	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
ENSMUSG00000103085	0.453691001401798	1.75051058443646	1.38527695341664	1.2636538708877	0.206354288828735	NA	Gm38120
ENSMUSG00000102664	0.400521907617694	-0.941663579697907	1.45543434772947	-0.646998321268792	0.51763302995558	NA	Gm38380
ENSMUSG00000101476	0.0518701955116455	0	4.92768185620347	0	1	NA	Gm29570
ENSMUSG00000025935	397.762868076965	-0.0672067449352653	0.065423129795474	-1.02726276082125	0.304296752438296	0.640561079664261	Tram1
ENSMUSG00000025937	49.5090692750236	0.127130954835209	0.144830617965801	0.877790598568244	0.380057367371874	0.706674131841266	Lactb2
ENSMUSG00000097711	0.413443123667152	-0.64664105573534	1.56658118464405	-0.412772132126856	0.679773570880654	NA	Gm5523
ENSMUSG00000025932	27.9176512772517	-0.203026295238787	0.827281254370338	-0.24541387123937	0.806135989667633	0.934942844810873	Eya1
ENSMUSG00000025930	0.123478399194313	0	2.91456663133812	0	1	NA	Msc
ENSMUSG00000082193	0.793224569827074	-1.54646223814741	1.12306009196611	-1.37700756104695	0.168509910184088	NA	Rpl5-ps1
ENSMUSG00000073737	0.603157097537134	-0.0336598837009757	1.3192318794517	-0.0255147591755935	0.979644376200292	NA	Gm10566
ENSMUSG00000025925	41.2820624430899	-0.0338751345917337	0.148989028690583	-0.22736663826492	0.820138659780385	0.940575645603554	Terf1
ENSMUSG00000104379	0.121615997696037	0.882736278567145	3.66478530657551	0.240869847677926	0.80965599224758	NA	Gm37509
ENSMUSG00000032719	0.0541893519699077	0	4.92768185620347	0	1	NA	Sbspon
ENSMUSG00000043716	8365.02872313154	-0.0801609546452585	0.0336076726387787	-2.38519803221255	0.0170699297563024	0.121766958832482	Rpl7
ENSMUSG00000025921	104.379567304778	-0.118035889956142	0.132712308816104	-0.889411773550719	0.373781819765501	0.700156243492022	Rdh10
ENSMUSG00000025920	12.830458164878	0.336171807538066	0.374371296685367	0.897963627325296	0.369204941079888	0.695802092823155	Stau2
ENSMUSG00000025939	78.9943431677516	-0.199112069780022	0.123357378493807	-1.61410749977974	0.106504110919387	0.370785396559646	Ube2w
ENSMUSG00000102457	0.301907920990985	1.36309258689091	1.85404424836739	0.735199598440652	0.462217943557348	NA	Gm38342
ENSMUSG00000079658	507.57082888492	-0.151864560970275	0.0562056773354678	-2.70194343649414	0.00689354886591822	0.0655801171410406	Eloc
ENSMUSG00000097744	7.4139534056674	0.0822303685420167	0.666105863245589	0.123449399081027	0.901751241384946	0.967393360176697	D030040B21Rik
ENSMUSG00000025940	209.452183626511	-0.192446241983139	0.0757000479474655	-2.54222087305273	0.0110150541867899	0.0913485589942513	Tmem70
ENSMUSG00000025779	12.3408527626298	0.0850733580864812	0.270052545607487	0.315025203317775	0.752742517933154	0.912947443043089	Ly96
ENSMUSG00000042686	0.369132056292445	-1.13467271985715	1.47793825692519	-0.767740272328974	0.442641505151741	NA	Jph1
ENSMUSG00000025777	0.0479876463329179	-0.0790535276035209	4.92768185620347	-0.0160427417821222	0.987200293063951	NA	Gdap1
ENSMUSG00000101589	0.378152242067457	-1.07599253581958	1.60377558195875	-0.670912157488662	0.502276490982988	NA	Rbm6-ps1
ENSMUSG00000067780	0.545984878494317	-0.215460084495095	1.32129415314858	-0.163067462291924	0.870465318179588	NA	Pi15
ENSMUSG00000085125	0.0424868848488132	-0.0790535276035209	4.92768185620347	-0.0160427417821222	0.987200293063951	NA	Gm16070
ENSMUSG00000025927	0.0836159907441477	-0.0790538130829747	4.13035727535015	-0.0191397033749999	0.984729658510667	NA	Tfap2b
