	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
ENSMUSG00000098234	51.2576185021649	-0.268874965464549	0.212907924230071	-1.26286969560606	0.206636012320711	0.464498899178723	Snhg6
ENSMUSG00000099032	0.988934275487241	0.857199977679875	0.854003107687628	1.00374339386294	0.315502315139835	NA	Tcf24
ENSMUSG00000025917	342.644778117697	0.0402852130085014	0.0619303948335191	0.650491783829182	0.515374607223949	0.750651684351409	Cops5
ENSMUSG00000056763	20.3207470989988	0.070231064471002	0.206542417895159	0.340032159915215	0.733832309253957	0.884175718176111	Cspp1
ENSMUSG00000067851	102.138440885418	-0.176913302887003	0.111670329287277	-1.58424627218467	0.113137687097159	0.323907993277677	Arfgef1
ENSMUSG00000102556	0.0405667519481542	1.01085824440788	4.92768185620347	0.205138698866143	0.837463761984184	NA	Gm37569
ENSMUSG00000042501	0.976866895845732	0.398694154776139	0.968100399539138	0.411831412285272	0.680462995670615	NA	Cpa6
ENSMUSG00000048960	102.679873735443	0.181018574636902	0.109359958420666	1.65525460370598	0.0978728632193973	0.296274637661586	Prex2
ENSMUSG00000097628	0.073129629793524	0.0490733737636329	4.28185474233728	0.0114607749951008	0.990855824757278	NA	Gm2383
ENSMUSG00000016918	36.2213170042467	1.14672752387061	0.162595717480223	7.05263054674296	1.75566563037123e-12	2.09686771853631e-10	Sulf1
ENSMUSG00000025938	13.3352972384259	-0.368267103746949	0.318191674490983	-1.15737504551642	0.247119164897272	0.51142148292431	Slco5a1
ENSMUSG00000005886	41.1051531490947	-0.0764567412459626	0.162454985893823	-0.470633393153801	0.63790255679559	0.830995984880829	Ncoa2
ENSMUSG00000103506	0.151288948796233	0.0546320005821257	2.77660645932498	0.0196758170026757	0.984301982281525	NA	Gm38376
ENSMUSG00000102639	0.0398789936356314	1.01085824440788	4.92768185620347	0.205138698866143	0.837463761984184	NA	Gm38223
ENSMUSG00000103085	0.453691001401798	-0.065864216040356	1.25142373055142	-0.052631426456436	0.958025576972434	NA	Gm38120
ENSMUSG00000102664	0.400521907617694	1.03372025841257	1.55342475996332	0.665445977851527	0.505765285536504	NA	Gm38380
ENSMUSG00000101476	0.0518701955116455	-0.440607573651157	4.92723534144912	-0.0894228797931888	0.928745840863946	NA	Gm29570
ENSMUSG00000025935	397.762868076965	-0.145252664372467	0.0649450660164753	-2.23654656591803	0.0253159906057781	0.122128222326691	Tram1
ENSMUSG00000025937	49.5090692750236	-0.0940326805551437	0.147376250567889	-0.638045005167419	0.52344438412947	0.755540234303187	Lactb2
ENSMUSG00000097711	0.413443123667152	-1.72631769689228	1.55178416206756	-1.11247281618867	0.265934911782831	NA	Gm5523
ENSMUSG00000025932	27.9176512772517	0.17443154027575	0.140722440904631	1.23954316848415	0.215144412367542	0.47487476080064	Eya1
ENSMUSG00000025930	0.123478399194313	0.503311177452497	2.91056055830517	0.17292585650428	0.862709707268556	NA	Msc
ENSMUSG00000082193	0.793224569827074	0.105852489143457	1.15066444741518	0.0919924912786186	0.926704005387092	NA	Rpl5-ps1
ENSMUSG00000073737	0.603157097537134	-1.21535759815965	1.38402828319155	-0.878130608253939	0.379872844146154	NA	Gm10566
ENSMUSG00000025925	41.2820624430899	-0.177727965252837	0.148855110834506	-1.19396616116481	0.232491205106512	0.494604131938377	Terf1
ENSMUSG00000104379	0.121615997696037	1.01086372919002	3.66478530657551	0.27583163667904	0.782677383413095	NA	Gm37509
ENSMUSG00000032719	0.0541893519699077	0.049073227820653	4.92768185620347	0.00995868427643611	0.992054250907269	NA	Sbspon
ENSMUSG00000043716	8365.02872313154	-0.0918113423485917	0.0339090054038012	-2.70757992619564	0.00677757488207667	0.046754157187618	Rpl7
ENSMUSG00000025921	104.379567304778	0.167157716866978	0.0846909498884851	1.97373765540567	0.0484115811153941	0.18938761825894	Rdh10
ENSMUSG00000025920	12.830458164878	-0.258180225298051	0.243213453364869	-1.06153759887094	0.288445655246671	0.55738334683817	Stau2
ENSMUSG00000025939	78.9943431677516	-0.0816615804439813	0.100299236186832	-0.814179484795541	0.415542136290155	0.674225039105695	Ube2w
ENSMUSG00000102457	0.301907920990985	-1.39270674963019	1.76812927506924	-0.78767246788313	0.430888313918126	NA	Gm38342
ENSMUSG00000079658	507.57082888492	-0.304791672401709	0.0515478566462217	-5.91279040937678	3.36360075305466e-09	2.18523161011639e-07	Eloc
ENSMUSG00000097744	7.4139534056674	-0.345937629561634	0.290185747005921	-1.19212481360973	0.233212308759036	0.495469609301866	D030040B21Rik
ENSMUSG00000025940	209.452183626511	-0.100351397629024	0.0680038643897395	-1.47567198613738	0.140031969861488	0.370126835735514	Tmem70
ENSMUSG00000025779	12.3408527626298	-0.33125203759639	0.270354997583741	-1.22524843467629	0.220481630470755	0.481187466157801	Ly96
ENSMUSG00000042686	0.369132056292445	-0.435455026225475	1.56039494830775	-0.279067185328769	0.780193265409204	NA	Jph1
ENSMUSG00000025777	0.0479876463329179	1.01085824440788	4.92768185620347	0.205138698866143	0.837463761984184	NA	Gdap1
ENSMUSG00000101589	0.378152242067457	2.06402039078378	1.56357644957176	1.32006362167266	0.186813777251226	NA	Rbm6-ps1
ENSMUSG00000067780	0.545984878494317	1.80444861796019	1.36515896011646	1.32178645174496	0.186239271061306	NA	Pi15
ENSMUSG00000085125	0.0424868848488132	1.01085824440788	4.92768185620347	0.205138698866143	0.837463761984184	NA	Gm16070
ENSMUSG00000025927	0.0836159907441477	-0.417132263150285	4.13004604386245	-0.100999421972589	0.91955091903003	NA	Tfap2b
ENSMUSG00000100204	0.103399768100377	1.01086082080637	4.38004263568581	0.230787895206892	0.817479585629528	NA	Gm4849
ENSMUSG00000043760	0.158370103517103	-0.946712648424089	2.44950954853461	-0.386490695245686	0.699133292424317	NA	Pkhd1
ENSMUSG00000041859	465.434879347016	-0.384574811660961	0.0652885226542749	-5.89038924494304	3.85287021449755e-09	2.44926545248489e-07	Mcm3
ENSMUSG00000097934	0.213807979757675	1.47102036679385	2.29249736945504	0.641667199445263	0.521089290687107	NA	6720483E21Rik
ENSMUSG00000025931	16.912705579691	0.155386713476824	0.213603502655784	0.727453958127384	0.466947910440771	0.715340007861051	Paqr8
ENSMUSG00000041809	2.043228553254	0.881841820046486	0.762680866653539	1.15623959981558	0.247583166318605	0.511966309645189	Efhc1
ENSMUSG00000041779	95.5002262329453	0.129502995098691	0.0942068200342031	1.37466687710798	0.169234744625246	0.414635644519044	Tram2
ENSMUSG00000025933	3.13710389661723	0.690878800478505	0.482625039729737	1.43150218825237	0.152286340278036	0.387733352163544	Tmem14a
ENSMUSG00000025934	0.12399274429222	-0.933258676991138	3.24839547145513	-0.287298355508752	0.773883881722735	NA	Gsta3
ENSMUSG00000028033	16.9278989033246	0.0427346220983285	0.186398375418284	0.229264992264179	0.818662960975239	0.925560412290293	Kcnq5
ENSMUSG00000082935	3.84546317854021	0.0294784473961011	0.583287520870906	0.0505384503204987	0.959693309613464	0.985874343429157	Gm7658
ENSMUSG00000041670	0.0743574325663034	0.0490733783957576	4.25975369953735	0.0115202384591126	0.990808382909437	NA	Rims1
ENSMUSG00000073730	0.0920596267896487	1.9894149931293	4.56121672660162	0.436158839269085	0.662721489350451	NA	Ppp1r14bl
ENSMUSG00000100775	0.785342811321386	-0.515219599263442	1.07115993119505	-0.480992225585428	0.630522024191464	NA	Gm29107
ENSMUSG00000026158	14.6655159758223	0.282185768543243	0.312625240260419	0.902632712279342	0.366720859044249	0.631533270803845	Ogfrl1
ENSMUSG00000026156	1.18170046034238	-1.5952441937784	1.01128982412786	-1.57743522748698	0.114695415053778	NA	B3gat2
ENSMUSG00000026155	355.744945064153	-0.0798417703361461	0.062719553002302	-1.272996482185	0.203019290162297	0.459865917026628	Smap1
ENSMUSG00000026154	81.3147976724319	-0.0117645691614116	0.112280098215682	-0.104778757307575	0.916551366463675	0.968328049849863	Sdhaf4
ENSMUSG00000026153	23.9430128614422	-0.196598813514841	0.202489245228454	-0.970909903353304	0.331593146128604	0.599266430647553	Fam135a
ENSMUSG00000102398	0.0336509879743798	-0.416870893151404	4.92742312588537	-0.0846022114401835	0.932577640898714	NA	Gm37580
ENSMUSG00000026141	0.0838474812972455	-0.440334921927407	4.10474240631456	-0.107274678491399	0.914571072240428	NA	Col19a1
ENSMUSG00000099997	0.0703878643253577	1.75816316002053	4.92358778504943	0.357089837081655	0.721024552445148	NA	Tubb4b-ps2
ENSMUSG00000101939	0.436189803759338	-0.933644054411091	1.33182323632432	-0.701027004895817	0.483286162409478	NA	Gm28438
ENSMUSG00000101249	0.171704496504646	0.529969859747303	2.95306768735452	0.179464176190987	0.857573243893354	NA	Gm29216
ENSMUSG00000073725	56.3300678911809	0.0668900075395211	0.128788713837913	0.519377867409293	0.603497262312633	0.810403247330691	Lmbrd1
ENSMUSG00000102747	0.0563316476238815	0	4.92768185620347	0	1	NA	Gm37602
ENSMUSG00000086240	36.46837594555	-0.134806029163188	0.182744543092544	-0.737674717296047	0.460712139362779	0.710322119679946	Gm7846
ENSMUSG00000099492	1.92757969295939	0.710594281544919	0.695532337587977	1.02165527487791	0.306944086325474	0.574985246627441	Gm5525
ENSMUSG00000048874	131.291242535918	0.040475753719934	0.0900961683483872	0.449250555955064	0.65325092122874	0.841218482629482	Phf3
ENSMUSG00000103783	0.113720390311726	1.01086493246416	3.32415572859378	0.304096743654002	0.761054187628	NA	Gm37522
ENSMUSG00000104315	0.331705177502844	-0.0733512827834073	1.63104649067811	-0.0449719141683763	0.964129695543411	NA	Gm37906
ENSMUSG00000026064	77.671737730676	-0.06550144374673	0.121522001091021	-0.53900892973009	0.589880692982714	0.800774892517521	Ptp4a1
ENSMUSG00000100910	0.0553663900800275	0	4.92768185620347	0	1	NA	Gm29128
ENSMUSG00000050217	0.328088419809959	1.03561248946176	3.76875662027157	0.274788900904706	0.78347842576861	NA	Lgsn
ENSMUSG00000070960	0.0847789026874265	1.01086206055726	4.09047422655174	0.247125884327943	0.80481080207446	NA	Gm19680
ENSMUSG00000103482	0.0733890705376598	0	4.89189665019737	0	1	NA	Gm37999
ENSMUSG00000026134	184.294596589249	-0.37451357652386	0.0804663369147894	-4.65428887263073	3.25100757150099e-06	9.37558866473846e-05	Prim2
ENSMUSG00000103746	0.826090123151296	-0.472432652476159	0.93909639280816	-0.503071522896019	0.614913987311439	NA	1700001G17Rik
ENSMUSG00000102198	0.0452384951350792	0.0490732278206536	4.92768185620347	0.00995868427643624	0.992054250907269	NA	Gm38173
ENSMUSG00000004768	160.51416880632	-0.228886866597	0.0844734390959506	-2.70957201513975	0.00673700780255594	0.0465838481037552	Rab23
ENSMUSG00000042215	438.976077732478	-0.0454990163783067	0.0542126638056608	-0.839269151971754	0.401318289736628	0.663889271360188	Bag2
ENSMUSG00000042197	93.3625967712654	-0.307091504124165	0.105343026766901	-2.91515740100848	0.00355509193594116	0.0286931106147224	Zfp451
ENSMUSG00000081402	0.135324269062566	0.0548668801652153	3.16121325674059	0.0173562729588786	0.986152393019196	NA	Gm15455
ENSMUSG00000042182	20.229487700971	-0.0473325501355912	0.214864716536292	-0.2202900080507	0.825645301461662	0.928313834728168	Bend6
ENSMUSG00000104416	0.0585318715138368	0	4.92768185620347	0	1	NA	Gm37067
ENSMUSG00000026131	225.949640188625	-0.0894492782898613	0.136232031474769	-0.656595055667417	0.51144132892167	0.749157412956845	Dst
ENSMUSG00000103364	1.66752007793156	0.449087463908323	0.791367189208325	0.567483047101794	0.570386041290998	NA	Gm38157
ENSMUSG00000104475	0.583074945359416	2.823918738833	1.23890852839742	2.27936015783656	0.0226456646758306	NA	NA
ENSMUSG00000042111	92.21710258431	-0.0509084682092963	0.113915108883069	-0.446898297411563	0.654948493349704	0.841842698702782	Ccdc115
ENSMUSG00000101711	0.332733487565619	-0.390149188611754	1.76179107053302	-0.221450315611893	0.824741818575881	NA	Gm28306
ENSMUSG00000026127	205.638357612672	-0.0648224277103321	0.098306180847613	-0.65939320550775	0.509643304080622	0.748202436981533	Imp4
ENSMUSG00000026126	0.212243936682857	0.506387347533838	2.1077834455049	0.240246382337696	0.810139258477896	NA	Ptpn18
ENSMUSG00000037509	1.0229598965763	1.08065922930909	1.0911740156136	0.990363786019407	0.321996339455121	NA	Arhgef4
ENSMUSG00000104002	0.152401870862728	0.50451069141098	2.49496547401857	0.202211492168819	0.839751389258257	NA	Gm38336
ENSMUSG00000037503	289.418508412776	-0.140492138552922	0.0628461321497989	-2.23549379646861	0.0253849484419918	0.122311177823191	Fam168b
ENSMUSG00000026123	87.203602790658	-0.128475497516918	0.14258292307917	-0.901058098279986	0.367557430134361	0.632404096908926	Plekhb2
ENSMUSG00000101714	0.0449347249133161	0.049073227820653	4.92768185620347	0.00995868427643611	0.992054250907269	NA	Gm28415
ENSMUSG00000102531	0.901619554310129	-0.110252339105078	0.796458738535534	-0.138428186886117	0.889902021542449	NA	1110002O04Rik
ENSMUSG00000045216	327.803675663408	-0.0153711498510322	0.0517756697386587	-0.296879787912337	0.766558287774833	0.898927267895012	Hs6st1
ENSMUSG00000104523	0.521844978985956	0.595885587183303	1.14481047876031	0.52051024884798	0.602707986479177	NA	Gm37335
ENSMUSG00000037470	156.958827198898	-0.1268184536754	0.0948479765794292	-1.33707073412576	0.181199549021123	0.42918739335452	Uggt1
ENSMUSG00000047180	0.0745097661044409	0	4.86775370419426	0	1	NA	Neurl3
ENSMUSG00000037447	32.9337157213921	-0.197020982700841	0.183944898565967	-1.07108696265466	0.284130329727396	0.552467853757069	Arid5a
ENSMUSG00000102762	0.0581600008155924	0.0490732278206536	4.92768185620347	0.00995868427643624	0.992054250907269	NA	4930403P22Rik
ENSMUSG00000010453	80.3900623494952	0.0124101289830947	0.106081997209289	0.116986192846753	0.906870994860047	0.96376439360284	Kansl3
ENSMUSG00000037432	0.0602576974382633	0.049073227820653	4.92768185620347	0.00995868427643611	0.992054250907269	NA	Fer1l5
ENSMUSG00000001143	58.2656145741531	-0.11326715531447	0.12533841253251	-0.903690680501409	0.366159442187381	0.631091259774675	Lman2l
ENSMUSG00000037408	56.6039569303833	-0.197041693578161	0.136801061867777	-1.44035207686186	0.149767814755734	0.383550929536886	Cnnm4
ENSMUSG00000104316	0.0448743325461549	-0.425566829034653	4.92735400624054	-0.0863682269420198	0.931173703752308	NA	Gm37909
ENSMUSG00000001138	40.2167108552976	0.143012507969605	0.14180467778723	1.00851756233449	0.313206060894769	0.582104442631209	Cnnm3
