"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Negative Regulation Of Activin Receptor Signaling Pathway (GO:0032926)","1/10",0.0315499162070124,0.138568666068299,0,0,35.1446208112875,121.466288289776,"DACT2"
"Negative Regulation Of Cell Population Proliferation (GO:0008285)","4/379",0.0331318768744728,0.14023473441328,0,0,3.47751111111111,11.8487824652841,"GREM1;TGFB1;TFAP4;CDK6"
"Regulation Of Epithelial Cell Proliferation (GO:0050678)","2/91",0.0343998472599357,0.14023473441328,0,0,7.19354838709677,24.2401226937086,"TGFB1;CDK6"
"DNA Methylation-Dependent Heterochromatin Formation (GO:0006346)","1/11",0.0346504971189346,0.14023473441328,0,0,31.6285714285714,106.349275133904,"HELLS"
"Negative Regulation Of Leukocyte Chemotaxis (GO:0002689)","1/11",0.0346504971189346,0.14023473441328,0,0,31.6285714285714,106.349275133904,"GREM1"
"Negative Regulation Of Nitrogen Compound Metabolic Process (GO:0051172)","1/11",0.0346504971189346,0.14023473441328,0,0,31.6285714285714,106.349275133904,"TGFB1"
"Neurotransmitter Uptake (GO:0001504)","1/11",0.0346504971189346,0.14023473441328,0,0,31.6285714285714,106.349275133904,"SLC29A1"
"Regulation Of Protein K63-linked Ubiquitination (GO:1900044)","1/11",0.0346504971189346,0.14023473441328,0,0,31.6285714285714,106.349275133904,"UBE2V1"
"Phagosome-Lysosome Fusion (GO:0090385)","1/11",0.0346504971189346,0.14023473441328,0,0,31.6285714285714,106.349275133904,"RAB7B"
"Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070302)","1/11",0.0346504971189346,0.14023473441328,0,0,31.6285714285714,106.349275133904,"GREM1"
"Central Nervous System Myelination (GO:0022010)","1/11",0.0346504971189346,0.14023473441328,0,0,31.6285714285714,106.349275133904,"TENM4"
"Positive Regulation Of Myelination (GO:0031643)","1/11",0.0346504971189346,0.14023473441328,0,0,31.6285714285714,106.349275133904,"TENM4"
"Positive Regulation Of Protein Polyubiquitination (GO:1902916)","1/11",0.0346504971189346,0.14023473441328,0,0,31.6285714285714,106.349275133904,"UBE2V1"
"Positive Regulation Of Vascular Permeability (GO:0043117)","1/11",0.0346504971189346,0.14023473441328,0,0,31.6285714285714,106.349275133904,"TGFB1"
"Regulation Of Alcohol Biosynthetic Process (GO:1902930)","1/11",0.0346504971189346,0.14023473441328,0,0,31.6285714285714,106.349275133904,"MBTPS2"
"Negative Regulation Of Bone Remodeling (GO:0046851)","1/11",0.0346504971189346,0.14023473441328,0,0,31.6285714285714,106.349275133904,"GREM1"
"Cellular Response To Lipid (GO:0071396)","3/228",0.0366453500235615,0.145870149079786,0,0,4.30841530054645,14.2456404839503,"WNT7B;PDE4B;CCL2"
"Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)","2/95",0.0372052475375679,0.145870149079786,0,0,6.88276101283385,22.6532689345462,"FOXD1;TGFB1"
"Negative Regulation Of Mononuclear Cell Migration (GO:0071676)","1/12",0.0377413063595825,0.145870149079786,0,0,28.7518037518038,94.2196644863216,"GREM1"
"Axonal Fasciculation (GO:0007413)","1/12",0.0377413063595825,0.145870149079786,0,0,28.7518037518038,94.2196644863216,"CDK5R1"
"Epithelial Cell Morphogenesis (GO:0003382)","1/12",0.0377413063595825,0.145870149079786,0,0,28.7518037518038,94.2196644863216,"DACT2"
"Positive Regulation Of Integrin-Mediated Signaling Pathway (GO:2001046)","1/12",0.0377413063595825,0.145870149079786,0,0,28.7518037518038,94.2196644863216,"NID1"
"Gamma-Delta T Cell Activation (GO:0046629)","1/12",0.0377413063595825,0.145870149079786,0,0,28.7518037518038,94.2196644863216,"CXADR"
"Ionotropic Glutamate Receptor Signaling Pathway (GO:0035235)","1/12",0.0377413063595825,0.145870149079786,0,0,28.7518037518038,94.2196644863216,"CDK5R1"
"Negative Regulation By Host Of Viral Transcription (GO:0043922)","1/12",0.0377413063595825,0.145870149079786,0,0,28.7518037518038,94.2196644863216,"TFAP4"
"MAPK Cascade (GO:0000165)","2/98",0.0393652359887864,0.150265215415198,0,0,6.66666666666667,21.5658145831677,"TGFB1;CCL2"
"Regulation Of Gastrulation (GO:0010470)","1/13",0.0408223741748921,0.150265215415198,0,0,26.3544973544974,84.2955176293332,"TENM4"
"Negative Regulation Of Myoblast Differentiation (GO:0045662)","1/13",0.0408223741748921,0.150265215415198,0,0,26.3544973544974,84.2955176293332,"TGFB1"
"Cardiocyte Differentiation (GO:0035051)","1/13",0.0408223741748921,0.150265215415198,0,0,26.3544973544974,84.2955176293332,"GREM1"
"Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905897)","1/13",0.0408223741748921,0.150265215415198,0,0,26.3544973544974,84.2955176293332,"MBTPS2"
"Positive Regulation Of Brown Fat Cell Differentiation (GO:0090336)","1/13",0.0408223741748921,0.150265215415198,0,0,26.3544973544974,84.2955176293332,"METRNL"
"Response To Progesterone (GO:0032570)","1/13",0.0408223741748921,0.150265215415198,0,0,26.3544973544974,84.2955176293332,"TGFB1"
"Positive Regulation Of Superoxide Anion Generation (GO:0032930)","1/13",0.0408223741748921,0.150265215415198,0,0,26.3544973544974,84.2955176293332,"TGFB1"
"Negative Regulation Of Bone Mineralization (GO:0030502)","1/13",0.0408223741748921,0.150265215415198,0,0,26.3544973544974,84.2955176293332,"GREM1"
"Negative Regulation Of Cartilage Development (GO:0061037)","1/13",0.0408223741748921,0.150265215415198,0,0,26.3544973544974,84.2955176293332,"GREM1"
"Positive Regulation Of Cellular Process (GO:0048522)","5/594",0.0413129786792234,0.151350391085496,0,0,2.78366090184455,8.87035418890398,"GREM1;BTC;TGFB1;TENM4;NID1"
"Regulation Of Extracellular Matrix Disassembly (GO:0010715)","1/14",0.0438937307216496,0.151599533284224,0,0,24.3260073260073,76.0427042666542,"TGFB1"
"Neuron Cell-Cell Adhesion (GO:0007158)","1/14",0.0438937307216496,0.151599533284224,0,0,24.3260073260073,76.0427042666542,"CDK5R1"
"Cardiac Cell Development (GO:0055006)","1/14",0.0438937307216496,0.151599533284224,0,0,24.3260073260073,76.0427042666542,"CXADR"
"Pathway-Restricted SMAD Protein Phosphorylation (GO:0060389)","1/14",0.0438937307216496,0.151599533284224,0,0,24.3260073260073,76.0427042666542,"TGFB1"
"Phagolysosome Assembly (GO:0001845)","1/14",0.0438937307216496,0.151599533284224,0,0,24.3260073260073,76.0427042666542,"RAB7B"
"Regulation Of Superoxide Anion Generation (GO:0032928)","1/14",0.0438937307216496,0.151599533284224,0,0,24.3260073260073,76.0427042666542,"TGFB1"
"Endoderm Development (GO:0007492)","1/14",0.0438937307216496,0.151599533284224,0,0,24.3260073260073,76.0427042666542,"DUSP4"
"Hyaluronan Metabolic Process (GO:0030212)","1/14",0.0438937307216496,0.151599533284224,0,0,24.3260073260073,76.0427042666542,"TGFB1"
"Icosanoid Transport (GO:0071715)","1/14",0.0438937307216496,0.151599533284224,0,0,24.3260073260073,76.0427042666542,"ABCC4"
"Mammary Gland Epithelium Development (GO:0061180)","1/14",0.0438937307216496,0.151599533284224,0,0,24.3260073260073,76.0427042666542,"WNT7B"
"Regulation Of Bone Remodeling (GO:0046850)","1/14",0.0438937307216496,0.151599533284224,0,0,24.3260073260073,76.0427042666542,"GREM1"
"Negative Regulation Of Chondrocyte Differentiation (GO:0032331)","1/14",0.0438937307216496,0.151599533284224,0,0,24.3260073260073,76.0427042666542,"GREM1"
"Positive Regulation Of DNA-templated Transcription (GO:0045893)","8/1243",0.0439305245222072,0.151599533284224,0,0,2.16321573163678,6.76036473367941,"GREM1;BEX1;TGFB1;KLF5;TFAP4;E2F2;UBE2V1;ETS2"
"Regulation Of Neuron Apoptotic Process (GO:0043523)","2/105",0.0445851757280275,0.153095954358162,0,0,6.21139993736298,19.3196517586782,"CCL2;CDK5R1"
"Negative Regulation Of DNA-templated Transcription (GO:0045892)","7/1025",0.0447602660866037,0.153095954358162,0,0,2.28218384861958,7.08945453044581,"FOXD1;TGFB1;TFAP4;NAB1;UBE2V1;ETS2;CDK5R1"
"Regulation Of Cellular Response To Stress (GO:0080135)","2/107",0.0461214605898207,0.153149910968607,0,0,6.09247311827957,18.7433529020963,"UBE2V1;MBTPS2"
"Regulation Of Cholesterol Biosynthetic Process (GO:0045540)","1/15",0.0469554060796375,0.153149910968607,0,0,22.5873015873016,69.0845479012675,"MBTPS2"
"DNA Alkylation (GO:0006305)","1/15",0.0469554060796375,0.153149910968607,0,0,22.5873015873016,69.0845479012675,"HELLS"
"Regulation Of Monocyte Differentiation (GO:0045655)","1/15",0.0469554060796375,0.153149910968607,0,0,22.5873015873016,69.0845479012675,"CDK6"
"Astrocyte Development (GO:0014002)","1/15",0.0469554060796375,0.153149910968607,0,0,22.5873015873016,69.0845479012675,"CDK6"
"Positive Regulation Of Collagen Biosynthetic Process (GO:0032967)","1/15",0.0469554060796375,0.153149910968607,0,0,22.5873015873016,69.0845479012675,"TGFB1"
"Positive Regulation Of Endothelial Cell Apoptotic Process (GO:2000353)","1/15",0.0469554060796375,0.153149910968607,0,0,22.5873015873016,69.0845479012675,"CCL2"
"Positive Regulation Of Isotype Switching (GO:0045830)","1/15",0.0469554060796375,0.153149910968607,0,0,22.5873015873016,69.0845479012675,"TGFB1"
"Positive Regulation Of Muscle Cell Differentiation (GO:0051149)","1/15",0.0469554060796375,0.153149910968607,0,0,22.5873015873016,69.0845479012675,"NID1"
"Glycosaminoglycan Catabolic Process (GO:0006027)","1/15",0.0469554060796375,0.153149910968607,0,0,22.5873015873016,69.0845479012675,"TGFB1"
"Receptor Catabolic Process (GO:0032801)","1/15",0.0469554060796375,0.153149910968607,0,0,22.5873015873016,69.0845479012675,"TGFB1"
"Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101)","2/111",0.0492518735394131,0.15524395013408,0,0,5.86771234092927,17.6665544989454,"GREM1;BMPER"
"Negative Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045953)","1/16",0.0500074302501758,0.15524395013408,0,0,21.0804232804233,63.1481719377084,"TGFB1"
"Negative Regulation Of Viral-Induced Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039532)","1/16",0.0500074302501758,0.15524395013408,0,0,21.0804232804233,63.1481719377084,"RAB7B"
"Regulation Of Nucleocytoplasmic Transport (GO:0046822)","1/16",0.0500074302501758,0.15524395013408,0,0,21.0804232804233,63.1481719377084,"TGFB1"
"Regulation Of Osteoblast Proliferation (GO:0033688)","1/16",0.0500074302501758,0.15524395013408,0,0,21.0804232804233,63.1481719377084,"GREM1"
"Cell Surface Receptor Signaling Pathway Involved In Heart Development (GO:0061311)","1/16",0.0500074302501758,0.15524395013408,0,0,21.0804232804233,63.1481719377084,"TGFB1"
"Positive Regulation By Host Of Viral Transcription (GO:0043923)","1/16",0.0500074302501758,0.15524395013408,0,0,21.0804232804233,63.1481719377084,"TFAP4"
"Positive Regulation Of Collagen Metabolic Process (GO:0010714)","1/16",0.0500074302501758,0.15524395013408,0,0,21.0804232804233,63.1481719377084,"TGFB1"
"Sulfation (GO:0051923)","1/16",0.0500074302501758,0.15524395013408,0,0,21.0804232804233,63.1481719377084,"UST"
"Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081)","1/16",0.0500074302501758,0.15524395013408,0,0,21.0804232804233,63.1481719377084,"SEMA7A"
"Regulation Of NMDA Receptor Activity (GO:2000310)","1/16",0.0500074302501758,0.15524395013408,0,0,21.0804232804233,63.1481719377084,"CCL2"
"Negative Regulation Of Cytokine Production Involved In Immune Response (GO:0002719)","1/16",0.0500074302501758,0.15524395013408,0,0,21.0804232804233,63.1481719377084,"TGFB1"
"G Protein-Coupled Acetylcholine Receptor Signaling Pathway (GO:0007213)","1/17",0.0530498331304249,0.156517255762666,0,0,19.7619047619048,58.0312989127858,"CDK5R1"
"Neural Tube Development (GO:0021915)","1/17",0.0530498331304249,0.156517255762666,0,0,19.7619047619048,58.0312989127858,"TGFB1"
"Carbohydrate Derivative Transport (GO:1901264)","1/17",0.0530498331304249,0.156517255762666,0,0,19.7619047619048,58.0312989127858,"SLC29A1"
"Regulation Of Receptor Signaling Pathway Via STAT (GO:1904892)","1/17",0.0530498331304249,0.156517255762666,0,0,19.7619047619048,58.0312989127858,"TGFB1"
"Cell Migration Involved In Sprouting Angiogenesis (GO:0002042)","1/17",0.0530498331304249,0.156517255762666,0,0,19.7619047619048,58.0312989127858,"GREM1"
"Positive Regulation Of SMAD Protein Signal Transduction (GO:0060391)","1/17",0.0530498331304249,0.156517255762666,0,0,19.7619047619048,58.0312989127858,"TGFB1"
"Extracellular Matrix Assembly (GO:0085029)","1/17",0.0530498331304249,0.156517255762666,0,0,19.7619047619048,58.0312989127858,"TGFB1"
"Facultative Heterochromatin Formation (GO:0140718)","1/17",0.0530498331304249,0.156517255762666,0,0,19.7619047619048,58.0312989127858,"HELLS"
"Transepithelial Transport (GO:0070633)","1/17",0.0530498331304249,0.156517255762666,0,0,19.7619047619048,58.0312989127858,"CXADR"
"Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0036003)","1/17",0.0530498331304249,0.156517255762666,0,0,19.7619047619048,58.0312989127858,"MBTPS2"
"Receptor Recycling (GO:0001881)","1/17",0.0530498331304249,0.156517255762666,0,0,19.7619047619048,58.0312989127858,"LMTK2"
"Regulation Of Brown Fat Cell Differentiation (GO:0090335)","1/17",0.0530498331304249,0.156517255762666,0,0,19.7619047619048,58.0312989127858,"METRNL"
"Negative Regulation Of Cellular Senescence (GO:2000773)","1/17",0.0530498331304249,0.156517255762666,0,0,19.7619047619048,58.0312989127858,"CDK6"
"Positive Regulation Of Signal Transduction (GO:0009967)","3/266",0.0535848786906874,0.157494719497724,0,0,3.67880072305678,10.7659675120268,"TGFB1;UBE2V1;NID1"
"Cellular Response To Molecule Of Bacterial Origin (GO:0071219)","2/117",0.0540876191014431,0.158370187747786,0,0,5.55988779803647,16.2190265311369,"PDE4B;CCL2"
"Regulation Of Collagen Biosynthetic Process (GO:0032965)","1/18",0.0560826445470321,0.158798110750388,0,0,18.5985060690943,53.5809732719597,"TGFB1"
"Regulation Of Oligodendrocyte Differentiation (GO:0048713)","1/18",0.0560826445470321,0.158798110750388,0,0,18.5985060690943,53.5809732719597,"TENM4"
"Branching Involved In Ureteric Bud Morphogenesis (GO:0001658)","1/18",0.0560826445470321,0.158798110750388,0,0,18.5985060690943,53.5809732719597,"FOXD1"
"Regulation Of Vascular Endothelial Cell Proliferation (GO:1905562)","1/18",0.0560826445470321,0.158798110750388,0,0,18.5985060690943,53.5809732719597,"CCL2"
"Response To Cholesterol (GO:0070723)","1/18",0.0560826445470321,0.158798110750388,0,0,18.5985060690943,53.5809732719597,"TGFB1"
"Positive Regulation Of Extracellular Matrix Organization (GO:1903055)","1/18",0.0560826445470321,0.158798110750388,0,0,18.5985060690943,53.5809732719597,"TGFB1"
"Endothelial Cell Proliferation (GO:0001935)","1/18",0.0560826445470321,0.158798110750388,0,0,18.5985060690943,53.5809732719597,"BMPER"
"Positive Regulation Of Nervous System Process (GO:0031646)","1/18",0.0560826445470321,0.158798110750388,0,0,18.5985060690943,53.5809732719597,"TENM4"
"Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749)","1/18",0.0560826445470321,0.158798110750388,0,0,18.5985060690943,53.5809732719597,"CDK6"
"Regulation Of Cell Motility (GO:2000145)","2/123",0.0590845022074191,0.159751245645626,0,0,5.28259130898427,14.9433236082431,"TGFB1;CDK6"
"Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044)","1/19",0.0591058942492225,0.159751245645626,0,0,17.5643738977072,49.6795076734909,"NID1"
"Regulation Of Megakaryocyte Differentiation (GO:0045652)","1/19",0.0591058942492225,0.159751245645626,0,0,17.5643738977072,49.6795076734909,"RAB7B"
"Phosphate Ion Transport (GO:0006817)","1/19",0.0591058942492225,0.159751245645626,0,0,17.5643738977072,49.6795076734909,"SLC20A1"
"Cellular Response To Catecholamine Stimulus (GO:0071870)","1/19",0.0591058942492225,0.159751245645626,0,0,17.5643738977072,49.6795076734909,"PDE4B"
"piRNA Processing (GO:0034587)","1/19",0.0591058942492225,0.159751245645626,0,0,17.5643738977072,49.6795076734909,"TDRKH"
"Regulation Of Tissue Remodeling (GO:0034103)","1/19",0.0591058942492225,0.159751245645626,0,0,17.5643738977072,49.6795076734909,"TGFB1"
"Regulation Of Transcription Involved In G1/S Transition Of Mitotic Cell Cycle (GO:0000083)","1/19",0.0591058942492225,0.159751245645626,0,0,17.5643738977072,49.6795076734909,"E2F2"
"Release Of Cytochrome C From Mitochondria (GO:0001836)","1/19",0.0591058942492225,0.159751245645626,0,0,17.5643738977072,49.6795076734909,"GGCT"
"Positive Regulation Of Axon Extension (GO:0045773)","1/19",0.0591058942492225,0.159751245645626,0,0,17.5643738977072,49.6795076734909,"SEMA7A"
"Epithelial Structure Maintenance (GO:0010669)","1/19",0.0591058942492225,0.159751245645626,0,0,17.5643738977072,49.6795076734909,"CXADR"
"Negative Regulation Of Axon Extension Involved In Axon Guidance (GO:0048843)","1/19",0.0591058942492225,0.159751245645626,0,0,17.5643738977072,49.6795076734909,"SEMA7A"
"Negative Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045736)","1/19",0.0591058942492225,0.159751245645626,0,0,17.5643738977072,49.6795076734909,"TFAP4"
"Neuron Projection Guidance (GO:0097485)","2/124",0.0599324397149775,0.160781207473925,0,0,5.23902696985722,14.7454371153881,"SEMA7A;CDK5R1"
"DNA Methylation (GO:0006306)","1/20",0.0621196118687717,0.160781207473925,0,0,16.6390977443609,46.2349532274794,"HELLS"
"Negative Regulation Of miRNA Transcription (GO:1902894)","1/20",0.0621196118687717,0.160781207473925,0,0,16.6390977443609,46.2349532274794,"TGFB1"
"Regulation Of Fibroblast Migration (GO:0010762)","1/20",0.0621196118687717,0.160781207473925,0,0,16.6390977443609,46.2349532274794,"TGFB1"
"Negative Regulation Of Protein Localization To Cell Periphery (GO:1904376)","1/20",0.0621196118687717,0.160781207473925,0,0,16.6390977443609,46.2349532274794,"TGFB1"
"Negative Regulation Of Protein Localization To Plasma Membrane (GO:1903077)","1/20",0.0621196118687717,0.160781207473925,0,0,16.6390977443609,46.2349532274794,"TGFB1"
"Response To Ketone (GO:1901654)","1/20",0.0621196118687717,0.160781207473925,0,0,16.6390977443609,46.2349532274794,"TGFB1"
"Sensory Perception Of Pain (GO:0019233)","1/20",0.0621196118687717,0.160781207473925,0,0,16.6390977443609,46.2349532274794,"CCL2"
"Positive Regulation Of Embryonic Development (GO:0040019)","1/20",0.0621196118687717,0.160781207473925,0,0,16.6390977443609,46.2349532274794,"TENM4"
"Striated Muscle Cell Differentiation (GO:0051146)","1/20",0.0621196118687717,0.160781207473925,0,0,16.6390977443609,46.2349532274794,"GREM1"
"Regulation Of Calcium Ion Import (GO:0090279)","1/20",0.0621196118687717,0.160781207473925,0,0,16.6390977443609,46.2349532274794,"CCL2"
"Negative Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904030)","1/20",0.0621196118687717,0.160781207473925,0,0,16.6390977443609,46.2349532274794,"TFAP4"
"Positive Regulation Of Cell Differentiation (GO:0045597)","3/283",0.0621909198379088,0.160781207473925,0,0,3.45245901639344,9.5893646743834,"TGFB1;WNT7B;NID1"
"Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)","2/130",0.0651076278218952,0.166140984315991,0,0,4.99193548387097,13.6365378808305,"GREM1;TGFB1"
"Negative Regulation Of miRNA Metabolic Process (GO:2000629)","1/21",0.0651238269699161,0.166140984315991,0,0,15.8063492063492,43.1744863321694,"TGFB1"
"Aminoglycan Biosynthetic Process (GO:0006023)","1/21",0.0651238269699161,0.166140984315991,0,0,15.8063492063492,43.1744863321694,"B3GNTL1"
"Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679)","1/21",0.0651238269699161,0.166140984315991,0,0,15.8063492063492,43.1744863321694,"TGFB1"
"Circulatory System Development (GO:0072359)","2/132",0.0668652250030493,0.168768121342196,0,0,4.91464019851117,13.2944764912049,"CXADR;TGFB1"
"Negative Regulation Of Myeloid Cell Differentiation (GO:0045638)","1/22",0.0681185690281569,0.168768121342196,0,0,15.0529100529101,40.4397245950667,"CDK6"
"Acetylcholine Receptor Signaling Pathway (GO:0095500)","1/22",0.0681185690281569,0.168768121342196,0,0,15.0529100529101,40.4397245950667,"CDK5R1"
"Blood Vessel Endothelial Cell Migration (GO:0043534)","1/22",0.0681185690281569,0.168768121342196,0,0,15.0529100529101,40.4397245950667,"GREM1"
"Positive Regulation Of Protein Autophosphorylation (GO:0031954)","1/22",0.0681185690281569,0.168768121342196,0,0,15.0529100529101,40.4397245950667,"GREM1"
"Positive Regulation Of Receptor Internalization (GO:0002092)","1/22",0.0681185690281569,0.168768121342196,0,0,15.0529100529101,40.4397245950667,"GREM1"
"Positive Regulation Of Synaptic Transmission, Glutamatergic (GO:0051968)","1/22",0.0681185690281569,0.168768121342196,0,0,15.0529100529101,40.4397245950667,"CCL2"
"Postreplication Repair (GO:0006301)","1/22",0.0681185690281569,0.168768121342196,0,0,15.0529100529101,40.4397245950667,"UBE2V1"
"Mammary Gland Development (GO:0030879)","1/22",0.0681185690281569,0.168768121342196,0,0,15.0529100529101,40.4397245950667,"WNT7B"
"Positive Regulation Of Cell Population Proliferation (GO:0008284)","4/483",0.0688453882426156,0.169117813923126,0,0,2.7080027835769,7.24632308942931,"GREM1;BTC;TGFB1;CDK6"
"Regulation Of Cell Cycle (GO:0051726)","3/298",0.0702875989955096,0.169117813923126,0,0,3.27440955821061,8.69408094507821,"BEX1;TGFB1;CDK6"
"Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844)","1/23",0.0711038674321035,0.169117813923126,0,0,14.3679653679654,37.983347923908,"TGFB1"
"Regulation Of Cholesterol Metabolic Process (GO:0090181)","1/23",0.0711038674321035,0.169117813923126,0,0,14.3679653679654,37.983347923908,"MBTPS2"
"Regulation Of Extracellular Matrix Organization (GO:1903053)","1/23",0.0711038674321035,0.169117813923126,0,0,14.3679653679654,37.983347923908,"NID1"
"Bile Acid And Bile Salt Transport (GO:0015721)","1/23",0.0711038674321035,0.169117813923126,0,0,14.3679653679654,37.983347923908,"ABCC4"
"Cell-Cell Signaling By Wnt (GO:0198738)","1/23",0.0711038674321035,0.169117813923126,0,0,14.3679653679654,37.983347923908,"WNT7B"
"Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143)","1/23",0.0711038674321035,0.169117813923126,0,0,14.3679653679654,37.983347923908,"RAB7B"
"Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037)","1/23",0.0711038674321035,0.169117813923126,0,0,14.3679653679654,37.983347923908,"CCL2"
"Glial Cell Development (GO:0021782)","1/23",0.0711038674321035,0.169117813923126,0,0,14.3679653679654,37.983347923908,"CDK6"
"Translesion Synthesis (GO:0019985)","1/23",0.0711038674321035,0.169117813923126,0,0,14.3679653679654,37.983347923908,"POLE2"
"Positive Regulation Of Neuron Apoptotic Process (GO:0043525)","1/23",0.0711038674321035,0.169117813923126,0,0,14.3679653679654,37.983347923908,"CDK5R1"
"Regulation Of Axon Extension Involved In Axon Guidance (GO:0048841)","1/23",0.0711038674321035,0.169117813923126,0,0,14.3679653679654,37.983347923908,"SEMA7A"
"Negative Regulation Of Ossification (GO:0030279)","1/24",0.0740797514672648,0.16992180381067,0,0,13.7425810904072,35.7666207982585,"GREM1"
"Regulation Of Muscle Cell Differentiation (GO:0051147)","1/24",0.0740797514672648,0.16992180381067,0,0,13.7425810904072,35.7666207982585,"NID1"
"Cell Morphogenesis Involved In Differentiation (GO:0000904)","1/24",0.0740797514672648,0.16992180381067,0,0,13.7425810904072,35.7666207982585,"DACT2"
"Positive Regulation Of BMP Signaling Pathway (GO:0030513)","1/24",0.0740797514672648,0.16992180381067,0,0,13.7425810904072,35.7666207982585,"FOXD1"
"Early Endosome To Late Endosome Transport (GO:0045022)","1/24",0.0740797514672648,0.16992180381067,0,0,13.7425810904072,35.7666207982585,"LMTK2"
"Eosinophil Chemotaxis (GO:0048245)","1/24",0.0740797514672648,0.16992180381067,0,0,13.7425810904072,35.7666207982585,"CCL2"
"Eosinophil Migration (GO:0072677)","1/24",0.0740797514672648,0.16992180381067,0,0,13.7425810904072,35.7666207982585,"CCL2"
"Positive Regulation Of Interleukin-17 Production (GO:0032740)","1/24",0.0740797514672648,0.16992180381067,0,0,13.7425810904072,35.7666207982585,"TGFB1"
"Gliogenesis (GO:0042063)","1/24",0.0740797514672648,0.16992180381067,0,0,13.7425810904072,35.7666207982585,"CDK6"
"Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800)","1/24",0.0740797514672648,0.16992180381067,0,0,13.7425810904072,35.7666207982585,"TGFB1"
"Iron Ion Transport (GO:0006826)","1/24",0.0740797514672648,0.16992180381067,0,0,13.7425810904072,35.7666207982585,"LMTK2"
"Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575)","1/24",0.0740797514672648,0.16992180381067,0,0,13.7425810904072,35.7666207982585,"TGFB1"
"Positive Regulation Of Transferase Activity (GO:0051347)","2/143",0.0768076436153443,0.170162147180787,0,0,4.52871196522535,11.6227178841669,"GREM1;TGFB1"
"ATP Biosynthetic Process (GO:0006754)","1/25",0.0770462503405892,0.170162147180787,0,0,13.1693121693122,33.7575482326279,"TGFB1"
"Regulation Of Chondrocyte Differentiation (GO:0032330)","1/25",0.0770462503405892,0.170162147180787,0,0,13.1693121693122,33.7575482326279,"GREM1"
"Negative Regulation Of Protein Localization To Membrane (GO:1905476)","1/25",0.0770462503405892,0.170162147180787,0,0,13.1693121693122,33.7575482326279,"TGFB1"
"Regulation Of Monocyte Chemotaxis (GO:0090025)","1/25",0.0770462503405892,0.170162147180787,0,0,13.1693121693122,33.7575482326279,"GREM1"
"Regulation Of Myelination (GO:0031641)","1/25",0.0770462503405892,0.170162147180787,0,0,13.1693121693122,33.7575482326279,"TENM4"
"Regulation Of Postsynapse Organization (GO:0099175)","1/25",0.0770462503405892,0.170162147180787,0,0,13.1693121693122,33.7575482326279,"CDK5R1"
"Positive Regulation Of Interleukin-2 Production (GO:0032743)","1/25",0.0770462503405892,0.170162147180787,0,0,13.1693121693122,33.7575482326279,"PDE4B"
"Ventricular Cardiac Muscle Tissue Development (GO:0003229)","1/25",0.0770462503405892,0.170162147180787,0,0,13.1693121693122,33.7575482326279,"TGFB1"
"Vesicle-Mediated Transport Between Endosomal Compartments (GO:0098927)","1/25",0.0770462503405892,0.170162147180787,0,0,13.1693121693122,33.7575482326279,"LMTK2"
"Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155)","1/25",0.0770462503405892,0.170162147180787,0,0,13.1693121693122,33.7575482326279,"TGFB1"
"Regulation Of Biomineral Tissue Development (GO:0070167)","1/25",0.0770462503405892,0.170162147180787,0,0,13.1693121693122,33.7575482326279,"TGFB1"
"Regulation Of Cell Cycle Phase Transition (GO:1901987)","1/25",0.0770462503405892,0.170162147180787,0,0,13.1693121693122,33.7575482326279,"TFAP4"
"Regulation Of Cell Adhesion (GO:0030155)","2/144",0.0777337169047398,0.170365352437131,0,0,4.49659245797365,11.4863933534442,"DACT2;NID1"
"Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)","6/938",0.0788879755909406,0.170365352437131,0,0,2.10936806274974,5.35721788994513,"GREM1;BEX1;TGFB1;KLF5;E2F2;ETS2"
"Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176)","1/26",0.0800033931884585,0.170365352437131,0,0,12.6419047619048,31.9294847825643,"BTC"
