"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Response To Cytokine (GO:0034097)","2/125",0.264228006126651,0.356827549059254,0,0,2.02912421529279,2.70064844525077,"BST2;COL3A1"
"Cellular Response To Starvation (GO:0009267)","2/126",0.267192132947989,0.35736256903913,0,0,2.0126582278481,2.65628072873124,"SFRP1;SESN1"
"Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)","8/763",0.267442565551047,0.35736256903913,0,0,1.33042872080864,1.75463650904183,"ZFP36;MEF2C;HEY1;PTCH1;ID3;HES1;FGFR2;ETV5"
"Regulation Of Transcription By RNA Polymerase II (GO:0006357)","19/2028",0.267462914743106,0.35736256903913,0,0,1.19599744412555,1.57725076242103,"MEF2C;EGR2;CALCOCO1;TCF7L1;CD81;PTCH1;LRP5;NFATC1;ETV5;ZFP36;HEY1;NFIA;ATOH8;CREBRF;ID3;HES1;FGFR2;IRF9;KDM7A"
"Protein-Containing Complex Assembly (GO:0065003)","4/328",0.268192980593237,0.35736256903913,0,0,1.54447610003166,2.03260542501955,"ANGPT1;HES1;FMOD;PLEKHA7"
"Negative Regulation Of Mitochondrion Organization (GO:0010823)","1/39",0.269154507628278,0.35736256903913,0,0,3.27739159218802,4.30147711544432,"MPV17L"
"RNA Transport (GO:0050658)","1/39",0.269154507628278,0.35736256903913,0,0,3.27739159218802,4.30147711544432,"ZFP36"
"Negative Regulation Of Protein Secretion (GO:0050709)","1/39",0.269154507628278,0.35736256903913,0,0,3.27739159218802,4.30147711544432,"SFRP1"
"Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062)","1/39",0.269154507628278,0.35736256903913,0,0,3.27739159218802,4.30147711544432,"KCNN2"
"Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428)","1/39",0.269154507628278,0.35736256903913,0,0,3.27739159218802,4.30147711544432,"PTGIS"
"Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:0000288)","1/39",0.269154507628278,0.35736256903913,0,0,3.27739159218802,4.30147711544432,"ZFP36"
"Odontogenesis (GO:0042476)","1/39",0.269154507628278,0.35736256903913,0,0,3.27739159218802,4.30147711544432,"FGFR2"
"Organelle Transport Along Microtubule (GO:0072384)","1/39",0.269154507628278,0.35736256903913,0,0,3.27739159218802,4.30147711544432,"BORCS5"
"Carboxylic Acid Transmembrane Transport (GO:1905039)","1/39",0.269154507628278,0.35736256903913,0,0,3.27739159218802,4.30147711544432,"SLC38A6"
"Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209)","1/39",0.269154507628278,0.35736256903913,0,0,3.27739159218802,4.30147711544432,"PLCB4"
"Digestive Tract Development (GO:0048565)","1/39",0.269154507628278,0.35736256903913,0,0,3.27739159218802,4.30147711544432,"FGFR2"
"Fibroblast Growth Factor Receptor Signaling Pathway (GO:0008543)","1/39",0.269154507628278,0.35736256903913,0,0,3.27739159218802,4.30147711544432,"FGFR2"
"Negative Regulation Of Cell-Substrate Adhesion (GO:0010812)","1/39",0.269154507628278,0.35736256903913,0,0,3.27739159218802,4.30147711544432,"KANK1"
"Regulation Of Tumor Necrosis Factor Production (GO:0032680)","2/127",0.270156219223121,0.358337774459154,0,0,1.99645569620253,2.61287117022051,"ZFP36;GAS6"
"Regulation Of Cell Growth (GO:0001558)","3/227",0.273167147451302,0.361973463174107,0,0,1.67333939945405,2.17144469693849,"BST2;SFRP1;DACT3"
"Regulation Of Protein Dephosphorylation (GO:0035304)","1/40",0.275012686202332,0.363700209267582,0,0,3.19319464602483,4.12221647195595,"PPP6R2"
"Positive Regulation Of Monoatomic Ion Transport (GO:0043270)","1/40",0.275012686202332,0.363700209267582,0,0,3.19319464602483,4.12221647195595,"ANK2"
"Cellular Response To Lipid (GO:0071396)","3/228",0.275333225179366,0.363765099021959,0,0,1.66581740976645,2.14852662945522,"ZFP36;MEF2C;SFRP1"
"Regulation Of DNA-templated Transcription (GO:0006355)","18/1922",0.275604280839903,0.363765099021959,0,0,1.19410581133862,1.53895068186318,"MEF2C;EGR2;CALCOCO1;TCF7L1;LRP5;NFATC1;ETV5;SFRP1;HEY1;NFIA;KAT6B;ATOH8;CREBRF;ID3;HES1;GAS6;IRF9;KDM7A"
"Protein Homooligomerization (GO:0051260)","2/129",0.276083521513422,0.36403933367699,0,0,1.9648161068474,2.52882019513716,"RNF135;CLYBL"
"Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)","2/130",0.279046370594991,0.367400244687233,0,0,1.94936708860759,2.48812791709762,"COL3A1;ATOH8"
"Regulation Of Chemokine Production (GO:0032642)","1/41",0.280824198959294,0.367400244687233,0,0,3.11320754716981,3.95385587293882,"IL7"
"Negative Regulation Of mRNA Catabolic Process (GO:1902373)","1/41",0.280824198959294,0.367400244687233,0,0,3.11320754716981,3.95385587293882,"DHX34"
"Regulation Of Heart Rate By Cardiac Conduction (GO:0086091)","1/41",0.280824198959294,0.367400244687233,0,0,3.11320754716981,3.95385587293882,"ANK2"
"Response To Amino Acid Starvation (GO:1990928)","1/41",0.280824198959294,0.367400244687233,0,0,3.11320754716981,3.95385587293882,"SESN1"
"Positive Regulation Of Response To Biotic Stimulus (GO:0002833)","1/41",0.280824198959294,0.367400244687233,0,0,3.11320754716981,3.95385587293882,"EMILIN1"
"Positive Regulation Of Viral Process (GO:0048524)","1/41",0.280824198959294,0.367400244687233,0,0,3.11320754716981,3.95385587293882,"IFIT1"
"Protein Localization To Lysosome (GO:0061462)","1/41",0.280824198959294,0.367400244687233,0,0,3.11320754716981,3.95385587293882,"CD81"
"Plasma Membrane Bounded Cell Projection Organization (GO:0120036)","2/132",0.284969569238089,0.370961781702093,0,0,1.91918208373905,2.40928913782229,"CARMIL1;BTG2"
"Amino Acid Transmembrane Transport (GO:0003333)","1/42",0.286589415244868,0.370961781702093,0,0,3.03712225801503,3.79550594945331,"SLC38A6"
"Regulation Of Neurotransmitter Receptor Activity (GO:0099601)","1/42",0.286589415244868,0.370961781702093,0,0,3.03712225801503,3.79550594945331,"MEF2C"
"Branching Morphogenesis Of An Epithelial Tube (GO:0048754)","1/42",0.286589415244868,0.370961781702093,0,0,3.03712225801503,3.79550594945331,"LRP5"
"Cellular Response To Amino Acid Starvation (GO:0034198)","1/42",0.286589415244868,0.370961781702093,0,0,3.03712225801503,3.79550594945331,"SESN1"
"Cellular Response To Glucose Starvation (GO:0042149)","1/42",0.286589415244868,0.370961781702093,0,0,3.03712225801503,3.79550594945331,"SESN1"
"Determination Of Heart Left/Right Asymmetry (GO:0061371)","1/42",0.286589415244868,0.370961781702093,0,0,3.03712225801503,3.79550594945331,"MEF2C"
"Stress-Activated MAPK Cascade (GO:0051403)","1/42",0.286589415244868,0.370961781702093,0,0,3.03712225801503,3.79550594945331,"ZFP36"
"Lysosome Localization (GO:0032418)","1/42",0.286589415244868,0.370961781702093,0,0,3.03712225801503,3.79550594945331,"BORCS5"
"Monoatomic Cation Transport (GO:0006812)","1/42",0.286589415244868,0.370961781702093,0,0,3.03712225801503,3.79550594945331,"PIEZO2"
"Regulation Of Axonogenesis (GO:0050770)","1/42",0.286589415244868,0.370961781702093,0,0,3.03712225801503,3.79550594945331,"KIF13B"
"Positive Regulation Of GTPase Activity (GO:0043547)","3/234",0.288364951744701,0.372900096711325,0,0,1.62205310612954,2.01706911594622,"TBC1D8B;SFRP1;EVI5L"
"SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146)","1/43",0.292308701644302,0.373675852149675,0,0,2.96466007786763,3.64636835843158,"FBXL4"
"Neurotransmitter Secretion (GO:0007269)","1/43",0.292308701644302,0.373675852149675,0,0,2.96466007786763,3.64636835843158,"SYN3"
"Response To Amyloid-Beta (GO:1904645)","1/43",0.292308701644302,0.373675852149675,0,0,2.96466007786763,3.64636835843158,"PRNP"
"Positive Regulation Of Cell Division (GO:0051781)","1/43",0.292308701644302,0.373675852149675,0,0,2.96466007786763,3.64636835843158,"FGFR2"
"Positive Regulation Of miRNA Transcription (GO:1902895)","1/43",0.292308701644302,0.373675852149675,0,0,2.96466007786763,3.64636835843158,"ATOH8"
"Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260)","1/43",0.292308701644302,0.373675852149675,0,0,2.96466007786763,3.64636835843158,"ANGPT1"
"Intracellular Glucose Homeostasis (GO:0001678)","1/43",0.292308701644302,0.373675852149675,0,0,2.96466007786763,3.64636835843158,"GAS6"
"Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518)","1/43",0.292308701644302,0.373675852149675,0,0,2.96466007786763,3.64636835843158,"CALCOCO1"
"Learning (GO:0007612)","1/43",0.292308701644302,0.373675852149675,0,0,2.96466007786763,3.64636835843158,"PTN"
"mRNA Destabilization (GO:0061157)","1/43",0.292308701644302,0.373675852149675,0,0,2.96466007786763,3.64636835843158,"ZFP36"
"Negative Regulation Of BMP Signaling Pathway (GO:0030514)","1/43",0.292308701644302,0.373675852149675,0,0,2.96466007786763,3.64636835843158,"TMEM53"
"Regulation Of Cellular Component Size (GO:0032535)","1/43",0.292308701644302,0.373675852149675,0,0,2.96466007786763,3.64636835843158,"BORCS5"
"Non-Membrane-Bounded Organelle Assembly (GO:0140694)","2/135",0.293845517353883,0.3749256315619,0,0,1.8756067383649,2.29705763736579,"LMOD1;PGM5"
"Cellular Response To Metal Ion (GO:0071248)","2/135",0.293845517353883,0.3749256315619,0,0,1.8756067383649,2.29705763736579,"PRNP;MEF2C"
"Regulation Of Protein Kinase B Signaling (GO:0051896)","2/136",0.296801132711364,0.37697587506147,0,0,1.8615152087663,2.26116940279497,"ANGPT1;GAS6"
"Negative Regulation Of Immune System Process (GO:0002683)","1/44",0.297982421748813,0.37697587506147,0,0,2.89556823168056,3.50572463274254,"COL3A1"
"Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854)","1/44",0.297982421748813,0.37697587506147,0,0,2.89556823168056,3.50572463274254,"SOCS1"
"Regulation Of Transport (GO:0051049)","1/44",0.297982421748813,0.37697587506147,0,0,2.89556823168056,3.50572463274254,"EPB41"
"Regulation Of Viral Entry Into Host Cell (GO:0046596)","1/44",0.297982421748813,0.37697587506147,0,0,2.89556823168056,3.50572463274254,"GSN"
"Positive Regulation Of Chemotaxis (GO:0050921)","1/44",0.297982421748813,0.37697587506147,0,0,2.89556823168056,3.50572463274254,"PTN"
"Extracellular Matrix Disassembly (GO:0022617)","1/44",0.297982421748813,0.37697587506147,0,0,2.89556823168056,3.50572463274254,"GSN"
"Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824)","1/44",0.297982421748813,0.37697587506147,0,0,2.89556823168056,3.50572463274254,"GAS6"
"Lymphocyte Chemotaxis (GO:0048247)","1/44",0.297982421748813,0.37697587506147,0,0,2.89556823168056,3.50572463274254,"GAS6"
"Potassium Ion Transmembrane Transport (GO:0071805)","2/137",0.299754958091003,0.37886088482567,0,0,1.84763244256915,2.22600898786046,"KCNH5;KCNN2"
"Regulation Of Protein Modification Process (GO:0031399)","1/45",0.303610936310939,0.383012479391316,0,0,2.82961692395655,3.37292661018425,"SOCS1"
"Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)","1/45",0.303610936310939,0.383012479391316,0,0,2.82961692395655,3.37292661018425,"GAREM1"
"Intracellular Calcium Ion Homeostasis (GO:0006874)","2/139",0.30565660300967,0.38523073743982,0,0,1.82047491453386,2.15779620849612,"STIM1;ANK2"
"B Cell Receptor Signaling Pathway (GO:0050853)","1/46",0.309194603304997,0.386781681932836,0,0,2.76659678546471,3.24738819256755,"MEF2C"
"T Cell Differentiation (GO:0030217)","1/46",0.309194603304997,0.386781681932836,0,0,2.76659678546471,3.24738819256755,"MR1"
"Regulation Of mRNA Catabolic Process (GO:0061013)","1/46",0.309194603304997,0.386781681932836,0,0,2.76659678546471,3.24738819256755,"ZFP36"
"Cardiac Conduction (GO:0061337)","1/46",0.309194603304997,0.386781681932836,0,0,2.76659678546471,3.24738819256755,"ANK2"
"Cellular Component Disassembly (GO:0022411)","1/46",0.309194603304997,0.386781681932836,0,0,2.76659678546471,3.24738819256755,"GSN"
"Response To Glucose (GO:0009749)","1/46",0.309194603304997,0.386781681932836,0,0,2.76659678546471,3.24738819256755,"GAS6"
"Epithelial Cell Migration (GO:0010631)","1/46",0.309194603304997,0.386781681932836,0,0,2.76659678546471,3.24738819256755,"KANK1"
"Protein Sumoylation (GO:0016925)","1/46",0.309194603304997,0.386781681932836,0,0,2.76659678546471,3.24738819256755,"EGR2"
"Negative Regulation Of Hydrolase Activity (GO:0051346)","1/47",0.31473377778104,0.391519476812964,0,0,2.70631665299426,3.12857822663464,"CST3"
"Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720)","1/47",0.31473377778104,0.391519476812964,0,0,2.70631665299426,3.12857822663464,"GAS6"
"Regulation Of Wound Healing (GO:0061041)","1/47",0.31473377778104,0.391519476812964,0,0,2.70631665299426,3.12857822663464,"KANK1"
"Positive Regulation Of TOR Signaling (GO:0032008)","1/47",0.31473377778104,0.391519476812964,0,0,2.70631665299426,3.12857822663464,"GAS6"
"Epithelial To Mesenchymal Transition (GO:0001837)","1/47",0.31473377778104,0.391519476812964,0,0,2.70631665299426,3.12857822663464,"HEY1"
"Regulation Of T Cell Differentiation (GO:0045580)","1/47",0.31473377778104,0.391519476812964,0,0,2.70631665299426,3.12857822663464,"IL7"
"Cellular Response To Mechanical Stimulus (GO:0071260)","1/48",0.320228812121856,0.396689012189622,0,0,2.64860163254382,3.01601432889552,"PIEZO2"
"Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)","1/48",0.320228812121856,0.396689012189622,0,0,2.64860163254382,3.01601432889552,"GAS6"
"Regulation Of DNA Binding (GO:0051101)","1/48",0.320228812121856,0.396689012189622,0,0,2.64860163254382,3.01601432889552,"HES1"
"Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373)","1/48",0.320228812121856,0.396689012189622,0,0,2.64860163254382,3.01601432889552,"EMILIN1"
"Regulation Of Cell Adhesion (GO:0030155)","2/144",0.320368531097211,0.396689012189622,0,0,1.7559279729007,1.9987434632552,"ANGPT1;TGFBI"
"Positive Regulation Of Protein Kinase Activity (GO:0045860)","2/145",0.323302505232772,0.399952637930948,0,0,1.74356023723112,1.96877041273334,"PRNP;GAS6"
"Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556)","1/49",0.325680055824795,0.400621716839763,0,0,2.59329140461216,2.90925751945059,"GAS6"
"Autophagy Of Mitochondrion (GO:0000422)","1/49",0.325680055824795,0.400621716839763,0,0,2.59329140461216,2.90925751945059,"FBXL4"
"Nuclear Export (GO:0051168)","1/49",0.325680055824795,0.400621716839763,0,0,2.59329140461216,2.90925751945059,"EGR2"
"Positive Regulation Of miRNA Metabolic Process (GO:2000630)","1/49",0.325680055824795,0.400621716839763,0,0,2.59329140461216,2.90925751945059,"ATOH8"
"Regulation Of Cell Communication (GO:0010646)","1/49",0.325680055824795,0.400621716839763,0,0,2.59329140461216,2.90925751945059,"IGFBPL1"
"Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154)","1/49",0.325680055824795,0.400621716839763,0,0,2.59329140461216,2.90925751945059,"GAS6"
"Regulation Of Cold-Induced Thermogenesis (GO:0120161)","2/146",0.326233344361686,0.400621716839763,0,0,1.73136427566807,1.93937448898995,"LAMA4;ARRDC3"
"Neuron Projection Morphogenesis (GO:0048812)","2/146",0.326233344361686,0.400621716839763,0,0,1.73136427566807,1.93937448898995,"NTNG1;FGFR2"
"Dephosphorylation (GO:0016311)","2/147",0.329160911471737,0.403847010323513,0,0,1.71933653426451,1.91054146608129,"PTPRE;THNSL2"
"Regulation Of Epithelial Cell Migration (GO:0010632)","1/50",0.33108785567924,0.404730004070976,0,0,2.54023873700424,2.80790753816435,"PTN"
"Regulation Of Interferon-Beta Production (GO:0032648)","1/50",0.33108785567924,0.404730004070976,0,0,2.54023873700424,2.80790753816435,"RNF135"
"Positive Regulation Of Cell Death (GO:0010942)","1/50",0.33108785567924,0.404730004070976,0,0,2.54023873700424,2.80790753816435,"PRNP"
"Regulation Of TORC1 Signaling (GO:1903432)","1/50",0.33108785567924,0.404730004070976,0,0,2.54023873700424,2.80790753816435,"SESN1"
"Defense Response To Symbiont (GO:0140546)","2/148",0.332085071765506,0.405579308959511,0,0,1.70747355644182,1.88225755481491,"BST2;IFIT1"
"Skeletal System Development (GO:0001501)","2/149",0.335005692883885,0.407941118713055,0,0,1.69577197967795,1.85450938534433,"OPTC;FGFR2"
"SMAD Protein Signal Transduction (GO:0060395)","1/51",0.336452555776763,0.407941118713055,0,0,2.48930817610063,2.71159874886684,"ATOH8"
"Amide Biosynthetic Process (GO:0043604)","1/51",0.336452555776763,0.407941118713055,0,0,2.48930817610063,2.71159874886684,"PAM"
"Regulation Of Synapse Assembly (GO:0051963)","1/51",0.336452555776763,0.407941118713055,0,0,2.48930817610063,2.71159874886684,"MEF2C"
"Positive Regulation Of Ras Protein Signal Transduction (GO:0046579)","1/51",0.336452555776763,0.407941118713055,0,0,2.48930817610063,2.71159874886684,"COL3A1"
"Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377)","1/51",0.336452555776763,0.407941118713055,0,0,2.48930817610063,2.71159874886684,"EPB41"
"Microtubule Bundle Formation (GO:0001578)","1/51",0.336452555776763,0.407941118713055,0,0,2.48930817610063,2.71159874886684,"NAV1"
"Receptor Internalization (GO:0031623)","1/51",0.336452555776763,0.407941118713055,0,0,2.48930817610063,2.71159874886684,"CD81"
"Neuron Development (GO:0048666)","2/150",0.337922644819519,0.409353447789498,0,0,1.6842285323298,1.82728399212549,"MEF2C;BTG2"
"Negative Regulation Of Innate Immune Response (GO:0045824)","1/52",0.341774497481516,0.411048969616782,0,0,2.4403748920952,2.61999654700211,"USP18"
"Negative Regulation Of Response To Stimulus (GO:0048585)","1/52",0.341774497481516,0.411048969616782,0,0,2.4403748920952,2.61999654700211,"COL3A1"
"Arachidonic Acid Metabolic Process (GO:0019369)","1/52",0.341774497481516,0.411048969616782,0,0,2.4403748920952,2.61999654700211,"PTGIS"
"Neurotransmitter Transport (GO:0006836)","1/52",0.341774497481516,0.411048969616782,0,0,2.4403748920952,2.61999654700211,"SYN3"
"Cardiac Muscle Tissue Development (GO:0048738)","1/52",0.341774497481516,0.411048969616782,0,0,2.4403748920952,2.61999654700211,"HEY1"
"Regulation Of Proteolysis (GO:0030162)","1/52",0.341774497481516,0.411048969616782,0,0,2.4403748920952,2.61999654700211,"CST3"
"Sprouting Angiogenesis (GO:0002040)","1/52",0.341774497481516,0.411048969616782,0,0,2.4403748920952,2.61999654700211,"ANGPT1"
"Icosanoid Metabolic Process (GO:0006690)","1/52",0.341774497481516,0.411048969616782,0,0,2.4403748920952,2.61999654700211,"PTGIS"
"Negative Regulation Of Apoptotic Process (GO:0043066)","5/482",0.342565108426458,0.411630654480179,0,0,1.30946101305201,1.40281712645684,"MEF2C;SFRP1;ANGPT1;IL7;GAS6"
"Cellular Response To Organic Cyclic Compound (GO:0071407)","2/152",0.343745032036141,0.412678682149029,0,0,1.66160337552743,1.77435160943062,"MEF2C;SFRP1"
"Cellular Component Assembly (GO:0022607)","3/260",0.345175192019571,0.414024984345479,0,0,1.4560212149,1.54877440791555,"GSN;HES1;GAS6"
"Actin Polymerization Or Depolymerization (GO:0008154)","1/53",0.347054019444356,0.414425146994552,0,0,2.3933236574746,2.53279419995843,"GSN"
"Carboxylic Acid Transport (GO:0046942)","1/53",0.347054019444356,0.414425146994552,0,0,2.3933236574746,2.53279419995843,"SLC43A2"
"Positive Regulation Of Chemokine Production (GO:0032722)","1/53",0.347054019444356,0.414425146994552,0,0,2.3933236574746,2.53279419995843,"IL7"
"Glycoprotein Metabolic Process (GO:0009100)","1/53",0.347054019444356,0.414425146994552,0,0,2.3933236574746,2.53279419995843,"MAN1C1"
"mRNA Stabilization (GO:0048255)","1/53",0.347054019444356,0.414425146994552,0,0,2.3933236574746,2.53279419995843,"ZFP36"
"Epithelium Development (GO:0060429)","2/154",0.349551237993998,0.416783712365619,0,0,1.63957361758827,1.72336423119794,"PTCH1;FGFR2"
"ERBB Signaling Pathway (GO:0038127)","1/54",0.3522914576914,0.416783712365619,0,0,2.34804794114157,2.44971006072664,"GAREM1"
"Regulation Of Focal Adhesion Assembly (GO:0051893)","1/54",0.3522914576914,0.416783712365619,0,0,2.34804794114157,2.44971006072664,"SFRP1"
"Negative Regulation Of Neuron Projection Development (GO:0010977)","1/54",0.3522914576914,0.416783712365619,0,0,2.34804794114157,2.44971006072664,"KANK1"
"Negative Regulation Of Protein Catabolic Process (GO:0042177)","1/54",0.3522914576914,0.416783712365619,0,0,2.34804794114157,2.44971006072664,"CST3"
"Regulation Of Myoblast Differentiation (GO:0045661)","1/54",0.3522914576914,0.416783712365619,0,0,2.34804794114157,2.44971006072664,"MEF2C"
"Nucleosome Assembly (GO:0006334)","1/54",0.3522914576914,0.416783712365619,0,0,2.34804794114157,2.44971006072664,"KAT6B"
"Peptidyl-Tyrosine Modification (GO:0018212)","1/54",0.3522914576914,0.416783712365619,0,0,2.34804794114157,2.44971006072664,"FGFR2"
"Protein K63-linked Ubiquitination (GO:0070534)","1/54",0.3522914576914,0.416783712365619,0,0,2.34804794114157,2.44971006072664,"RNF135"
"Negative Regulation Of TOR Signaling (GO:0032007)","1/54",0.3522914576914,0.416783712365619,0,0,2.34804794114157,2.44971006072664,"SESN1"
"Positive Regulation Of Response To External Stimulus (GO:0032103)","2/155",0.352447971530658,0.416783712365619,0,0,1.62877471663771,1.69857140424155,"EMILIN1;PTN"
"Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)","1/55",0.357487145550749,0.421998470232002,0,0,2.30444910319124,2.37048510632231,"MEF2C"
"Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531)","1/55",0.357487145550749,0.421998470232002,0,0,2.30444910319124,2.37048510632231,"HES1"
"Regulation Of Mitotic Nuclear Division (GO:0007088)","1/56",0.362641413754693,0.426955343147535,0,0,2.26243567753002,2.29488075593126,"LRP5"
"Regulation Of Stem Cell Population Maintenance (GO:2000036)","1/56",0.362641413754693,0.426955343147535,0,0,2.26243567753002,2.29488075593126,"PTN"
"Cellular Response To Peptide (GO:1901653)","1/56",0.362641413754693,0.426955343147535,0,0,2.26243567753002,2.29488075593126,"PRNP"
"Negative Regulation Of Programmed Cell Death (GO:0043069)","4/381",0.363641988593022,0.427757812897581,0,0,1.32374345371693,1.33907960826806,"SFRP1;ANGPT1;IL7;GAS6"
"Response To Lipopolysaccharide (GO:0032496)","2/159",0.363989742018798,0.427791624931821,0,0,1.5869547690075,1.60382345232659,"ZFP36;MEF2C"
"RNA Catabolic Process (GO:0006401)","1/57",0.367754590493538,0.431837921061152,0,0,2.22192273135669,2.22267693399002,"ZFP36"
"Regulation Of Phagocytosis (GO:0050764)","1/58",0.37282700126103,0.435885796592014,0,0,2.18283129206664,2.15367034791589,"GAS6"
"Renal System Development (GO:0072001)","1/58",0.37282700126103,0.435885796592014,0,0,2.18283129206664,2.15367034791589,"ITGA8"
"Response To Organic Cyclic Compound (GO:0014070)","1/58",0.37282700126103,0.435885796592014,0,0,2.18283129206664,2.15367034791589,"SFRP1"
"mRNA Transport (GO:0051028)","1/58",0.37282700126103,0.435885796592014,0,0,2.18283129206664,2.15367034791589,"ZFP36"
"Muscle Organ Development (GO:0007517)","1/58",0.37282700126103,0.435885796592014,0,0,2.18283129206664,2.15367034791589,"MEF2C"
"Nitrogen Compound Transport (GO:0071705)","2/163",0.375453968642801,0.438574714242157,0,0,1.54721283119742,1.51567970866405,"SLC43A2;ARRDC3"
"Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)","3/275",0.377855051382907,0.438708984878948,0,0,1.37467216185837,1.3378922842155,"CARMIL1;GSN;MTSS1"
"Regulation Of miRNA Transcription (GO:1902893)","1/59",0.377858969079184,0.438708984878948,0,0,2.14508783344177,2.08767295016869,"ATOH8"
"Cilium Movement (GO:0003341)","1/59",0.377858969079184,0.438708984878948,0,0,2.14508783344177,2.08767295016869,"SPA17"
"Glucose Metabolic Process (GO:0006006)","1/59",0.377858969079184,0.438708984878948,0,0,2.14508783344177,2.08767295016869,"LRP5"
"Positive Regulation Of Protein Binding (GO:0032092)","1/59",0.377858969079184,0.438708984878948,0,0,2.14508783344177,2.08767295016869,"EPB41"
"protein-DNA Complex Assembly (GO:0065004)","1/59",0.377858969079184,0.438708984878948,0,0,2.14508783344177,2.08767295016869,"KAT6B"
"Mitotic Cytokinesis (GO:0000281)","1/59",0.377858969079184,0.438708984878948,0,0,2.14508783344177,2.08767295016869,"STAMBP"
"Negative Regulation Of Peptidase Activity (GO:0010466)","1/60",0.382850814377205,0.442970614391572,0,0,2.10862381409231,2.02451056614021,"CST3"
"Positive Regulation Of Phagocytosis (GO:0050766)","1/60",0.382850814377205,0.442970614391572,0,0,2.10862381409231,2.02451056614021,"GAS6"
"Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156)","1/60",0.382850814377205,0.442970614391572,0,0,2.10862381409231,2.02451056614021,"KIRREL3"
"protein-DNA Complex Organization (GO:0071824)","1/60",0.382850814377205,0.442970614391572,0,0,2.10862381409231,2.02451056614021,"TCF7L1"
"Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393)","1/61",0.387802855068616,0.447541849093816,0,0,2.07337526205451,1.96402166471209,"EMILIN1"
"Positive Regulation Of Cell Junction Assembly (GO:1901890)","1/61",0.387802855068616,0.447541849093816,0,0,2.07337526205451,1.96402166471209,"SFRP1"
"Negative Regulation Of Autophagy (GO:0010507)","1/61",0.387802855068616,0.447541849093816,0,0,2.07337526205451,1.96402166471209,"LZTS1"
"Monoatomic Cation Transmembrane Transport (GO:0098655)","3/281",0.390843791832477,0.45066339195817,0,0,1.34459056958255,1.2631719912278,"KCNH5;KCNN2;GAS6"
"Cell Junction Organization (GO:0034330)","1/62",0.392715406609444,0.452044086062887,0,0,2.03928240024745,1.90605625570525,"LIMS2"
"Phosphatidylinositol-Mediated Signaling (GO:0048015)","1/62",0.392715406609444,0.452044086062887,0,0,2.03928240024745,1.90605625570525,"PLCB4"
"Inorganic Cation Transmembrane Transport (GO:0098662)","3/284",0.397314106346501,0.456945297264716,0,0,1.33003150712877,1.22765646994578,"KCNH5;KCNN2;GAS6"
"Heart Development (GO:0007507)","2/171",0.398123776109946,0.457484133473383,0,0,1.47337278106509,1.35696502587041,"MEF2C;COL3A1"
"Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)","2/172",0.400931429469789,0.4603159648279,0,0,1.46463142218913,1.33862166024038,"KIRREL3;NTNG1"
"Regulation Of Secretion By Cell (GO:1903530)","1/64",0.402423291340137,0.460451905876385,0,0,1.97434361585305,1.79714781791292,"MEF2C"
"Response To Metal Ion (GO:0010038)","1/64",0.402423291340137,0.460451905876385,0,0,1.97434361585305,1.79714781791292,"PAM"
"Positive Regulation Of Macroautophagy (GO:0016239)","1/64",0.402423291340137,0.460451905876385,0,0,1.97434361585305,1.79714781791292,"SESN1"
"Positive Regulation Of Type I Interferon Production (GO:0032481)","1/64",0.402423291340137,0.460451905876385,0,0,1.97434361585305,1.79714781791292,"RNF135"
"Neuron Differentiation (GO:0030182)","2/173",0.403732998140359,0.46155665004793,0,0,1.45599230142868,1.32058722351679,"MEF2C;FZD8"
"Positive Regulation Of T Cell Proliferation (GO:0042102)","1/65",0.407219243087596,0.464354596071825,0,0,1.94339622641509,1.74595408397017,"IGFBP2"
