Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Carboxylic Ester Hydrolase Activity (GO:0052689)	17/104	0.122709151846244	0.591353678578177	0	0	1.41910108068889	2.97718656958945	PON3;PLA2G12A;H6PD;ABHD2;ABHD1;GDPD1;ABHD6;PLAAT3;MRPL58;PRDX6;PTRH2;LIPG;NDST3;ESD;TARS2;NOTUM;PAFAH1B3
Chemoattractant Activity (GO:0042056)	7/35	0.123788024857724	0.593396563603691	0	0	1.81420595533499	3.79021123954648	LGALS3;GDNF;HMGB2;S100A4;HMGB1;FGF2;FGF10
Promoter-Specific Chromatin Binding (GO:1990841)	8/42	0.129266601472916	0.616397583865591	0	0	1.70761030932853	3.49356292653478	FOXC2;DDX5;TRIM28;DHX9;HNRNPU;E2F4;MACROH2A1;ATF4
Gamma-Tubulin Binding (GO:0043015)	6/29	0.131159960857035	0.622151437363735	0	0	1.8928410949548	3.84499933516545	NEDD1;PAK1;RAD51D;TUBGCP2;DIXDC1;TUBGCP3
Kinase Binding (GO:0019900)	64/460	0.132895929985017	0.627090704576166	0	0	1.17594410859976	2.37327739212252	BCAR3;CDKN1A;BTG1;HSP90AB1;TFRC;WWC1;PTPRK;WDR45;BICD1;LAPTM4B;PPP1CC;TRIM6;RPS19;TRIM68;BLNK;RAC3;FBXO5;PDE8A;MAP2K3;NSF;BORA;RPS7;PARP1;RPS6;EMP2;VRK1;RAD23A;ANK2;VRK2;TUBA4A;TOM1L1;CCNA2;LATS1;TRIB3;STX1A;ATF4;GATA6;PARN;MACROH2A1;SOCS1;RPS3;SASH1;MAP2K6;HNRNPA0;SLC12A2;NPM1;GSN;CDKN2A;ERCC6L2;RCC2;CDC6;EEF2;WARS1;ZC3HC1;POLA1;GARS1;IBTK;PFKL;WNK1;TRPV4;SNAI1;SPRY2;INKA2;CDK5R1
Amino Acid Transmembrane Transporter Activity (GO:0015171)	10/56	0.134639975664429	0.627090704576166	0	0	1.57790980286254	3.1639472768633	SLC22A4;SLC38A1;SLC6A15;SLC38A10;SLC1A4;SLC16A10;SLC7A11;SLC1A5;SLC7A1;SLC7A2
L-amino Acid Transmembrane Transporter Activity (GO:0015179)	11/63	0.135587146612243	0.627090704576166	0	0	1.53553788796125	3.06822074566531	SLC38A1;SLC6A9;UCP2;SLC38A10;SLC1A4;SLC16A10;SFXN1;SLC7A11;SLC1A5;SLC7A1;SLC7A2
mRNA 3'-UTR AU-rich Region Binding (GO:0035925)	5/23	0.137777131010499	0.627090704576166	0	0	2.01526629935721	3.99449538911855	NUDT21;EXOSC9;EXOSC8;MEX3D;HNRNPA0
Mitogen-Activated Protein Kinase Binding (GO:0051019)	5/23	0.137777131010499	0.627090704576166	0	0	2.01526629935721	3.99449538911855	GCH1;DIRAS1;MICAL2;NFATC1;SIRT1
3'-5'-DNA Exonuclease Activity (GO:0008296)	3/11	0.139814925302854	0.627090704576166	0	0	2.71991123038811	5.35125043661507	TATDN1;POLD1;POLE
DNA-(apurinic Or Apyrimidinic Site) Endonuclease Activity (GO:0003906)	3/11	0.139814925302854	0.627090704576166	0	0	2.71991123038811	5.35125043661507	APEX1;RPS3;HMGA2
Histone Methyltransferase Binding (GO:1990226)	3/11	0.139814925302854	0.627090704576166	0	0	2.71991123038811	5.35125043661507	NOP56;HSP90AB1;PRDM4
Phosphatidylinositol 3-Kinase Activity (GO:0035004)	3/11	0.139814925302854	0.627090704576166	0	0	2.71991123038811	5.35125043661507	IPMK;PIK3CD;PIK3C2A
Single-Stranded Telomeric DNA Binding (GO:0043047)	3/11	0.139814925302854	0.627090704576166	0	0	2.71991123038811	5.35125043661507	NABP2;RPA2;HNRNPA1
tRNA (Guanine) Methyltransferase Activity (GO:0016423)	3/11	0.139814925302854	0.627090704576166	0	0	2.71991123038811	5.35125043661507	METTL1;TRMT1;TRMT11
RNA Polymerase Binding (GO:0070063)	4/17	0.142095307106201	0.627991942625452	0	0	2.23200838814222	4.35522259342751	TCERG1;PABPN1;DHX9;BRCA1
Chemokine Binding (GO:0019956)	4/17	0.142095307106201	0.627991942625452	0	0	2.23200838814222	4.35522259342751	ACKR3;HMGB1;PLP2;FGF2
Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Cyclic Amidines (GO:0016814)	4/17	0.142095307106201	0.627991942625452	0	0	2.23200838814222	4.35522259342751	SLC25A16;CDA;LACC1;TADA2A
Acyltransferase Activity, Transferring Groups Other Than Amino-Acyl Groups (GO:0016747)	11/64	0.146853509995301	0.634649329287625	0	0	1.50647949852277	2.88990932936168	LIPT1;HHAT;ZDHHC20;FASN;PLAAT3;ELP3;NAA16;ZDHHC2;ZDHHC17;MCAT;OSGEP
SUMO Transferase Activity (GO:0019789)	5/24	0.157684516615428	0.634649329287625	0	0	1.90909090909091	3.52639440177965	RANBP2;TRIM28;ZMIZ2;MDM2;TRIM27
1-Phosphatidylinositol-4-Phosphate 5-Kinase Activity (GO:0016308)	2/6	0.158312084347686	0.634649329287625	0	0	3.62587701196863	6.68316928772756	PIP4K2B;PIP5K1C
5'-(N(7)-methylguanosine 5'-triphospho)-[mRNA] Hydrolase Activity (GO:0140933)	2/6	0.158312084347686	0.634649329287625	0	0	3.62587701196863	6.68316928772756	NUDT7;NUDT4
L-serine Transmembrane Transporter Activity (GO:0015194)	2/6	0.158312084347686	0.634649329287625	0	0	3.62587701196863	6.68316928772756	SFXN1;SLC1A4
MutSalpha Complex Binding (GO:0032407)	2/6	0.158312084347686	0.634649329287625	0	0	3.62587701196863	6.68316928772756	MCM9;PMS2
Acid-Amino Acid Ligase Activity (GO:0016881)	2/6	0.158312084347686	0.634649329287625	0	0	3.62587701196863	6.68316928772756	FPGS;PAICS
Arginine N-methyltransferase Activity (GO:0016273)	2/6	0.158312084347686	0.634649329287625	0	0	3.62587701196863	6.68316928772756	PRMT5;PRMT3
Ether Hydrolase Activity (GO:0016803)	2/6	0.158312084347686	0.634649329287625	0	0	3.62587701196863	6.68316928772756	EPHX1;LTA4H
mRNA 5'-Phosphatase Activity (GO:0140818)	2/6	0.158312084347686	0.634649329287625	0	0	3.62587701196863	6.68316928772756	NUDT7;NUDT4
Minor Groove Of Adenine-Thymine-Rich DNA Binding (GO:0003680)	2/6	0.158312084347686	0.634649329287625	0	0	3.62587701196863	6.68316928772756	HMGA1;HMGA2
Mitogen-Activated Protein Kinase Kinase Binding (GO:0031434)	2/6	0.158312084347686	0.634649329287625	0	0	3.62587701196863	6.68316928772756	TRIB3;TRIB1
Morphogen Activity (GO:0016015)	2/6	0.158312084347686	0.634649329287625	0	0	3.62587701196863	6.68316928772756	GREM1;SHH
Oxidoreductase Activity, Acting On A Sulfur Group Of Donors, Oxygen As Acceptor (GO:0016670)	2/6	0.158312084347686	0.634649329287625	0	0	3.62587701196863	6.68316928772756	P4HB;SUOX
Peroxisome Proliferator Activated Receptor Binding (GO:0042975)	2/6	0.158312084347686	0.634649329287625	0	0	3.62587701196863	6.68316928772756	MED1;HMGA1
Phosphatidylinositol 3-Kinase Regulatory Subunit Binding (GO:0036312)	2/6	0.158312084347686	0.634649329287625	0	0	3.62587701196863	6.68316928772756	FBXL2;PTPN13
Primary miRNA Binding (GO:0070878)	2/6	0.158312084347686	0.634649329287625	0	0	3.62587701196863	6.68316928772756	PUS10;SRSF3
Protein Tyrosine Kinase Inhibitor Activity (GO:0030292)	2/6	0.158312084347686	0.634649329287625	0	0	3.62587701196863	6.68316928772756	IBTK;RACK1
Pyrimidine Nucleobase Transmembrane Transporter Activity (GO:0005350)	2/6	0.158312084347686	0.634649329287625	0	0	3.62587701196863	6.68316928772756	SLC29A1;SLC29A2
Signal Recognition Particle Binding (GO:0005047)	2/6	0.158312084347686	0.634649329287625	0	0	3.62587701196863	6.68316928772756	SRP72;SRP68
Sphingosine-1-Phosphate Phosphatase Activity (GO:0042392)	2/6	0.158312084347686	0.634649329287625	0	0	3.62587701196863	6.68316928772756	PLPP2;SGPP1
Ubiquitin-Like Protein Ligase Binding (GO:0044389)	41/289	0.160594377833031	0.640962582893066	0	0	1.2015706186404	2.19752064520528	YWHAE;RNF31;RPL5;DET1;CDKN1A;HSP90AB1;PTPRN;UBE2D1;NEDD8;BRCA1;AUP1;ARRB2;RTN4;ACTG1;HSPD1;LAPTM4B;BAG4;CASP8;TRIM28;ERBB3;PRKAR2B;HLTF;SUMO2;SPOP;RPS27A;HSPA9;CCT2;SHPRH;XRCC5;FANCL;RPA2;PA2G4;TRAF1;PRDX6;PRKAR1A;MDM2;UBE2N;TRIB3;TRIB1;RAD18;WRAP53
Histone Deacetylase Activity (GO:0004407)	4/18	0.166158247930317	0.64885117887865	0	0	2.07246120257273	3.7196837153816	HDAC2;HDAC10;HDAC11;SIRT1
Hydrolase Activity, Hydrolyzing N-glycosyl Compounds (GO:0016799)	4/18	0.166158247930317	0.64885117887865	0	0	2.07246120257273	3.7196837153816	MPG;TDG;RPS3;DNPH1
Leak Channel Activity (GO:0022840)	4/18	0.166158247930317	0.64885117887865	0	0	2.07246120257273	3.7196837153816	PANX1;KCNK10;KCNK13;NALCN
Phosphatidylinositol-4,5-Bisphosphate Binding (GO:0005546)	12/73	0.169004275726466	0.64885117887865	0	0	1.42783963911327	2.53845795071176	GSDMD;MYO1B;GRAMD2A;GSN;ANXA2;ANXA8;CAPG;VILL;PFN1;SDCBP2;MARK1;GSDME
2 Iron, 2 Sulfur Cluster Binding (GO:0051537)	3/12	0.170448764429491	0.64885117887865	0	0	2.41756124415084	4.27744074011159	CISD1;FXN;CISD3
DNA Exonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016895)	3/12	0.170448764429491	0.64885117887865	0	0	2.41756124415084	4.27744074011159	TATDN1;EXO1;POLD1
RNA 7-Methylguanosine Cap Binding (GO:0000340)	3/12	0.170448764429491	0.64885117887865	0	0	2.41756124415084	4.27744074011159	LARP1;GEMIN5;EIF4E
Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Cyclic Amides (GO:0016812)	3/12	0.170448764429491	0.64885117887865	0	0	2.41756124415084	4.27744074011159	MBLAC2;DPYSL2;CAD
Insulin-Like Growth Factor I Binding (GO:0031994)	3/12	0.170448764429491	0.64885117887865	0	0	2.41756124415084	4.27744074011159	ITGB4;ITGA6;IGFBP6
Microtubule Minus-End Binding (GO:0051011)	3/12	0.170448764429491	0.64885117887865	0	0	2.41756124415084	4.27744074011159	TUBGCP2;HAUS4;TUBGCP3
Protein Kinase A Catalytic Subunit Binding (GO:0034236)	3/12	0.170448764429491	0.64885117887865	0	0	2.41756124415084	4.27744074011159	PRKAR1A;PRKAR2B;SOX9
FAD Binding (GO:0071949)	5/25	0.178679357213038	0.67141301782204	0	0	1.81353305785124	3.12319840698075	MICAL1;TXNRD1;CRY1;MICAL2;PRODH
Lysine N-methyltransferase Activity (GO:0016278)	5/25	0.178679357213038	0.67141301782204	0	0	1.81353305785124	3.12319840698075	SETD6;SMYD2;VCPKMT;ECE2;EEF1AKMT3
Microtubule Binding (GO:0008017)	34/239	0.182334590753399	0.67141301782204	0	0	1.20488416929339	2.05060666846787	CEP295NL;TUBGCP2;FMR1;KATNB1;FMN1;KIF15;KATNA1;KIF13A;RPS3;GTSE1;DLGAP5;GAS2L3;RCC2;VASH2;HAUS4;MTUS2;KIF23;HAUS6;KIF7;EML1;EML2;CCDC88B;PSRC1;KIF2A;NAV3;REEP4;TRPV4;DRG1;CCSER2;BIRC5;TUBGCP3;CCDC66;FGF13;MDM1
Protein Kinase Binding (GO:0019901)	69/511	0.183671668977751	0.67141301782204	0	0	1.13523285113967	1.92377185949441	TOP2A;CDKN1A;TFRC;DIRAS1;PDE3B;PTPRK;WDR45;BICD1;PPP1CC;TRIM6;HINT1;RPS19;RACK1;TRIM68;BLNK;RAC3;FBXO5;SOX9;APPL1;MAP2K3;NSF;BORA;RPS7;PARP1;RPS6;EMP2;VRK1;ANK2;VRK2;SIRT1;TUBA4A;TOM1L1;CCNA2;LATS1;PRKAR1A;TRIB3;ROR2;TRIB1;ATF4;GATA6;PARN;MACROH2A1;MAPK8;SOCS1;PRKAR2B;RPS3;SASH1;MAP2K6;HNRNPA0;SLC12A2;NPM1;GCH1;CDKN2A;ERCC6L2;RCC2;MICAL2;EEF2;WARS1;ZC3HC1;POLA1;GARS1;IBTK;WNK1;TRPV4;SPRY2;PKN1;TCF3;INKA2;CDK5R1
Beta-Tubulin Binding (GO:0048487)	6/32	0.184752500782407	0.67141301782204	0	0	1.6741501574077	2.82720129524269	TTLL7;TRPV4;TBCD;FGF13;CCT5;CDK5R1
Cyclin-Dependent Protein Serine/Threonine Kinase Regulator Activity (GO:0016538)	8/46	0.187879237139642	0.67141301782204	0	0	1.52751344642118	2.55393508575994	CCNA2;CDKN1A;CDKN2A;CDK4;CCNG1;CCNQ;CDK5R1;MCM2
Histone Methyltransferase Activity (GO:0042054)	4/19	0.191535249213536	0.67141301782204	0	0	1.93418697507917	3.19659874160492	PRMT5;PRMT7;EED;SUV39H1
Protein Serine/Threonine/Tyrosine Kinase Activity (GO:0004712)	5/26	0.200645175867514	0.67141301782204	0	0	1.72707595434868	2.77405914690058	MAP2K3;MAP2K2;RPS6KB1;SGK1;MAP2K6
Phosphatase Activity (GO:0016791)	13/83	0.201667057046723	0.67141301782204	0	0	1.3478144989339	2.15803589770032	HDDC2;DUSP5;ARMT1;OCRL;SGPP1;NT5C;DUSP12;PPP1CC;NT5E;PXYLP1;PLPP2;PSPH;LHPP
Protein-Lysine N-methyltransferase Activity (GO:0016279)	9/54	0.202086128070214	0.67141301782204	0	0	1.45115894039735	2.32049209574278	SUV39H2;SMYD5;SETD6;SUV39H1;SETDB2;SMYD2;VCPKMT;ECE2;EEF1AKMT3
3',5'-cyclic-AMP Phosphodiesterase Activity (GO:0004115)	3/13	0.202754994380656	0.67141301782204	0	0	2.17568125516102	3.47185849063771	PDE1B;PDE3B;PDE8A
Chloride Channel Regulator Activity (GO:0017081)	3/13	0.202754994380656	0.67141301782204	0	0	2.17568125516102	3.47185849063771	WNK1;SGK1;STX1A
Histone H4 Methyltransferase Activity (GO:0140939)	3/13	0.202754994380656	0.67141301782204	0	0	2.17568125516102	3.47185849063771	PRMT5;PRMT7;SMYD5
Nuclear Vitamin D Receptor Binding (GO:0042809)	3/13	0.202754994380656	0.67141301782204	0	0	2.17568125516102	3.47185849063771	THRAP3;MED16;MED4
Oxidoreductase Activity, Acting On The CH-NH Group Of Donors, NAD Or NADP As Acceptor (GO:0016646)	3/13	0.202754994380656	0.67141301782204	0	0	2.17568125516102	3.47185849063771	MTHFD1;PYCR1;ALDH1L2
Phosphatidylglycerol Binding (GO:1901611)	3/13	0.202754994380656	0.67141301782204	0	0	2.17568125516102	3.47185849063771	GSDMD;PITPNC1;GSDME
Phosphatidylinositol Phosphate Kinase Activity (GO:0016307)	3/13	0.202754994380656	0.67141301782204	0	0	2.17568125516102	3.47185849063771	PIK3CD;PIP4K2B;PIP5K1C
Telomeric DNA Binding (GO:0042162)	6/33	0.204276403273497	0.67141301782204	0	0	1.6120527306968	2.56039318131521	BLM;XRCC6;XRCC5;APEX1;NCL;TINF2
3',5'-cyclic-GMP Phosphodiesterase Activity (GO:0047555)	2/7	0.204536416025257	0.67141301782204	0	0	2.90053652496905	4.60317828313661	PDE1B;PDE8A
5'-3' DNA Helicase Activity (GO:0043139)	2/7	0.204536416025257	0.67141301782204	0	0	2.90053652496905	4.60317828313661	HELB;DNA2
NADH Dehydrogenase Activity (GO:0003954)	2/7	0.204536416025257	0.67141301782204	0	0	2.90053652496905	4.60317828313661	NQO1;NDUFS7
Alcohol Dehydrogenase [NAD(P)+] Activity (GO:0018455)	2/7	0.204536416025257	0.67141301782204	0	0	2.90053652496905	4.60317828313661	ADH7;DHRS4
Armadillo Repeat Domain Binding (GO:0070016)	2/7	0.204536416025257	0.67141301782204	0	0	2.90053652496905	4.60317828313661	CNOT1;LEF1
Crossover Junction DNA Endonuclease Activity (GO:0008821)	2/7	0.204536416025257	0.67141301782204	0	0	2.90053652496905	4.60317828313661	XRCC3;TEFM
Histone H4K20 Methyltransferase Activity (GO:0042799)	2/7	0.204536416025257	0.67141301782204	0	0	2.90053652496905	4.60317828313661	SMYD5;TTLL12
Iron Ion Transmembrane Transporter Activity (GO:0005381)	2/7	0.204536416025257	0.67141301782204	0	0	2.90053652496905	4.60317828313661	SLC25A37;SLC39A14
Mitochondrial Ribosome Binding (GO:0097177)	2/7	0.204536416025257	0.67141301782204	0	0	2.90053652496905	4.60317828313661	OXA1L;MRPS27
Neutral L-amino Acid:Sodium Symporter Activity (GO:0005295)	2/7	0.204536416025257	0.67141301782204	0	0	2.90053652496905	4.60317828313661	SLC6A9;SLC6A15
Nucleotide Transmembrane Transporter Activity (GO:0015215)	2/7	0.204536416025257	0.67141301782204	0	0	2.90053652496905	4.60317828313661	ABCC4;SLC25A32
Peptide alpha-N-acetyltransferase Activity (GO:0004596)	2/7	0.204536416025257	0.67141301782204	0	0	2.90053652496905	4.60317828313661	NAA50;NAA30
Peptidyl-Proline 4-Dioxygenase Activity (GO:0031545)	2/7	0.204536416025257	0.67141301782204	0	0	2.90053652496905	4.60317828313661	P4HA3;P4HB
Preribosome Binding (GO:1990275)	2/7	0.204536416025257	0.67141301782204	0	0	2.90053652496905	4.60317828313661	GTPBP4;TMA16
Procollagen-Proline Dioxygenase Activity (GO:0019798)	2/7	0.204536416025257	0.67141301782204	0	0	2.90053652496905	4.60317828313661	P4HA3;P4HB
Protein Kinase B Binding (GO:0043422)	2/7	0.204536416025257	0.67141301782204	0	0	2.90053652496905	4.60317828313661	PDE3B;APPL1
Purine Nucleotide Transmembrane Transporter Activity (GO:0015216)	2/7	0.204536416025257	0.67141301782204	0	0	2.90053652496905	4.60317828313661	ABCC4;SLC25A24
Pyrimidine Nucleoside Transmembrane Transporter Activity (GO:0015214)	2/7	0.204536416025257	0.67141301782204	0	0	2.90053652496905	4.60317828313661	SLC29A1;SLC29A2
Sodium Channel Inhibitor Activity (GO:0019871)	2/7	0.204536416025257	0.67141301782204	0	0	2.90053652496905	4.60317828313661	PCSK9;SCN1B
tRNA-specific Adenosine Deaminase Activity (GO:0008251)	2/7	0.204536416025257	0.67141301782204	0	0	2.90053652496905	4.60317828313661	ADAT1;ADAT2
Protein Tyrosine Phosphatase Activity (GO:0004725)	12/76	0.205812980168008	0.673164476650597	0	0	1.36067654372151	2.15094031648536	PTP4A1;DUSP5;DUSP2;PTP4A3;PTPRN;EYA4;PTPRK;PTPN13;PTPRF;DUSP6;CDC14B;TIMM50
Sequence-Specific Double-Stranded DNA Binding (GO:1990837)	94/715	0.21207542508536	0.691152284630707	0	0	1.100946356985	1.70736224075618	SUV39H2;RARG;ONECUT2;PRDM4;SUV39H1;HMGB2;HNRNPU;AKR1B1;ASH2L;CTCF;AHR;RORB;BRCA1;HMGB1;GLI1;BACH2;ETS2;ELK3;CREB3L1;HEY2;DPF1;KAT7;SOX9;PKNOX1;KLF10;SREBF1;TGIF2;ATMIN;ESX1;ARID5A;ARID5B;POU3F2;ETV4;SFPQ;DDIT3;GRWD1;PAX9;TFAM;PPARG;ATF6;ATF4;CREB5;FOXC2;DHX9;LEF1;GATA6;FOXK2;BHLHE22;MACROH2A1;GLIS1;HSPD1;ORC5;ORC1;DHX33;HSF2;ORC2;TBX20;NKX2-1;BEND3;E2F2;E2F4;E2F7;ZBED4;CPSF4;XRCC6;IRX5;XRCC5;NFYB;IRX3;NR2F1;NFATC2;HMGA2;NFATC1;NR1D2;ZBTB12;CDC6;FOXN2;VAX1;MEIS2;TBX3;FOSL1;NR4A2;POLA1;NR4A1;TBX15;KLF5;TFAP4;NFIC;CYP1A1;SNAI1;UBA2;BCOR;BMAL1;LHX9
RNA Stem-Loop Binding (GO:0035613)	4/20	0.2180191079835	0.700444368202308	0	0	1.8131970260223	2.76181197174677	DHX9;FMR1;DDX56;METTL16
acyl-CoA Hydrolase Activity (GO:0047617)	4/20	0.2180191079835	0.700444368202308	0	0	1.8131970260223	2.76181197174677	ACAA2;ACOT7;MBLAC2;ACOT13
Deaminase Activity (GO:0019239)	4/20	0.2180191079835	0.700444368202308	0	0	1.8131970260223	2.76181197174677	SLC25A16;CDA;LACC1;TADA2A
Phosphotransferase Activity, Phosphate Group As Acceptor (GO:0016776)	4/20	0.2180191079835	0.700444368202308	0	0	1.8131970260223	2.76181197174677	PPIP5K2;NME2;AK4;NME1
Signal Sequence Binding (GO:0005048)	7/41	0.223265829562453	0.704468402177607	0	0	1.49354108889213	2.2394037943107	KPNA2;TNPO1;TOMM20;KPNA3;IPO4;KPNB1;IPO5
Acetyltransferase Activity (GO:0016407)	5/27	0.223459581231507	0.704468402177607	0	0	1.64847858752817	2.47028592350233	NAT10;ELP3;NAA16;SAT1;PAFAH1B3
Nuclear Thyroid Hormone Receptor Binding (GO:0046966)	5/27	0.223459581231507	0.704468402177607	0	0	1.64847858752817	2.47028592350233	MED1;ZNHIT3;THRAP3;MED16;MED4
Protein Phosphatase Inhibitor Activity (GO:0004864)	5/27	0.223459581231507	0.704468402177607	0	0	1.64847858752817	2.47028592350233	LGALS3;PPP1R14A;PPP1R8;LMTK2;CABIN1
Ubiquitin-Like Protein Conjugating Enzyme Binding (GO:0044390)	6/34	0.2244990216956	0.704468402177607	0	0	1.55439083446525	2.32207948778941	TCERG1;RNF125;UBE3D;RPS3;UBA2;AUP1
Phosphatidylinositol Bisphosphate Binding (GO:1902936)	14/93	0.233237768289267	0.704468402177607	0	0	1.28600454667164	1.87203280751066	GSDMD;GRAMD2A;GSN;ANXA2;CAPG;WDR45;SDCBP2;LAPTM4B;MYO1B;ANXA8;VILL;PFN1;MARK1;GSDME
Transcription Cis-Regulatory Region Binding (GO:0000976)	63/474	0.234424640391491	0.704468402177607	0	0	1.11387726595672	1.61581387113397	ATF1;SUV39H2;SUV39H1;HMGB2;SCX;AKR1B1;ASH2L;CTCF;AHR;BRCA1;HMGB1;GLI1;ELK3;SALL2;CREB3L1;MYC;SOX9;KLF10;SREBF1;ATMIN;ESX1;ARID5A;ARID5B;POLRMT;SFPQ;DDIT3;TFAM;PPARG;ATF6;ATF4;FOXC2;UHRF1;LEF1;GATA6;TWIST2;FOXK2;AEBP1;MACROH2A1;HSF2;TBX20;NKX2-1;RPS3;E2F2;STAT6;E2F7;ZBED4;ZBTB17;XRCC6;NPM1;FOXF2;XRCC5;NFYB;HMGA1;HMGA2;FOXN2;TFAP4;CYP1A1;SNAI1;UBA2;BCOR;TCF3;BMAL1;LHX9
MAP Kinase Kinase Activity (GO:0004708)	3/14	0.23630847204745	0.704468402177607	0	0	1.97777944598754	2.85317873064687	MAP2K3;MAP2K2;MAP2K6
MAP Kinase Phosphatase Activity (GO:0033549)	3/14	0.23630847204745	0.704468402177607	0	0	1.97777944598754	2.85317873064687	DUSP5;DUSP2;DUSP6
Adenine Nucleotide Transmembrane Transporter Activity (GO:0000295)	3/14	0.23630847204745	0.704468402177607	0	0	1.97777944598754	2.85317873064687	SLC35B3;SLC19A1;SLC25A24
Alkali Metal Ion Binding (GO:0031420)	3/14	0.23630847204745	0.704468402177607	0	0	1.97777944598754	2.85317873064687	IMPA1;TDG;DRG1
Myosin V Binding (GO:0031489)	3/14	0.23630847204745	0.704468402177607	0	0	1.97777944598754	2.85317873064687	RAB3B;RAB3D;RAB6B
Nucleoside Diphosphate Kinase Activity (GO:0004550)	3/14	0.23630847204745	0.704468402177607	0	0	1.97777944598754	2.85317873064687	NME2;AK4;NME1
Nucleotidyltransferase Activity (GO:0016779)	3/14	0.23630847204745	0.704468402177607	0	0	1.97777944598754	2.85317873064687	YRDC;PNPT1;THG1L
Ribonucleoside Triphosphate Phosphatase Activity (GO:0017111)	37/270	0.236413915953058	0.704468402177607	0	0	1.1532160085118	1.66313483303752	RAB3B;HBS1L;DHX9;DIRAS1;RAB3D;ATL2;NTPCR;RHOBTB1;RND1;SEPTIN10;EFTUD2;RAP1B;RAB20;BMS1;RAC3;RAB6B;GCH1;RRAS2;SEPTIN6;GNL2;EEF2;GTPBP1;GNG11;GTPBP4;GPN3;SEPTIN8;RAB32;LSG1;RAP2A;RRAGB;DRG1;TSR1;DRG2;ABCE1;RHEBL1;RAN;ARF6
Endopeptidase Regulator Activity (GO:0061135)	7/42	0.242065675278206	0.704468402177607	0	0	1.45078577336642	2.05800665191149	CAST;APH1B;PSME3;PSME1;TFPI;VSIR;UCHL5
Regulatory RNA Binding (GO:0061980)	7/42	0.242065675278206	0.704468402177607	0	0	1.45078577336642	2.05800665191149	ZC3H10;PNPT1;DHX9;FMR1;DDX21;HNRNPA1;TARBP2
Ubiquitin-Like Protein Transferase Activity (GO:0019787)	33/240	0.245176876783463	0.704468402177607	0	0	1.15752993068683	1.62722708148337	RNF31;UHRF1;UBE2D1;BRCA1;KLHL13;MALT1;RNF213;TRIM28;FBXO4;TRIM68;TRIM25;TRIM47;TRIM27;MARCHF4;ATG5;RANBP2;SHPRH;FANCL;UBE2E1;UBE2E2;WWP2;LMO7;CDC34;MDM2;UBE2N;RNF181;ERCC8;FBXL3;BCOR;OBI1;FBXL6;RNF187;BIRC3
Oxidoreductase Activity, Acting On Single Donors With Incorporation Of Molecular Oxygen, Incorporation Of Two Atoms Of Oxygen (GO:0016702)	4/21	0.245401202972577	0.704468402177607	0	0	1.70644118861919	2.39731240955258	ETHE1;PIR;ADO;PTGS2
Transforming Growth Factor Beta Binding (GO:0050431)	4/21	0.245401202972577	0.704468402177607	0	0	1.70644118861919	2.39731240955258	CD109;LTBP4;LRRC32;TGFBR1
Dicarboxylic Acid Transmembrane Transporter Activity (GO:0005310)	5/28	0.246996693010465	0.704468402177607	0	0	1.57671577434423	2.20484832652351	SLC16A1;UCP2;SLC1A4;SLC1A5;SLC19A1
L-glutamine Transmembrane Transporter Activity (GO:0015186)	2/8	0.251929097467489	0.704468402177607	0	0	2.41697620030265	3.33206173534953	SLC38A1;SLC1A5
L-lysine Transmembrane Transporter Activity (GO:0015189)	2/8	0.251929097467489	0.704468402177607	0	0	2.41697620030265	3.33206173534953	SLC7A1;SLC7A2
RAGE Receptor Binding (GO:0050786)	2/8	0.251929097467489	0.704468402177607	0	0	2.41697620030265	3.33206173534953	HMGB2;S100A4
RNA Polymerase II CTD Heptapeptide Repeat Kinase Activity (GO:0008353)	2/8	0.251929097467489	0.704468402177607	0	0	2.41697620030265	3.33206173534953	CDK1;CDK12
UDP-xylosyltransferase Activity (GO:0035252)	2/8	0.251929097467489	0.704468402177607	0	0	2.41697620030265	3.33206173534953	POGLUT2;RXYLT1
cAMP Response Element Binding Protein Binding (GO:0008140)	2/8	0.251929097467489	0.704468402177607	0	0	2.41697620030265	3.33206173534953	DDIT3;ATF4
cAMP-dependent Protein Kinase Inhibitor Activity (GO:0004862)	2/8	0.251929097467489	0.704468402177607	0	0	2.41697620030265	3.33206173534953	PRKAR1A;PRKAR2B
Carbonyl Reductase (NADPH) Activity (GO:0004090)	2/8	0.251929097467489	0.704468402177607	0	0	2.41697620030265	3.33206173534953	DCXR;DHRS4
Chloride Channel Inhibitor Activity (GO:0019869)	2/8	0.251929097467489	0.704468402177607	0	0	2.41697620030265	3.33206173534953	WNK1;STX1A
Double-Stranded Telomeric DNA Binding (GO:0003691)	2/8	0.251929097467489	0.704468402177607	0	0	2.41697620030265	3.33206173534953	XRCC6;XRCC5
Histone H4K16 Acetyltransferase Activity (GO:0046972)	2/8	0.251929097467489	0.704468402177607	0	0	2.41697620030265	3.33206173534953	KAT7;JADE2
Histone Reader Activity (GO:0140566)	2/8	0.251929097467489	0.704468402177607	0	0	2.41697620030265	3.33206173534953	CHD1L;ZZEF1
