Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Single-Stranded RNA Binding (GO:0003727)	3/43	0.964474643065947	0.999992229141386	0	0	0.429134388683058	0.0155225363392649	IFIH1;STRBP;RIGI
Cysteine-Type Deubiquitinase Activity (GO:0004843)	9/98	0.964920028402257	0.999992229141386	0	0	0.578107520847001	0.0206442503243324	USP35;OTUB2;USP13;MINDY3;USP49;USP27X;USP20;TNFAIP3;USP18
Monoatomic Anion Channel Activity (GO:0005253)	4/53	0.96513230701982	0.999992229141386	0	0	0.466994884207052	0.0165736864171207	CLCN7;LRRC8D;LRRC8A;CFTR
DNA Endonuclease Activity (GO:0004520)	1/21	0.965956675164106	0.999992229141386	0	0	0.286233591383373	0.00991407125375221	N4BP2
G Protein-Coupled Serotonin Receptor Activity (GO:0004993)	1/21	0.965956675164106	0.999992229141386	0	0	0.286233591383373	0.00991407125375221	CHRM3
Lysophospholipase Activity (GO:0004622)	1/21	0.965956675164106	0.999992229141386	0	0	0.286233591383373	0.00991407125375221	MGLL
Telomeric DNA Binding (GO:0042162)	2/33	0.966652944092254	0.999992229141386	0	0	0.369219072444879	0.0125223408491294	STON1;ZBTB10
Protein-Lysine N-methyltransferase Activity (GO:0016279)	4/54	0.968791638597729	0.999992229141386	0	0	0.457628032345013	0.0145094250952929	SETBP1;ETFBKMT;KMT5B;JARID2
Chloride Channel Activity (GO:0005254)	5/64	0.970306487542529	0.999992229141386	0	0	0.484681782088853	0.0146099039286226	CLCN7;CLCN5;TTYH2;CLCN2;CFTR
Solute:Sodium Symporter Activity (GO:0015370)	2/34	0.970881652606895	0.999992229141386	0	0	0.357659932659933	0.0105691014039804	SLC20A1;SLC4A4
Double-Stranded RNA Binding (GO:0003725)	5/65	0.973255628801346	0.999992229141386	0	0	0.476575665655544	0.0129192557206756	IFIH1;STAU2;PRKRA;STRBP;RIGI
Cyclosporin A Binding (GO:0016018)	1/23	0.975331289314415	0.999992229141386	0	0	0.26018175698418	0.00649884120505884	PPP3CA
Mannosyltransferase Activity (GO:0000030)	1/23	0.975331289314415	0.999992229141386	0	0	0.26018175698418	0.00649884120505884	DPM1
Steroid Hydroxylase Activity (GO:0008395)	1/23	0.975331289314415	0.999992229141386	0	0	0.26018175698418	0.00649884120505884	CYP39A1
Endopeptidase Inhibitor Activity (GO:0004866)	10/112	0.977675430511425	0.999992229141386	0	0	0.560233546490845	0.0126486923199127	CST3;LXN;PRKAA2;BIN1;APLP2;SERPINF1;TIMP3;RENBP;SERPINB8;THBS1
Basal RNA Polymerase II Transcription Machinery Binding (GO:0001099)	2/36	0.977840292147179	0.999992229141386	0	0	0.336581501287384	0.00754242885984592	NCOA3;RPRD1A
Histone H3 Methyltransferase Activity (GO:0140938)	2/36	0.977840292147179	0.999992229141386	0	0	0.336581501287384	0.00754242885984592	SETBP1;JARID2
mRNA 5'-UTR Binding (GO:0048027)	1/24	0.979000952794361	0.999992229141386	0	0	0.248854872462793	0.00528136314889969	LARP6
Peptidase Activator Activity (GO:0016504)	1/24	0.979000952794361	0.999992229141386	0	0	0.248854872462793	0.00528136314889969	SVBP
Manganese Ion Binding (GO:0030145)	3/48	0.980722578756961	0.999992229141386	0	0	0.381340518693163	0.00742304249621786	PPM1M;MGAT5;MPPED2
DNA-binding Transcription Activator Activity, RNA Polymerase II-specific (GO:0001228)	39/348	0.980723938111185	0.999992229141386	0	0	0.719456204754071	0.0140036881482224	ATF2;CEBPA;EPAS1;DLX5;GLIS3;SIX1;NR3C1;ELK1;FOXO1;HHEX;DBP;ZIC3;SIX3;OTX2;OTX1;MYBL1;TFAP2A;EGR1;EGR2;FOXD2;SMAD3;FOXF1;STAT3;FOXJ2;ETV1;SOX12;FOS;USF3;RUNX1;KLF7;TFCP2;NFIA;NFIB;PRKRA;IRF1;RFX5;ZSCAN21;CREBRF;CLOCK
Lysine N-methyltransferase Activity (GO:0016278)	1/25	0.982124826608272	0.999992229141386	0	0	0.238471894984854	0.00430128514569632	ETFBKMT
Wide Pore Channel Activity (GO:0022829)	1/25	0.982124826608272	0.999992229141386	0	0	0.238471894984854	0.00430128514569632	GJA5
Serotonin Receptor Activity (GO:0099589)	1/26	0.984784062177303	0.999992229141386	0	0	0.22891955570515	0.0035099979222721	CHRM3
tRNA Binding (GO:0000049)	3/51	0.986753728810963	0.999992229141386	0	0	0.357443583698215	0.00476643354026607	MTRFR;NSUN6;EIF2AK4
Oxidoreductase Activity, Acting On Paired Donors, With Incorporation Or Reduction Of Molecular Oxygen, NAD(P)H As One Donor, And Incorporation Of One Atom Of Oxygen (GO:0016709)	1/27	0.987047748237364	0.999992229141386	0	0	0.220102011754654	0.00286943990062208	FMO1
Zinc Ion Binding (GO:0008270)	37/341	0.987839082764697	0.999992229141386	0	0	0.69352192235273	0.00848556403640736	HDAC4;GALT;PHF1;APIP;CXXC5;TMEM163;RNF5;DPP3;IFIH1;ADAMTS4;GRIN2A;CSRP1;ENPP1;D2HGDH;ENPP5;TIMM8B;EGR1;SMAD3;SORD;GRIN2B;MT3;ZDHHC15;PLA2G15;KLF7;P2RX4;MMP16;PAPPA;NAPEPLD;MSRB3;CALR;ARHGEF2;CDO1;ADA;BIRC2;KDM7A;MSRB1;RIGI
G Protein-Coupled Amine Receptor Activity (GO:0008227)	1/28	0.988974703566499	0.999992229141386	0	0	0.211937619207899	0.00234965181461265	CHRM3
RNA Endonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016891)	1/28	0.988974703566499	0.999992229141386	0	0	0.211937619207899	0.00234965181461265	RPP21
Delayed Rectifier Potassium Channel Activity (GO:0005251)	1/28	0.988974703566499	0.999992229141386	0	0	0.211937619207899	0.00234965181461265	KCNH2
Monocarboxylic Acid Binding (GO:0033293)	1/28	0.988974703566499	0.999992229141386	0	0	0.211937619207899	0.00234965181461265	NAPEPLD
Neuropeptide Binding (GO:0042923)	1/28	0.988974703566499	0.999992229141386	0	0	0.211937619207899	0.00234965181461265	SORL1
Serine-Type Endopeptidase Inhibitor Activity (GO:0004867)	3/53	0.989717351866906	0.999992229141386	0	0	0.343105422701246	0.00354629640160268	APLP2;SERPINF1;SERPINB8
Damaged DNA Binding (GO:0003684)	2/45	0.993682021154687	0.999992229141386	0	0	0.265993265993266	0.00168587110219705	DCLRE1A;CRY2
G Protein-Coupled Receptor Activity (GO:0004930)	24/250	0.994867475776111	0.999992229141386	0	0	0.605252098317744	0.0031144704583047	GPR39;GABBR1;NPR1;NPR3;MRGPRF;LPAR2;CXCR4;MRGPRE;PTH1R;CELSR2;PDGFRL;GPR141;GPR173;CYSLTR1;ADGRG1;ADGRA1;CNR1;P2RY1;S1PR1;ADGRL1;F2RL1;LGR6;ADGRL2;CMKLR1
Chromatin DNA Binding (GO:0031490)	5/83	0.996372878883529	0.999992229141386	0	0	0.366207772678956	0.00133069470226433	TOX3;ZIC2;STAT3;TOX;CLOCK
Neuropeptide Receptor Activity (GO:0008188)	1/36	0.996960758391713	0.999992229141386	0	0	0.163417800644324	0.000497422456239357	TACR1
Ribosome Binding (GO:0043022)	5/85	0.997127635659852	0.999992229141386	0	0	0.35701044826424	0.00102693966016196	CPEB1;MTRFR;CPEB3;PELO;CPEB2
Heme Binding (GO:0020037)	5/87	0.997729590950712	0.999992229141386	0	0	0.348261773820974	0.00079159564619048	HEBP2;STC2;CAT;JAK2;NFE2L2
G Protein-Coupled Peptide Receptor Activity (GO:0008528)	4/77	0.997971361314119	0.999992229141386	0	0	0.313019237159842	0.000635647902105302	CYSLTR1;NPR1;NPR3;PTH1R
Serine-Type Peptidase Activity (GO:0008236)	10/142	0.998627569670958	0.999992229141386	0	0	0.432140445644835	0.000593490009073312	C1RL;CAPN5;MMP3;HTRA1;PRSS16;MMP19;PLAT;PRSS36;RHBDL2;MMP10
Translation Initiation Factor Activity (GO:0003743)	1/41	0.998641090738866	0.999992229141386	0	0	0.142948502187816	0.000194386149991662	EIF2B2
