Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Regulation Of Cell Division (GO:0051302)	12/83	0.302916494701557	0.839316161276569	0	0	1.2260350332413	1.46425131870328	PLK3;SHH;KAT2A;BLM;SFRP2;TADA2A;SMYD5;MYC;KIF13A;RACK1;SGF29;KLHL13
Positive Regulation Of Protein Kinase Activity (GO:0045860)	20/145	0.303665601232604	0.839316161276569	0	0	1.16091476091476	1.38361092542983	MAP2K3;XRCC6;CDKN1A;BORA;MAP2K2;HSP90AB1;RIPK3;XRCC5;CAB39L;NAB2;HMGA2;EMP2;LRP8;EREG;TOM1L1;CCNA2;ETAA1;ERBB3;RAPGEF2;CLSPN
B Cell Activation Involved In Immune Response (GO:0002312)	3/16	0.305594179470118	0.839316161276569	0	0	1.67331512418218	1.98371050840123	SANBR;MSH2;EXOSC3
Activation Of Cysteine-Type Endopeptidase Activity (GO:0097202)	3/16	0.305594179470118	0.839316161276569	0	0	1.67331512418218	1.98371050840123	CASP8;ASPH;PERP
Endoplasmic Reticulum Tubular Network Organization (GO:0071786)	3/16	0.305594179470118	0.839316161276569	0	0	1.67331512418218	1.98371050840123	REEP4;ATL2;RTN4
Innate Immune Response-Activating Signaling Pathway (GO:0002758)	3/16	0.305594179470118	0.839316161276569	0	0	1.67331512418218	1.98371050840123	HCK;LACC1;INAVA
Negative Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002862)	3/16	0.305594179470118	0.839316161276569	0	0	1.67331512418218	1.98371050840123	HCK;SYK;PLK2
Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254)	3/16	0.305594179470118	0.839316161276569	0	0	1.67331512418218	1.98371050840123	MDM2;PTTG1IP;SIRT1
Negative Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046426)	3/16	0.305594179470118	0.839316161276569	0	0	1.67331512418218	1.98371050840123	SOCS1;BCL3;OCRL
Negative Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090201)	3/16	0.305594179470118	0.839316161276569	0	0	1.67331512418218	1.98371050840123	PPIF;GHITM;FXN
Nitric Oxide Metabolic Process (GO:0046209)	3/16	0.305594179470118	0.839316161276569	0	0	1.67331512418218	1.98371050840123	NQO1;GCH1;CYP1B1
Nuclear Chromosome Segregation (GO:0098813)	3/16	0.305594179470118	0.839316161276569	0	0	1.67331512418218	1.98371050840123	TOP2A;LATS1;TOP2B
Oligodendrocyte Development (GO:0014003)	3/16	0.305594179470118	0.839316161276569	0	0	1.67331512418218	1.98371050840123	EIF2B5;EIF2B3;NSUN5
Pharyngeal System Development (GO:0060037)	3/16	0.305594179470118	0.839316161276569	0	0	1.67331512418218	1.98371050840123	NOG;TGFBR1;BMPR1A
Regulation Of Golgi Organization (GO:1903358)	3/16	0.305594179470118	0.839316161276569	0	0	1.67331512418218	1.98371050840123	EHD3;MAP2K2;ARMH3
Regulation Of Osteoblast Proliferation (GO:0033688)	3/16	0.305594179470118	0.839316161276569	0	0	1.67331512418218	1.98371050840123	CCNA2;GREM1;MN1
Regulation Of Protein Kinase A Signaling (GO:0010738)	3/16	0.305594179470118	0.839316161276569	0	0	1.67331512418218	1.98371050840123	RAMP3;AKAP7;AKAP6
Regulation Of Transforming Growth Factor Beta Production (GO:0071634)	3/16	0.305594179470118	0.839316161276569	0	0	1.67331512418218	1.98371050840123	FN1;LRRC32;PTGS2
Regulation Of Triglyceride Biosynthetic Process (GO:0010866)	3/16	0.305594179470118	0.839316161276569	0	0	1.67331512418218	1.98371050840123	SREBF1;FITM2;SIRT1
Retinal Metabolic Process (GO:0042574)	3/16	0.305594179470118	0.839316161276569	0	0	1.67331512418218	1.98371050840123	ALDH1A3;CYP1B1;DHRS4
Stabilization Of Membrane Potential (GO:0030322)	3/16	0.305594179470118	0.839316161276569	0	0	1.67331512418218	1.98371050840123	KCNK10;KCNK13;KCNN4
Positive Regulation Of Binding (GO:0051099)	13/91	0.307479930438022	0.843959199545122	0	0	1.20902432283029	1.42585734704662	CDT1;LRP1;DHX9;EPB41;HMGB2;HMGB1;NGF;NME1;DPH3;RAPGEF2;PPARG;TRIB3;RAN
Cellular Response To Alcohol (GO:0097306)	8/53	0.310562320438166	0.849988060371307	0	0	1.28938537213258	1.50776945945298	MAP4K1;GRAMD1B;BLM;GNG2;LARP1;AHR;BRCA1;DYNAP
Positive Regulation Of Cation Channel Activity (GO:2001259)	6/38	0.310659527038322	0.849988060371307	0	0	1.35978193468375	1.58966358847179	STAC;APEX1;STAC3;AKAP6;ANK2;ANK3
Positive Regulation Of Myoblast Differentiation (GO:0045663)	6/38	0.310659527038322	0.849988060371307	0	0	1.35978193468375	1.58966358847179	SMARCD2;PBRM1;SMARCC1;BTG1;SMARCB1;PHF10
Regulation Of Telomere Maintenance (GO:0032204)	6/38	0.310659527038322	0.849988060371307	0	0	1.35978193468375	1.58966358847179	RTEL1;XRCC5;MYC;NSMCE3;TINF2;GNL3
Response To cAMP (GO:0051591)	6/38	0.310659527038322	0.849988060371307	0	0	1.35978193468375	1.58966358847179	RAP1B;NDUFS4;RAPGEF2;AKAP6;AHR;AQP1
Wnt Signaling Pathway (GO:0016055)	11/76	0.313044768714324	0.855431438149194	0	0	1.22751895991333	1.42565165073571	NR4A2;WNT10B;RARG;FZD3;SFRP2;WNT5B;USP34;LEF1;DIXDC1;RAC3;NID1
Regulation Of Ras Protein Signal Transduction (GO:0046578)	11/76	0.313044768714324	0.855431438149194	0	0	1.22751895991333	1.42565165073571	EPS8;SYDE2;BCR;STARD13;OPHN1;ARHGDIA;RASGRF1;SPRY2;NGF;ARF6;FGF10
BMP Signaling Pathway (GO:0030509)	9/61	0.317982169110017	0.868374552787493	0	0	1.2553091569027	1.43828298164618	GARS1;LEFTY1;DDX5;USP15;TGFB1;NOG;SCX;PPARG;BMPR1A
Actin Filament Polymerization (GO:0030041)	5/31	0.320677685818877	0.872428971551293	0	0	1.394548633185	1.58604631432483	PSTPIP1;GSN;DIAPH3;SPIRE2;WASF1
Cardiac Muscle Tissue Morphogenesis (GO:0055008)	5/31	0.320677685818877	0.872428971551293	0	0	1.394548633185	1.58604631432483	TGFB1;TNNC1;TBX20;NOG;ANKRD1
Cellular Response To cAMP (GO:0071320)	5/31	0.320677685818877	0.872428971551293	0	0	1.394548633185	1.58604631432483	RAP1B;RAPGEF2;AKAP6;AHR;AQP1
Leukocyte Cell-Cell Adhesion (GO:0007159)	5/31	0.320677685818877	0.872428971551293	0	0	1.394548633185	1.58604631432483	NT5E;VCAM1;SYK;F11R;GFUS
Regulation Of Gluconeogenesis (GO:0006111)	5/31	0.320677685818877	0.872428971551293	0	0	1.394548633185	1.58604631432483	KAT2A;C1QTNF12;CRY1;SIRT7;SIRT1
Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092)	5/31	0.320677685818877	0.872428971551293	0	0	1.394548633185	1.58604631432483	LATS1;TGFB1;FST;LTBP4;FSTL3
Positive Regulation Of Peptide Hormone Secretion (GO:0090277)	7/46	0.321377929258061	0.873784143511069	0	0	1.30169031409726	1.47759748718889	AIMP1;GLUD1;GPER1;TNFSF11;FLNB;ACSL4;TM7SF3
Establishment Of Protein Localization To Membrane (GO:0090150)	10/69	0.323917214551595	0.879581732730241	0	0	1.22932238481244	1.38577493352486	ZDHHC20;NACA;MICALL1;RAB3IP;RFTN1;BID;SYNE3;ZDHHC2;NECTIN3;SEC63
Phospholipid Metabolic Process (GO:0006644)	10/69	0.323917214551595	0.879581732730241	0	0	1.22932238481244	1.38577493352486	PCYT2;LIPG;MBOAT1;PLAAT3;FITM2;CLN8;PLPP2;AGPAT2;AGPAT3;PLD2
Glycerophospholipid Biosynthetic Process (GO:0046474)	15/108	0.327941208601497	0.884468920948067	0	0	1.16999063043769	1.30444704029577	PCYT2;TAMM41;OCRL;HDHD5;PIK3C2A;FGF2;AGPAT2;AGPAT3;SELENOI;PLD2;FIG4;IMPA1;PITPNM1;FAR1;PIP5K1C
Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)	11/77	0.328751357704639	0.884468920948067	0	0	1.20885114609224	1.34479076774832	HDAC2;SF3B3;CD109;NKX2-1;STRAP;SPRY2;PPARG;SINHCAF;SIRT1;SAP30;FBN1
Negative Regulation Of TOR Signaling (GO:0032007)	8/54	0.329427742226918	0.884468920948067	0	0	1.2612833012538	1.40052676328028	MIOS;SESN2;DDIT4;NPRL3;KICS2;ITFG2;SIRT1;BMAL1
Peptidyl-Tyrosine Modification (GO:0018212)	8/54	0.329427742226918	0.884468920948067	0	0	1.2612833012538	1.40052676328028	TPST2;HCK;FLT1;EFEMP1;SYK;FLT4;ABL2;CLK4
Protein K63-linked Ubiquitination (GO:0070534)	8/54	0.329427742226918	0.884468920948067	0	0	1.2612833012538	1.40052676328028	RNF126;RNF213;UBE2N;UBE2E2;WWP2;TRIM27;TRAF1;TRIM65
Fc-gamma Receptor Signaling Pathway (GO:0038094)	4/24	0.330915936101415	0.884468920948067	0	0	1.45022717885171	1.60379304777322	HCK;PAK1;SYK;PLD2
Dicarboxylic Acid Transport (GO:0006835)	4/24	0.330915936101415	0.884468920948067	0	0	1.45022717885171	1.60379304777322	GJA1;UCP2;SLC25A32;SLC19A1
Early Endosome To Late Endosome Transport (GO:0045022)	4/24	0.330915936101415	0.884468920948067	0	0	1.45022717885171	1.60379304777322	EEA1;PXK;LMTK2;EMP2
Endosome Transport Via Multivesicular Body Sorting Pathway (GO:0032509)	4/24	0.330915936101415	0.884468920948067	0	0	1.45022717885171	1.60379304777322	LAPTM4B;VTA1;CHMP4C;MVB12A
mRNA Polyadenylation (GO:0006378)	4/24	0.330915936101415	0.884468920948067	0	0	1.45022717885171	1.60379304777322	PNPT1;PCF11;CPSF2;PABPC1
Mononuclear Cell Differentiation (GO:1903131)	4/24	0.330915936101415	0.884468920948067	0	0	1.45022717885171	1.60379304777322	PDE1B;PIR;PPARG;THOC5
Neuromuscular Junction Development (GO:0007528)	4/24	0.330915936101415	0.884468920948067	0	0	1.45022717885171	1.60379304777322	UNC13C;CACNB2;PPFIBP2;GPHN
Positive Regulation Of Interleukin-17 Production (GO:0032740)	4/24	0.330915936101415	0.884468920948067	0	0	1.45022717885171	1.60379304777322	PHB1;TGFB1;RFTN1;IL18
Regulation Of Muscle Cell Differentiation (GO:0051147)	4/24	0.330915936101415	0.884468920948067	0	0	1.45022717885171	1.60379304777322	MAPK11;PTBP1;NID1;MAPK12
Regulation Of Viral Life Cycle (GO:1903900)	4/24	0.330915936101415	0.884468920948067	0	0	1.45022717885171	1.60379304777322	TRIM6;TRIM68;TRIM25;KPNA2
Response To Purine-Containing Compound (GO:0014074)	4/24	0.330915936101415	0.884468920948067	0	0	1.45022717885171	1.60379304777322	ATF1;P2RX7;NT5E;NDUFS4
Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)	12/85	0.33274455034391	0.884468920948067	0	0	1.19230878404078	1.31199297761281	SEMA5A;COL1A1;JRK;SFRP2;TGFB1;WNK1;USP34;RUVBL1;NRARP;BMAL1;CCAR2;FGF10
Carboxylic Acid Transmembrane Transport (GO:1905039)	6/39	0.333080604701174	0.884468920948067	0	0	1.31850125897253	1.44952173394979	SLC38A1;SLC16A1;SLC38A10;SLC7A11;SLC16A3;SLC19A1
Histone H4 Acetylation (GO:0043967)	6/39	0.333080604701174	0.884468920948067	0	0	1.31850125897253	1.44952173394979	RUVBL2;RUVBL1;JADE3;YEATS4;KAT7;JADE2
Negative Regulation Of Transport (GO:0051051)	6/39	0.333080604701174	0.884468920948067	0	0	1.31850125897253	1.44952173394979	LGALS3;YRDC;PXK;ERBB3;PACSIN3;WWP2
Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059)	6/39	0.333080604701174	0.884468920948067	0	0	1.31850125897253	1.44952173394979	RPL5;HSP90AB1;RPS7;NOP53;CCAR2;UCHL5
Odontogenesis (GO:0042476)	6/39	0.333080604701174	0.884468920948067	0	0	1.31850125897253	1.44952173394979	COL1A1;HDAC2;COL1A2;AQP5;BCOR;AQP1
Fat Cell Differentiation (GO:0045444)	9/62	0.335667852427305	0.884468920948067	0	0	1.23155379232788	1.34440493633367	NR4A2;MED1;NR4A1;WNT5B;TMEM120A;HMGA2;PPARG;METRNL;SIRT1
Positive Regulation Of Cell Differentiation (GO:0045597)	37/283	0.337340641532136	0.884468920948067	0	0	1.0914549032425	1.18604262636906	SMARCD2;SMARCB1;BTG1;HSP90AB1;LEF1;AKR1B1;NID1;MACROH2A1;SCUBE3;GJA1;DPF1;CCN2;FBXO5;SOX9;SMARCC1;PBRM1;TGFB1;PHF10;IL18;PA2G4;NGF;TGFBR1;MAPK12;COL1A1;CCNA2;NUDT21;MAPK11;SFRP2;GDNF;SNAI1;RAPGEF2;KCTD11;PPARG;ADAM8;TCF3;BMAL1;BMPR1A
Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)	10/70	0.340618517887097	0.884468920948067	0	0	1.2087646652864	1.30183004821883	MED1;SFRP2;TGFB1;CDK6;TINF2;PTPRK;SOX9;NUPR1;NR2F2;EREG
Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237)	10/70	0.340618517887097	0.884468920948067	0	0	1.2087646652864	1.30183004821883	LGALS3;GDNF;UNC5B;PSME3;EYA4;AKR1B1;ITGA6;BRCA1;SH3RF1;TGFBR1
Carbohydrate Derivative Catabolic Process (GO:1901136)	3/17	0.340629646097771	0.884468920948067	0	0	1.55370414061578	1.67327639362149	NGLY1;SAMHD1;DERA
Carbohydrate Derivative Transport (GO:1901264)	3/17	0.340629646097771	0.884468920948067	0	0	1.55370414061578	1.67327639362149	VLDLR;SLC29A1;SLC29A2
Cell Migration Involved In Sprouting Angiogenesis (GO:0002042)	3/17	0.340629646097771	0.884468920948067	0	0	1.55370414061578	1.67327639362149	GREM1;NR4A1;FGF2
Cellular Response To dsRNA (GO:0071359)	3/17	0.340629646097771	0.884468920948067	0	0	1.55370414061578	1.67327639362149	NPM1;DHX9;PDE12
Cellular Response To Glucocorticoid Stimulus (GO:0071385)	3/17	0.340629646097771	0.884468920948067	0	0	1.55370414061578	1.67327639362149	HNRNPU;AQP1;PCK2
Membrane Lipid Metabolic Process (GO:0006643)	3/17	0.340629646097771	0.884468920948067	0	0	1.55370414061578	1.67327639362149	ARV1;CYP1B1;SMPDL3B
Mesenchyme Development (GO:0060485)	3/17	0.340629646097771	0.884468920948067	0	0	1.55370414061578	1.67327639362149	SFRP2;HMGA2;TGFBR1
Microtubule Depolymerization (GO:0007019)	3/17	0.340629646097771	0.884468920948067	0	0	1.55370414061578	1.67327639362149	KIF2A;STMN2;KATNB1
Muscle Tissue Morphogenesis (GO:0060415)	3/17	0.340629646097771	0.884468920948067	0	0	1.55370414061578	1.67327639362149	HEY2;TBX20;ANKRD1
Negative Regulation Of Interleukin-8 Production (GO:0032717)	3/17	0.340629646097771	0.884468920948067	0	0	1.55370414061578	1.67327639362149	ANXA4;BCL3;CACTIN
Polyol Metabolic Process (GO:0019751)	3/17	0.340629646097771	0.884468920948067	0	0	1.55370414061578	1.67327639362149	PPIP5K2;IPMK;OCRL
Positive Chemotaxis (GO:0050918)	3/17	0.340629646097771	0.884468920948067	0	0	1.55370414061578	1.67327639362149	SEMA5A;LGALS3;FGF10
Positive Regulation Of Cardiac Muscle Hypertrophy (GO:0010613)	3/17	0.340629646097771	0.884468920948067	0	0	1.55370414061578	1.67327639362149	CAMK2D;PARP1;AKAP6
Positive Regulation Of Cell Cycle Phase Transition (GO:1901989)	3/17	0.340629646097771	0.884468920948067	0	0	1.55370414061578	1.67327639362149	NPM1;GLI1;PHB2
Positive Regulation Of Potassium Ion Transmembrane Transport (GO:1901381)	3/17	0.340629646097771	0.884468920948067	0	0	1.55370414061578	1.67327639362149	AKAP6;ANK2;KCNN4
Positive Regulation Of Regulatory T Cell Differentiation (GO:0045591)	3/17	0.340629646097771	0.884468920948067	0	0	1.55370414061578	1.67327639362149	SOCS1;KLHL25;VSIR
Receptor Recycling (GO:0001881)	3/17	0.340629646097771	0.884468920948067	0	0	1.55370414061578	1.67327639362149	EHD3;LMTK2;PLEKHJ1
Regulation Of Tubulin Deacetylation (GO:0090043)	3/17	0.340629646097771	0.884468920948067	0	0	1.55370414061578	1.67327639362149	KAT2A;TADA2A;SGF29
Positive Regulation Of Wnt Signaling Pathway (GO:0030177)	15/109	0.34127274245919	0.884468920948067	0	0	1.15747770813101	1.24437336793782	SEMA5A;JRK;TGFB1;WNT5B;USP34;NRARP;CCAR2;COL1A1;SFRP2;WNK1;RUVBL1;BMAL1;ATP6V1C2;FGF10;TLR2
Negative Regulation Of Hydrolase Activity (GO:0051346)	7/47	0.341909188587985	0.884468920948067	0	0	1.26907568238213	1.36198484967166	ECM1;URI1;RASA4;WNK1;RCC2;RRP1B;SLC39A14
Positive Regulation Of Lymphocyte Activation (GO:0051251)	7/47	0.341909188587985	0.884468920948067	0	0	1.26907568238213	1.36198484967166	CCDC88B;XRCC6;SH3KBP1;TNFSF11;CYRIB;HSPD1;FGF10
Histone Lysine Methylation (GO:0034968)	5/32	0.34584901163514	0.884468920948067	0	0	1.34282216100398	1.42574543337156	SUV39H2;SUV39H1;SETDB2;SMYD2;DPY30
Mitochondrial Membrane Organization (GO:0007006)	5/32	0.34584901163514	0.884468920948067	0	0	1.34282216100398	1.42574543337156	HSPA9;TMEM11;PPIF;GHITM;TIMM50
Proteoglycan Biosynthetic Process (GO:0030166)	5/32	0.34584901163514	0.884468920948067	0	0	1.34282216100398	1.42574543337156	UGDH;CHST11;NDST3;PXYLP1;FOXL1
Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205)	5/32	0.34584901163514	0.884468920948067	0	0	1.34282216100398	1.42574543337156	NT5E;FIGNL1;AK4;GTPBP1;RAN
Respiratory System Development (GO:0060541)	5/32	0.34584901163514	0.884468920948067	0	0	1.34282216100398	1.42574543337156	SHH;SMCHD1;LOXL3;NKX2-1;DISP1
SRP-dependent Cotranslational Protein Targeting To Membrane (GO:0006614)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	SRP72;SEC63
T Cell Chemotaxis (GO:0010818)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	SLC12A2;PIK3CD
TORC1 Signaling (GO:0038202)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	LARP1;NPRL3
Atrial Septum Morphogenesis (GO:0060413)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	HEY2;TBX20
calcineurin-NFAT Signaling Cascade (GO:0033173)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	NFATC2;NFATC1
Coenzyme A Biosynthetic Process (GO:0015937)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	SLC25A16;ACOT7
Diol Metabolic Process (GO:0034311)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	PLPP2;SGPP1
Engulfment Of Apoptotic Cell (GO:0043652)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	RAC3;XKR5
Establishment Of Epithelial Cell Apical/Basal Polarity (GO:0045198)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	RAP2A;OPHN1
Fatty Acid Homeostasis (GO:0055089)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	POLD1;SIRT1
Hematopoietic Stem Cell Proliferation (GO:0071425)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	WNT10B;SFRP2
Lens Fiber Cell Differentiation (GO:0070306)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	WNT5B;PLAAT3
Lipoprotein Catabolic Process (GO:0042159)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	ABHD17C;NOTUM
Mitochondrial Protein Processing (GO:0034982)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	MIPEP;ATP23
Mitotic Spindle Elongation (GO:0000022)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	BIRC5;KIF23
Mitotic Spindle Midzone Assembly (GO:0051256)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	BIRC5;KIF23
Negative Regulation Of Activin Receptor Signaling Pathway (GO:0032926)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	FST;FSTL3
Negative Regulation Of Autophagosome Assembly (GO:1902902)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	FEZ2;NUPR1
Negative Regulation Of Dephosphorylation (GO:0035305)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	URI1;PPP1R8
Negative Regulation Of Glycolytic Process (GO:0045820)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	TIGAR;NUPR1
Negative Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903206)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	RACK1;PYCR1
Negative Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033147)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	CNOT1;CNOT2
Peptidyl-Proline Hydroxylation (GO:0019511)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	P4HA3;P4HB
Phosphate Ion Transmembrane Transport (GO:0035435)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	SLC25A3;SLC20A2
Positive Regulation Of B Cell Differentiation (GO:0045579)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	MMP14;SYK
Positive Regulation Of Actin Filament Depolymerization (GO:0030836)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	SEMA5A;CRACD
Positive Regulation Of Actin Nucleation (GO:0051127)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	GSN;WASF1
Positive Regulation Of Cellular Senescence (GO:2000774)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	EEF1E1;SIRT1
Positive Regulation Of Dendrite Development (GO:1900006)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	VLDLR;LRP8
Positive Regulation Of Lipid Localization (GO:1905954)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	LRP1;HILPDA
Positive Regulation Of Macrophage Differentiation (GO:0045651)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	TGFB1;LIF
Positive Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901030)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	MAPK8;CHCHD10
Protein Localization To Endosome (GO:0036010)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	MICALL1;PACSIN2
Purine Nucleoside Bisphosphate Biosynthetic Process (GO:0034033)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	SLC25A16;ACOT7
Regulation Of Axon Regeneration (GO:0048679)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	STK24;OCRL
Regulation Of Calcium Ion Transmembrane Transport Via High Voltage-Gated Calcium Channel (GO:1902514)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	CACNB2;CAMK2D
Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010665)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	CAMK2D;NUPR1
Regulation Of Chromatin Binding (GO:0035561)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	CDT1;WAPL
Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001267)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	GSN;HTRA2
Regulation Of mRNA Polyadenylation (GO:1900363)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	NUDT21;CPSF6
Regulation Of Melanin Biosynthetic Process (GO:0048021)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	OPN3;RAPGEF2
Regulation Of Peptidyl-Lysine Acetylation (GO:2000756)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	NFYB;SIRT1
Regulation Of Programmed Necrotic Cell Death (GO:0062098)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	NUPR1;BIRC3
Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034391)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	CDKN2A;SIRT1
Response To Sterol (GO:0036314)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	TGFB1;TGFBR1
Ribonucleoside Bisphosphate Biosynthetic Process (GO:0034030)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	SLC25A16;ACOT7
Signal Release (GO:0023061)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	ABCC4;TGM2
Steroid Hormone Mediated Signaling Pathway (GO:0043401)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	MED1;GPER1
tRNA Threonylcarbamoyladenosine Metabolic Process (GO:0070525)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	YRDC;OSGEP
Urogenital System Development (GO:0001655)	2/10	0.3465857858168	0.884468920948067	0	0	1.81252579446967	1.92059748705717	SHH;SOX9
Response To Peptide Hormone (GO:0043434)	8/55	0.34847637281022	0.888768943751375	0	0	1.23437706317837	1.30126159659073	EIF2B5;STAT5A;EIF2B3;GPER1;CRY1;STAT6;TRIM16;SIRT1
Axon Guidance (GO:0007411)	20/149	0.348922468521503	0.888857885337923	0	0	1.12465954326419	1.18416025774807	SEMA5A;SEMA6A;UNC5B;BDNF;MYCBP2;SEMA3B;KALRN;SHH;GAP43;ALCAM;OPHN1;GDNF;TUBB3;FEZ1;FEZ2;CHN1;RAC3;ARHGEF40;SCN1B;CDK5R1
Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)	20/149	0.348922468521503	0.888857885337923	0	0	1.12465954326419	1.18416025774807	HDAC2;CDKN2A;SETD6;ANXA4;WWP2;ARRB2;COMMD6;PHB2;SIRT1;DAP;FOXS1;DDIT3;BCL3;OTULIN;NLRP2;CYP1B1;E2F2;NUPR1;TRIB1;CACTIN
Neuron Differentiation (GO:0030182)	23/173	0.351375502258546	0.894579679778383	0	0	1.11233694143769	1.16339300721566	WNT10B;FZD3;WNT5B;TENM4;IRX5;IRX3;PCSK9;ACSL4;RORB;BHLHE22;VAX1;POU3F2;RTN4;TGFBR1;NR4A2;UGDH;SHH;OPHN1;WNK1;DDIT4;ERCC6;LHX9;CDK5R1
L-alpha-amino Acid Transmembrane Transport (GO:1902475)	6/40	0.355682194955173	0.903416056869103	0	0	1.27964885830314	1.32279562039885	SLC38A1;SLC6A9;SLC1A4;SLC7A11;SLC7A1;SLC7A2
Nucleic Acid-Templated Transcription (GO:0097659)	6/40	0.355682194955173	0.903416056869103	0	0	1.27964885830314	1.32279562039885	NR4A2;GARS1;POLR3A;SCX;PWP1;PTMA
