"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust","logp"
"MA0623.2","MA0623.2",1,909,1.16279069767442,2.2725,0.511679074884233,0.861796275523603,"NEUROG1",1,0.0645953871599767
"MA0107.1","MA0107.1",4,2813,4.65116279069767,7.0325,0.661381129142933,0.86283683206591,"RELA",1,0.0640713243697179
"MA1498.1","MA1498.1",1,923,1.16279069767442,2.3075,0.503917962155761,0.865993290574339,"HOXA7",1,0.0624854727376524
"MA0910.2","MA0910.2",1,923,1.16279069767442,2.3075,0.503917962155761,0.865993290574339,"HOXD8",1,0.0624854727376524
"MA0833.2","MA0833.2",4,2833,4.65116279069767,7.0825,0.656712007158161,0.866529544537176,"ATF4",1,0.0622166253208377
"MA1563.1","MA1563.1",2,1614,2.32558139534884,4.035,0.576352266505288,0.866630558533472,"SOX18",1,0.0621660012369365
"MA0638.1","MA0638.1",1,935,1.16279069767442,2.3375,0.497450565850019,0.869490288342144,"CREB3",1,0.0607352644294937
"MA0525.2","MA0525.2",1,940,1.16279069767442,2.35,0.49480455220188,0.870920609072874,"TP63",1,0.0600214323781319
"MA0052.4","MA0052.4",14,8248,16.2790697674419,20.62,0.78947962014752,0.872593577421488,"MEF2A",1,0.0591879878890478
"MA0138.2","MA0138.2",7,4561,8.13953488372093,11.4025,0.713837744680634,0.872749078270303,"REST",1,0.0591106011815951
"MA1602.1","MA1602.1",1,948,1.16279069767442,2.37,0.490628986360514,0.873176961117362,"ZSCAN29",1,0.058897731725608
"MA0485.2","MA0485.2",1,948,1.16279069767442,2.37,0.490628986360514,0.873176961117362,"HOXC9",1,0.058897731725608
"MA0811.1","MA0811.1",4,2877,4.65116279069767,7.1925,0.646668445004891,0.87436000327907,"TFAP2B",1,0.0583097169692443
"MA0521.1","MA0521.1",12,7240,13.953488372093,18.1,0.770910959784145,0.875264960340149,"Tcf12",1,0.0578604573836693
"MA0004.1","MA0004.1",6,4038,6.97674418604651,10.095,0.691108884204706,0.87719201208921,"Arnt",1,0.0569053317612422
"MA0009.2","MA0009.2",1,963,1.16279069767442,2.4075,0.482986790311285,0.87730305179065,"TBXT",1,0.0568503598999188
"MA0478.1","MA0478.1",5,3487,5.81395348837209,8.7175,0.666928992070214,0.879391753164507,"FOSL2",1,0.0558176114612994
"MA0629.1","MA0629.1",2,1673,2.32558139534884,4.1825,0.556026633675753,0.879679911865868,"Rhox11",1,0.0556753253480946
"MA0059.1","MA0059.1",2,1705,2.32558139534884,4.2625,0.545590943190343,0.886261207057528,"MAX::MYC",1,0.052438259980985
"MA0100.3","MA0100.3",3,2347,3.48837209302326,5.8675,0.594524429999703,0.886849289881408,"MYB",1,0.0521501773881418
"MA0781.1","MA0781.1",1,1002,1.16279069767442,2.505,0.464187903263241,0.887420203348073,"PAX9",1,0.0518706881924808
"MA1503.1","MA1503.1",1,1003,1.16279069767442,2.5075,0.463725103758492,0.887668468964568,"HOXB9",1,0.0517492065001295
"MA0894.1","MA0894.1",2,1714,2.32558139534884,4.285,0.54272611326694,0.888052063518931,"HESX1",1,0.0515615722437338
"MA0483.1","MA0483.1",9,5774,10.4651162790698,14.435,0.724982076831989,0.889447727031963,"Gfi1b",1,0.0508795703778685
"MA0043.3","MA0043.3",3,2365,3.48837209302326,5.9125,0.589999508333743,0.88995358106139,"HLF",1,0.0506326450569215
"MA0804.1","MA0804.1",1,1016,1.16279069767442,2.54,0.457791613257645,0.89084710066276,"TBX19",1,0.0501968291131225
"MA0790.1","MA0790.1",6,4147,6.97674418604651,10.3675,0.672943736295781,0.89251029422071,"POU4F1",1,0.0493867660309322
"MA0119.1","MA0119.1",6,4150,6.97674418604651,10.375,0.672457270944242,0.892908407409285,"NFIC::TLX1",1,0.0491930878044425
"MA1466.1","MA1466.1",1,1027,1.16279069767442,2.5675,0.452888295102013,0.893467153610838,"ATF6",1,0.0489214087630055
"MA1468.1","MA1468.1",2,1743,2.32558139534884,4.3575,0.533696246781145,0.893648637481449,"ATOH7",1,0.0488332024540192
"MA0854.1","MA0854.1",2,1781,2.32558139534884,4.4525,0.522309128657796,0.900593935272068,"Alx1",1,0.0454709819641849
"MA1112.2","MA1112.2",6,4210,6.97674418604651,10.525,0.662873556869027,0.900616479009346,"NR4A1",1,0.0454601108070735
"MA0796.1","MA0796.1",3,2434,3.48837209302326,6.085,0.57327396762913,0.901169434474458,"TGIF1",1,0.0451935469351082
"MA0868.2","MA0868.2",4,3059,4.65116279069767,7.6475,0.608193892212837,0.902737948807864,"SOX8",1,0.0444383005208302
"MA0147.3","MA0147.3",2,1797,2.32558139534884,4.4925,0.517658630016436,0.903391550982683,"MYC",1,0.0441239755177697
"MA0122.3","MA0122.3",3,2451,3.48837209302326,6.1275,0.569297771199226,0.903772314812381,"Nkx3-2",1,0.0439409665104261
"MA0066.1","MA0066.1",3,2454,3.48837209302326,6.135,0.56860180815375,0.904225274414392,"PPARG",1,0.0437233579682839
"MA0481.3","MA0481.3",5,3663,5.81395348837209,9.1575,0.634884355814588,0.904267305590438,"FOXP1",1,0.0437031710921752
"MA0908.1","MA0908.1",1,1076,1.16279069767442,2.69,0.432264199878966,0.904403046402401,"HOXD11",1,0.0436379834413129
"MA0077.1","MA0077.1",3,2457,3.48837209302326,6.1425,0.567907544651731,0.904676338633917,"SOX9",1,0.0435067682940075
"MA1633.1","MA1633.1",6,4259,6.97674418604651,10.6475,0.655247164690914,0.90656160537904,"BACH1",1,0.0426026780912651
"MA0890.1","MA0890.1",2,1825,2.32558139534884,4.5625,0.509716470213444,0.90811354464887,"GBX2",1,0.0418598467085291
"MA0068.2","MA0068.2",1,1105,1.16279069767442,2.7625,0.4209197095654,0.910344604837084,"PAX4",1,0.0407941772951505
"MA0670.1","MA0670.1",4,3126,4.65116279069767,7.815,0.595158386525614,0.911690656399055,"NFIA",1,0.0401524961109192
"MA0007.3","MA0007.3",2,1850,2.32558139534884,4.625,0.502828409805154,0.912148701088136,"Ar",1,0.0399343559723173
"MA1505.1","MA1505.1",1,1117,1.16279069767442,2.7925,0.416397743124232,0.912695040807283,"HOXC8",1,0.0396743092330681
"MA0115.1","MA0115.1",3,2513,3.48837209302326,6.2825,0.555252223322444,0.912756268444381,"NR1H2::RXRA",1,0.0396451758074799
"MA0621.1","MA0621.1",3,2541,3.48837209302326,6.3525,0.549133741522748,0.916562107253459,"mix-a",1,0.0378381014343471
"MA0461.2","MA0461.2",1,1143,1.16279069767442,2.8575,0.40692587845124,0.917580736316094,"Atoh1",1,0.037355712586562
"MA0699.1","MA0699.1",2,1889,2.32558139534884,4.7225,0.492447092715476,0.918117527110537,"LBX2",1,0.0371017217306002
"MA0151.1","MA0151.1",17,10278,19.7674418604651,25.695,0.76931083325414,0.919960334045063,"Arid3a",1,0.0362308977378421
"MA0047.3","MA0047.3",5,3804,5.81395348837209,9.51,0.611351576064363,0.920908640537251,"FOXA2",1,0.0357834521903022
"MA0148.4","MA0148.4",5,3819,5.81395348837209,9.5475,0.608950352277779,0.922522316588598,"FOXA1",1,0.0350231190940473
"MA0744.2","MA0744.2",3,2600,3.48837209302326,6.5,0.536672629695885,0.924098172969139,"SCRT2",1,0.0342818883968415
"MA0442.2","MA0442.2",9,6114,10.4651162790698,15.285,0.68466576899377,0.924394366272585,"SOX10",1,0.0341427099953783
"MA0644.1","MA0644.1",2,1941,2.32558139534884,4.8525,0.479254280339791,0.925491877845046,"ESX1",1,0.0336273882806677
"MA0084.1","MA0084.1",5,3848,5.81395348837209,9.62,0.604361069477349,0.925561261113245,"SRY",1,0.033594830846313
"MA1500.1","MA1500.1",2,1948,2.32558139534884,4.87,0.477532114034669,0.926436024061943,"HOXB6",1,0.0331845659362223
"MA1152.1","MA1152.1",8,5620,9.30232558139535,14.05,0.662087229992552,0.929654356585376,"SOX15",1,0.0316784911554112
"MA0476.1","MA0476.1",5,3892,5.81395348837209,9.73,0.597528621620976,0.92997402801738,"FOS",1,0.031529180097935
"MA0480.1","MA0480.1",8,5638,9.30232558139535,14.095,0.659973436069198,0.931172596490229,"Foxo1",1,0.0309698133730924
"MA0153.2","MA0153.2",2,1997,2.32558139534884,4.9925,0.465815001572126,0.932739458730669,"HNF1B",1,0.030239650398601
"MA0501.1","MA0501.1",5,3929,5.81395348837209,9.8225,0.591901602277637,0.933506224056592,"MAF::NFE2",1,0.0298827820915265
"MA0649.1","MA0649.1",1,1250,1.16279069767442,3.125,0.372093023255814,0.934998173580084,"HEY2",1,0.0291892374749323
"MA1480.1","MA1480.1",1,1255,1.16279069767442,3.1375,0.370610580932086,0.935716326481924,"DPRX",1,0.0288557928389465
"MA0887.1","MA0887.1",1,1261,1.16279069767442,3.1525,0.368847168175866,0.936567764613136,"EVX1",1,0.0284607941212661
"MA1120.1","MA1120.1",3,2711,3.48837209302326,6.7775,0.514698944009333,0.936633580450337,"SOX13",1,0.0284302758270044
"MA0846.1","MA0846.1",9,6272,10.4651162790698,15.68,0.667418130042715,0.93718089804211,"FOXC2",1,0.0281765719310815
"MA0025.2","MA0025.2",3,2722,3.48837209302326,6.805,0.512618970319362,0.937767407899563,"NFIL3",1,0.0279048652369026
"MA0791.1","MA0791.1",5,3983,5.81395348837209,9.9575,0.583876825344925,0.938380942518946,"POU4F3",1,0.027620820844471
"MA0630.1","MA0630.1",2,2060,2.32558139534884,5.15,0.451569202980357,0.940103905656323,"SHOX",1,0.0268241430393277
"MA0654.1","MA0654.1",2,2060,2.32558139534884,5.15,0.451569202980357,0.940103905656323,"ISX",1,0.0268241430393277
"MA0716.1","MA0716.1",2,2060,2.32558139534884,5.15,0.451569202980357,0.940103905656323,"PRRX1",1,0.0268241430393277
"MA0717.1","MA0717.1",2,2060,2.32558139534884,5.15,0.451569202980357,0.940103905656323,"RAX2",1,0.0268241430393277
"MA0720.1","MA0720.1",2,2060,2.32558139534884,5.15,0.451569202980357,0.940103905656323,"Shox2",1,0.0268241430393277
"MA0701.2","MA0701.2",2,2060,2.32558139534884,5.15,0.451569202980357,0.940103905656323,"LHX9",1,0.0268241430393277
"MA1629.1","MA1629.1",10,6904,11.6279069767442,17.26,0.673691018351343,0.942811131265438,"Zic2",1,0.0255752986353904
"MA1683.1","MA1683.1",4,3424,4.65116279069767,8.56,0.543360139100196,0.943331607488789,"FOXA3",1,0.0253356137453169
"MA0880.1","MA0880.1",1,1333,1.16279069767442,3.3325,0.348924440412429,0.945955456285317,"Dlx3",1,0.0241293134343061
"MA0881.1","MA0881.1",1,1333,1.16279069767442,3.3325,0.348924440412429,0.945955456285317,"Dlx4",1,0.0241293134343061
"MA0660.1","MA0660.1",6,4699,6.97674418604651,11.7475,0.593891822604513,0.947692448327985,"MEF2B",1,0.0233325800299866
"MA0905.1","MA0905.1",1,1355,1.16279069767442,3.3875,0.343259246545954,0.94853972446099,"HOXC10",1,0.022944476316759
"MA0669.1","MA0669.1",1,1363,1.16279069767442,3.4075,0.341244518759917,0.949448853436813,"NEUROG2",1,0.022528425627801
"MA0135.1","MA0135.1",4,3546,4.65116279069767,8.865,0.524665853434594,0.95304003530092,"Lhx3",1,0.0208888551380987
"MA0861.1","MA0861.1",1,1403,1.16279069767442,3.5075,0.331515523214374,0.953761744430368,"TP73",1,0.0205601011892011
"MA0628.1","MA0628.1",1,1417,1.16279069767442,3.5425,0.32824014048678,0.955183638123429,"POU6F1",1,0.0199131254248909
"MA0768.1","MA0768.1",5,4218,5.81395348837209,10.545,0.551346940575827,0.956113994031739,"LEF1",1,0.0194903252682855
"MA0523.1","MA0523.1",5,4227,5.81395348837209,10.5675,0.550173029417752,0.95669167515734,"TCF7L2",1,0.0192280051206441
"MA1463.1","MA1463.1",2,2243,2.32558139534884,5.6075,0.414726954141567,0.957435530858705,"ARGFX",1,0.0188904596934828
"MA1502.1","MA1502.1",1,1447,1.16279069767442,3.6175,0.321434885328105,0.958086639986284,"HOXB8",1,0.0185952157997616
"MA0475.2","MA0475.2",1,1469,1.16279069767442,3.6725,0.316621020469549,0.960096616743067,"FLI1",1,0.0176850607031078
"MA0666.1","MA0666.1",1,1471,1.16279069767442,3.6775,0.316190536417245,0.960274546497259,"MSX1",1,0.0176045826037568
"MA0876.1","MA0876.1",1,1471,1.16279069767442,3.6775,0.316190536417245,0.960274546497259,"BSX",1,0.0176045826037568
"MA0474.2","MA0474.2",1,1506,1.16279069767442,3.765,0.308842150776738,0.963264364814987,"ERG",1,0.0162545057892769
"MA0157.2","MA0157.2",3,3038,3.48837209302326,7.595,0.459298498093911,0.963398522760134,"FOXO3",1,0.0161940239522615
"MA0042.2","MA0042.2",3,3042,3.48837209302326,7.605,0.458694555295629,0.963648839390324,"FOXI1",1,0.0160811973202165
"MA0033.2","MA0033.2",3,3042,3.48837209302326,7.605,0.458694555295629,0.963648839390324,"FOXL1",1,0.0160811973202165
"MA0848.1","MA0848.1",3,3042,3.48837209302326,7.605,0.458694555295629,0.963648839390324,"FOXO4",1,0.0160811973202165
"MA0849.1","MA0849.1",3,3042,3.48837209302326,7.605,0.458694555295629,0.963648839390324,"FOXO6",1,0.0160811973202165
"MA0850.1","MA0850.1",3,3042,3.48837209302326,7.605,0.458694555295629,0.963648839390324,"FOXP3",1,0.0160811973202165
"MA0851.1","MA0851.1",6,4991,6.97674418604651,12.4775,0.559145997679544,0.965273397364598,"Foxj3",1,0.0153496626661676
"MA0161.2","MA0161.2",6,5016,6.97674418604651,12.54,0.556359185490152,0.966499178327954,"NFIC",1,0.0147985108519695
"MA0514.1","MA0514.1",10,7357,11.6279069767442,18.3925,0.63220916007852,0.967056928909896,"Sox3",1,0.0145479590259041
"MA0658.1","MA0658.1",1,1559,1.16279069767442,3.8975,0.298342706266689,0.967373445502032,"LHX6",1,0.0144058382109702
"MA1538.1","MA1538.1",1,1566,1.16279069767442,3.915,0.297009118179928,0.967881012040524,"NR2F1(var.3)",1,0.0141780300784933
"MA0709.1","MA0709.1",1,1570,1.16279069767442,3.925,0.296252407050807,0.968167537794606,"Msx3",1,0.0140494831421678
"MA0874.1","MA0874.1",1,1570,1.16279069767442,3.925,0.296252407050807,0.968167537794606,"Arx",1,0.0140494831421678
"MA0760.1","MA0760.1",1,1584,1.16279069767442,3.96,0.293634014564247,0.96915062524444,"ERF",1,0.0136087197203573
"MA1571.1","MA1571.1",1,1598,1.16279069767442,3.995,0.291061501295224,0.970103694059537,"TGIF2LX",1,0.0131818416606049
"MA0782.2","MA0782.2",5,4492,5.81395348837209,11.23,0.517716250077657,0.970916777439043,"PKNOX1",1,0.0128179942402548
"MA1103.2","MA1103.2",3,3190,3.48837209302326,7.975,0.437413428592258,0.971867212816106,"FOXK2",1,0.01239306910739
"MA0613.1","MA0613.1",3,3226,3.48837209302326,8.065,0.432532187603628,0.973585590747026,"FOXG1",1,0.0116258623718322
"MA0683.1","MA0683.1",4,3935,4.65116279069767,9.8375,0.472799267161136,0.974779392279971,"POU4F2",1,0.0110936607693161
"MA0520.1","MA0520.1",5,4615,5.81395348837209,11.5375,0.503917962155761,0.975947662004058,"Stat6",1,0.010573471997554
"MA0847.2","MA0847.2",5,4623,5.81395348837209,11.5575,0.503045943185991,0.976245542248068,"FOXD2",1,0.0104409361942702
"MA0907.1","MA0907.1",1,1735,1.16279069767442,4.3375,0.268078547014275,0.978022083746464,"HOXC13",1,0.00965133872881226
"MA0108.2","MA0108.2",1,1747,1.16279069767442,4.3675,0.266237137418299,0.978607634882132,"TBP",1,0.00939140029256785
"MA1577.1","MA1577.1",1,1899,1.16279069767442,4.7475,0.244926950537002,0.984815931189364,"TLX2",1,0.00664493451655697
"MA0710.1","MA0710.1",1,1939,1.16279069767442,4.8475,0.239874305863727,0.986128837627289,"NOTO",1,0.0060663408242286
"MA0708.1","MA0708.1",1,1974,1.16279069767442,4.935,0.235621215334229,0.987185164101113,"MSX2",1,0.00560138005053749
"MA0030.1","MA0030.1",2,2903,2.32558139534884,7.2575,0.320438359676037,0.988199338327428,"FOXF2",1,0.00515544123879307
"MA0909.2","MA0909.2",1,2057,1.16279069767442,5.1425,0.22611389356819,0.989382812514374,"HOXD13",1,0.0046356384381812
"MA0124.2","MA0124.2",1,2071,1.16279069767442,5.1775,0.224585359280429,0.989714852383384,"Nkx3-1",1,0.00448991234614084
"MA0870.1","MA0870.1",1,2089,1.16279069767442,5.2225,0.222650205394814,0.990126718525355,"Sox1",1,0.00430921991301986
"MA0707.1","MA0707.1",2,3055,2.32558139534884,7.6375,0.304495109047311,0.991304109021808,"MNX1",1,0.00379309363828116
"MA0040.1","MA0040.1",3,3842,3.48837209302326,9.605,0.363182935244483,0.991351983427994,"Foxq1",1,0.00377212016687156
"MA1607.1","MA1607.1",4,4565,4.65116279069767,11.4125,0.407549861178329,0.991366579853849,"Foxl2",1,0.00376572576746265
"MA0700.2","MA0700.2",1,2226,1.16279069767442,5.565,0.208947115485071,0.992770725607842,"LHX2",1,0.00315103760765596
"MA0593.1","MA0593.1",5,5435,5.81395348837209,13.5875,0.42788986114974,0.993715644470312,"FOXP2",1,0.00273787285107945
"MA0706.1","MA0706.1",1,2352,1.16279069767442,5.88,0.197753520012656,0.994577966861814,"MEOX2",1,0.00236116603313558
"MA0031.1","MA0031.1",1,2392,1.16279069767442,5.98,0.194446604962277,0.99505218454385,"FOXD1",1,0.00215414250538738
"MA0743.2","MA0743.2",1,2433,1.16279069767442,6.0825,0.191169863982642,0.995495701617908,"SCRT1",1,0.00196061084265275
"MA1606.1","MA1606.1",3,4218,3.48837209302326,10.545,0.330808164345496,0.99576395203698,"Foxf1",1,0.00184359980668655
"MA0703.2","MA0703.2",1,2528,1.16279069767442,6.32,0.183985869885193,0.99637798119641,"LMX1B",1,0.00157587843637237
"MA0601.1","MA0601.1",2,3599,2.32558139534884,8.9975,0.25846972996375,0.997159328419732,"Arid3b",1,0.00123544356888505
"MA0869.1","MA0869.1",2,3669,2.32558139534884,9.1725,0.253538445936096,0.997547039946927,"Sox11",1,0.00106661573374934
"MA0867.2","MA0867.2",4,5390,4.65116279069767,13.475,0.345169780385727,0.998092212354924,"SOX4",1,0.000829332994300311
"MA0866.1","MA0866.1",1,2856,1.16279069767442,7.14,0.162855840010423,0.998300932528427,"SOX21",1,0.000738523205480254
"MA0614.1","MA0614.1",1,3037,1.16279069767442,7.5925,0.153149910790177,0.998884278968559,"Foxj2",1,0.000484822000671176
"MA0769.2","MA0769.2",1,3344,1.16279069767442,8.36,0.139089796372538,0.999455884223252,"TCF7",1,0.000236370791730042
"MA0852.2","MA0852.2",1,3472,1.16279069767442,8.68,0.133962061944057,0.999597384902844,"FOXK1",1,0.000174888723808827
"MA0515.1","MA0515.1",3,5723,3.48837209302326,14.3075,0.243814229811166,0.999801627323241,"Sox6",1,8.61607051241612e-05
"MA0607.1","MA0607.1",0,1223,0,3.0575,0,1,"Bhlha15",1,0
"MA0615.1","MA0615.1",0,356,0,0.89,0,1,"Gmeb1",1,0
"MA0678.1","MA0678.1",0,925,0,2.3125,0,1,"OLIG2",1,0
"MA0680.1","MA0680.1",0,1172,0,2.93,0,1,"PAX7",1,0
"MA0083.3","MA0083.3",0,1081,0,2.7025,0,1,"SRF",1,0
"MA0755.1","MA0755.1",0,549,0,1.3725,0,1,"CUX2",1,0
"MA0780.1","MA0780.1",0,1070,0,2.675,0,1,"PAX3",1,0
"MA0817.1","MA0817.1",0,929,0,2.3225,0,1,"BHLHE23",1,0
"MA0818.1","MA0818.1",0,817,0,2.0425,0,1,"BHLHE22",1,0
"MA0819.1","MA0819.1",0,839,0,2.0975,0,1,"CLOCK",1,0
"MA0825.1","MA0825.1",0,1512,0,3.78,0,1,"MNT",1,0
"MA0826.1","MA0826.1",0,837,0,2.0925,0,1,"OLIG1",1,0
"MA0827.1","MA0827.1",0,1061,0,2.6525,0,1,"OLIG3",1,0
"MA0873.1","MA0873.1",0,812,0,2.03,0,1,"HOXD12",1,0
"MA0875.1","MA0875.1",0,1450,0,3.625,0,1,"BARX1",1,0
"MA1506.1","MA1506.1",0,1019,0,2.5475,0,1,"HOXD10",1,0
"MA1518.1","MA1518.1",0,1250,0,3.125,0,1,"LHX1",1,0
"MA1539.1","MA1539.1",0,1407,0,3.5175,0,1,"NR2F6(var.3)",1,0
"MA1546.1","MA1546.1",0,610,0,1.525,0,1,"PAX3(var.2)",1,0
"MA1554.1","MA1554.1",0,959,0,2.3975,0,1,"RFX7",1,0
"MA1561.1","MA1561.1",0,930,0,2.325,0,1,"SOX12",1,0
"MA0877.2","MA0877.2",0,421,0,1.0525,0,1,"BARHL1",1,0
