Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ubiquitin Protein Ligase Activity (GO:0061630)	85/311	0.309851694881584	0.999995167655789	0	0	1.07361088973742	1.25790854503759	TRIM71;RNF11;UBE3C;CBLB;SH3RF1;CCAR1;IRF2BPL;TRIM8;HERC4;HERC3;RNF115;HERC2;RNF114;TRIM7;TRIM5;TRIM2;RNF19A;TRIM3;TRIM24;TRIM27;RNF152;TRIM65;KCMF1;RNF44;AREL1;NSMCE1;MSL2;MUL1;UBE4B;PEX2;RC3H2;TOPORS;PJA2;RBX1;RNF144B;HECW2;TRAF6;TRIM13;TRIM14;TRIM59;BIRC2;UHRF2;UHRF1;CUL3;PELI2;RNF38;NEDD4L;XIAP;DTX2;UBR2;UBR1;CBL;RCHY1;RNF4;ANAPC11;RNF135;CDC42;ZNRF1;RFPL4B;HECTD1;RNF216;RNF139;HECTD2;RNF138;RNF217;LONRF1;RFFL;TRIM44;BRAP;HACE1;TRIM41;SIAH2;IRF2BP1;HUWE1;WWP2;MEX3C;MIB1;SH3RF3;ITCH;NEDD4;RLIM;MDM2;STUB1;RNF183;RNF220
Lysine N-methyltransferase Activity (GO:0016278)	8/25	0.312637804443983	0.999995167655789	0	0	1.34233365477338	1.56074467351727	SETD2;SETD3;EHMT2;VCPKMT;ETFBKMT;ECE2;KMT5A;METTL21A
Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0097153)	4/11	0.313553454776187	0.999995167655789	0	0	1.62982132533106	1.89024301650329	CASP7;CASP6;CASP2;CFLAR
Ionotropic Glutamate Receptor Binding (GO:0035255)	4/11	0.313553454776187	0.999995167655789	0	0	1.62982132533106	1.89024301650329	NETO2;SQSTM1;SHANK1;SHISA6
mRNA Methyltransferase Activity (GO:0008174)	4/11	0.313553454776187	0.999995167655789	0	0	1.62982132533106	1.89024301650329	METTL14;METTL16;CMTR2;TRMT61B
Neurexin Family Protein Binding (GO:0042043)	4/11	0.313553454776187	0.999995167655789	0	0	1.62982132533106	1.89024301650329	NLGN3;NLGN1;CPE;SYTL3
Phosphatidylinositol-3-Phosphate Phosphatase Activity (GO:0004438)	4/11	0.313553454776187	0.999995167655789	0	0	1.62982132533106	1.89024301650329	SYNJ1;SACM1L;PTEN;SYNJ2
Sequence-Specific mRNA Binding (GO:1990825)	4/11	0.313553454776187	0.999995167655789	0	0	1.62982132533106	1.89024301650329	SSB;NOVA1;ETF1;RBM24
tRNA (Guanine) Methyltransferase Activity (GO:0016423)	4/11	0.313553454776187	0.999995167655789	0	0	1.62982132533106	1.89024301650329	TRMT5;THUMPD3;TRMT1L;TARBP1
Amino Acid:Sodium Symporter Activity (GO:0005283)	6/18	0.316342511607441	0.999995167655789	0	0	1.42616155774051	1.6414117720925	SLC6A6;SLC38A1;SLC1A2;SLC1A3;SLC6A1;SLC1A7
Glutamate Receptor Binding (GO:0035254)	6/18	0.316342511607441	0.999995167655789	0	0	1.42616155774051	1.6414117720925	HIP1;HOMER3;NETO2;SQSTM1;SHISA6;SHANK1
Protease Binding (GO:0002020)	35/125	0.333095235544458	0.999995167655789	0	0	1.10959243462152	1.2198047418043	GSK3B;ITGB3;SERPINE1;PTEN;TNFAIP3;DERL2;PLG;PARK7;DPP4;CST3;RNF139;ADAMTSL4;PSAP;BDKRB2;ITGAV;RFFL;LDLR;CCBE1;PRNP;ANXA2;ITGA3;RIPK2;RIOK3;RAD23A;SERPINB9;CFLAR;COL1A1;COL3A1;COL1A2;STIM1;BIN1;BCL2;CD28;CHMP3;F2RL1
Histone Deacetylase Binding (GO:0042826)	28/99	0.334588399536497	0.999995167655789	0	0	1.12514623072413	1.23187103207754	HDAC4;HDAC2;LEF1;BHLHE41;HDAC9;GLI3;HDAC6;CCND1;RBBP4;MIER3;NACC2;ANKRD1;SMYD4;HES1;MEF2D;NCOR2;KAT2B;NUDT21;SFPQ;BRMS1;TRAF6;BRMS1L;BCL3;PKN2;UBE2V1;BCOR;PKN1;HSPA1B
5'-3' DNA Exonuclease Activity (GO:0035312)	3/8	0.345629733726028	0.999995167655789	0	0	1.71121387283237	1.81797173321161	DCLRE1A;MGME1;EXO5
L-glutamine Transmembrane Transporter Activity (GO:0015186)	3/8	0.345629733726028	0.999995167655789	0	0	1.71121387283237	1.81797173321161	SLC38A1;SLC38A7;SLC38A6
P-type Calcium Transporter Activity (GO:0005388)	3/8	0.345629733726028	0.999995167655789	0	0	1.71121387283237	1.81797173321161	ATP2B3;ATP2B1;ATP2C1
RNA Polymerase II CTD Heptapeptide Repeat Kinase Activity (GO:0008353)	3/8	0.345629733726028	0.999995167655789	0	0	1.71121387283237	1.81797173321161	CDK1;DYRK1A;CDK13
Calcium-Dependent Protein Serine/Threonine Kinase Activity (GO:0009931)	3/8	0.345629733726028	0.999995167655789	0	0	1.71121387283237	1.81797173321161	MAPKAPK3;CAMK4;PRKCA
Chloride:Monoatomic Cation Symporter Activity (GO:0015377)	3/8	0.345629733726028	0.999995167655789	0	0	1.71121387283237	1.81797173321161	SLC12A6;SLC6A1;SLC12A8
Cuprous Ion Binding (GO:1903136)	3/8	0.345629733726028	0.999995167655789	0	0	1.71121387283237	1.81797173321161	PRNP;SNCG;PARK7
Cyclic-Nucleotide Phosphodiesterase Activity (GO:0004112)	3/8	0.345629733726028	0.999995167655789	0	0	1.71121387283237	1.81797173321161	PDE11A;PDE10A;PDE4D
Double-Stranded Telomeric DNA Binding (GO:0003691)	3/8	0.345629733726028	0.999995167655789	0	0	1.71121387283237	1.81797173321161	PURA;ZBTB48;TERF2
Histone H3K4 Demethylase Activity (GO:0032453)	3/8	0.345629733726028	0.999995167655789	0	0	1.71121387283237	1.81797173321161	KDM5A;KDM5C;RIOX1
Histone H4K16 Acetyltransferase Activity (GO:0046972)	3/8	0.345629733726028	0.999995167655789	0	0	1.71121387283237	1.81797173321161	JADE1;MSL3;JADE2
Lysophospholipid Acyltransferase Activity (GO:0071617)	3/8	0.345629733726028	0.999995167655789	0	0	1.71121387283237	1.81797173321161	LPCAT2;LPCAT1;ABHD5
Nucleoside Transmembrane Transporter Activity (GO:0005337)	3/8	0.345629733726028	0.999995167655789	0	0	1.71121387283237	1.81797173321161	SLC29A1;SLC28A3;SLC29A2
Peptide N-acetyltransferase Activity (GO:0034212)	3/8	0.345629733726028	0.999995167655789	0	0	1.71121387283237	1.81797173321161	NAA60;NAA20;EP300
Phosphoserine Residue Binding (GO:0050815)	3/8	0.345629733726028	0.999995167655789	0	0	1.71121387283237	1.81797173321161	SCAF8;NEDD4;YWHAZ
Single-Stranded DNA Exodeoxyribonuclease Activity (GO:0008297)	3/8	0.345629733726028	0.999995167655789	0	0	1.71121387283237	1.81797173321161	ISG20;MGME1;EXO5
Tropomyosin Binding (GO:0005523)	3/8	0.345629733726028	0.999995167655789	0	0	1.71121387283237	1.81797173321161	NEBL;S100A6;LMOD3
K48-linked Deubiquitinase Activity (GO:1990380)	5/15	0.345728469759591	0.999995167655789	0	0	1.42607941403238	1.51464120098572	OTUD5;USP36;USP7;USP27X;MINDY1
Adrenergic Receptor Binding (GO:0031690)	5/15	0.345728469759591	0.999995167655789	0	0	1.42607941403238	1.51464120098572	PDE4D;NEDD4;ARRDC3;MAGI2;RAPGEF2
Phospholipase Binding (GO:0043274)	5/15	0.345728469759591	0.999995167655789	0	0	1.42607941403238	1.51464120098572	SRC;BLNK;FYN;ARHGAP6;PAFAH1B1
Voltage-Gated Monoatomic Anion Channel Activity (GO:0008308)	5/15	0.345728469759591	0.999995167655789	0	0	1.42607941403238	1.51464120098572	VDAC3;VDAC2;ANO6;VDAC1;CLCN2
Kinase Activator Activity (GO:0019209)	13/44	0.347005692006524	0.999995167655789	0	0	1.19621372524598	1.26608946826154	MAP2K1;BMPR2;DUSP19;PRKAG2;IL2;RPTOR;MOB1A;GPRC5B;GPRC5A;WNK1;MAP3K20;PDE8A;MARK2
SH3 Domain Binding (GO:0017124)	17/59	0.355128278537118	0.999995167655789	0	0	1.15461930521822	1.1953498945874	AFAP1L2;DAB2IP;AFAP1;CBLB;ARHGAP27;PTPN12;CBL;MYPN;CD2AP;DPYSL3;ADAM12;SH3BP2;ELMO1;MAPT;SOCS7;WASF2;SHANK1
Cytokine Receptor Binding (GO:0005126)	28/100	0.35693829237173	0.999995167655789	0	0	1.10944390663655	1.14294063939693	CNTF;IL1RN;CSF1;TGFBRAP1;SPRED2;SPRED1;TNFSF11;PIBF1;JAK1;SMAD2;CCL25;TGFB2;SMAD3;IL34;ERAP1;LIFR;VEGFD;IL2;TGFBR3;IL6;CXCL12;TNFSF4;TRAF6;CLCF1;PXDN;TNFSF9;XCL1;IL6ST
NF-kappaB Binding (GO:0051059)	8/26	0.357006384900509	0.999995167655789	0	0	1.26767384549448	1.30570610496698	GSK3B;HDAC2;BRMS1;ANXA4;CPNE1;EP300;CDK5RAP3;MTDH
L-amino Acid Transmembrane Transporter Activity (GO:0015179)	18/63	0.363612629630471	0.999995167655789	0	0	1.14102415458937	1.15433555041378	SLC38A1;SLC47A1;SLC43A2;SLC1A1;SLC1A2;SLC1A3;SLC7A11;SLC1A7;SLC7A1;SLC7A2;SLC25A26;SLC6A9;SLC38A7;SLC17A6;SLC38A6;SLC25A12;SLC15A4;SLC25A22
Phosphoric Ester Hydrolase Activity (GO:0042578)	15/52	0.367488916257347	0.999995167655789	0	0	1.15639973693276	1.15762797294759	DUSP4;DUSP5;SACM1L;EPHX2;PTPRO;PTPRM;PTPRJ;PLCXD2;PPP1CA;DUSP11;PPP1CB;PPP5C;DUSP10;MPPED2;SMPDL3B
1-Acylglycerol-3-Phosphate O-acyltransferase Activity (GO:0003841)	6/19	0.369072998320316	0.999995167655789	0	0	1.31636784268363	1.31210389961557	AGPAT5;LPCAT2;LPCAT1;MBOAT1;LCLAT1;AGPAT4
Cysteine-Type Endopeptidase Inhibitor Activity Involved In Apoptotic Process (GO:0043027)	6/19	0.369072998320316	0.999995167655789	0	0	1.31636784268363	1.31210389961557	TNFAIP8;PRDX5;RPS6KA1;XIAP;SERPINB9;BIRC2
Histone Methyltransferase Activity (GO:0042054)	6/19	0.369072998320316	0.999995167655789	0	0	1.31636784268363	1.31210389961557	KMT2E;PRMT5;KMT2C;DOT1L;KMT5A;SMYD3
DNA Binding (GO:0003677)	224/846	0.37726173709277	0.999995167655789	0	0	1.02805885234434	1.00216828973671	APP;SMARCB1;SMC6;RBPJ;ZDHHC1;ELK4;ZC3H12A;SPATA24;SOX8;SOX9;SOX6;RFX2;RFX3;ACTN4;HNF1A;SOX12;RC3H2;XRN1;SUB1;TRIM16;ATF6;ATF4;TSHZ3;FOXG1;TSHZ1;PGBD1;PCBP1;PRDM16;SURF6;HIVEP2;PPARGC1A;EGR1;CREBBP;JUN;EGR2;NR2F1;NFATC2;NR2F2;INO80;PBX1;NR2F6;THAP11;FAM111A;FUBP3;TDP1;EZH1;FOXE1;OGG1;STON1;GLI2;ING2;AIFM1;ZMYM4;ANKRD1;TEAD1;TIGD2;FOXD1;TOP3A;NME2;PAX3;TET1;PAX6;TOPORS;SIRT3;RAD51B;TOX3;PAX8;MTF2;SDE2;RARA;RARB;PPARG;MAPT;FOXC1;PCNA;SATB1;SPTY2D1;PURA;WRN;BCLAF1;RXRA;CUX1;RNF138;MBD5;GSX1;STAT1;STAT3;HUWE1;NR1H4;GRHL1;GRHL2;NR6A1;NFIB;RPA3;TARDBP;FOXA2;DCLRE1A;CCNT1;PRDM2;NUCKS1;ZBTB22;PARK7;ETS1;ETS2;EP300;NBN;HMGN1;MSX2;KDM2B;APLP2;ARID5A;ARID5B;LIG4;POU3F2;HIC2;MSH3;ERF;TIMELESS;SNRPA;KMT2D;DLX3;CBFB;CREM;FOXO3;FOXO1;NEUROD1;CAMTA1;BPTF;ZBTB18;TFAP2A;SMAD2;TFAP2B;SMAD4;POU2F1;SMAD3;ZBTB16;HMGA1;HMGA2;ESR2;NR4A2;NR4A1;BCL6;SP4;MAFF;BCL2;TCF4;NFE2L2;CREBZF;KDM5A;CALCOCO1;RNF11;DDX3X;MCM9;CHD7;CHD6;HMGB3;SIX1;CHD3;HMGB1;YBX1;CHD2;ZIC2;ZIC3;SNAPC3;SNAPC4;DNMT3B;RBM5;KDM6A;RBM6;KDM6B;RFC3;KLF12;ATRX;DNMT3A;MSL3;RAD23A;FOXL1;SMC1A;ARID1A;RAD23B;ETV5;SFPQ;AIM2;IRF2;MCM3;RBMS1;ANG;MCM6;ZMYND11;HDAC4;GTF3C2;HDAC2;KDM3A;NUFIP1;GTF3C6;WBP2;ZBTB49;PNKP;LEF1;CXXC5;RNF4;BARX2;E2F1;RBBP8;E2F2;E2F3;HES1;HNRNPA1;IRX1;TCF7L2;TCF7L1;SSB;FOXJ1;ZIC4;ARID3B;MEIS2;MEIS1;ERCC3;ERCC1;QRICH1;ERCC6;TNP1;SSBP2;TAF1
Metalloendopeptidase Activity (GO:0004222)	28/101	0.379608195562352	0.999995167655789	0	0	1.0941717832089	1.05983188289706	ADAM22;OMA1;ECE2;ADAMTS10;PHEX;ZMPSTE24;ADAMTS16;ADAMTS15;NLN;ADAMTS5;ADAM29;ADAMTS2;MMP24;PITRM1;ADAMTS18;ADAMTS17;CLCA2;CLCA1;PRSS2;MME;MMP14;MMP16;PAPPA;ADAM12;TLL1;TRABD2B;MBTPS2;PAPPA2
RNA 7-Methylguanosine Cap Binding (GO:0000340)	4/12	0.381261995143217	0.999995167655789	0	0	1.42599730198497	1.37504426353873	CYFIP1;NCBP3;DCPS;EIF4E
RNA Polymerase II Core Promoter Sequence-Specific DNA Binding (GO:0000979)	4/12	0.381261995143217	0.999995167655789	0	0	1.42599730198497	1.37504426353873	POU2F1;STAT1;TBPL1;TAF1
Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Cyclic Amides (GO:0016812)	4/12	0.381261995143217	0.999995167655789	0	0	1.42599730198497	1.37504426353873	DCLRE1A;DPYS;DPYSL2;DPYSL3
Intracellular Ligand-Gated Monoatomic Ion Channel Activity (GO:0005217)	4/12	0.381261995143217	0.999995167655789	0	0	1.42599730198497	1.37504426353873	RASA3;ITPR1;RYR3;TPCN2
Microtubule Minus-End Binding (GO:0051011)	4/12	0.381261995143217	0.999995167655789	0	0	1.42599730198497	1.37504426353873	MACF1;NUMA1;HAUS7;CAMSAP2
Phosphatidylinositol Monophosphate Phosphatase Activity (GO:0052744)	4/12	0.381261995143217	0.999995167655789	0	0	1.42599730198497	1.37504426353873	SYNJ1;SACM1L;PTEN;SYNJ2
Disordered Domain Specific Binding (GO:0097718)	7/23	0.387210560462096	0.999995167655789	0	0	1.24779454300039	1.18389080438022	SMAD2;NUMA1;KCNA1;NCOA3;FKBP8;MDM2;FYN
BH Domain Binding (GO:0051400)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	BCL2;BCL2L1
BH3 Domain Binding (GO:0051434)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	BCL2;BCL2L1
C3HC4-type RING Finger Domain Binding (GO:0055131)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	HSPA8;HSPA1B
CoA Carboxylase Activity (GO:0016421)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	PCCA;MCCC1
N-acylsphingosine Amidohydrolase Activity (GO:0017040)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	ASAH2;ACER3
P-type Sodium Transporter Activity (GO:0008554)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	ATP1A3;ATP1A1
P-type Sodium:Potassium-Exchanging Transporter Activity (GO:0005391)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	ATP1A3;ATP1A1
RNA-directed DNA Polymerase Activity (GO:0003964)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	PTEN;TERF2
[Heparan Sulfate]-Glucosamine 3-Sulfotransferase 1 Activity (GO:0008467)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	HS3ST3B1;HS3ST3A1
arachidonate-CoA Ligase Activity (GO:0047676)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	ACSL1;ACSL5
cAMP-dependent Protein Kinase Activity (GO:0004691)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	PRKAG1;PRKACB
Cysteine-Type Endopeptidase Activity Involved In Execution Phase Of Apoptosis (GO:0097200)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	CASP7;CASP6
Cytochrome-B5 Reductase Activity, Acting On NAD(P)H (GO:0004128)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	CYB5R3;CYB5RL
deSUMOylase Activity (GO:0016929)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	SENP5;SENP1
Diphosphotransferase Activity (GO:0016778)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	PRPSAP1;TPK1
Ferroxidase Activity (GO:0004322)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	FTH1;FXN
Four-Way Junction Helicase Activity (GO:0009378)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	WRN;FANCM
Lysophosphatidic Acid Phosphatase Activity (GO:0052642)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	PLPP6;EPHX2
Mismatched DNA Binding (GO:0030983)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	MSH3;MUTYH
Myosin Light Chain Binding (GO:0032027)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	MYLK2;SPATA6
Olfactory Receptor Binding (GO:0031849)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	RTP2;RTP1
Oxidoreductase Activity, Acting On Metal Ions, Oxygen As Acceptor (GO:0016724)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	FTH1;FXN
rDNA Binding (GO:0000182)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	DHX33;BEND3
Retinyl-Palmitate Esterase Activity (GO:0050253)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	PLB1;RPE65
Succinate Transmembrane Transporter Activity (GO:0015141)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	SLC16A1;SLC25A10
Telomerase Activity (GO:0003720)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	PTEN;TERF2
Thiamine Transmembrane Transporter Activity (GO:0015234)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	SLC47A1;SLC19A3
Vasopressin Receptor Activity (GO:0005000)	2/5	0.387537718570654	0.999995167655789	0	0	1.90123932447184	1.8022647915283	OXTR;INPP5K
DNA-binding Transcription Activator Activity, RNA Polymerase II-specific (GO:0001228)	93/348	0.392430328281341	0.999995167655789	0	0	1.04062745098039	0.973399030986228	ATF2;UBP1;SIX1;PRDM2;RBPJ;NR3C1;LITAF;ETS1;ELK3;ELK4;ZIC3;CREB3L1;SIX3;SOX9;MYBL1;SOX4;GTF2I;TCF12;ETV1;HNF1A;SOX12;ETV5;RUNX1;NPAS4;ELF1;CREB1;ELF4;ZSCAN21;IRF2;ATF6;ATF4;CASZ1;FOXC1;ATF6B;SRF;NR1I2;LEF1;PRDM15;GLIS3;FOXO3;BARX2;FOXO1;GLIS1;GLIS2;NEUROD1;PRDM16;E2F2;E4F1;E2F3;OTX1;RREB1;SMAD2;TFAP2A;MLXIP;EGR1;TFAP2B;ZBTB17;EGR2;JUN;CDX4;SMAD4;POU2F1;SMAD3;PRRX1;IRX6;ZBTB16;IRX3;STAT3;NFATC3;NR1H4;FOXJ2;FOXJ1;NFATC1;GRHL1;KLF4;USF3;GRHL2;ESR1;MEIS2;POU4F2;NFKB1;FOSL2;NR4A2;NR4A1;KLF7;KLF6;MEIS1;NFIA;NFIB;MAFF;CREBRF;TCF4;NFE2L1
Transcription Cis-Regulatory Region Binding (GO:0000976)	126/474	0.395611229492527	0.999995167655789	0	0	1.03318633755946	0.958097757509521	ATF2;ZBTB20;ARID4B;PRDM2;PARK7;GABPB1;NR3C1;ETS1;ELK3;CREB3L1;CREB3L2;SOX9;SOX6;SOX4;SOX5;MSX2;ARID5A;RFX3;ARID5B;SOX12;HNF1A;FOXP1;RUNX1;NPAS4;XRN2;ATF6;ATF4;KMT2D;CASZ1;CREM;FOXO3;GLIS2;NPAS3;PRDX5;PRDM16;E4F1;MSC;RREB1;SMAD2;TFAP2A;ZBTB17;EGR1;TFAP2B;JUN;EGR2;SMAD4;JUND;SMAD3;TIPARP;HMGA1;HMGA2;NFXL1;NR1D1;FOXN3;SMAD6;ELL2;ELL3;PBX1;NFKB1;FOSL2;LHX2;AGO2;SNAI1;CREBRF;NFE2L2;KDM5A;CALCOCO1;ELL;SIX1;CHD3;HMGB1;FOXM1;GLI3;SNAPC3;TRPS1;TCF12;TFEB;PAX6;OXSR1;ETV5;ETV6;RBL2;SFPQ;PAX8;IRF2;RARA;PPARG;HDAC4;YAP1;FOXC1;ATF6B;UHRF1;SATB1;NR1I2;ZBTB48;LEF1;FOXK1;BARX2;STOX2;PURA;RXRA;CUX1;NFIL3;MXI1;E2F1;E2F2;E2F3;MSX1;MEF2D;E2F6;MLXIP;TCF7L2;CDX4;STAT1;STAT3;NR1H4;FOXJ1;KLF4;GRHL1;USF3;GRHL2;TBX18;REST;PER3;BCOR;FOXA2
Syntaxin Binding (GO:0019905)	15/53	0.399307108679499	0.999995167655789	0	0	1.12589193145088	1.03359633488542	UNC13B;UNC13A;PRRT2;SYT1;DAPK1;STX16;LRRK2;STX8;SYT13;SYT8;RAB11A;SYT17;BLOC1S6;SYT10;STX6
Acetyltransferase Activity (GO:0016407)	8/27	0.401960459465471	0.999995167655789	0	0	1.2008729635081	1.09447748598574	SMARCE1;KAT2B;CREBBP;DBT;EP300;NAA15;SAT1;PAFAH1B3
Histone Acetyltransferase Activity (GO:0004402)	8/27	0.401960459465471	0.999995167655789	0	0	1.2008729635081	1.09447748598574	ATF2;NAA60;KAT2B;CREBBP;TADA2A;NCOA3;EP300;TAF1
3',5'-Cyclic-Nucleotide Phosphodiesterase Activity (GO:0004114)	5/16	0.404753721183518	0.999995167655789	0	0	1.29634821616317	1.17251648785246	PDE11A;PDE4D;PDE4B;PDE4A;PDE8A
RNA Methyltransferase Activity (GO:0008173)	5/16	0.404753721183518	0.999995167655789	0	0	1.29634821616317	1.17251648785246	FBL;HENMT1;TYW3;TRMT12;TRDMT1
Four-Way Junction DNA Binding (GO:0000400)	5/16	0.404753721183518	0.999995167655789	0	0	1.29634821616317	1.17251648785246	RAD51B;WRN;FANCM;HMGB3;HMGB1
Syntaxin-1 Binding (GO:0017075)	5/16	0.404753721183518	0.999995167655789	0	0	1.29634821616317	1.17251648785246	UNC13B;PRRT2;UNC13A;SYT1;LRRK2
Ubiquitin-Dependent Protein Binding (GO:0140036)	5/16	0.404753721183518	0.999995167655789	0	0	1.29634821616317	1.17251648785246	ANKRD13B;DNAJC2;RNF169;PEX6;SQSTM1
Water Transmembrane Transporter Activity (GO:0005372)	5/16	0.404753721183518	0.999995167655789	0	0	1.29634821616317	1.17251648785246	PDPN;AQP11;SLC5A1;AQP2;TNPO1
3'-5' Exonuclease Activity (GO:0008408)	12/42	0.406633863983263	0.999995167655789	0	0	1.14086083767612	1.0265946068627	EXOSC7;ISG20;TATDN1;WRN;EXOSC4;PNPT1;CNOT7;EXOSC9;ANGEL2;ERI3;XRN2;CNOT8
Phosphatidic Acid Binding (GO:0070300)	6/20	0.422058341573684	0.999995167655789	0	0	1.22225894406346	1.05433489531291	OPA1;SESTD1;MAPKAP1;PACSIN2;RAPGEF2;RAPGEF6
Solute:Proton Symporter Activity (GO:0015295)	6/20	0.422058341573684	0.999995167655789	0	0	1.22225894406346	1.05433489531291	SLC15A2;SLC16A1;SLC11A2;SLC33A1;SLC15A4;SLC25A22
Hsp90 Protein Binding (GO:0051879)	10/35	0.425018585915316	0.999995167655789	0	0	1.14080648273201	0.976099557245399	ERN1;PACRG;PPP5C;CHORDC1;KDR;STUB1;MAPT;HDAC8;NR3C1;HDAC6
G-quadruplex DNA Binding (GO:0051880)	3/9	0.426359904136672	0.999995167655789	0	0	1.42591522157996	1.21555200796542	WRN;XRN1;NME2
O-methyltransferase Activity (GO:0008171)	3/9	0.426359904136672	0.999995167655789	0	0	1.42591522157996	1.21555200796542	HENMT1;BCDIN3D;CMTR2
RNA Polymerase I Transcription Regulatory Region Sequence-Specific DNA Binding (GO:0001163)	3/9	0.426359904136672	0.999995167655789	0	0	1.42591522157996	1.21555200796542	RRN3;SMARCB1;PIH1D1
RNA Polymerase II General Transcription Initiation Factor Binding (GO:0001091)	3/9	0.426359904136672	0.999995167655789	0	0	1.42591522157996	1.21555200796542	TCF4;ESR1;TAF1
Adenosine Deaminase Activity (GO:0004000)	3/9	0.426359904136672	0.999995167655789	0	0	1.42591522157996	1.21555200796542	LACC1;TADA2A;ADARB2
Amino Acid:Monoatomic Cation Symporter Activity (GO:0005416)	3/9	0.426359904136672	0.999995167655789	0	0	1.42591522157996	1.21555200796542	SLC6A6;SLC38A1;SLC25A22
Bioactive Lipid Receptor Activity (GO:0045125)	3/9	0.426359904136672	0.999995167655789	0	0	1.42591522157996	1.21555200796542	LPAR1;S1PR1;S1PR2
Cardiolipin Binding (GO:1901612)	3/9	0.426359904136672	0.999995167655789	0	0	1.42591522157996	1.21555200796542	MME;OPA1;RPE65
co-SMAD Binding (GO:0070410)	3/9	0.426359904136672	0.999995167655789	0	0	1.42591522157996	1.21555200796542	SMAD2;SMAD3;SMAD6
Glycine Transmembrane Transporter Activity (GO:0015187)	3/9	0.426359904136672	0.999995167655789	0	0	1.42591522157996	1.21555200796542	SLC38A1;SLC6A9;SLC6A2
Histone H3K9 Methyltransferase Activity (GO:0046974)	3/9	0.426359904136672	0.999995167655789	0	0	1.42591522157996	1.21555200796542	SETD5;EHMT2;PRDM16
Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Linear Amidines (GO:0016813)	3/9	0.426359904136672	0.999995167655789	0	0	1.42591522157996	1.21555200796542	DDAH1;DDAH2;PADI1
Oxidoreductase Activity, Acting On NAD(P)H, Heme Protein As Acceptor (GO:0016653)	3/9	0.426359904136672	0.999995167655789	0	0	1.42591522157996	1.21555200796542	CYB5R3;MTRR;CYB5RL
Phosphatidylinositol-4,5-Bisphosphate Phosphatase Activity (GO:0106019)	3/9	0.426359904136672	0.999995167655789	0	0	1.42591522157996	1.21555200796542	SYNJ1;INPP5K;SYNJ2
Superoxide-Generating NADPH Oxidase Activator Activity (GO:0016176)	3/9	0.426359904136672	0.999995167655789	0	0	1.42591522157996	1.21555200796542	NCF2;SH3PXD2B;PDGFB
Tumor Necrosis Factor Receptor Binding (GO:0005164)	3/9	0.426359904136672	0.999995167655789	0	0	1.42591522157996	1.21555200796542	STAT1;TNFSF11;TRAF2
Pentosyltransferase Activity (GO:0016763)	11/39	0.434374647837012	0.999995167655789	0	0	1.12042371946849	0.934262935783865	PARP6;LACC1;TIPARP;PPAT;NAMPT;SIRT4;UPP2;LARGE1;ART3;PARP8;SIRT3
