Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Response To Platelet-Derived Growth Factor (GO:0036119)	2/9	0.375475185856462	0.799173336485554	0	0	1.71558714586045	1.68052550762175	FER;HAS2
Response To Type I Interferon (GO:0034340)	2/9	0.375475185856462	0.799173336485554	0	0	1.71558714586045	1.68052550762175	SHMT2;SMPD1
Serine Family Amino Acid Catabolic Process (GO:0009071)	2/9	0.375475185856462	0.799173336485554	0	0	1.71558714586045	1.68052550762175	SHMT2;THNSL2
Smooth Muscle Tissue Development (GO:0048745)	2/9	0.375475185856462	0.799173336485554	0	0	1.71558714586045	1.68052550762175	PTCH1;NF1
Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)	8/48	0.377509183600336	0.803128839901366	0	0	1.20112359550562	1.17008702203331	ARF3;UVRAG;GBF1;KIF1C;PLPP3;BICD2;COPZ1;ERGIC1
Regulation Of Protein Catabolic Process (GO:0042176)	19/122	0.379082883157985	0.806101863116979	0	0	1.10803152516503	1.0747910323041	BARD1;AMER1;USP14;GPX1;TMF1;SNX12;MSN;HMGCR;SORL1;FOXO1;AZIN1;EGFR;UBB;NEDD4;FLNA;FAM83D;RILP;VPS28;VGLL4
Recombinational Repair (GO:0000725)	15/95	0.379637433389404	0.806905957399225	0	0	1.12618796198522	1.0907565169774	EXD2;POLN;ZMYND8;NSMCE2;SMC6;INO80;SPIDR;INIP;RAD52;MMS22L;RAD51D;RFWD3;NABP2;EPC1;NBN
Regulation Of DNA Replication (GO:0006275)	12/75	0.383048301023496	0.813399688431509	0	0	1.14399571361597	1.09777163493139	INO80C;MEAF6;PPP2R1A;JADE1;SMARCA5;RBBP6;INO80;TERF1;EGFR;WAPL;GLI2;EREG
Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032)	12/75	0.383048301023496	0.813399688431509	0	0	1.14399571361597	1.09777163493139	USP6NL;FXR1;TBC1D1;FER;TBC1D9B;MYO10;DAAM2;PODXL;TBC1D2B;MAPK15;RAB5A;ARF6
Positive Regulation Of Mitotic Nuclear Division (GO:0045840)	6/35	0.383287609486807	0.813530174381743	0	0	1.24246823956443	1.19148931171791	NSMCE2;LRP5;TGFA;ANAPC5;PHIP;EREG
Regulation Of Protein Secretion (GO:0050708)	16/102	0.383594787286465	0.813804525532603	0	0	1.11745823779889	1.07071331145544	SNAP25;UQCC2;RFX3;FRMD4A;HMGCR;ADCY8;CD2AP;IL6;ANKRD1;IL12B;STXBP5;ANG;DNM1L;LLGL1;PPID;ARF6
Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531)	9/55	0.385109308956109	0.814068161082949	0	0	1.17501259907454	1.12122999950027	GHR;LYN;IL6;ERBB4;CLCF1;LIF;IL12B;JAK2;TNFRSF1A
Response To Peptide Hormone (GO:0043434)	9/55	0.385109308956109	0.814068161082949	0	0	1.17501259907454	1.12122999950027	XBP1;ANXA1;CREB1;ROCK2;SRC;STAT3;SLC2A1;STAT4;ZBED3
Fc-epsilon Receptor Signaling Pathway (GO:0038095)	4/22	0.386566691270696	0.814068161082949	0	0	1.33442418575658	1.26830463369249	LYN;FER;NR4A3;VAV1
Cellular Response To Low-Density Lipoprotein Particle Stimulus (GO:0071404)	4/22	0.386566691270696	0.814068161082949	0	0	1.33442418575658	1.26830463369249	CD9;CDH13;LDLR;SREBF2
Cytoskeleton-Dependent Intracellular Transport (GO:0030705)	4/22	0.386566691270696	0.814068161082949	0	0	1.33442418575658	1.26830463369249	MYO10;HOOK2;KIF13B;KIF1C
Dendritic Cell Differentiation (GO:0097028)	4/22	0.386566691270696	0.814068161082949	0	0	1.33442418575658	1.26830463369249	LYN;DCSTAMP;GAS6;TGFBR2
Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240)	4/22	0.386566691270696	0.814068161082949	0	0	1.33442418575658	1.26830463369249	GDNF;EYA4;BCL2;BCL2L1
Negative Regulation Of Signal Transduction In Absence Of Ligand (GO:1901099)	4/22	0.386566691270696	0.814068161082949	0	0	1.33442418575658	1.26830463369249	GDNF;EYA4;BCL2;BCL2L1
Oxoacid Metabolic Process (GO:0043436)	4/22	0.386566691270696	0.814068161082949	0	0	1.33442418575658	1.26830463369249	LIPT2;LIPT1;TPST1;ENPP1
Platelet Dense Granule Organization (GO:0060155)	4/22	0.386566691270696	0.814068161082949	0	0	1.33442418575658	1.26830463369249	F2R;HPS4;AP1S3;AP3S1
Positive Regulation Of Viral Life Cycle (GO:1903902)	4/22	0.386566691270696	0.814068161082949	0	0	1.33442418575658	1.26830463369249	SMPD1;TYRO3;HMGB1;VPS37B
Regulation Of Dopamine Secretion (GO:0014059)	4/22	0.386566691270696	0.814068161082949	0	0	1.33442418575658	1.26830463369249	SYT1;GDNF;SYT11;SYT6
Regulation Of Protein Export From Nucleus (GO:0046825)	4/22	0.386566691270696	0.814068161082949	0	0	1.33442418575658	1.26830463369249	BARD1;PARK7;GAS6;PTPN14
Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947)	4/22	0.386566691270696	0.814068161082949	0	0	1.33442418575658	1.26830463369249	PTPN1;NEDD4;ITGA5;EPN2
Response To Gamma Radiation (GO:0010332)	4/22	0.386566691270696	0.814068161082949	0	0	1.33442418575658	1.26830463369249	PRKAA1;HSF1;MAP3K20;TLK2
Vesicle Transport Along Microtubule (GO:0047496)	4/22	0.386566691270696	0.814068161082949	0	0	1.33442418575658	1.26830463369249	KIF5B;KIF1C;KIFAP3;NDEL1
Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)	13/82	0.387868559987767	0.816433867180878	0	0	1.13156137372749	1.07168905793417	APP;FZD5;STAT3;TWIST1;PTPRJ;HMGB1;THBS1;IFIH1;IL6;OAS3;IL12B;FADD;JAK2
Protein-Containing Complex Assembly (GO:0065003)	49/328	0.389212134576118	0.818885144227766	0	0	1.05520249555323	0.995721523233815	HSP90AB1;LRRK2;SLC2A1;LAMC1;OPA1;PPP2R1A;ZC3H12A;SH3PXD2B;IKBKG;KIFAP3;DNM1L;TEAD1;SLC25A46;MAGI1;ANO6;CD2AP;EID2;PARD3;PTGES3L;VAMP4;PFDN5;LLGL1;PPID;SRC;PXN;ADCY8;TSPAN33;PARD6B;HSF1;FADD;UVRAG;SMAD3;ANGPT1;HSPA4;MID1IP1;WDR19;HIP1R;TBCA;FKBP1A;P2RX7;TFAP4;DLG4;TBCE;TCF4;CCDC65;FMOD;FERMT2;MCU;PICALM
Organic Anion Transport (GO:0015711)	14/89	0.392129664759821	0.824644177752378	0	0	1.12111658456486	1.04954754724988	SLC23A2;ABCC4;ABCC5;SLC2A1;SLC2A2;SLC4A11;SLC2A3;SLCO5A1;SLC4A7;SLC25A17;SLCO2A1;CFTR;ABCG2;SLC25A24
DNA Integrity Checkpoint Signaling (GO:0031570)	7/42	0.392934993557766	0.824820863025802	0	0	1.201053001053	1.12191692987015	CDC45;DOT1L;E2F1;MAP3K20;CDC5L;NBN;USP28
Cellular Response To Glucose Starvation (GO:0042149)	7/42	0.392934993557766	0.824820863025802	0	0	1.201053001053	1.12191692987015	PRKAA1;NUAK1;XBP1;SESN3;ZC3H12A;PLIN2;FOXO3
Modulation By Host Of Symbiont Process (GO:0051851)	7/42	0.392934993557766	0.824820863025802	0	0	1.201053001053	1.12191692987015	EEA1;JUN;TFAP4;ROCK2;LEF1;HMGA2;RAB5A
Regulation Of Osteoclast Differentiation (GO:0045670)	7/42	0.392934993557766	0.824820863025802	0	0	1.201053001053	1.12191692987015	PPP3CA;CSF1;UBASH3B;NEDD9;IL12B;TNFSF11;FBN1
Regulation Of Macroautophagy (GO:0016241)	15/96	0.395931662468534	0.830730011069301	0	0	1.11221922379965	1.03048629502671	BNIP3L;SCOC;LRRK2;BNIP3;ERN1;LARP1;SESN3;NEDD4;ATP6V1B2;EXOC4;IKBKG;PAFAH1B2;ATP6V1C1;SNX6;CDK5R1
Golgi Organization (GO:0007030)	20/130	0.396193903851793	0.830899090425539	0	0	1.0920630850109	1.01108827961953	USP6NL;DYNC2H1;RAB2A;HACE1;TANGO2;LRRK2;GBF1;YWHAZ;VMP1;LMAN1;RAB30;GOLGA5;BAG5;STK25;CDK1;DYM;PRKD1;PI4K2A;CLASP1;CLASP2
Autophagy Of Mitochondrion (GO:0000422)	8/49	0.400510339823158	0.83545048629456	0	0	1.17175938613319	1.07217822968556	GABARAPL1;CTSK;RB1CC1;BNIP3;ATG2A;SNX33;SNX7;FBXL4
Proton Transmembrane Transport (GO:1902600)	8/49	0.400510339823158	0.83545048629456	0	0	1.17175938613319	1.07217822968556	SLC36A3;SLC9A8;UCP3;ATP6V1B2;SLC4A11;ATP1A1;ATP1B1;ATP6V1C1
Maintenance Of Blood-Brain Barrier (GO:0035633)	5/29	0.400555950250103	0.83545048629456	0	0	1.25102303285397	1.14456325116126	GJA1;IL6;LAMA2;LAMC1;VCL
Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033)	5/29	0.400555950250103	0.83545048629456	0	0	1.25102303285397	1.14456325116126	KANK1;PRKCD;SLIT2;ARHGAP24;PFN2
Positive Regulation Of B Cell Proliferation (GO:0030890)	5/29	0.400555950250103	0.83545048629456	0	0	1.25102303285397	1.14456325116126	MEF2C;TFRC;CLCF1;BCL2;CD38
Positive Regulation Of Endopeptidase Activity (GO:0010950)	5/29	0.400555950250103	0.83545048629456	0	0	1.25102303285397	1.14456325116126	LYN;EPHA4;ROCK2;STAT3;PICALM
Protein Acetylation (GO:0006473)	5/29	0.400555950250103	0.83545048629456	0	0	1.25102303285397	1.14456325116126	KAT2B;NAA10;NAA20;SPHK1;FOXO1
Regulation Of Developmental Growth (GO:0048638)	5/29	0.400555950250103	0.83545048629456	0	0	1.25102303285397	1.14456325116126	GHR;APP;LATS2;MUSK;SIN3A
Regulation Of Monoatomic Ion Transmembrane Transport (GO:0034765)	5/29	0.400555950250103	0.83545048629456	0	0	1.25102303285397	1.14456325116126	P2RX7;NEDD4;NEDD4L;WWP2;KCNJ2
Regulation Of Spindle Assembly (GO:0090169)	5/29	0.400555950250103	0.83545048629456	0	0	1.25102303285397	1.14456325116126	SENP6;DYNC1H1;NUMA1;CHMP4C;HNRNPU
Regulation Of Striated Muscle Contraction (GO:0006942)	5/29	0.400555950250103	0.83545048629456	0	0	1.25102303285397	1.14456325116126	GRK2;SRI;TNNI3K;CALM2;SMAD7
Sarcomere Organization (GO:0045214)	5/29	0.400555950250103	0.83545048629456	0	0	1.25102303285397	1.14456325116126	FHOD3;CSRP2;WDR1;TPM1;ANKRD1
Transcription By RNA Polymerase II (GO:0006366)	29/192	0.40235774316593	0.836288186443655	0	0	1.06868040650953	0.972941259201766	THRB;NFIX;CCDC124;TAF9;GLIS3;YBX2;MNT;NOCT;TRIM24;LEO1;POLR2G;PKNOX1;RREB1;S100A10;XBP1;KLF13;ANXA2;EAF2;MED4;MED27;ELL2;MAF;TFCP2;CREB1;TBPL1;TCEA1;NCBP3;TAF2;TAF1
Cellular Response To Molecule Of Bacterial Origin (GO:0071219)	18/117	0.405270166067121	0.836288186443655	0	0	1.09199820616311	0.986294262263349	MEF2C;XBP1;CXCL9;FZD5;CD180;HMGB1;MAPK14;CXCL2;ZFP36;IL6;CASP7;AXL;ZC3H12A;ANKRD1;PLAA;VIM;GBP2;GIT1
Activin Receptor Signaling Pathway (GO:0032924)	3/16	0.405528464698738	0.836288186443655	0	0	1.38566690932622	1.25065336120423	SMAD3;INHBB;INHBA
Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064)	3/16	0.405528464698738	0.836288186443655	0	0	1.38566690932622	1.25065336120423	GJA1;PKP2;ATP1B1
Cellular Response To Gamma Radiation (GO:0071480)	3/16	0.405528464698738	0.836288186443655	0	0	1.38566690932622	1.25065336120423	HSF1;MAP3K20;TLK2
Chondroitin Sulfate Metabolic Process (GO:0030204)	3/16	0.405528464698738	0.836288186443655	0	0	1.38566690932622	1.25065336120423	UGDH;CHPF2;DSEL
Endoplasmic Reticulum Tubular Network Organization (GO:0071786)	3/16	0.405528464698738	0.836288186443655	0	0	1.38566690932622	1.25065336120423	RAB10;REEP3;REEP2
Late Endosome To Lysosome Transport (GO:1902774)	3/16	0.405528464698738	0.836288186443655	0	0	1.38566690932622	1.25065336120423	VPS41;CHMP4C;PLEKHM1
Mesonephric Tubule Development (GO:0072164)	3/16	0.405528464698738	0.836288186443655	0	0	1.38566690932622	1.25065336120423	ROBO2;SLIT2;PKD2
Negative Regulation Of Amyloid-Beta Formation (GO:1902430)	3/16	0.405528464698738	0.836288186443655	0	0	1.38566690932622	1.25065336120423	BIN1;APEX1;SORL1
Negative Regulation Of Chemokine Production (GO:0032682)	3/16	0.405528464698738	0.836288186443655	0	0	1.38566690932622	1.25065336120423	IL6;OAS3;KLF4
Negative Regulation Of Phosphatase Activity (GO:0010923)	3/16	0.405528464698738	0.836288186443655	0	0	1.38566690932622	1.25065336120423	PPP1R15A;FKBP1A;PTPA
Positive Regulation By Host Of Viral Transcription (GO:0043923)	3/16	0.405528464698738	0.836288186443655	0	0	1.38566690932622	1.25065336120423	JUN;TFAP4;LEF1
Positive Regulation Of Lymphocyte Migration (GO:2000403)	3/16	0.405528464698738	0.836288186443655	0	0	1.38566690932622	1.25065336120423	APP;NEDD9;ABL2
Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081)	3/16	0.405528464698738	0.836288186443655	0	0	1.38566690932622	1.25065336120423	GPRC5B;NR4A3;LAPTM5
Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911)	3/16	0.405528464698738	0.836288186443655	0	0	1.38566690932622	1.25065336120423	DOCK5;NR4A3;DOCK7
Protein Localization To Endoplasmic Reticulum (GO:0070972)	3/16	0.405528464698738	0.836288186443655	0	0	1.38566690932622	1.25065336120423	PPP1R15A;LRRK2;GBF1
Regulation Of Golgi Organization (GO:1903358)	3/16	0.405528464698738	0.836288186443655	0	0	1.38566690932622	1.25065336120423	USP6NL;MYO5A;MAPK1
Regulation Of Cardiac Muscle Contraction By Regulation Of The Release Of Sequestered Calcium Ion (GO:0010881)	3/16	0.405528464698738	0.836288186443655	0	0	1.38566690932622	1.25065336120423	CAMK2D;GSTO1;CALM2
Regulation Of Natural Killer Cell Activation (GO:0032814)	3/16	0.405528464698738	0.836288186443655	0	0	1.38566690932622	1.25065336120423	IL12B;PTPN22;PRDM1
Regulation Of Protein Kinase A Signaling (GO:0010738)	3/16	0.405528464698738	0.836288186443655	0	0	1.38566690932622	1.25065336120423	AKAP12;LRRK2;PJA2
Regulation Of Response To Cytokine Stimulus (GO:0060759)	3/16	0.405528464698738	0.836288186443655	0	0	1.38566690932622	1.25065336120423	IFIH1;TAF9;KLF4
Regulation Of Synaptic Transmission, GABAergic (GO:0032228)	3/16	0.405528464698738	0.836288186443655	0	0	1.38566690932622	1.25065336120423	SLC38A1;APEX1;SYN3
Retinal Metabolic Process (GO:0042574)	3/16	0.405528464698738	0.836288186443655	0	0	1.38566690932622	1.25065336120423	RDH11;RDH10;ALDH8A1
Stabilization Of Membrane Potential (GO:0030322)	3/16	0.405528464698738	0.836288186443655	0	0	1.38566690932622	1.25065336120423	KCNK6;KCNK10;KCNK13
Positive Regulation Of DNA-templated Transcription, Elongation (GO:0032786)	9/56	0.406661441954923	0.838246703696177	0	0	1.14994507095935	1.03469099556803	TCERG1;PWWP2B;ZMYND8;LEO1;MED27;MED4;CDK13;ELL2;BRD4
Proteasomal Protein Catabolic Process (GO:0010498)	33/220	0.408446972331463	0.841547951100951	0	0	1.06001125210977	0.949126849892841	TRIM72;NEDD4L;DTX4;PCNP;BAG6;ATXN3;HECTD1;RMND5A;RNF216;RNF139;TRIM2;ZSWIM8;SOCS6;KLHDC2;XBP1;SMURF2;SMURF1;FEM1B;WWP2;RAD23B;PJA2;KLHL42;PSMC6;PSMC3;TBL1XR1;GID8;PLAA;KBTBD7;ATF6;RNF122;SPSB4;NFE2L2;CUL4B
Positive Regulation Of RNA Splicing (GO:0033120)	6/36	0.410364874167754	0.843978837429544	0	0	1.20098245614035	1.06972537576985	ERN1;U2AF2;CELF4;DYRK1A;RBM20;HNRNPLL
Positive Regulation Of Myeloid Cell Differentiation (GO:0045639)	6/36	0.410364874167754	0.843978837429544	0	0	1.20098245614035	1.06972537576985	STAT3;INHBA;FOXO3;MAPK14;RAB7B;ETS1
Regulation Of Glucose Import (GO:0046324)	6/36	0.410364874167754	0.843978837429544	0	0	1.20098245614035	1.06972537576985	OSBPL8;PRKCI;APLP2;PRKAG2;ENPP1;RHOQ
Regulation Of Intracellular Protein Transport (GO:0033157)	6/36	0.410364874167754	0.843978837429544	0	0	1.20098245614035	1.06972537576985	BMP4;PTPN1;PRR5L;KIF20B;PTPN14;NDEL1
Phosphatidylinositol Metabolic Process (GO:0046488)	10/63	0.411784100354748	0.846517067425896	0	0	1.1330699160689	1.00532318937493	CDS1;PGAP3;PITPNM2;PIP5K1B;SYNJ2;PI4KB;FGF2;LCLAT1;PI4K2A;MTMR7
Regulation Of JUN Kinase Activity (GO:0043506)	7/43	0.417727547723077	0.850541341092341	0	0	1.16762216762217	1.01924758328155	ERN1;PTPN1;TAOK3;PTPN22;SASH1;HIPK3;MAP3K12
Response To Amyloid-Beta (GO:1904645)	7/43	0.417727547723077	0.850541341092341	0	0	1.16762216762217	1.01924758328155	APP;EPHA4;GJA1;CACNA2D1;CACNA1A;IGF1R;SNX6
Skeletal System Morphogenesis (GO:0048705)	7/43	0.417727547723077	0.850541341092341	0	0	1.16762216762217	1.01924758328155	FBN2;SKI;LAMA5;LRP5;SOX11;TBX4;FGFR1
Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181)	12/77	0.419891174238381	0.850541341092341	0	0	1.10866601752678	0.962055702116965	ATF2;SPRED1;ROCK2;FOXJ2;PTPRM;SPRY2;SEMA3E;TEK;ISM1;KLF4;THBS1;GTF2I
Positive Regulation Of JNK Cascade (GO:0046330)	12/77	0.419891174238381	0.850541341092341	0	0	1.10866601752678	0.962055702116965	APP;MFHAS1;SH3RF2;GADD45B;TAOK3;SEMA3A;MINK1;XIAP;HMGB1;PJA2;ANKRD6;GADD45G
Positive Regulation Of Response To Stimulus (GO:0048584)	12/77	0.419891174238381	0.850541341092341	0	0	1.10866601752678	0.962055702116965	IFIH1;INO80C;BABAM2;HOMER1;CNKSR3;TAF9;EYA4;GATA3;INO80;IER5;EXTL3;EGFR
Glial Cell Development (GO:0021782)	4/23	0.420862712898606	0.850541341092341	0	0	1.26411751679339	1.09402873022584	APP;CDK6;MXRA8;NF1
Microtubule Nucleation (GO:0007020)	4/23	0.420862712898606	0.850541341092341	0	0	1.26411751679339	1.09402873022584	TPX2;CLASP1;CLASP2;NDEL1
Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042)	4/23	0.420862712898606	0.850541341092341	0	0	1.26411751679339	1.09402873022584	GPX1;HMOX1;PARK7;BCL2L1
Negative Regulation Of Lymphocyte Activation (GO:0051250)	4/23	0.420862712898606	0.850541341092341	0	0	1.26411751679339	1.09402873022584	LAPTM5;PTPN22;SOX11;VTCN1
Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202)	4/23	0.420862712898606	0.850541341092341	0	0	1.26411751679339	1.09402873022584	BAG5;LRRK2;PARK7;NFE2L2
Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037)	4/23	0.420862712898606	0.850541341092341	0	0	1.26411751679339	1.09402873022584	PRKCI;IL6;ANO6;THBS1
Positive Regulation Of Neutrophil Migration (GO:1902624)	4/23	0.420862712898606	0.850541341092341	0	0	1.26411751679339	1.09402873022584	RIPOR2;CAMK1D;DNM1L;MCU
Positive Regulation Of Protein Targeting To Membrane (GO:0090314)	4/23	0.420862712898606	0.850541341092341	0	0	1.26411751679339	1.09402873022584	TCAF1;MYO1C;MTCL1;ANK3
Protein Targeting To ER (GO:0045047)	4/23	0.420862712898606	0.850541341092341	0	0	1.26411751679339	1.09402873022584	SEC61A1;SPCS3;SEC61G;SEC62
Regulation Of T Cell Migration (GO:2000404)	4/23	0.420862712898606	0.850541341092341	0	0	1.26411751679339	1.09402873022584	APP;RIPOR2;ABL2;APOD
Regulation Of Myotube Differentiation (GO:0010830)	4/23	0.420862712898606	0.850541341092341	0	0	1.26411751679339	1.09402873022584	XBP1;BDNF;MAML1;MAPK14
Positive Regulation Of Double-Strand Break Repair (GO:2000781)	13/84	0.42317517440312	0.850541341092341	0	0	1.09955759884669	0.945585516650003	MEAF6;TRRAP;DDX11;YEATS4;ARID1B;SPIDR;SMARCA2;BCL7A;MORF4L2;UBE2V2;EP400;EPC1;MMS19
Positive Regulation Of Cell Death (GO:0010942)	8/50	0.423514378335379	0.850541341092341	0	0	1.14379347244516	0.982710537686947	EFNB2;BMP4;RARG;LRRK2;BNIP3;MAP3K20;HTATIP2;PICALM
Regulation Of Interleukin-12 Production (GO:0032655)	8/50	0.423514378335379	0.850541341092341	0	0	1.14379347244516	0.982710537686947	LAPTM5;IL12B;IL16;HMGB1;CD47;MAPK14;THBS1;FOXP1
Steroid Biosynthetic Process (GO:0006694)	8/50	0.423514378335379	0.850541341092341	0	0	1.14379347244516	0.982710537686947	OSBPL6;SCP2;OSBP;PRKAG2;MSMO1;HMGCR;CYP7B1;FDFT1
TORC1 Signaling (GO:0038202)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	LARP1;LAMTOR5
UDP-N-acetylglucosamine Metabolic Process (GO:0006047)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	GNPDA1;UAP1
Arginine Metabolic Process (GO:0006525)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	DDAH1;ASS1
Atrial Septum Morphogenesis (GO:0060413)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	BMPR2;SOX4
Cardiac Muscle Cell Membrane Repolarization (GO:0099622)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	ATP1B1;KCNJ2
Cellular Response To UV-A (GO:0071492)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	OPN3;PPID
Cellular Response To Cholesterol (GO:0071397)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	PTCH1;LRP6
Cellular Response To Interleukin-15 (GO:0071350)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	STAT3;JAK1
Cellular Response To Type III Interferon (GO:0071358)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	IFNGR2;JAK1
Columnar/Cuboidal Epithelial Cell Differentiation (GO:0002065)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	SOX11;SOX4
Copper Ion Transport (GO:0006825)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	SLC31A2;STEAP2
Epithelial Cell Apoptotic Process (GO:1904019)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	BMPR2;SIX3
Establishment Of Endothelial Intestinal Barrier (GO:0090557)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	RAP2B;RAPGEF6
Fatty Acid Homeostasis (GO:0055089)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	PRKAA1;XBP1
Formation Of Extrachromosomal Circular DNA (GO:0001325)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	NBN;TERF1
Heparan Sulfate Proteoglycan Biosynthetic Process, Enzymatic Modification (GO:0015015)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	NDST1;HS6ST1
Histone H3-K14 Acetylation (GO:0044154)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	KAT2B;WDR5
Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0048009)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	GHR;IGF1R
Interleukin-15-Mediated Signaling Pathway (GO:0035723)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	STAT3;JAK1
Mast Cell Activation Involved In Immune Response (GO:0002279)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	NR4A3;PIK3CD
Mast Cell Degranulation (GO:0043303)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	NR4A3;PIK3CD
Mesonephros Development (GO:0001823)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	GATA3;FGF1
miRNA Catabolic Process (GO:0010587)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	ZC3H12A;ZSWIM8
Mitotic DNA Replication (GO:1902969)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	GINS1;TK1
Negative Regulation Of T-helper Cell Differentiation (GO:0045623)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	ZC3H12A;SMAD7
Negative Regulation Of Centrosome Duplication (GO:0010826)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	KAT2B;CDK5RAP2
Negative Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033147)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	CNOT2;STRN3
Negative Regulation Of Lymphocyte Migration (GO:2000402)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	RIPOR2;APOD
Negative Regulation Of Nuclear Division (GO:0051784)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	BMP4;TOM1L1
Negative Regulation Of Transmembrane Transport (GO:0034763)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	THBS1;CTTNBP2NL
Nuclear Pore Complex Assembly (GO:0051292)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	FXR1;NUP93
Nuclear-Transcribed mRNA Catabolic Process, Exonucleolytic, 3'-5' (GO:0034427)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	EXOSC6;EXOSC8
Positive Regulation Of B Cell Differentiation (GO:0045579)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	XBP1;SPI1
Positive Regulation Of MHC Class II Biosynthetic Process (GO:0045348)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	XBP1;JAK2
Positive Regulation Of Actin Filament Depolymerization (GO:0030836)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	SEMA5A;CARMIL1
Positive Regulation Of Actin Nucleation (GO:0051127)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	FCHSD2;BRK1
Positive Regulation Of Nitric-Oxide Synthase Biosynthetic Process (GO:0051770)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	NAMPT;JAK2
Positive Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034145)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	NINJ1;PTPN22
Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Endoplasmic Reticulum Stress (GO:1990440)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	CREB3L1;ATF6
