Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Phosphorylation (GO:0016310)	151/429	1.19116362970811e-05	0.00371780319143605	0	0	1.56518268130438	17.746033094683	DGKG;APP;DGKD;PANK3;CCNT1;CERK;DGKB;MYLK3;RPS6KA4;STK10;PPP4R1;TBK1;GNPTAB;CHEK2;RPS6KA1;PIM1;PDK4;MAP3K9;NEK3;PRKACB;EPHB1;MAP3K5;EPHB3;ACVR1;EPHA5;CDKL3;MAP2K1;EPHA7;PRKCH;DAPK1;PRKCB;PRKCE;IGFBP3;DYRK1A;LMTK2;PRKCA;TNNI3K;PASK;DGKZ;ERN1;MELK;SIK3;SIK2;TRIB1;TRIB2;DGKI;PXK;CTBP1;MAPKAP1;PDGFB;STK39;CSF2RA;STK3;NUAK1;FGGY;NUAK2;GRK5;IRAK1;MAP3K20;PGK1;STK38L;MARK2;CDK17;LYN;SRPK2;UVRAG;CDK19;TGFB2;TGFB1;PLK2;TNK2;NEK7;PTK2;SRPK1;CDK8;FER;CDK6;CDK4;WNK1;CDK1;ATM;COPS8;CDK14;GALK2;FGFR1;ALK;GSK3B;DYRK3;BMPR2;DYRK2;LRRK2;LRRK1;PRKAG1;PRKAG2;PIK3CB;PIK3CG;HK2;HK1;RPTOR;RB1CC1;TLK2;MLST8;PRKG2;PRKG1;JAK1;BRD2;MINK1;IRAK3;OXSR1;YWHAZ;TGFBR1;HCK;CREB1;LATS2;PEAK1;RARA;BIRC6;PIK3C3;SGK1;NIM1K;PRKAA1;CAMK2D;ROCK1;CAMKK2;CCL2;PAK6;CSK;FYN;MAP4K5;FNIP2;PAK2;MAP4K3;MAPK3;RYK;TAF13;STAT3;CDC42BPB;HIPK1;ACVR2B;MTOR;ACVR2A;HIPK2;MAPK10;TAOK3;TAOK1;CAMK4;COQ8B;PKN2;PKN1;TAF3;TAF1
Mesenchymal Cell Differentiation (GO:0048762)	29/54	1.29498973511626e-05	0.00371780319143605	0	0	3.32051123160341	37.3704369686128	GSK3B;OTUD5;FOXC1;ROCK1;SEMA3C;LEF1;RBPJ;LRP6;SOX9;WNT4;DDX17;SMAD4;TGFB2;TGFB1;NOG;WNT5A;FBXL17;SLC39A10;HMGA2;IGF1;TGFBR1;TGFBR3;HEYL;DLG5;SNAI1;S100A4;FGFR2;FGFR1;LIMS1
Regulation Of GTPase Activity (GO:0043087)	84/214	1.30474668445796e-05	0.00371780319143605	0	0	1.85625366999413	20.8771301305274	USP6NL;BCAR3;GSK3B;DOCK9;LRRK2;RASGRF2;DOCK7;SNX13;SLC6A2;CX3CL1;PREX2;DOCK10;SIPA1L1;RASGEF1B;TBC1D30;EVI5L;RGS8;RALGPS1;RGS6;PRKG1;EPHB3;NDEL1;RALGPS2;RGS7;EPHA5;VAV3;BCAS3;VAV2;SFRP1;ALS2;RASA4;RAPGEF1;RAPGEF2;XCL1;PKP4;ARHGEF7;RAPGEF5;SOS1;MAPRE2;RAPGEF6;NGEF;RAPGEF4;THY1;EFNA5;RASGRP1;ARHGAP12;FGD3;FGD4;FGD6;CHN1;PLXNA2;PLXNA1;CCL2;SH3BP4;SNX9;RSU1;SRGAP3;RAB11FIP2;ECT2;PLXNA4;ZC3H15;S100A10;CCL25;RIC1;CCL20;CAV2;RDX;DAB2IP;RRP1B;ARHGAP27;PTK2;SNX18;WNK1;SGSM2;NF1;F2RL1;PLXNB2;PLXNB1;GNB5;RGL1;CPEB2;FERMT2;LIMS1;PICALM
Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)	52/118	1.49541695548855e-05	0.00403683871826357	0	0	2.25911713910158	25.0999670532469	TRIO;ARHGAP8;RASGRF2;FAM13A;ARHGEF10L;FOXM1;ARHGAP6;SLC6A2;PREX2;AKAP13;MCF2L;PLCE1;ITGAV;CGNL1;VAV3;PLEKHG1;SWAP70;ARHGEF17;PLEKHG6;ARHGEF19;CD2AP;VAV2;TIAM2;TIAM1;ARHGEF9;RABL3;ARHGEF3;ARHGEF2;SQSTM1;NGEF;SRC;ARHGEF28;ARHGAP19;ARHGAP18;KALRN;ARHGAP12;ARHGAP22;FGD3;GNA13;ARHGAP21;FGD4;CHN1;SRGAP3;SLIT2;ECT2;STARD13;MYO9B;ARHGAP27;ARHGAP26;ARHGAP23;ARHGAP31;DNMBP
Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)	56/130	1.62465094334492e-05	0.00411283945921435	0	0	2.17039075283187	23.934271552315	NRROS;BMPR2;ITGB5;ZFYVE9;HFE;TGFB1I1;WFIKKN2;ARRB2;PTPRK;LRRC32;ZMIZ1;ZMIZ2;MAP3K7;ACVR1;APLP2;FSHB;MAGI2;RGMB;RUNX2;TGFBR1;NUP93;TGFBR3;PPARG;SRC;TGFBRAP1;ATOH8;HIVEP1;GCNT2;LPXN;MAPK3;SMAD2;JUN;SMAD4;TGFB2;SMAD3;TGFB1;STAT3;INHBA;SMAD6;ACVR2B;BMP6;PTK2;ACVR2A;GDF7;SMAD7;HIPK2;BMP4;BMP3;COL3A1;COL1A2;BAMBI;ID1;ZYX;STUB1;MEGF8;FERMT2
Negative Regulation Of Cell Migration (GO:0030336)	67/163	1.68394674680252e-05	0.00411283945921435	0	0	2.00293641891013	22.0158468312152	PTPRT;IFITM1;CLIC4;CITED2;ZMYND8;SERPINE1;PTEN;ARID4B;MIA3;PTPRJ;LDLRAD4;PTPRK;FGF2;CX3CL1;PTPRG;GJA1;ING2;DUSP10;CDH1;SIN3A;DPYSL3;DAG1;CYP1B1;EMILIN2;EMILIN1;IGFBP3;MAGI2;TPM1;NOG;TET1;TMIGD3;SFRP1;RAP2A;TMEFF2;BRMS1;RAP2B;CDH11;ADTRP;TRIB1;PHLDB2;VCL;HDAC2;SF3B3;NEDD9;THY1;ADIPOR1;FOXO3;CORO1C;RBBP4;HAS1;HMOX1;SRGAP3;SLIT2;SCAI;CLASP1;CD74;JAG1;DAB2IP;MCC;PODN;SMAD7;BST2;COL3A1;DLG5;BRMS1L;NF1;OGT
Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718)	26/47	1.79602252631754e-05	0.00418718160794667	0	0	3.54296036200429	38.7151712870403	FOXC1;TGFB1I1;LEF1;GLIPR2;PDPN;GCNT2;BCL9L;SMAD2;TCF7L2;WWTR1;SMAD4;TGFB2;JAG1;SMAD3;TGFB1;EMP2;MTOR;PTK2;TGFBR1;COL1A1;TIAM1;DAB2;IL6;BAMBI;SNAI1;FERMT2
Positive Regulation Of Cell Differentiation (GO:0045597)	105/283	2.15497447903012e-05	0.00463129760844834	0	0	1.69604290332839	18.2242296092914	RIPOR2;IFITM1;SMARCB1;CSF1;ACTB;GJA1;RPS6KA1;ZC3H12A;CPNE1;KDR;DPF3;SOX9;SOX6;SOX4;SOX5;ACVR1;PRKCH;IGFBP3;RUNX2;TIAM1;SFRP1;PRKD1;WDFY2;IL6ST;RIN2;CDS1;NID1;ZFP36L1;NEUROD1;BLOC1S6;SMYD1;ECT2;BCL9L;WNT4;SMAD2;WWTR1;SMAD4;TGFB2;SMAD3;TGFB1;ZBTB16;IGF1;PTK2;BMP6;NFKB1;COL1A1;BMP4;SLC6A6;DAB2;IL6;GDNF;BAMBI;ID2;SNAI1;TCF4;FERMT2;FGFR1;GSK3B;BTG1;BMPR2;TGFB1I1;GLIPR2;SIN3A;BOC;ARID1A;ARID1B;RHOA;TGFBR1;GPRC5B;ZEB1;CREB1;PAX8;RAPGEF2;PPARG;ARHGEF2;PLCB1;RBM24;DDR2;YAP1;SMARCD1;FOXC1;SMARCD3;LAMA2;SRF;LEF1;LRP5;PTN;GDPD5;FRZB;PDPN;GCNT2;LRRC8A;VHL;SMARCE1;WNT7B;LAMB1;TMEM64;ACVR2B;POU4F2;ACVR2A;MTOR;HEYL;NUDT21;REST;ASB4
Cellular Response To Growth Factor Stimulus (GO:0071363)	64/155	2.17329278801284e-05	0.00463129760844834	0	0	2.0178815140796	21.665352198346	BMPR2;FLT1;STMN2;NR3C1;DSTYK;HYAL1;KDR;ANKRD1;SOX9;SOX6;PDE8A;SOX5;ACVR1;MAP2K3;MED1;APLP2;MAGI2;WNT5A;RUNX2;TGFBR1;EEF1A1;ERN1;SFRP1;GAREM1;RAPGEF1;GAS1;RAPGEF2;XCL1;PRKD1;MAPT;CD44;FOXC1;PDGFB;TWF2;IQGAP1;LRP2;ZFP36L1;MAPK7;HAS1;INPP5K;CCL2;HAS2;WNT4;WWOX;SMAD4;EGR3;SMAD3;TGFB1;NTRK3;DAB2IP;PTPN11;PTPN12;KLF4;ACVR2B;BMP6;ACVR2A;SMAD7;BMP4;SLC4A7;NR4A1;SPRY2;BCAR1;LGMN;LIMS1
Regulation Of Cell Population Proliferation (GO:0042127)	249/766	2.25740768592725e-05	0.00463129760844834	0	0	1.39207479671743	14.8934022537858	APP;CNTF;IFITM1;TES;ACTB;CCAR1;TIAL1;CAPNS1;AKT2;FTH1;RPS6KA2;NAMPT;KDR;CYP1B1;SOX9;IER5;SOX4;RBFOX2;EREG;RUNX1;BTC;TIAM1;SFRP1;GAREM1;PLPP1;TSPYL5;PTGFR;CTBP2;CTBP1;PDGFB;PDGFA;PKHD1;NUAK1;PDGFD;PDGFC;S100A11;ZBTB7C;LYN;SRPK2;WWTR1;JUN;JAG1;JUND;INCA1;THAP12;OSGIN1;IGF1;ST18;PTK2;CCDC88A;AGO3;TNFSF4;ID2;ACER3;NOX4;STRN;LGMN;SETD4;BTG3;BTG2;BTG1;CDKN1B;TGFB1I1;HILPDA;PTPRJ;PTPRK;CX3CL1;ING5;SS18;EDN1;CNOT6L;FSHB;EMP2;CCDC117;GAB2;CBFA2T3;RHOA;KAT2B;HCK;RARA;RAPGEF2;ARHGEF2;CD47;SGK1;HBEGF;YAP1;DOT1L;DERL2;XIAP;PTN;GNAI2;RNF139;SERTAD1;FRZB;NTF3;LMNA;PDPN;GCNT2;HAS2;STX3;CDKN2C;STAT1;IL34;STAT3;DAB2IP;VEGFC;VEGFD;PODN;EPGN;FABP6;CLCF1;HSPA1B;CRLF2;LIMS1;CSF1;IRS1;CD81;RTKN2;IRS2;FGF1;FGF2;ETS1;IGF1R;FGF5;CCND2;FGF9;TNFRSF8;PDGFRB;MAP2K1;IGFBP3;MAGI2;LIFR;POU3F2;PIAS1;COL4A3;TIMELESS;PHIP;IL6ST;KMT2D;CUL3;TNFRSF11A;ZFP36L1;DPP4;EFNB2;GRK5;NACC2;UTP20;TFAP2A;ZBTB17;TFAP2B;TGFB2;SMAD3;TGFB1;BICRAL;HMGA1;INHBA;SMAD6;BMP6;IL2;BMP4;FER;IL6;CDK6;CNOT7;BCL6;GDNF;CDK4;BAMBI;IL7;DLG5;BCL2;MDM2;PHF14;MDM4;CNOT8;COPS8;FGFR4;FGFR2;COPS9;FGFR1;ALK;TRIM71;BMPR2;CDCA7L;PTEN;SIX1;CXCL1;LAMC2;FOXM1;RERG;PPP1R9B;BCL7A;BCL7C;RB1CC1;SIX3;NCK2;EMILIN2;SPEG;EMILIN1;ITGAV;RBM5;BOK;MYOCD;KSR1;ITGA1;NRG1;OPRM1;TGFBR1;GREM1;TMIGD3;TMIGD1;DDAH1;CDH13;PFDN1;BIRC6;SLC25A5;SOS1;FXN;BIRC2;HDAC4;SMARCD1;HDAC2;UHRF1;ZBTB49;LRP5;PLG;TTK;PPM1D;RBBP4;SH3BP4;HES1;S1PR2;VHL;TCF7L2;KDM4C;NTRK3;NAP1L1;S100B;SOD2;PTPN14;MEIS2;MYO16;MEIS1;REST;MYO1C;APC;DNAJA2;AQP11;FAM98B
Non-Canonical Wnt Signaling Pathway (GO:0035567)	23/41	4.03586963224345e-05	0.00796152897837563	0	0	3.65513647109392	36.9815876668427	FZD1;FZD3;FZD2;FZD5;RYK;FZD7;FZD6;WNT5A;PRICKLE2;FZD8;PRICKLE1;CELSR3;RHOA;CDC42;VANGL1;TIAM1;SFRP1;VANGL2;DAAM1;FRZB;TMEM67;CCDC88C;WNT4
Regulation Of Focal Adhesion Assembly (GO:0051893)	28/54	4.25755694524838e-05	0.00808778132302924	0	0	3.08189738625363	31.0169239967497	MACF1;LDB1;ROCK1;SRC;PTEN;PTPRJ;THY1;EFNA5;ARHGAP6;CORO1C;KDR;APOD;FYN;CLASP1;GPM6B;S100A10;BCAS3;NRG1;RHOA;PTK2;SFRP1;PEAK1;PTPRA;TLN1;PHLDB2;VCL;FERMT2;LIMS1
Protein Phosphorylation (GO:0006468)	169/500	4.92285983114694e-05	0.00901762431212594	0	0	1.47115236592453	14.5924130390613	ATF2;MYLK2;APP;CCNT1;MYLK3;IGF1R;RPS6KA4;STK10;PPP4R1;TBK1;AKT2;CHEK2;RPS6KA1;PIM1;KDR;PDK4;MAP3K9;NEK3;PRKACB;MAP3K7;STK32B;EPHB1;MAP3K5;EPHB3;ACVR1;EPHA5;PDGFRB;CDKL3;CSNK1G3;MAP2K1;EPHA7;PRKCH;DAPK1;PRKCB;PRKCE;IGFBP3;DYRK1A;LMTK2;PRKCA;TNNI3K;PASK;UHMK1;ERN1;MELK;MAPKAPK3;SIK3;ULK3;PRKD1;SIK2;TRIB1;TRIB2;CSNK1G1;BLK;PXK;CTBP1;PDGFB;STK39;CSF2RA;TTBK2;STK3;NUAK1;NUAK2;GRK5;IRAK1;MAP3K20;ABL2;STK38L;MARK2;CDK17;LYN;SRPK2;SMAD2;UVRAG;CDK19;TGFB2;TGFB1;PLK2;NEK7;PTK2;GDF7;SRPK1;SMAD7;BMP4;CDK8;FER;CDK6;CDK4;WNK1;CDK1;ATM;COPS8;FGFR4;CDK14;FGFR2;FGFR1;ALK;DDR1;GSK3B;DYRK3;BMPR2;FLT1;DYRK2;MAST4;LRRK2;LRRK1;PRKAG1;PRKAG2;RB1CC1;TLK2;PRKG2;PRKG1;JAK1;BRD2;CAMK1D;MINK1;IRAK3;OXSR1;YWHAZ;TGFBR1;TGFBR3;HCK;CREB1;LATS2;MYO3B;PEAK1;MYO3A;RARA;BIRC6;PIK3C3;SGK1;TLR4;TLR3;CAMK1G;DDR2;NIM1K;PRKAA1;CAMK2D;ROCK1;SRC;TTK;CAMKK2;CCL2;PAK6;CSK;FYN;MAP4K5;FNIP2;PAK2;MAP4K3;MAPK3;RYK;TAF13;DAB2IP;CDC42BPB;HIPK1;ACVR2B;MTOR;ACVR2A;HIPK2;MOS;MAPK10;TAOK3;TAOK1;CAMK4;COQ8B;PKN2;PKN1;TAF3;TAF1
Wound Healing (GO:0042060)	37/80	7.07565081066823e-05	0.0125141424165232	0	0	2.46390748191315	23.5457553909147	MACF1;ITGB3;FUT10;SRF;PDGFA;MIA3;FGF1;FGF2;TSKU;ANXA6;HMOX1;DSP;TGFB2;SMAD3;DST;SLC11A1;FZD7;MYOF;NOG;TPM1;WNT5A;NRG1;CFLAR;IGF1;TGFBR1;EREG;DCBLD2;COL3A1;SYT11;CHMP4C;CHMP2A;NF1;CHMP3;MYH9;PLPP3;CHMP5;PLEC
Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)	38/83	7.46364859948235e-05	0.0127603512222483	0	0	2.41817437223839	22.9796234947203	PSMD10;GSK3B;L3MBTL3;LRRK2;MAGEF1;PTEN;KEAP1;PRICKLE1;RCHY1;HSPBP1;SH3RF1;HECTD1;RNF139;RNF19A;RNF217;ELOB;CDK5RAP3;SOCS5;ZYG11B;ZER1;FBXW7;AXIN1;RAD23A;CBFA2T3;PTK2;PIAS1;RBX1;SMAD7;SH3RF3;RNF144B;DAB2;MDM2;TRIB3;STUB1;TRIB1;TRIB2;HSPA1B;TAF1
Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179)	34/72	8.1925426784196e-05	0.0135546939992304	0	0	2.56142051193112	24.1022015468513	NRROS;ITGB5;ZFYVE9;SRC;WFIKKN2;TGFBRAP1;ARRB2;PTPRK;LRRC32;ZMIZ1;ZMIZ2;GCNT2;LPXN;MAP3K7;SMAD2;JUN;SMAD4;TGFB2;SMAD3;TGFB1;APLP2;FSHB;STAT3;SMAD6;TGFBR1;PTK2;SMAD7;TGFBR3;COL3A1;COL1A2;BAMBI;ID1;ZYX;FERMT2
Positive Regulation Of Cell Migration (GO:0030335)	99/272	8.6097469831632e-05	0.0136260760413815	0	0	1.64396740129496	15.3875850719604	SEMA5A;SEMA5B;CSF1;FGF1;CCAR1;MYLK;IGF1R;AKT2;KDR;SOX9;ACVR1;PDGFRB;PRKCE;SEMA6D;PRKCA;ACTN4;TIAM1;CLDN4;RUFY3;EPHA2;CEMIP;SEMA7A;PDGFB;PDGFA;PIK3R3;RTN4;PODXL;PDGFD;PDGFC;DRD1;RREB1;S100A11;CCR1;CARMIL1;TGFB2;TGFB1;CAV1;RDX;IGF1;PTK2;COL1A1;DAB2;FER;CXCL12;AGO2;SNAI1;CASS4;ATM;FERMT2;BMPR2;FLT1;MIA3;LAMC2;SYNE2;GLIPR2;HYAL1;EDN1;FSHB;TGFBR1;MMP14;RAPGEF2;CDH13;ARHGEF2;ARHGEF7;DOCK1;DDR2;HBEGF;SEMA3C;SRC;SEMA3A;LEF1;SEMA3B;NEDD9;SEMA3E;SEMA3F;HDAC6;CDC42;MGAT5;NTF3;PDPN;GCNT2;HAS2;CLASP1;SPAG9;NTRK3;SEMA4B;STAT3;DAB2IP;LAMB1;SOD2;ELP6;RAB11A;MTOR;MYO1C;APC;F2RL1;SPRY2;LGR6;BCAR1
Axon Guidance (GO:0007411)	60/149	9.12103440703244e-05	0.0136260760413815	0	0	1.93303081843196	17.9817142441376	SEMA5A;CYFIP1;SEMA5B;TRIO;PTPRO;PTPRM;MYPN;GLI2;ALCAM;BOC;DAG1;EPHB1;NEO1;EPHB3;EPHA5;EPHA7;DSCAM;UNC5B;SEMA6D;WNT5A;UNC5C;PALLD;FEZ2;SOS1;NOTCH2;NOTCH3;SEMA7A;SEMA3C;NRXN1;SEMA3A;SEMA3B;NRXN3;SEMA3E;SEMA3F;EFNA5;KALRN;NTN1;EFNB2;CHN1;PLXNA2;SLIT1;PLXNA1;FYN;NCAM1;SLIT2;PLXNA4;CNTN5;BDNF;CNTN6;RYK;SEMA4B;PTK2;POU4F2;KLF7;CXCL12;GDNF;NFIB;PLXNB2;PLXNB1;LGR6
Negative Regulation Of Protein Phosphorylation (GO:0001933)	60/149	9.12103440703244e-05	0.0136260760413815	0	0	1.93303081843196	17.9817142441376	TRAF3IP1;LRRK2;DUSP19;PTEN;PRKAG2;LDLRAD4;PARK7;SPRED2;SPRED1;DEPTOR;RASSF2;UBASH3B;ZC3H12A;NCK2;PMEPA1;EMILIN1;TRIM27;CDK5RAP3;YWHAG;NCK1;IGFBP3;PDE4D;NOG;GREM1;SFRP1;PARD3;CNKSR3;FKBP8;TRIB3;PPARG;PLPP3;TRIB1;TRIB2;PPP1R15B;PRR5L;THY1;CORO1C;LRP6;NTF3;INPP5K;SFN;SLIT2;PAK2;ZBED3;LYN;PRNP;WWTR1;TGFB1;CAV1;NTRK3;DAB2IP;DTNBP1;SMAD6;SMAD7;IBTK;OCLN;GNAQ;NF1;SPRY2;TARDBP
Negative Regulation Of Programmed Cell Death (GO:0043069)	132/381	9.29835565311667e-05	0.0136260760413815	0	0	1.52489507526252	14.1557350096436	ARAF;UBE2Z;PHB2;IGF1R;CCND2;AKT2;RPS6KA1;KDR;PIM1;PROK2;SOX8;SOX9;IER3;MED1;BNIP3L;AREL1;WNT5A;SFRP1;FKBP8;VDAC1;PHIP;IL6ST;NOTCH2;PSMD10;MAPKAP1;PSEN2;PIK3R1;FOXO1;MTDH;PKHD1;ARHGAP21;PRDX5;NUAK2;DPP8;GRK5;ATG5;TXNDC5;BARD1;TFAP2A;TFAP2B;STIL;EGR3;CBX4;PLK2;SIAH2;ASNS;HMGA2;IGF1;SMAD6;PTK2;IL2;NFKB1;KLHL20;BMP4;AHI1;LSM8;DAB2;GCLC;IL6;GDNF;IL7;BCL3;CD28;PPT1;BCL2;CDK1;MDM2;BCL2L1;GSK3B;TNFAIP8;DDX3X;CITED2;FHL2;SLC7A11;TRIAP1;CX3CL1;SH3RF1;PTMS;BABAM2;DSTYK;OPA1;MLST8;MYO18A;CASP2;USP47;ANXA4;ANXA5;NME2;SERPINB9;OXSR1;YWHAZ;GREM1;HCK;RNF144B;TMIGD1;TMBIM4;DDAH2;RASA1;CAT;TAX1BP1;BIRC6;PTMA;FXN;MET;CD44;BIRC2;HDAC2;PRKAA1;RPL10;SRC;LEF1;XIAP;LRP2;CBL;FSTL1;PDPN;FLNA;VHL;PAK2;CD74;ANGPT1;NR1H4;CFLAR;MTOR;ITCH;GOLPH3;AXL;SPRY2;CIAPIN1;NAA15;HSPA1B;MAD2L1
Positive Regulation Of GTPase Activity (GO:0043547)	87/234	9.60424578846617e-05	0.0136833824025119	0	0	1.69924138868238	15.719206629847	USP6NL;BCAR3;GSK3B;DOCK9;GPR65;RASGRF2;DOCK7;SNX13;SIPA1L2;SIPA1L3;SLC6A2;CX3CL1;PREX2;DOCK10;ARHGAP42;SIPA1L1;RASGEF1B;TBC1D30;EVI5L;RGS8;TBC1D22A;RALGPS1;RGS6;NDEL1;RALGPS2;RGS7;BCAS3;RALGAPA1;RALGAPA2;ARHGEF19;TBC1D9;TBC1D2B;TIAM2;TIAM1;TBC1D1;SFRP1;RALGAPB;ALS2;TBC1D5;RAPGEF1;RAPGEF2;XCL1;TAX1BP3;PKP4;ARHGEF7;RAPGEF5;SOS1;MAPRE2;RAPGEF6;NGEF;EPHA2;RAPGEF4;SLC27A4;THY1;RASGRP1;CORO1C;ARHGAP22;NTF3;TBC1D13;PIP5K1A;CCL2;SNX9;RSU1;SRGAP3;RAB11FIP2;ECT2;ZC3H15;S100A10;CCL25;RAP1GAP2;RIC1;CCL20;CAV2;NTRK3;FOXJ1;ARHGAP27;ARHGAP24;SNX18;SGSM2;NF1;F2RL1;PLXNB1;GNB5;RGL1;FERMT2;LIMS1;PICALM
Regulation Of Cell-Substrate Junction Assembly (GO:0090109)	14/21	0.000105632147762364	0.0146428996181937	0	0	5.71538907124928	52.3275178571587	MACF1;LDB1;ROCK1;EFNA5;PTK2;RHOA;CORO1C;PEAK1;PTPRA;FYN;TLN1;CLASP1;GPM6B;VCL
Membrane Assembly (GO:0071709)	21/38	0.000116648355606862	0.0157444583133577	0	0	3.53248259860789	31.9913869707232	NLGN3;NLGN1;ANXA2;UBXN2A;NRXN1;PTEN;LRP4;NRXN2;EMP2;PTPRD;UGCG;NSFL1C;IL1RAPL1;CHMP2A;CHMP4C;CHMP3;TLCD1;STX2;SPTBN1;S100A10;CHMP5
Positive Regulation Of Cellular Process (GO:0048522)	194/594	0.00013126852436073	0.0172634938832354	0	0	1.39775855171034	12.4935370798698	CNTF;SMARCB1;ACTB;CCAR1;CAPNS1;AKT2;CSPP1;NAMPT;RPS6KA1;KDR;DPF3;SOX9;IER5;PRSS2;SOX4;MFSD2A;PRKCA;EREG;BTC;TIAM1;SFRP1;GAREM1;PARD3;TSPYL5;PTGFR;MAPKAP1;PDGFB;PDGFA;PKHD1;PDGFD;PDGFC;LYN;SRPK2;WWTR1;EGR2;INO80;IGF1;PTK2;SLC6A6;TNFSF4;ACER3;ATM;LGMN;TENM4;CITED2;HILPDA;PTPRJ;CX3CL1;RPTOR;HYAL1;TEAD1;SS18;EDN1;CNOT6L;FSHB;EMP2;CCDC117;GAB2;HCK;MMP14;RARA;CD47;MAPT;TLR4;HBEGF;YAP1;DOT1L;DERL2;NEDD9;AKAP6;PTN;GNAI2;EXOSC4;SERTAD1;EXOSC9;NTF3;GCNT2;HAS2;STX3;DYNC1H1;IL34;VEGFC;VEGFD;POU4F2;EPGN;CLCF1;CRLF2;N6AMT1;CSF1;IRS1;CD81;RTKN2;IRS2;FGF1;FGF2;IGF1R;FGF5;CCND2;FGF9;PDGFRB;TPM1;LIFR;POU3F2;FRMD5;PHIP;IL6ST;PSMD10;KMT2D;CUL3;TNFRSF11A;NID1;ZFP36L1;NEUROD1;DPP4;EFNB2;GRK5;TFAP2B;TGFB2;ZFHX3;TGFB1;BICRAL;CAV1;BMP6;IL2;BMP4;FER;IL6;CNOT7;CXCL12;GDNF;CDK4;BAMBI;IL7;BCL2;MDM2;CNOT8;FGFR4;FGFR2;COPS9;FGFR1;GSK3B;DDX3X;NUMA1;CDCA7L;PTEN;LAMC2;FOXM1;BCL7A;BCL7C;MLST8;ITGAV;TNPO1;USP47;NRG1;RAD23A;TNFRSF1B;ARID1A;ARID1B;TGFBR1;GREM1;PFDN1;SLC25A5;FXN;HDAC4;MTPN;SMARCD1;HDAC2;PRKAA1;SMARCD3;LAMA2;SRF;LEF1;LRP5;TTK;NTN1;LRP6;CDC42;HES1;S1PR2;VHL;CFAP20;SMARCE1;KDM4C;SPAG5;NTRK3;LAMB1;NAP1L1;S100B;MEIS2;MTOR;MEIS1;DNAJA2;AQP11;FAM98B
Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)	16/26	0.00013856055239604	0.0177669268309822	0	0	4.57315047324705	40.6287977322215	FZD3;FZD2;RYK;FZD7;FZD6;MAGI2;WNT5A;PRICKLE2;PRICKLE1;CELSR3;RHOA;CDC42;VANGL1;TIAM1;VANGL2;DAAM1
Negative Regulation Of Apoptotic Process (GO:0043066)	161/482	0.000142442268555273	0.0178191803760975	0	0	1.44387199183791	12.7877588148989	CNTF;ARAF;PARK7;UBE2Z;PHB2;IL27RA;IGF1R;CCND2;AKT2;ZC3H12A;RPS6KA1;PIM1;KDR;PDK4;PROK2;SOX8;SOX9;IER3;MED1;BNIP3L;PRKCH;AREL1;TLE1;KDM2B;UNC5B;WNT5A;LIG4;PRKCA;SFRP1;FKBP8;PHIP;VDAC1;IL6ST;NOTCH2;PSMD10;MAPKAP1;PSEN2;PIK3R3;PIK3R1;FOXO1;MTDH;PKHD1;ARHGAP21;PRDX5;NUAK2;GRK5;SFN;PPARGC1A;TXNDC5;SNX6;BARD1;TFAP2A;TFAP2B;FZD3;STIL;EGR3;CBX4;BDNF;PLK2;SIAH2;CAV1;ASNS;HMGA2;IGF1;SMAD6;NFKB1;PTK2;IL2;KLHL20;BMP4;NR4A2;LSM8;AHI1;DAB2;GCLC;IL6;GDNF;IL7;BCL3;PPT1;BCL2;CDK1;MDM2;CD28;LGMN;BCL2L1;GSK3B;TNFAIP8;DDX3X;CITED2;FHL2;SIX1;TRIAP1;CX3CL1;SH3RF1;PTMS;BABAM2;DSTYK;OPA1;MLST8;MYO18A;CASP2;USP47;ANXA4;ANXA5;NME2;SERPINB9;OXSR1;YWHAZ;GREM1;HCK;RNF144B;TOX3;TMIGD1;TMBIM4;DDAH2;RASA1;CAT;TAX1BP1;BIRC6;ITGA5;FXN;PTMA;BIRC2;CD44;YAP1;HDAC2;PRKAA1;ASAH2;RPL10;SRC;LEF1;XIAP;SEMA3E;LRP2;CBL;FSTL1;DNAJB6;NTF3;PDPN;FLNA;CCL2;VHL;PAK2;CD74;ANGPT1;NR1H4;CFLAR;KLF4;MERTK;SOD2;MTOR;ITCH;GOLPH3;AXL;CLCF1;SPRY2;CIAPIN1;NAA15;HSPA1B;MAD2L1
Negative Chemotaxis (GO:0050919)	18/31	0.000153158401980217	0.0178885944684994	0	0	3.95826086956522	34.769513358095	SEMA7A;EPHA7;SEMA3C;ITGB3;SEMA3A;SEMA4B;SEMA6D;SEMA3B;PDGFA;SEMA3E;UNC5C;SEMA3F;NTN1;RHOA;SLIT1;ITGAV;SLIT2;LGR6
