	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
ENSMUSG00000025920	12.830458164878	-2.16167491159522	0.304925525713377	-7.08918975063814	1.34899458569353e-12	7.19234358188644e-12	Stau2
ENSMUSG00000025939	78.9943431677516	-0.806010517169969	0.103634099211389	-7.77746439929869	7.39925826512948e-15	4.56074970652377e-14	Ube2w
ENSMUSG00000102457	0.301907920990985	-1.86667696535972	1.76812927506924	-1.05573556847908	0.291089042201616	NA	Gm38342
ENSMUSG00000079658	507.57082888492	-0.658414686583535	0.050977397983423	-12.9158158836911	3.6653812486645e-38	5.95624452907981e-37	Eloc
ENSMUSG00000097744	7.4139534056674	-3.35701415275468	0.479283006985591	-7.00424196941246	2.4832662119159e-12	1.29451924362538e-11	D030040B21Rik
ENSMUSG00000025940	209.452183626511	-0.463201187499277	0.067070993252885	-6.90613281590776	4.98043724250745e-12	2.55607253265824e-11	Tmem70
ENSMUSG00000025779	12.3408527626298	-0.255091348512673	0.2497060856888	-1.02156640599694	0.306986164379746	0.394290161964531	Ly96
ENSMUSG00000042686	0.369132056292445	1.10798836569541	1.47656436493789	0.750382707320733	0.453024242836079	NA	Jph1
ENSMUSG00000025777	0.0479876463329179	0.536892963001849	4.92768185620347	0.108954469600336	0.913238603261592	NA	Gdap1
ENSMUSG00000101589	0.378152242067457	1.05293921388267	1.60377558195875	0.656537751121437	0.511478186044162	NA	Rbm6-ps1
ENSMUSG00000067780	0.545984878494317	1.63479714171317	1.33040308655907	1.22879836812569	0.219147413533767	0.295554215512382	Pi15
ENSMUSG00000085125	0.0424868848488132	0.536892963001849	4.92768185620347	0.108954469600336	0.913238603261592	NA	Gm16070
ENSMUSG00000025927	0.0836159907441477	-0.41020501124698	4.13004604386245	-0.0993221399690144	0.920882500177144	NA	Tfap2b
ENSMUSG00000100204	0.103399768100377	0	4.38004263568581	0	1	NA	Gm4849
ENSMUSG00000043760	0.158370103517103	-1.42068221415824	2.44950954853461	-0.579986395647302	0.56192379206308	NA	Pkhd1
ENSMUSG00000041859	465.434879347016	0.517016131672218	0.0592470185189092	8.72644977919367	2.62791968918961e-18	1.95083546325906e-17	Mcm3
ENSMUSG00000097934	0.213807979757675	-0.424896079143973	2.30953267311872	-0.183974915830139	0.854033133289275	NA	6720483E21Rik
ENSMUSG00000025931	16.912705579691	-2.61503613444428	0.302459552909145	-8.64590359038785	5.33811718984838e-18	3.89255620097103e-17	Paqr8
ENSMUSG00000041809	2.043228553254	0.337172508805402	0.767857044839798	0.439108439612933	0.660582964139697	0.733231437849317	Efhc1
ENSMUSG00000041779	95.5002262329453	-0.936082505460354	0.101220288357323	-9.24797311538807	2.28789871854424e-20	1.8917287943654e-19	Tram2
ENSMUSG00000025933	3.13710389661723	-1.20644663412196	0.586215943808453	-2.0580242602821	0.0395878046257695	0.0665018332930727	Tmem14a
ENSMUSG00000025934	0.12399274429222	-1.88812292726855	3.24839547145513	-0.581247863402159	0.561073413443885	NA	Gsta3
ENSMUSG00000028033	16.9278989033246	-3.00733660378232	0.304162901882023	-9.8872564181045	4.72808034544167e-23	4.48227295832694e-22	Kcnq5
ENSMUSG00000082935	3.84546317854021	0.0503672425455271	0.550837341551236	0.0914375964485012	0.927144889214357	0.948509926950602	Gm7658
ENSMUSG00000041670	0.0743574325663034	0.536894610391222	4.25975369953735	0.126038885874912	0.899701143524597	NA	Rims1
ENSMUSG00000073730	0.0920596267896487	0	4.57056135852852	0	1	NA	Ppp1r14bl
ENSMUSG00000100775	0.785342811321386	-0.632248469817251	1.02063981003573	-0.619462873778282	0.535611472483762	0.6202081361824	Gm29107
ENSMUSG00000026158	14.6655159758223	0.989683142701308	0.276081594278698	3.58474872360468	0.0003374028901733	0.000826770970960369	Ogfrl1
ENSMUSG00000026156	1.18170046034238	-0.38722108676511	0.793857109209373	-0.487771769343674	0.625711509757851	0.702329245646567	B3gat2
ENSMUSG00000026155	355.744945064153	-0.441453152314117	0.0620882895659945	-7.11008719035319	1.15969668000927e-12	6.22952922021584e-12	Smap1
ENSMUSG00000026154	81.3147976724319	-0.481775575525227	0.112108896794272	-4.29738931789972	1.72821506103716e-05	4.96674457461178e-05	Sdhaf4
ENSMUSG00000026153	23.9430128614422	-0.543167114984521	0.199164863396309	-2.7272235961807	0.00638697428334399	0.0127019536874877	Fam135a
ENSMUSG00000102398	0.0336509879743798	-0.890836174557434	4.92742312588537	-0.180791491170624	0.85653124211763	NA	Gm37580
ENSMUSG00000026141	0.0838474812972455	-0.914301963877256	4.10474240631456	-0.222742835816137	0.823735660597114	NA	Col19a1
ENSMUSG00000099997	0.0703878643253577	0	4.92768185620347	0	1	NA	Tubb4b-ps2
ENSMUSG00000101939	0.436189803759338	-0.948951649343792	1.30835951090199	-0.725298850535035	0.468268710772405	NA	Gm28438
ENSMUSG00000101249	0.171704496504646	0.0560008904445652	2.95306768735452	0.0189636325250415	0.984870117230088	NA	Gm29216
ENSMUSG00000073725	56.3300678911809	-0.664779903033814	0.132569379320588	-5.0145810928646	5.31491334386281e-07	1.81414818533609e-06	Lmbrd1
ENSMUSG00000102747	0.0563316476238815	0	4.92768185620347	0	1	NA	Gm37602
ENSMUSG00000086240	36.46837594555	0.610537279966625	0.159034369915452	3.83902725109804	0.000123522721731016	0.000320668101417132	Gm7846
ENSMUSG00000099492	1.92757969295939	-0.152335611075498	0.729725302593094	-0.208757474263494	0.834637570470614	0.876714713898035	Gm5525
ENSMUSG00000048874	131.291242535918	-0.177771568132826	0.0874969094135252	-2.03174682768104	0.0421792926289799	0.0704111194844792	Phf3
ENSMUSG00000103783	0.113720390311726	0	3.32415572859378	0	1	NA	Gm37522
ENSMUSG00000104315	0.331705177502844	-0.417008583105937	1.62038045100406	-0.257352267393464	0.796906847230511	NA	Gm37906
ENSMUSG00000026064	77.671737730676	0.597700109724642	0.105702242162543	5.65456415584384	1.56242231025919e-08	6.11686083137494e-08	Ptp4a1
ENSMUSG00000100910	0.0553663900800275	0.536892963001849	4.92768185620347	0.108954469600336	0.913238603261592	NA	Gm29128
ENSMUSG00000050217	0.328088419809959	-1.36820305108283	3.81104547658338	-0.35900989885574	0.719587684051235	NA	Lgsn
ENSMUSG00000070960	0.0847789026874265	0.536894989857501	4.09047422655174	0.131254949945034	0.895573628133722	NA	Gm19680
ENSMUSG00000103482	0.0733890705376598	0.536893057336193	4.89189665019737	0.109751512701016	0.912606445908962	NA	Gm37999
ENSMUSG00000026134	184.294596589249	0.300031595346537	0.0701428501769825	4.27743661099464	1.89057768846746e-05	5.40363936415536e-05	Prim2
ENSMUSG00000103746	0.826090123151296	-1.53081618585035	1.01013659396414	-1.51545463751875	0.129657309771262	0.188142977274364	1700001G17Rik
ENSMUSG00000102198	0.0452384951350792	0.0560004547082361	4.92768185620347	0.0113644623054829	0.990932666160927	NA	Gm38173
ENSMUSG00000004768	160.51416880632	0.312895511787917	0.0749086792973305	4.1770261433386	2.95345091337874e-05	8.2624857203975e-05	Rab23
ENSMUSG00000042215	438.976077732478	0.117035709763818	0.0509594945785041	2.29664188649913	0.0216392071110926	0.0388333723387309	Bag2
ENSMUSG00000042197	93.3625967712654	0.0746327423565524	0.0945809273814576	0.789088714002016	0.43006015777972	0.520802927744473	Zfp451
ENSMUSG00000081402	0.135324269062566	-0.899997730047958	3.16121325674059	-0.284700099915408	0.775873914091207	NA	Gm15455
ENSMUSG00000042182	20.229487700971	-0.17998918037033	0.204711476092745	-0.879233464609407	0.379274703239984	0.469813699600181	Bend6
ENSMUSG00000104416	0.0585318715138368	0	4.92768185620347	0	1	NA	Gm37067
ENSMUSG00000026131	225.949640188625	-0.4780338959903	0.135948468250452	-3.51628747379219	0.000437626863347259	0.00105448047864003	Dst
ENSMUSG00000103364	1.66752007793156	0.703989262658442	0.733138994383864	0.960239829079178	0.336934525567667	0.425989346657679	Gm38157
ENSMUSG00000104475	0.583074945359416	0.536898957323953	1.39747617916652	0.384191849083372	0.700836259111675	0.768803341410862	NA
ENSMUSG00000042111	92.21710258431	0.620313143829568	0.0999671131828825	6.20517212190324	5.46370703798986e-10	2.41852264943279e-09	Ccdc115
ENSMUSG00000101711	0.332733487565619	0.427267380328117	1.70814568683204	0.250135210141552	0.802482787500084	NA	Gm28306
ENSMUSG00000026127	205.638357612672	0.658104877615961	0.0908895273423736	7.24071184941838	4.46335799444606e-13	2.46482594937194e-12	Imp4
ENSMUSG00000026126	0.212243936682857	-0.420105421412435	2.11270547961004	-0.198847130121506	0.842382327563868	NA	Ptpn18
ENSMUSG00000037509	1.0229598965763	0.770598014689436	1.07374441064116	0.71767359816038	0.472958566030079	0.562178853750864	Arhgef4
ENSMUSG00000104002	0.152401870862728	-0.419581772407251	2.49903666312199	-0.167897405667941	0.866663991134405	NA	Gm38336
ENSMUSG00000037503	289.418508412776	0.0134896166931357	0.0587790573813984	0.229496989133492	0.818482660511361	0.86301513063077	Fam168b
ENSMUSG00000026123	87.203602790658	1.62901800997734	0.113157820604634	14.3959825425502	5.48399473764719e-47	1.12198898359845e-45	Plekhb2
ENSMUSG00000101714	0.0449347249133161	-0.424892053585377	4.92768185620347	-0.0862255449893706	0.93128712436178	NA	Gm28415
ENSMUSG00000102531	0.901619554310129	-3.84524628442284	1.06426759570281	-3.61304459512699	0.000302622631869404	0.000746663358871386	1110002O04Rik
ENSMUSG00000045216	327.803675663408	-1.67477568431702	0.0600907806331139	-27.8707593190113	6.03626657547614e-171	8.28309913412559e-169	Hs6st1
ENSMUSG00000104523	0.521844978985956	-0.683110452593903	1.23115185730642	-0.554854747235203	0.578994016695397	0.660922083590199	Gm37335
ENSMUSG00000037470	156.958827198898	-0.0295054371802913	0.0903483265064093	-0.326574252354283	0.743989920304412	0.804836535236487	Uggt1
ENSMUSG00000047180	0.0745097661044409	0	4.86775370419426	0	1	NA	Neurl3
ENSMUSG00000037447	32.9337157213921	0.132815036773072	0.167663667628283	0.792151565403716	0.428272306116587	0.518915383392244	Arid5a
ENSMUSG00000102762	0.0581600008155924	-0.424892053585377	4.92768185620347	-0.0862255449893704	0.93128712436178	NA	4930403P22Rik
ENSMUSG00000010453	80.3900623494952	0.0341045820954591	0.0993160410045444	0.343394498517099	0.731301697746823	0.794262276635327	Kansl3
ENSMUSG00000037432	0.0602576974382633	-0.424892053585377	4.92768185620347	-0.0862255449893706	0.93128712436178	NA	Fer1l5
ENSMUSG00000001143	58.2656145741531	-0.235555974251869	0.119505529217132	-1.97108849937715	0.0487137539661334	0.0800891138363696	Lman2l
ENSMUSG00000037408	56.6039569303833	0.362920781945606	0.121244945828487	2.99328586000601	0.00275991111405758	0.00584829082584187	Cnnm4
ENSMUSG00000104316	0.0448743325461549	-0.899532110440684	4.92735400624054	-0.182558855990744	0.855144169879613	NA	Gm37909
ENSMUSG00000001138	40.2167108552976	-0.261376517752387	0.140364823759935	-1.86212265118088	0.0625858038877533	0.0999797913705467	Cnnm3
ENSMUSG00000067653	0.401554215188055	0.50085129369162	1.4242620116165	0.351656710357082	0.725095729480691	NA	Ankrd23
ENSMUSG00000079610	35.5880838594645	-0.104798026220612	0.153344950269442	-0.683413611184926	0.494345521615212	0.582251076048436	Ankrd39
ENSMUSG00000026121	18.7496393667074	-0.273993127900953	0.208848782617756	-1.31192111568315	0.189546752104057	0.260917279089433	Sema4c
ENSMUSG00000087589	0.7621444812956	0.247531368835999	0.969611265477748	0.255289287211443	0.798499673456379	0.847403957808367	D430040D24Rik
ENSMUSG00000046337	0.237339073098764	-1.86623914631949	2.0514227707288	-0.90972917574493	0.362965353618215	NA	Fam178b
ENSMUSG00000061518	833.248042945846	-0.181172851906598	0.0521586075022832	-3.47349863392474	0.000513719978461515	0.00122501069113563	Cox5b
ENSMUSG00000037351	451.387306796825	0.075817063382165	0.0551807718583364	1.37397613025072	0.169449092929374	0.237462959299108	Actr1b
ENSMUSG00000106804	0.0861075369952195	0	4.0709541396028	0	1	NA	NA
ENSMUSG00000026116	130.134331932665	0.20056770364669	0.0963398295603091	2.08187729376388	0.0373536792887391	0.0631785026316634	Tmem131
ENSMUSG00000102930	0.24569331040525	0.0560010429555026	1.8094011842714	0.0309500421699198	0.975309381137671	NA	Gm38115
ENSMUSG00000080054	0.403499609299326	-1.32221590255751	1.41773400745424	-0.932626215923079	0.351012992788261	NA	Rpl12-ps1
ENSMUSG00000026113	6.35593396014468	-1.03753942648974	0.354676380832544	-2.92531299675014	0.00344109924575917	0.00716104982439313	Inpp4a
ENSMUSG00000026112	140.235529156968	-0.2273537395808	0.0798395001047873	-2.84763480836434	0.00440454352097125	0.00900869071550653	Coa5
ENSMUSG00000026111	88.2337742990983	-0.581864945962394	0.122285403956861	-4.75825345572444	1.95275209561357e-06	6.26846342601852e-06	Unc50
ENSMUSG00000026110	11.0768828392374	-2.55016779233038	0.33116269232006	-7.70064941332737	1.35376442356991e-14	8.23595597590563e-14	Mgat4a
ENSMUSG00000026090	2.67276474692676	-3.91423978416011	0.861913009025782	-4.54133972126069	5.58978737594906e-06	1.6980604092636e-05	Cracdl
ENSMUSG00000060771	5.41720893409816	-0.995055990362318	0.427641634011814	-2.32684545007334	0.0199734924114336	0.0361304786164214	Tsga10
ENSMUSG00000097268	0.0469366562438173	-0.424892053585377	4.92768185620347	-0.0862255449893704	0.93128712436178	NA	Gm26805
ENSMUSG00000037216	35.5810810566105	0.308078783631092	0.147177178837391	2.09325104655983	0.036326750100025	0.0616334332595028	Lipt1
ENSMUSG00000026088	44.0189149240046	-0.0493394979339599	0.147723094294802	-0.333999894664379	0.738379638154466	0.799998872390891	Mitd1
ENSMUSG00000026087	563.340195937898	0.167585041475209	0.0504261759307042	3.32337398944359	0.000889355930728889	0.00204500682446716	Mrpl30
ENSMUSG00000058407	308.907962371538	0.111239721082694	0.086124239994004	1.29161918979416	0.196489055101476	0.269354572507926	Txndc9
ENSMUSG00000026083	605.302279769563	0.356965638436318	0.0807531904561681	4.42045244800668	9.84944587150156e-06	2.91132989913727e-05	Eif5b
ENSMUSG00000026082	37.8933248129662	0.143835862323689	0.147548010259022	0.974841084411673	0.329639094150598	0.418597392839945	Rev1
ENSMUSG00000037138	8.79725695351855	-5.8725942108761	0.861137148621537	-6.81958062113177	9.13066618509966e-12	4.5906772807024e-11	Aff3
ENSMUSG00000048814	0.554399247652084	-1.41233200329625	1.33495035012747	-1.05796594095158	0.290070970334242	0.375582742278944	Lonrf2
ENSMUSG00000026080	2.46960640337506	-3.84271133984107	0.928675294867612	-4.13784167736352	3.5058814202751e-05	9.72980573941517e-05	Chst10
ENSMUSG00000026078	363.046713246959	-0.256152673433634	0.0586071501105768	-4.37067274130101	1.23864318883209e-05	3.61326341427612e-05	Pdcl3
ENSMUSG00000026077	0.483382522081251	1.36934360225214	1.39580411447258	0.98104281829658	0.326571626783923	0.415400332383857	Npas2
ENSMUSG00000092563	0.0861839632106681	-0.424893691735258	4.07079850652021	-0.10437600658807	0.91687096263518	NA	Gm3617
ENSMUSG00000073702	4234.53094589288	0.246425323343893	0.0380550974855699	6.47548790112374	9.45060604181767e-11	4.42254505952784e-10	Rpl31
ENSMUSG00000003134	0.860436272108837	0.896703239383104	1.27825430770033	0.701506135345116	0.482987207087206	0.572097062366352	Tbc1d8
ENSMUSG00000003135	153.829410278104	0.138017290440275	0.080266046904866	1.71949779218425	0.085523769319897	0.131296237564787	Cnot11
ENSMUSG00000085894	0.964829526253613	-0.961064420943594	0.909874601773175	-1.05626030122245	0.290849307739682	0.376447012732811	Gm15832
ENSMUSG00000048234	38.3421891706138	-0.0658162061732686	0.138935963094307	-0.473716125813974	0.635702352387355	0.710373978545877	Rnf149
ENSMUSG00000091937	0.114213082859352	-0.42489424122849	3.73964756871993	-0.113618792525396	0.909539989540745	NA	Gm3646
ENSMUSG00000026074	286.481329106476	-0.195136402075463	0.0798489847971181	-2.443818197204	0.0145327478201386	0.0270930944334544	Map4k4
ENSMUSG00000026073	0.0471195747202132	0.536892963001849	4.92768185620347	0.108954469600336	0.913238603261592	NA	Il1r2
ENSMUSG00000026072	10.2508902445971	-1.39549893442143	0.290152704315125	-4.80953275178103	1.51283507903345e-06	4.92024528337789e-06	Il1r1
ENSMUSG00000070942	0.0622072731845411	0.536892963001849	4.92768185620347	0.108954469600336	0.913238603261592	NA	Il1rl2
ENSMUSG00000026069	6.78105937839955	-2.15146024594018	0.37770746698344	-5.6961019678081	1.22577583845479e-08	4.85061601089668e-08	Il1rl1
ENSMUSG00000026068	9.49480716077932	-0.661839820983735	0.279895678062574	-2.36459464313619	0.0180498148059641	0.0329180741225698	Il18rap
ENSMUSG00000026065	0.0471984523247205	-0.424892053585377	4.92768185620347	-0.0862255449893704	0.93128712436178	NA	Slc9a4
ENSMUSG00000102676	0.130788225697805	0.0560008442518828	3.22029475011302	0.0173899747064822	0.986125506972864	NA	Gm37435
ENSMUSG00000026062	1.23854830606667	-1.24466005329439	0.856739648260212	-1.45278680147689	0.146282957631239	0.208920729543775	Slc9a2
ENSMUSG00000103270	0.0916225174262245	0.536895198943674	3.99413656372658	0.134420841745767	0.893069801865053	NA	Gm37915
ENSMUSG00000041945	6.72358123634261	1.23366178533276	0.388729873497793	3.17357082498514	0.00150576159555853	0.00334517927647794	Mfsd9
ENSMUSG00000079588	0.334138286130181	0.350263576901932	1.60313720030593	0.218486338433848	0.827050201563974	NA	Tmem182
ENSMUSG00000100832	0.0496540802078432	-0.424892053585377	4.92768185620347	-0.0862255449893704	0.93128712436178	NA	Gm29260
ENSMUSG00000060424	57.0935237373727	-0.169782444703389	0.13641627697193	-1.2445908103644	0.213282200047622	0.288762077700513	Pantr1
ENSMUSG00000093436	0.188830309964553	-0.424895740864151	2.63177156253598	-0.161448564500302	0.871740119388295	NA	Gm20646
ENSMUSG00000045515	363.166982539759	0.394196361029805	0.0607271455419595	6.49127103722394	8.51151924894241e-11	3.99409288417556e-10	Pou3f3
ENSMUSG00000097063	0.45084489965805	0.0560010576319515	1.6582478794205	0.0337712222201194	0.973059584192044	0.981006880990306	Pantr2
ENSMUSG00000060679	247.772592277621	0.530083952836822	0.0602753493934718	8.79437378913366	1.43847959499347e-18	1.08324530476642e-17	Mrps9
ENSMUSG00000041907	0.113334649849148	0.0560008246100575	3.32742698960021	0.0168300686341388	0.986572181990177	NA	Gpr45
ENSMUSG00000070939	31.4883189582739	-0.446933983038076	0.161804409572484	-2.76218666857692	0.00574156416753894	0.0115161891652173	Tgfbrap1
ENSMUSG00000041878	0.235953450186481	0.536897752703682	2.53776323830022	0.211563373840695	0.832447685923284	NA	8430432A02Rik
ENSMUSG00000010290	32.9600299721808	-0.0193251233619193	0.164999845321449	-0.117122069564796	0.906763321112247	0.932010268389943	AI597479
ENSMUSG00000008136	256.590591759256	1.00201347792059	0.0629498448191994	15.9176481022076	4.78009963021178e-57	1.22293132723968e-55	Fhl2
ENSMUSG00000066877	56.8222012101417	-1.1038944700507	0.141990226590846	-7.77443980867531	7.5782013687096e-15	4.66469712704667e-14	Nck2
ENSMUSG00000103945	0.411364051199282	0.0329019354744109	1.30705603653702	0.0251725515621985	0.979917330696745	NA	Gm38228
ENSMUSG00000026051	54.762392932289	-4.48984150737471	0.36688166110143	-12.237846650322	1.95141349272769e-34	2.82622092736735e-33	Ecrg4
ENSMUSG00000100764	0.319267207485144	0.0560010404022768	1.8344255627844	0.0305278347284231	0.975646094819209	NA	Gm29155
ENSMUSG00000100635	0.578332871177873	-1.77094727850193	1.4133347282729	-1.25302749806908	0.210195699518001	0.28518012363448	Gm29157
ENSMUSG00000100480	0.295058441727915	0.773091503830235	1.83459415362764	0.421396471967142	0.673465594974204	NA	Gm29156
ENSMUSG00000057363	157.311342639194	0.448809898799892	0.0837242230232028	5.36057406797925	8.29579044388243e-08	3.06745544856132e-07	Uxs1
ENSMUSG00000041763	207.364331510021	0.0902028713653715	0.0682748236494491	1.32117326041749	0.186443600003687	0.257140741730973	Tpp2
ENSMUSG00000026049	154.680995531016	0.449009900410672	0.0783816066639818	5.72851105662526	1.0131595062523e-08	4.03274886974436e-08	Tex30
ENSMUSG00000026047	90.7570559519138	0.519046633703998	0.0948714683980987	5.47105091201899	4.47374744922255e-08	1.68260960957055e-07	Poglut2
ENSMUSG00000041684	45.006102005714	-0.000608154881054595	0.132051617315472	-0.00460543303761066	0.996325409073171	0.99757375311461	Bivm
ENSMUSG00000026048	35.1660589574296	0.0943576465846498	0.168991110882144	0.558358638463863	0.57659951075998	0.658520752725879	Ercc5
ENSMUSG00000100769	0.0372090815920128	0.0560004547082361	4.92768185620347	0.0113644623054829	0.990932666160927	NA	Gm28893
ENSMUSG00000101567	0.684338890293113	0.399115394272738	1.14572273153157	0.348352514346306	0.727575459802452	0.791109838251679	Txn-ps1
ENSMUSG00000056870	77.548323268512	-0.342955201653723	0.110907247005212	-3.09227044142216	0.00198631797157305	0.0043146993354365	Gulp1
ENSMUSG00000102319	0.304706662492716	-0.864568539320455	1.73708142215027	-0.497713307100042	0.618686127433057	NA	Gm37626
ENSMUSG00000101937	0.108481023937863	0.536895617931242	3.79372947148124	0.141521851246186	0.887457698968265	NA	Gm5268
ENSMUSG00000026043	30.6373776723819	0.135150636089198	0.180333968611692	0.749446358496186	0.453588218336104	0.54367354385883	Col3a1
ENSMUSG00000026042	2207.54211710761	0.409564796117584	0.0345827155054264	11.8430490530253	2.33795863013056e-32	3.16661694818781e-31	Col5a2
ENSMUSG00000104476	9.3672086097315	-0.428075584695349	0.321597704906855	-1.33109029748621	0.183159301110066	0.253537712001248	Gm38211
ENSMUSG00000025995	153.116519195929	0.600164026158875	0.0752557709868403	7.97499006772283	1.52393075879302e-15	9.76998553950127e-15	Wdr75
ENSMUSG00000084817	2.0205266043666	-0.566739895282814	0.639736609914793	-0.88589567409359	0.375673747430443	0.465862972009406	Gm5526
ENSMUSG00000025993	2.48850252392513	-4.24968711960784	0.92332448424157	-4.60259333759419	4.17262463974799e-06	1.2862515482409e-05	Slc40a1
ENSMUSG00000025986	92.3495263003357	-0.00524139313366833	0.0973382634604792	-0.053847201987494	0.957056902297275	0.970849613030801	Slc39a10
ENSMUSG00000100213	0.89145241625783	0.251345231995785	1.02737539326107	0.244647899535506	0.806729072329835	0.853225179119861	Gm28151
ENSMUSG00000103129	6.33014785024226	15.5806907948824	4.92768185620347	3.16187027684586	NA	NA	Gm37393
ENSMUSG00000100033	0.0631475524845145	0	4.92768185620347	0	1	NA	Gm8337
ENSMUSG00000100816	1.08832596365057	-0.900159216125849	0.960293596444366	-0.937379171806234	0.348563550831412	0.437839652153928	Gm28321
ENSMUSG00000026109	78.8823882984746	-2.00639731957644	0.133453807151096	-15.0343955141332	4.37019358617572e-51	9.94456949216034e-50	Tmeff2
ENSMUSG00000099924	0.665760355523316	-0.763343694159982	1.103284811845	-0.691882717830094	0.489010984574932	0.577506522338897	Gm28320
ENSMUSG00000101799	0.0482402702869944	0	4.92768185620347	0	1	NA	9330175M20Rik
ENSMUSG00000045954	574.302036390467	0.697614611063977	0.0723056465763885	9.64813460767509	5.00579877648989e-22	4.50953424261374e-21	Cavin2
ENSMUSG00000026107	51.839072487185	0.238945349148876	0.130863186607167	1.82591724490216	0.0678627281772593	0.107386739928721	Nabp1
ENSMUSG00000099413	0.0398789936356314	0	4.92768185620347	0	1	NA	Gm17767
ENSMUSG00000101741	0.0647672253172484	0	4.92768185620347	0	1	NA	Gm28055
ENSMUSG00000018417	64.0009754503604	4.7504783882997	0.289296845676557	16.42077492131	1.35820988379905e-60	3.70507656052411e-59	Myo1b
ENSMUSG00000072324	0.103763690682476	1.01779189826797	3.41366404979035	0.298152332339346	0.765586901360824	NA	Gm8420
ENSMUSG00000078291	0.0990108372623655	0.536895404523499	3.89709315208875	0.137768173243623	0.89042363853151	NA	Gm3940
ENSMUSG00000026104	27.3204453465773	-0.580725938910375	0.197205632692805	-2.9447735897838	0.00323191068288334	0.00675053914928816	Stat1
ENSMUSG00000026103	287.837635854438	0.566232546952594	0.0678853408384524	8.34101353781319	7.36564617995603e-17	5.06132035178061e-16	Gls
ENSMUSG00000002881	154.259553079144	0.160698675557164	0.0746248808582353	2.15341952588766	0.0312857223914985	0.054018370448463	Nab1
ENSMUSG00000100007	0.128847062670128	-0.995334401636407	2.88749543918052	-0.344705099142559	0.730316084280204	NA	Gm5527
ENSMUSG00000043015	3.6087155356238	-0.536736573907125	0.544245765524045	-0.986202572270472	0.324033717293568	0.412790514763046	Nemp2
ENSMUSG00000041439	1.07641432227923	-0.194480745897724	0.763943790490042	-0.254574679863517	0.799051617514662	0.847857238454791	Mfsd6
ENSMUSG00000026102	51.4295388369773	-1.24278772131193	0.137785260285114	-9.01974361219973	1.88530011859485e-19	1.48388192996008e-18	Inpp1
ENSMUSG00000041426	39.1438413688966	0.10859040771464	0.156119683683079	0.695558722339445	0.486705224050086	0.575474690681053	Hibch
ENSMUSG00000043629	0.0424868848488132	0.536892963001849	4.92768185620347	0.108954469600336	0.913238603261592	NA	1700019D03Rik
ENSMUSG00000026098	9.76228943385402	0.127312086178518	0.288432229828415	0.441393412429166	0.658928210465014	0.731633816033283	Pms1
ENSMUSG00000026097	48.0760716181143	-0.315253062782428	0.12699031120855	-2.48249696990429	0.0130465177442159	0.0245514536023235	Ormdl1
ENSMUSG00000026096	27.9105918465254	0.150389585558632	0.170105474078222	0.884096096104915	0.376644340430958	0.466938616969754	Osgepl1
ENSMUSG00000099913	0.293232129621235	0.536898354190291	2.04930748704831	0.2619901393927	0.793329044373926	NA	Gm28551
ENSMUSG00000101838	0.0705141575298555	0	4.92768185620347	0	1	NA	Gm18800
ENSMUSG00000026095	64.5020599108501	0.199827411211811	0.118385066038987	1.68794441645201	0.0914218993119415	0.139280756101012	Asnsd1
ENSMUSG00000026094	63.0770134310082	-0.97839354865639	0.119985417261976	-8.15427050205746	3.51293809581204e-16	2.338229496894e-15	Stk17b
ENSMUSG00000042807	7.5985465444041	-1.73678184029835	0.426371477899637	-4.07340061500822	4.63316274712613e-05	0.000126975016985492	Hecw2
ENSMUSG00000041303	51.849616696494	-0.178515384979944	0.12833590607376	-1.39100108801463	0.164225096823164	0.231263391763521	Gtf3c3
ENSMUSG00000073678	5.73483297904945	-3.07989062944316	0.529669036112186	-5.8147454720967	6.07262136111248e-09	2.46795959348702e-08	Pgap1
ENSMUSG00000052331	5.46647593464298	-0.109173302951997	0.400791964511677	-0.272393941542748	0.785319130595232	0.836490958550211	Ankrd44
ENSMUSG00000102503	0.0477831310576995	-0.424892053585377	4.92768185620347	-0.0862255449893704	0.93128712436178	NA	Gm37370
ENSMUSG00000102642	0.0555597289760835	-0.424892053585377	4.92768185620347	-0.0862255449893704	0.93128712436178	NA	A130048G24Rik
ENSMUSG00000025982	681.943406422865	0.210904148595488	0.0478240935105513	4.40999782983773	1.03371655080878e-05	3.04555179846827e-05	Sf3b1
ENSMUSG00000103030	1.65989351407545	-0.667371046928446	0.686495636250951	-0.972141717568743	0.33098005059048	0.419906984242779	E330011M16Rik
ENSMUSG00000025981	129.725059498232	-0.12026188289783	0.0882529261943509	-1.36269569841784	0.172978434090573	0.241835137091739	Coq10b
ENSMUSG00000101122	1.29881969184159	-0.0389118250846215	0.827656125156583	-0.0470144833124504	0.962501684279261	0.974989589212867	Gm17971
ENSMUSG00000025980	1562.6710088855	0.681954025631154	0.0742372259732667	9.1861463934109	4.07166873605025e-20	3.3201452448525e-19	Hspd1
ENSMUSG00000073676	1113.06385523129	0.750119576449079	0.0354275599327998	21.1733344851277	1.68223853340326e-99	9.6427048423136e-98	Hspe1
ENSMUSG00000089670	0.0653707676720459	0.536892963001849	4.92768185620347	0.108954469600336	0.913238603261592	NA	Gm16581
ENSMUSG00000025979	340.915200247555	-0.174947803385529	0.0608871331280333	-2.87331320096233	0.0040619120786709	0.00835950243731922	Mob4
