	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
ENSMUSG00000024830	44.5646888302371	-0.583076998732027	0.166683955191435	-3.49809913055139	0.000468586928765396	0.00116932784712683	Rps6kb2
ENSMUSG00000075289	41.6426697183677	-1.68487244754516	0.177010652342612	-9.51848052784991	1.75729625567478e-21	1.66608421192785e-20	Carns1
ENSMUSG00000097233	0.840881490503915	-1.48678626373248	1.20660640728883	-1.23220484720714	0.217872573097002	0.302228531029454	Gm17552
ENSMUSG00000040247	0.933521555158817	0.126279099053196	1.08472397673521	0.116415882530106	0.907322948539615	0.93537687209088	Tbc1d10c
ENSMUSG00000040385	1998.06840589144	-0.426943574771964	0.0507608117311876	-8.41088942850077	4.06913188807642e-17	3.08550006116001e-16	Ppp1ca
ENSMUSG00000024824	123.245776201487	-0.167921206534726	0.102692207053595	-1.63518938147944	0.102009353436955	0.158566178769891	Rad9a
ENSMUSG00000040663	168.258892037875	-0.678817859938169	0.107848120417275	-6.2942020436866	3.08985158812371e-10	1.48853306545732e-09	Clcf1
ENSMUSG00000024854	126.987204959586	0.109962266194988	0.0989520177322094	1.11126855939992	0.266452768362795	0.358224861567574	Pold4
ENSMUSG00000034616	2.25676098304895	1.27527153933326	0.721851006521585	1.76666864465351	0.0772837374725288	0.124549427515568	Ssh3
ENSMUSG00000005986	8.33927448235895	-2.21535735215933	0.410856774361081	-5.39204289768476	6.96611316765214e-08	2.7325279824815e-07	Ankrd13d
ENSMUSG00000024858	268.7137360061	-0.273130310004762	0.0638159143777555	-4.27997173852245	1.8691704741675e-05	5.70035643292613e-05	Grk2
ENSMUSG00000054611	207.699623135772	-0.332532351004773	0.0864722732925341	-3.84553728430178	0.000120288571304462	0.000326989837705736	Kdm2a
ENSMUSG00000041845	57.1053592339451	-1.22428515264596	0.146758747747949	-8.34216134597039	7.29448320694712e-17	5.45989325753072e-16	Rhod
ENSMUSG00000087132	0.750263336433052	0.7906361311007	1.11438592352526	0.709481441222436	0.478025764334477	0.574034557774393	A930001C03Rik
ENSMUSG00000049303	8.19755867671639	0.349642976546883	0.439743019184431	0.795107508915885	0.426550967101974	0.523820673936048	Syt12
ENSMUSG00000042041	0.0564278005887882	-0.553018809009551	4.92768185620347	-0.112226971047929	0.910643444449435	NA	2010003K11Rik
ENSMUSG00000024892	16.4473606563068	-2.04121352401516	0.274454898323982	-7.43733683195407	1.0273535871613e-13	6.31872327637558e-13	Pcx
ENSMUSG00000045045	114.657786247911	-0.306909043360947	0.11667133899512	-2.63054359369086	0.00852484355399311	0.017151832627689	Lrfn4
ENSMUSG00000024889	98.127010799225	-0.245726462862984	0.108461110890432	-2.26557206399276	0.0234775971304107	0.043127358798805	Rce1
ENSMUSG00000067889	0.0836019041137071	0.408767718729234	4.10957052191543	0.0994672597901327	0.92076728185903	NA	Sptbn2
ENSMUSG00000096370	1.11277878367781	1.33351293793655	1.04721338996884	1.27339179455701	0.202879047634957	0.284975336312073	Gm21992
ENSMUSG00000033760	28.1851723806917	-0.931045568052507	0.210197592790236	-4.42938263799069	9.45032233641148e-06	2.98051917634231e-05	Rbm4b
ENSMUSG00000103651	0.172185926785636	0	2.21558847876657	0	1	NA	Gm37206
ENSMUSG00000094936	10.1463058247305	-0.123455332286926	0.315059324288537	-0.391847892665012	0.695170605815584	0.769485563756	Rbm4
ENSMUSG00000006456	183.408102606571	0.457561106352182	0.0824769668255793	5.5477441031485	2.89378988846094e-08	1.17548089989741e-07	Rbm14
ENSMUSG00000095913	0.475198984657578	-0.408819565377975	1.52127729702007	-0.268734415598514	0.788134065842068	0.841380656885554	Gm21844
ENSMUSG00000034108	98.9237946994582	-0.813618905541237	0.117683945159238	-6.91359305162933	4.72529472189097e-12	2.59073298737193e-11	Ccs
ENSMUSG00000067872	0.287846921302218	-0.992319271855088	1.73310116425883	-0.572568579560938	0.566936839146932	NA	Ccdc87
ENSMUSG00000083282	11.1756239972116	-2.50137531966265	0.368999243293307	-6.77880880550852	1.21170752664840e-11	6.44317733647418e-11	Ctsf
ENSMUSG00000006457	1.0277329217238	0.432483314003015	0.98713923829743	0.438117843181821	0.661300860409673	0.740642083858053	Actn3
ENSMUSG00000006463	17.7492387503423	-0.950690641551164	0.256383659620682	-3.70807813164733	0.000208838226144885	0.000548751575750614	Zdhhc24
ENSMUSG00000006464	10.900566875486	-1.37335993236052	0.327246612530167	-4.1967124479674	2.70817421259277e-05	8.113461737082e-05	Bbs1
ENSMUSG00000063904	219.097464899422	-0.529800893952339	0.0789324832914138	-6.71207685176136	1.91873585192622e-11	1.00531660031187e-10	Dpp3
ENSMUSG00000024901	4.06991886995301	-2.95323185988199	0.597809358488476	-4.94008970911573	7.80866368276004e-07	2.78264755169079e-06	Peli3
ENSMUSG00000024902	278.499339665176	0.119624207848103	0.0715325158371682	1.67230533482714	0.0944641282132919	0.148485853766378	Mrpl11
ENSMUSG00000045903	2.4641816755633	-2.14430335044701	0.768422565011835	-2.79052626521189	0.00526224304591949	0.0110302122621417	Npas4
ENSMUSG00000024891	52.5473020682702	0.551373426072384	0.152448730880824	3.61677937813348	0.000298291337950388	0.000767310147104938	Slc29a2
ENSMUSG00000047379	194.628446034015	0.419075315292794	0.0869996933101014	4.81697462770407	1.45751213222984e-06	5.0543285859386e-06	B4gat1
ENSMUSG00000080268	85.3115226176543	0.0394356085817006	0.138698019835775	0.284327120375578	0.776159704358308	0.833764496665264	Brms1
ENSMUSG00000024883	207.240021163396	0.62747020651034	0.0766014034652926	8.19136697403516	2.58275774723199e-16	1.87478618349855e-15	Rin1
ENSMUSG00000056481	68.8925837322471	0.658171040525717	0.127380787500283	5.16695691274678	2.37936086298452e-07	8.87373624495994e-07	Cd248
ENSMUSG00000061451	12.1501597762391	0.601730145272106	0.291508231041982	2.06419607131246	0.0389991298659814	0.0681287130787394	Tmem151a
ENSMUSG00000024875	228.55138225152	-0.12641450441457	0.072754026450693	-1.73756025036283	0.0822883289982324	0.131519775372519	Yif1a
ENSMUSG00000024873	2.24510737255437	-2.52085556784869	0.947225329378304	-2.66130506613798	0.00778383976492932	0.015786288533734	Cnih2
ENSMUSG00000024870	354.121334041609	-0.723688612765162	0.0697885588535954	-10.3697314381192	3.40480299427123e-25	3.83921839248852e-24	Rab1b
ENSMUSG00000024862	39.8475085200197	0.185283700386523	0.179958183083569	1.02959308219111	0.303201064028382	0.398666359785317	Klc2
ENSMUSG00000024855	89.7963470222212	-0.826825358350167	0.110358983867138	-7.49214363323236	6.77577108894021e-14	4.22523139447695e-13	Pacs1
ENSMUSG00000024853	673.903443090781	0.244273996355533	0.12542272114851	1.9476056181742	0.051462171007545	0.0871656040200473	Sf3b2
ENSMUSG00000047658	15.1303665782776	-4.13702446104674	0.487870503387633	-8.47975934663076	2.25660203253856e-17	1.73758356505469e-16	Gal3st3
ENSMUSG00000024846	16.9505726733393	0.783960891060699	0.274956789112113	2.85121488940956	0.0043552524877765	0.00926987689708936	Cst6
ENSMUSG00000024844	1650.28682582781	0.288693204325725	0.04908860733692	5.88106324435478	4.07639357819881e-09	1.79219865297655e-08	Banf1
ENSMUSG00000024841	199.128876662781	0.398555551486213	0.0841483954908914	4.73634166357163	2.17610608168624e-06	7.40620035664498e-06	Eif1ad
ENSMUSG00000039148	329.227013751555	0.0870304050586637	0.070621603062502	1.23234819495161	0.217819043784911	0.302214436359413	Sart1
ENSMUSG00000039330	2.37631090591107	-4.88716366872533	0.935582898464776	-5.22365647848503	1.75424088504938e-07	6.60970723137531e-07	Tsga10ip
ENSMUSG00000086938	0.751164777193562	0.966791454833137	1.16727541495629	0.828246224023609	0.407531070758467	0.504284873760166	4930481A15Rik
ENSMUSG00000024914	860.869303557311	-0.362232253473396	0.051222147740727	-7.0717896349626	1.52948166844986e-12	8.71835828760153e-12	Drap1
ENSMUSG00000047423	160.486301847896	-0.22772310775452	0.120507860604618	-1.88969505069609	0.0587987564207128	0.0980002712551393	AI837181
ENSMUSG00000024912	489.605125537339	1.01318766321988	0.0548484082177126	18.4725080661992	3.43736652333358e-76	1.50177358105643e-74	Fosl1
ENSMUSG00000095098	78.5192220156029	-0.798393310853986	0.12773679160474	-6.25030033104698	4.09664154266969e-10	1.95062839699991e-09	Ccdc85b
ENSMUSG00000024911	98.6150678576224	0.178090243667335	0.108381635975872	1.64317729718512	0.10034625567478	0.156487161837239	Fibp
ENSMUSG00000024910	10.8811021983246	-0.272144959689317	0.3500976368288	-0.777340179026681	0.436958095869261	0.534059894951319	Ctsw
ENSMUSG00000024909	509.554513589671	-0.484342992092618	0.0574790597558749	-8.42642510419829	3.56385742986366e-17	2.71714885120404e-16	Efemp2
ENSMUSG00000024906	69.5214298962566	-0.511600059564513	0.12425016241582	-4.11750012730266	3.83004317987742e-05	0.000112023739345124	Mus81
ENSMUSG00000056201	5819.43925620823	-0.271796073222683	0.0748663086556068	-3.63041905101765	0.000282961440682827	0.000729626937797699	Cfl1
ENSMUSG00000056185	3.52361166314137	-0.615961976960735	0.516949176052053	-1.19153295042434	0.233444429138455	0.320070340275715	Snx32
ENSMUSG00000024922	0.0715799968825505	0	4.31126248155042	0	1	NA	Ovol1
ENSMUSG00000049562	7.3060570139587	-0.0260476147947543	0.395870446757654	-0.065798331267452	0.94753838481464	0.965762942018549	Ap5b1
ENSMUSG00000024925	317.494182731301	-0.301813364406578	0.0729244570186996	-4.13871253548293	3.49260234235639e-05	0.000102822980239588	Rnaseh2c
ENSMUSG00000024926	103.074754260622	-0.327492202799221	0.10237475103819	-3.19895481530455	0.00137926784331646	0.00318892765963861	Kat5
ENSMUSG00000024927	289.280287442838	-0.204529549848409	0.0649153664046938	-3.15071085901812	0.00162873642287477	0.00372248270344469	Rela
ENSMUSG00000056917	53.2039505138274	-0.330243868743367	0.147063025978161	-2.24559413589388	0.0247300164431316	0.0452253299000033	Sipa1
ENSMUSG00000054874	142.660314247562	-0.524235091540068	0.0897988000131112	-5.83788526643481	5.28675414867192e-09	2.3011084500325e-08	Pcnx3
ENSMUSG00000004054	84.7374418596771	-0.333046423519229	0.113051943131648	-2.94595930236597	0.0032195475788715	0.00701325955091155	Map3k11
ENSMUSG00000024936	0.105399543368763	0.408768810553085	3.3980384232079	0.120295523370566	0.904249050194739	NA	Kcnk7
ENSMUSG00000024937	25.9228636388462	1.92712017348336	0.241035944331944	7.9951568170655	1.29409049359404e-15	8.96408509404582e-15	Ehbp1l1
ENSMUSG00000024939	13.6488182326905	-0.842281433891387	0.300360143677002	-2.80423835060204	0.00504356050409511	0.0106117304869525	Fam89b
ENSMUSG00000079478	210.731533602148	0.32804285143582	0.0810880864470067	4.04551230408187	5.22088232967214e-05	0.000149780644357021	Znrd2
ENSMUSG00000024940	505.567403478342	-0.196291612675923	0.0543648806676291	-3.61063264124485	0.000305451042396567	0.000784424392460097	Ltbp3
ENSMUSG00000024941	198.748985473033	-0.508727914719696	0.0810592318218825	-6.27600216885305	3.47389337899545e-10	1.6654851057124e-09	Scyl1
ENSMUSG00000092341	264.963631813917	-0.58595570892638	0.264796101672559	-2.21285625137699	0.0269075576800743	0.0488295092952078	Malat1
ENSMUSG00000102349	0.591471904050387	-2.16227286951881	1.20168017789273	-1.79937466665263	0.0719594341448589	0.117051661260142	Gm37376
ENSMUSG00000092274	40.9635297541659	-0.934672388068365	0.332642973170609	-2.80983656188337	0.00495666638096527	0.0104494114886572	Neat1
ENSMUSG00000043488	1.94415678310709	-1.5994978833125	0.74521918399801	-2.1463455553189	0.0318454196005757	0.0568939383378058	Frmd8os
ENSMUSG00000024816	227.201651817168	-0.41480915368678	0.0764282679847692	-5.42743103598061	5.71709456208476e-08	2.26232671526903e-07	Frmd8
ENSMUSG00000024818	7.09067272408206	-2.11238287750613	0.455143700626845	-4.64113394208655	3.46502420026229e-06	1.150906632008e-05	Slc25a45
ENSMUSG00000044390	0.719459705710384	0.0330582160603342	1.17325237565247	0.0281765600874661	0.97752133214088	0.984088038576094	Tigd3
ENSMUSG00000024826	168.777895410201	-0.380390014060743	0.0812109840485835	-4.68397247634851	2.81367806982896e-06	9.45832881312259e-06	Dpf2
ENSMUSG00000045664	21.6883476509652	-0.212635360205198	0.217463396366955	-0.977798396224758	0.328174044406252	0.425578525157008	Cdc42ep2
ENSMUSG00000024833	134.620005996453	0.375378369542749	0.0940743749974154	3.9902297469748	6.60093239808202e-05	0.000186910188606398	Pola2
ENSMUSG00000024942	67.3992614278861	-0.0628218220442381	0.125641020578515	-0.500010440499247	0.617067725995604	0.699420372251199	Capn1
ENSMUSG00000097404	0.254425790137919	-0.0721270233860734	2.05999008851844	-0.035013286611465	0.97206914618603	NA	Gm10814
ENSMUSG00000024807	82.5882664389028	-1.21818634213893	0.118993747404131	-10.2373979197553	1.34813383281554e-24	1.47828019102676e-23	Syvn1
ENSMUSG00000007338	126.844704859811	-0.156219020528619	0.104278609495732	-1.49809267005054	0.134109175249953	0.200458984926919	Mrpl49
ENSMUSG00000038274	2192.73761840693	0.146546270637968	0.0441336758992854	3.32050905916815	0.000898534429200577	0.00214984967206325	Fau
ENSMUSG00000075227	97.8015534509318	0.0383608753709598	0.112786135225902	0.340120488162183	0.733765793245448	0.800821758845873	Znhit2
ENSMUSG00000024799	17.193580707107	-0.83004053524315	0.250060747433617	-3.31935557164364	0.000902254635694046	0.00215615961208298	Tm7sf2
ENSMUSG00000024797	74.8760869625174	-1.05736345011625	0.124855306799231	-8.46871051958171	2.48124465898533e-17	1.90739695599992e-16	Vps51
ENSMUSG00000047733	0.176067769579414	-0.0721269235685125	2.64789816557365	-0.0272393117327028	0.978268861100255	NA	Tmem262
ENSMUSG00000024792	95.431532695513	0.163037899059728	0.106825101092115	1.52621338424143	0.126956731276041	0.191306731948771	Zfpl1
ENSMUSG00000024791	76.9313224692999	0.267352025463858	0.156898717232121	1.70397840199247	0.0883851222962894	0.140107307716491	Cdca5
ENSMUSG00000054999	0.266274190852297	-0.528129316922763	1.78463062194606	-0.295932004319674	0.76728200922716	NA	Naaladl1
ENSMUSG00000024790	155.733364498551	0.272240543748305	0.0900969975202409	3.02163835911562	0.00251410714005486	0.00557503758328473	Sac3d1
ENSMUSG00000024787	138.115812217033	0.348072705815202	0.089563880342807	3.88630667276751	0.000101780913152369	0.000280325487456949	Snx15
ENSMUSG00000024944	200.114545056473	0.335044891850552	0.0949373890246267	3.52911424353204	0.000416953091382679	0.00104874124428811	Arl2
ENSMUSG00000039699	0.0551831599985276	-0.553018809009551	4.92768185620347	-0.112226971047929	0.910643444449435	NA	Batf2
ENSMUSG00000083458	0.181381313957591	-1.00492888286483	2.18961754663984	-0.458951785624381	0.646268789709368	NA	Gm5510
ENSMUSG00000024784	0.399153343494575	-1.85565646100074	1.50061080834627	-1.23660075662507	0.216235338886535	0.300256243704457	Gpha2
ENSMUSG00000024777	112.62640646918	-1.26647774106111	0.10442947640805	-12.1275887289948	7.54381089210573e-34	1.1747272894221e-32	Ppp2r5b
ENSMUSG00000024773	59.345082766171	-0.76272082653654	0.139762517961354	-5.45726306066868	4.83529733831054e-08	1.92596567602269e-07	Atg2a
ENSMUSG00000085196	0.118411431802701	0	2.9442061786606	0	1	NA	Gm14963
ENSMUSG00000024772	553.726400711813	0.2557342049389	0.0656081292541265	3.89790423604885	9.70287695687161e-05	0.000268364747267156	Ehd1
ENSMUSG00000024769	13.4960398745881	-2.76112167693228	0.343992606757843	-8.02668901217403	1.00138502113508e-15	7.00617622467853e-15	Cdc42bpg
ENSMUSG00000024947	144.486450632741	-0.0299623438124005	0.0853937225733004	-0.350872908563992	0.725683696769565	0.794364882334074	Men1
ENSMUSG00000024948	12.7852861617791	-1.73860444674313	0.320840735627113	-5.41890182163079	5.99662346656971e-08	2.36622143979564e-07	Map4k2
ENSMUSG00000079467	1.4840104956698	-1.82774612292719	0.844322050306352	-2.16474995798584	0.0304068389695805	0.0544914638959809	Gm14966
ENSMUSG00000024949	515.279984974038	0.456787407668736	0.055246244823843	8.26820735282985	1.35988230132225e-16	9.99613904721953e-16	Sf1
ENSMUSG00000032648	0.150854994185342	-1.31878381695872	3.0769447052308	-0.428601727784314	0.668213087946026	NA	Pygm
ENSMUSG00000032946	0.340782412556762	-0.0721270760761939	1.66809187105716	-0.0432392707665935	0.965510800802672	NA	Rasgrp2
ENSMUSG00000033768	51.8255003925971	-2.38506794651102	0.176723582093888	-13.4960366819857	1.65017531766003e-41	3.24379314558926e-40	Nrxn2
ENSMUSG00000052188	13.1768220248576	-3.67261144021289	0.475315468005035	-7.72668193532044	1.10385994106891e-14	7.23976282290704e-14	Gm14964
ENSMUSG00000024952	260.120645041134	0.01405836234029	0.0697017398472447	0.201693133788334	0.840156630733872	0.880777405966739	NA
ENSMUSG00000047810	3.69732393337016	4.6182676104424	0.914316611794999	5.05105950265494	4.39366165888794e-07	1.59589425436334e-06	Ccdc88b
ENSMUSG00000024953	1013.00468450328	-0.0485270006486477	0.0788926197536782	-0.615101904337322	0.538487424525676	0.630027256930066	Prdx5
ENSMUSG00000038812	516.716451013637	0.320261654970013	0.0567271699857089	5.6456483736223	1.64559877236669e-08	6.87079391566046e-08	Trmt112
ENSMUSG00000024955	101.362668431727	-0.169460126272277	0.11228393778414	-1.50921075281538	0.131244933177668	0.196821069572037	Esrra
ENSMUSG00000050623	0.125825788869081	0	3.22878245800834	0	1	NA	Catsperz
ENSMUSG00000024958	50.9882548823465	-0.913547213763208	0.153651822938945	-5.94556703779699	2.75501467623702e-09	1.22438263847945e-08	Gpr137
ENSMUSG00000024959	171.664926044724	-0.929108104756132	0.0837974910523069	-11.0875408450616	1.44197383617553e-28	1.84713137452007e-27	Bad
ENSMUSG00000024960	112.161049670682	-0.596030710931638	0.0984765570892081	-6.05251370020689	1.4260286632595e-09	6.48224444874354e-09	Plcb3
ENSMUSG00000056612	1285.88451165286	0.468958135677805	0.0698003699317096	6.71856232476445	1.83526244378993e-11	9.63391814655377e-11	Ppp1r14b
ENSMUSG00000056629	243.18407007973	-0.665779751603794	0.0749702342174131	-8.88058785668239	6.65079403601022e-19	5.5604149058113e-18	Fkbp2
ENSMUSG00000024962	213.099483723896	-0.290446634335086	0.0725591594627068	-4.00289414163304	6.25723041070923e-05	0.000177611039173227	Vegfb
ENSMUSG00000024963	51.6957591626742	-0.700064172198655	0.158252999821929	-4.4237023815434	9.70236573481643e-06	3.05793467313742e-05	Dnajc4
ENSMUSG00000037349	25.1947161210643	-0.588936216989194	0.205043759003005	-2.87224648949478	0.00407564935134437	0.00871736111259768	Nudt22
ENSMUSG00000047656	22.9351955914969	-0.960501996873916	0.218965582383743	-4.38654324765345	1.15166274844589e-05	3.60123933701826e-05	Trpt1
ENSMUSG00000024965	0.788306531887123	-0.0430025546137287	1.30287731435515	-0.0330058357298304	0.973669933938893	0.981913015145177	Fermt3
