"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust","logp"
"MA0520.1","MA0520.1",56,4715,11.522633744856,11.7875,0.977529904123518,0.593415684349013,"Stat6",0.999929099691654,0.226640979191725
"MA0774.1","MA0774.1",28,2376,5.76131687242798,5.94,0.969918665391916,0.594109475812089,"MEIS2",0.999929099691654,0.226133520742177
"MA1555.1","MA1555.1",13,1114,2.67489711934156,2.785,0.960465752007743,0.597588691667686,"RXRB(var.2)",0.999929099691654,0.223597629386752
"MA0594.2","MA0594.2",3,255,0.617283950617284,0.6375,0.968288549987896,0.600669144269603,"HOXA9",0.999929099691654,0.221364676721905
"MA0101.1","MA0101.1",29,2468,5.96707818930041,6.17,0.967111537974135,0.601284131820024,"REL",0.999929099691654,0.220920257245363
"MA0899.1","MA0899.1",42,3567,8.64197530864197,8.9175,0.969102922191418,0.608241081363103,"HOXA10",0.999929099691654,0.215924250408961
"MA1498.1","MA1498.1",11,953,2.26337448559671,2.3825,0.949999784090958,0.610347749164228,"HOXA7",0.999929099691654,0.214422652675956
"MA0910.2","MA0910.2",11,953,2.26337448559671,2.3825,0.949999784090958,0.610347749164228,"HOXD8",0.999929099691654,0.214422652675956
"MA1538.1","MA1538.1",17,1466,3.49794238683128,3.665,0.954418113732954,0.612212516984012,"NR2F1(var.3)",0.999929099691654,0.21309779528505
"MA0035.4","MA0035.4",24,2059,4.93827160493827,5.1475,0.959353395811223,0.612440124475934,"GATA1",0.999929099691654,0.212936363911658
"MA0140.2","MA0140.2",26,2229,5.34979423868313,5.5725,0.96003485665018,0.613526386177488,"GATA1::TAL1",0.999929099691654,0.212166754656848
"MA0634.1","MA0634.1",30,2567,6.17283950617284,6.4175,0.961876043034334,0.614257086056571,"ALX3",0.999929099691654,0.211649824807154
"MA0615.1","MA0615.1",4,349,0.823045267489712,0.8725,0.943318358154398,0.614403878924612,"Gmeb1",0.999929099691654,0.211546051130455
"MA0882.1","MA0882.1",21,1810,4.32098765432099,4.525,0.95491439874497,0.617141713570161,"DLX6",0.999929099691654,0.209615097952678
"MA1149.1","MA1149.1",31,2655,6.37860082304527,6.6375,0.960994474281773,0.617473957552643,"RARA::RXRG",0.999929099691654,0.209381354391673
"MA1646.1","MA1646.1",68,5755,13.9917695473251,14.3875,0.97249484255952,0.618451470077044,"OSR2",0.999929099691654,0.20869437381118
"MA0776.1","MA0776.1",4,351,0.823045267489712,0.8775,0.937943324774601,0.618870569423263,"MYBL1",0.999929099691654,0.208400169821302
"MA1119.1","MA1119.1",38,3246,7.81893004115226,8.115,0.963515716716237,0.619216080461284,"SIX2",0.999929099691654,0.208157773958042
"MA0778.1","MA0778.1",17,1475,3.49794238683128,3.6875,0.948594545581363,0.6222357311493,"NFKB2",0.999929099691654,0.20604505366541
"MA0861.1","MA0861.1",15,1305,3.08641975308642,3.2625,0.946029043091623,0.622931458097808,"TP73",0.999929099691654,0.205559736659467
"MA0714.1","MA0714.1",22,1904,4.52674897119342,4.76,0.950997683023827,0.626270756313227,"PITX3",0.999929099691654,0.203237867187904
"MA0847.2","MA0847.2",58,4938,11.9341563786008,12.345,0.966719836257661,0.62978133480886,"FOXD2",0.999929099691654,0.200810214943741
"MA0077.1","MA0077.1",31,2670,6.37860082304527,6.675,0.955595628920639,0.630046960682903,"SOX9",0.999929099691654,0.200627079109326
"MA0851.1","MA0851.1",60,5110,12.3456790123457,12.775,0.966393660457587,0.632689567040444,"Foxj3",0.999929099691654,0.19880932693507
"MA1476.1","MA1476.1",16,1401,3.29218106995885,3.5025,0.939951768724867,0.634938215177422,"DLX5",0.999929099691654,0.19726853315369
"MA0781.1","MA0781.1",10,885,2.05761316872428,2.2125,0.929994652530748,0.635501373623724,"PAX9",0.999929099691654,0.196883506389975
"MA1104.2","MA1104.2",33,2846,6.79012345679012,7.115,0.954339206857361,0.635843025136392,"GATA6",0.999929099691654,0.196650088332048
"MA0018.4","MA0018.4",37,3190,7.61316872427984,7.975,0.954629307119728,0.640769778398662,"CREB1",0.999929099691654,0.193297979733134
"MA0793.1","MA0793.1",34,2939,6.99588477366255,7.3475,0.952144916456285,0.642602888478154,"POU6F2",0.999929099691654,0.192057326641171
"MA0891.1","MA0891.1",15,1330,3.08641975308642,3.325,0.92824654228163,0.65169926544732,"GSC2",0.999929099691654,0.185952768512388
"MA0117.2","MA0117.2",37,3205,7.61316872427984,8.0125,0.950161463248653,0.652080081126644,"Mafb",0.999929099691654,0.185699065839017
"MA0769.2","MA0769.2",41,3543,8.43621399176955,8.8575,0.952437368531702,0.652119920573356,"TCF7",0.999929099691654,0.185672533019124
"MA0511.2","MA0511.2",15,1335,3.08641975308642,3.3375,0.924769963471586,0.657314637767555,"RUNX2",0.999929099691654,0.182226696289703
"MA0148.4","MA0148.4",47,4063,9.67078189300411,10.1575,0.952082883879312,0.661583324244421,"FOXA1",0.999929099691654,0.179415450069629
"MA0080.5","MA0080.5",150,12659,30.8641975308642,31.6475,0.97524915177705,0.66192937852673,"SPI1",0.999929099691654,0.17918834311651
"MA0488.1","MA0488.1",37,3219,7.61316872427984,8.0475,0.946029043091623,0.6624873469435,"JUN",0.999929099691654,0.178822412040353
"MA0070.1","MA0070.1",23,2038,4.73251028806584,5.095,0.928853834752864,0.671960397934633,"PBX1",0.999929099691654,0.172656321388529
"MA0107.1","MA0107.1",31,2725,6.37860082304527,6.8125,0.936308377694718,0.674530568989745,"RELA",0.999929099691654,0.170998363793807
"MA1125.1","MA1125.1",134,11362,27.5720164609054,28.405,0.970674756588817,0.675309582421424,"ZNF384",0.999929099691654,0.170497087739877
"MA0498.2","MA0498.2",31,2726,6.37860082304527,6.815,0.935964904335329,0.675314028626163,"MEIS1",0.999929099691654,0.170494228375999
"MA0666.1","MA0666.1",17,1525,3.49794238683128,3.8125,0.917493085070499,0.675607418764364,"MSX1",0.999929099691654,0.170305590139016
"MA0876.1","MA0876.1",17,1525,3.49794238683128,3.8125,0.917493085070499,0.675607418764364,"BSX",0.999929099691654,0.170305590139016
"MA1632.1","MA1632.1",35,3067,7.20164609053498,7.6675,0.939243050607757,0.675633483320599,"ATF2",0.999929099691654,0.170288835624066
"MA1561.1","MA1561.1",11,1003,2.26337448559671,2.5075,0.902641868632785,0.676188363069953,"SOX12",0.999929099691654,0.169932307539479
"MA0834.1","MA0834.1",12,1091,2.46913580246914,2.7275,0.905274354709124,0.676643058102675,"ATF7",0.999929099691654,0.169640369389603
