Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Protein Homooligomerization (GO:0051260)	8/129	0.616624197608505	0.756784237337286	0	0	0.941388226943163	0.455156990959582	PNPT1;SHMT2;PRMT1;SHMT1;AQP5;SLC1A5;TK1;SAMHD1
Cytoplasmic Microtubule Organization (GO:0031122)	3/48	0.617895117662182	0.75785256654289	0	0	0.949477973007385	0.457113398152067	CLIP3;LIMK2;CLASP1
Myelination (GO:0042552)	3/48	0.617895117662182	0.75785256654289	0	0	0.949477973007385	0.457113398152067	MARVELD1;ADGRG6;NF1
Cytoskeleton-Dependent Cytokinesis (GO:0061640)	5/81	0.62045099257766	0.760740850957707	0	0	0.936858212861918	0.447170536310095	BIN3;UNC119;ANK3;EXOC5;EXOC2
Cellular Response To Light Stimulus (GO:0071482)	4/65	0.624516797921067	0.765478005223846	0	0	0.933824635283501	0.439623208497133	MYC;RUVBL2;METTL3;RPL26
Negative Regulation Of Response To External Stimulus (GO:0032102)	9/146	0.624914323620323	0.765717291972458	0	0	0.935286901087328	0.439716457878612	RB1;CD109;LPCAT3;GPS2;PPARG;AHR;SMPDL3B;KLF4;FGF2
Muscle Cell Development (GO:0055001)	2/32	0.629984925795925	0.770423449526895	0	0	0.949516539440204	0.438733030341342	SDC1;ANK2
Protein Transmembrane Import Into Intracellular Organelle (GO:0044743)	2/32	0.629984925795925	0.770423449526895	0	0	0.949516539440204	0.438733030341342	TIMM23;DNAJC15
Regulation Of Transcription By RNA Polymerase I (GO:0006356)	2/32	0.629984925795925	0.770423449526895	0	0	0.949516539440204	0.438733030341342	BAZ2A;ERCC6
Transition Metal Ion Transport (GO:0000041)	2/32	0.629984925795925	0.770423449526895	0	0	0.949516539440204	0.438733030341342	COX17;MT3
Very Long-Chain Fatty Acid Metabolic Process (GO:0000038)	2/32	0.629984925795925	0.770423449526895	0	0	0.949516539440204	0.438733030341342	TECR;ELOVL6
Proton Transmembrane Transport (GO:1902600)	3/49	0.63195628532904	0.770423449526895	0	0	0.928787325206763	0.426253063115808	RNASEK;UCP2;ATP6V0A1
Regulation Of Cell Communication (GO:0010646)	3/49	0.63195628532904	0.770423449526895	0	0	0.928787325206763	0.426253063115808	CAMK2D;ITGB8;CDC42SE2
Cellular Response To Type II Interferon (GO:0071346)	4/66	0.636583263441423	0.770423449526895	0	0	0.918713623359968	0.414927871402861	HCK;PDE12;RPL13A;CD47
3'-UTR-mediated mRNA Destabilization (GO:0061158)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	ZFP36L1
3'-Phosphoadenosine 5'-Phosphosulfate Metabolic Process (GO:0050427)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	PAPSS1
B Cell Mediated Immunity (GO:0019724)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	MSH2
DNA Alkylation (GO:0006305)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	BAZ2A
DNA Double-Strand Break Processing (GO:0000729)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	UBE2N
Golgi To Endosome Transport (GO:0006895)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	KIF16B
L-glutamate Import (GO:0051938)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	PRAF2
N-terminal Protein Amino Acid Acetylation (GO:0006474)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	NAA16
Activation Of NF-kappaB-inducing Kinase Activity (GO:0007250)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	TNFRSF10B
Anterograde Synaptic Vesicle Transport (GO:0048490)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	BLOC1S1
Cellular Response To Corticosteroid Stimulus (GO:0071384)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	ZFP36L1
Gas Transport (GO:0015669)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	AQP5
Glutamine Family Amino Acid Catabolic Process (GO:0009065)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	GLUD1
Keratan Sulfate Biosynthetic Process (GO:0018146)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	CHST1
Membrane Repolarization During Action Potential (GO:0086011)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	YWHAE
miRNA Metabolic Process (GO:0010586)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	SND1
Negative Regulation Of DNA Replication (GO:0008156)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	WAPL
Negative Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902236)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	HERPUD1
Negative Regulation Of Gluconeogenesis (GO:0045721)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	KAT2A
Negative Regulation Of mRNA Processing (GO:0050686)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	PTBP1
Negative Regulation Of Macrophage Activation (GO:0043031)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	LDLR
Negative Regulation Of Protein Processing (GO:0010955)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	CHAC1
Negative Regulation Of Synaptic Transmission (GO:0050805)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	ARF1
Negative Regulation Of Telomere Maintenance (GO:0032205)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	PINX1
Phagosome Maturation (GO:0090382)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	SLC4A7
Positive Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043517)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	RPL26
Positive Regulation Of Glucose Metabolic Process (GO:0010907)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	SIRT1
Positive Regulation Of Isotype Switching (GO:0045830)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	TGFB1
Positive Regulation Of Mitotic Sister Chromatid Separation (GO:1901970)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	RB1
Positive Regulation Of Potassium Ion Transport (GO:0043268)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	ANK2
Presynapse Assembly (GO:0099054)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	PTPRD
Regulation Of Activin Receptor Signaling Pathway (GO:0032925)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	FST
Regulation Of Bicellular Tight Junction Assembly (GO:2000810)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	EPHA2
Regulation Of Clathrin-Dependent Endocytosis (GO:2000369)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	UNC119
Regulation Of Interleukin-13 Production (GO:0032656)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	RARA
Regulation Of miRNA-mediated Gene Silencing (GO:0060964)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	PPARG
Regulation Of Systemic Arterial Blood Pressure By Hormone (GO:0001990)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	ECE1
Sphingolipid Catabolic Process (GO:0030149)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	SMPD2
Stem Cell Development (GO:0048864)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	FAM172A
Synaptic Vesicle Transport Along Microtubule (GO:0099517)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	BLOC1S1
tRNA Wobble Base Modification (GO:0002097)	1/15	0.638728873082007	0.770423449526895	0	0	1.01743489157677	0.456090843163548	ELP3
Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)	5/83	0.642058686897768	0.774193096498264	0	0	0.912738116257627	0.404411958252572	SUMO2;RACK1;CSNK1D;GABARAP;HERPUD1
Positive Regulation Of Fat Cell Differentiation (GO:0045600)	3/50	0.645653978124419	0.777438322119074	0	0	0.908977130504039	0.397669819449766	PPARG;WDFY2;ZFP36L1
Regulation Of TORC1 Signaling (GO:1903432)	3/50	0.645653978124419	0.777438322119074	0	0	0.908977130504039	0.397669819449766	PIP4P1;WDR59;SESN3
Regulation Of Interferon-Beta Production (GO:0032648)	3/50	0.645653978124419	0.777438322119074	0	0	0.908977130504039	0.397669819449766	POLR3A;POLR3B;POLR3D
Regulation Of Interleukin-12 Production (GO:0032655)	3/50	0.645653978124419	0.777438322119074	0	0	0.908977130504039	0.397669819449766	CD47;PIBF1;FOXP1
Cardiac Muscle Contraction (GO:0060048)	2/33	0.646804036024561	0.777438322119074	0	0	0.91883772469835	0.400348541212192	CAMK2D;GSN
Inositol Lipid-Mediated Signaling (GO:0048017)	2/33	0.646804036024561	0.777438322119074	0	0	0.91883772469835	0.400348541212192	PDGFRB;RPS6KB1
Negative Regulation Of Epithelial Cell Migration (GO:0010633)	2/33	0.646804036024561	0.777438322119074	0	0	0.91883772469835	0.400348541212192	NR2F2;PTPRG
Protein K63-linked Deubiquitination (GO:0070536)	2/33	0.646804036024561	0.777438322119074	0	0	0.91883772469835	0.400348541212192	BABAM2;SHMT2
Regulation Of Amyloid-Beta Formation (GO:1902003)	2/33	0.646804036024561	0.777438322119074	0	0	0.91883772469835	0.400348541212192	APEX1;RTN4
Signal Transduction By P53 Class Mediator (GO:0072331)	2/33	0.646804036024561	0.777438322119074	0	0	0.91883772469835	0.400348541212192	MYO6;E2F7
Axon Guidance (GO:0007411)	9/149	0.649099395239858	0.77994959078821	0	0	0.915097028834558	0.39547695460497	SEMA5A;NOTCH2;SEMA6A;ARHGEF25;FEZ1;FEZ2;MYCBP2;ARHGEF40;KALRN
Microtubule Bundle Formation (GO:0001578)	3/51	0.658986198224016	0.781044452711134	0	0	0.889992360580596	0.371173706469473	CCSER2;NAV1;CLASP1
Receptor Internalization (GO:0031623)	3/51	0.658986198224016	0.781044452711134	0	0	0.889992360580596	0.371173706469473	SNX1;LRP1;CD9
Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279)	3/51	0.658986198224016	0.781044452711134	0	0	0.889992360580596	0.371173706469473	CAMK2D;PDE4D;ANK2
Regulation Of Synapse Assembly (GO:0051963)	3/51	0.658986198224016	0.781044452711134	0	0	0.889992360580596	0.371173706469473	PTPRD;MEF2C;MYCBP2
Telomere Maintenance (GO:0000723)	4/68	0.659948717447197	0.781044452711134	0	0	0.889908256880734	0.369839773746394	XRCC5;RUVBL2;APEX1;ACTR8
B Cell Activation Involved In Immune Response (GO:0002312)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	MSH2
DNA Repair-Dependent Chromatin Remodeling (GO:0140861)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	PARP2
Alternative mRNA Splicing, Via Spliceosome (GO:0000380)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	SCNM1
Apoptotic Nuclear Changes (GO:0030262)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	CDK5RAP3
Autonomic Nervous System Development (GO:0048483)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	NF1
Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	GJA1
Endoplasmic Reticulum Tubular Network Organization (GO:0071786)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	RTN4
Glycoprotein Catabolic Process (GO:0006516)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	NGLY1
Innate Immune Response-Activating Signaling Pathway (GO:0002758)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	HCK
Intracellular Cholesterol Transport (GO:0032367)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	LDLR
Intraciliary Anterograde Transport (GO:0035720)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	IFT88
Lymphocyte Mediated Immunity (GO:0002449)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	MSH2
Maturation Of 5.8S rRNA (GO:0000460)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	LAS1L
Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	CACNB2
Mitochondrial Electron Transport, Cytochrome C To Oxygen (GO:0006123)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	COX6B1
Negative Regulation Of Biosynthetic Process (GO:0009890)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	EMILIN1
Negative Regulation Of Chemokine Production (GO:0032682)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	KLF4
Negative Regulation Of Cytokine Production Involved In Immune Response (GO:0002719)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	TGFB1
Negative Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002862)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	HCK
Negative Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045953)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	TGFB1
Negative Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046426)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	PIBF1
Nuclear Chromosome Segregation (GO:0098813)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	TOP2B
Oligodendrocyte Development (GO:0014003)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	EIF2B3
Positive Regulation By Host Of Viral Transcription (GO:0043923)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	SMARCB1
Positive Regulation Of Autophagosome Assembly (GO:2000786)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	WDR45
Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	EMILIN1
Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	SIRT1
Positive Regulation Of Positive Chemotaxis (GO:0050927)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	CDH13
Protein Localization To Endoplasmic Reticulum (GO:0070972)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	UBAC2
Regulation Of NMDA Receptor Activity (GO:2000310)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	MEF2C
Regulation Of Autophagosome Maturation (GO:1901096)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	FYCO1
Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903587)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	FGF2
Regulation Of Cardiac Muscle Contraction By Regulation Of The Release Of Sequestered Calcium Ion (GO:0010881)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	CAMK2D
Regulation Of Establishment Of Endothelial Barrier (GO:1903140)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	VCL
Regulation Of Interleukin-1 Production (GO:0032652)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	FOXP1
Regulation Of Natural Killer Cell Activation (GO:0032814)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	PIBF1
Regulation Of Protein Kinase A Signaling (GO:0010738)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	AKAP7
Regulation Of Response To Cytokine Stimulus (GO:0060759)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	KLF4
Regulation Of Steroid Biosynthetic Process (GO:0050810)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	SIRT1
Regulation Of Transforming Growth Factor Beta Production (GO:0071634)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	ITGB8
Response To UV-B (GO:0010224)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	MSH2
Ruffle Organization (GO:0031529)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	INPP5K
Vasculature Development (GO:0001944)	1/16	0.662445963120323	0.781044452711134	0	0	0.949555047037885	0.391042236194401	PDGFRB
Mitotic Spindle Organization (GO:0007052)	5/85	0.662882537129531	0.781044452711134	0	0	0.88982402448355	0.365857797522668	DCTN2;EML1;PIBF1;CLASP1;MZT1
ATP Metabolic Process (GO:0046034)	2/34	0.663010786409742	0.781044452711134	0	0	0.890076335877863	0.365789348951468	PARG;TGFB1
DNA Damage Checkpoint Signaling (GO:0000077)	2/34	0.663010786409742	0.781044452711134	0	0	0.890076335877863	0.365789348951468	INTS7;ERCC6
Embryonic Skeletal System Development (GO:0048706)	2/34	0.663010786409742	0.781044452711134	0	0	0.890076335877863	0.365789348951468	COL1A1;FUZ
Glial Cell Differentiation (GO:0010001)	2/34	0.663010786409742	0.781044452711134	0	0	0.890076335877863	0.365789348951468	ADGRG6;SOX9
Membrane Protein Proteolysis (GO:0033619)	2/34	0.663010786409742	0.781044452711134	0	0	0.890076335877863	0.365789348951468	TGFB1;CTSH
Negative Regulation Of Ras Protein Signal Transduction (GO:0046580)	2/34	0.663010786409742	0.781044452711134	0	0	0.890076335877863	0.365789348951468	SPRY2;ARHGAP24
Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913)	2/34	0.663010786409742	0.781044452711134	0	0	0.890076335877863	0.365789348951468	P2RX7;PDGFB
Positive Regulation Of Transcription By RNA Polymerase I (GO:0045943)	2/34	0.663010786409742	0.781044452711134	0	0	0.890076335877863	0.365789348951468	SMARCB1;ERCC6
Protein Targeting To Vacuole (GO:0006623)	2/34	0.663010786409742	0.781044452711134	0	0	0.890076335877863	0.365789348951468	BECN1;PXK
Regulation Of Metal Ion Transport (GO:0010959)	2/34	0.663010786409742	0.781044452711134	0	0	0.890076335877863	0.365789348951468	P2RX7;ANK3
Regulation Of Neuronal Synaptic Plasticity (GO:0048168)	2/34	0.663010786409742	0.781044452711134	0	0	0.890076335877863	0.365789348951468	ZDHHC2;DBN1
Semaphorin-Plexin Signaling Pathway (GO:0071526)	2/34	0.663010786409742	0.781044452711134	0	0	0.890076335877863	0.365789348951468	SEMA5A;SEMA6A
Smoothened Signaling Pathway (GO:0007224)	2/34	0.663010786409742	0.781044452711134	0	0	0.890076335877863	0.365789348951468	PTCH1;DISP1
Transcription Initiation-Coupled Chromatin Remodeling (GO:0045815)	2/34	0.663010786409742	0.781044452711134	0	0	0.890076335877863	0.365789348951468	SMARCB1;KAT7
Regulation Of Protein-Containing Complex Assembly (GO:0043254)	7/119	0.670965475598308	0.790169360653265	0	0	0.889655172413793	0.355005860822038	RB1;LGALS3;HCK;TGFB1;GSN;RACK1;TRABD2B
Regulation Of Heart Contraction (GO:0008016)	4/69	0.67124263558711	0.790249883576116	0	0	0.876170312867561	0.349263044364049	CAMK2D;S100A1;PDE4D;ANK2
Neurotransmitter Transport (GO:0006836)	3/52	0.671952058111167	0.790347588549027	0	0	0.871782479225456	0.346593063502704	PTPRN2;SYN3;SLC38A2
Positive Regulation Of B Cell Activation (GO:0050871)	3/52	0.671952058111167	0.790347588549027	0	0	0.871782479225456	0.346593063502704	MEF2C;MMP14;SH3KBP1
Regulation Of Cell Development (GO:0060284)	3/52	0.671952058111167	0.790347588549027	0	0	0.871782479225456	0.346593063502704	KAT6B;PRUNE1;PTN
Exocytosis (GO:0006887)	5/86	0.67299413126594	0.791327364660323	0	0	0.878791313629365	0.348017766909473	NSF;RAB3IP;EXOC5;PIK3C2A;EXOC2
Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332)	2/35	0.678613076908821	0.791943174619347	0	0	0.863058061531344	0.334611197665926	DDIT4;SIRT1
Macrophage Activation (GO:0042116)	2/35	0.678613076908821	0.791943174619347	0	0	0.863058061531344	0.334611197665926	SBNO2;FOXP1
Neutral Amino Acid Transport (GO:0015804)	2/35	0.678613076908821	0.791943174619347	0	0	0.863058061531344	0.334611197665926	SLC1A5;SLC38A2
One-Carbon Compound Transport (GO:0019755)	2/35	0.678613076908821	0.791943174619347	0	0	0.863058061531344	0.334611197665926	SLC4A7;AQP5
Platelet Aggregation (GO:0070527)	2/35	0.678613076908821	0.791943174619347	0	0	0.863058061531344	0.334611197665926	VCL;ACTG1
Regulation Of Cardiac Muscle Contraction (GO:0055117)	2/35	0.678613076908821	0.791943174619347	0	0	0.863058061531344	0.334611197665926	PDE4D;ANK2
Regulation Of Postsynaptic Membrane Potential (GO:0060078)	2/35	0.678613076908821	0.791943174619347	0	0	0.863058061531344	0.334611197665926	MEF2C;INSYN1
Response To Nutrient Levels (GO:0031667)	2/35	0.678613076908821	0.791943174619347	0	0	0.863058061531344	0.334611197665926	RPS6KB1;FLNB
Skeletal Muscle Organ Development (GO:0060538)	2/35	0.678613076908821	0.791943174619347	0	0	0.863058061531344	0.334611197665926	MEF2C;DISP1
Negative Regulation Of Viral Genome Replication (GO:0045071)	3/53	0.684551690928328	0.791943174619347	0	0	0.854300993124523	0.323772490862776	TASOR;INPP5K;HMGA2
DNA Replication Checkpoint Signaling (GO:0000076)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	TIMELESS
NAD Biosynthetic Process (GO:0009435)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	NMNAT2
T Cell Migration (GO:0072678)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	SLC12A2
Androgen Receptor Signaling Pathway (GO:0030521)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	ZMIZ1
Base Conversion Or Substitution Editing (GO:0016553)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	METTL3
cGMP-mediated Signaling (GO:0019934)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	AQP1
Carbohydrate Derivative Transport (GO:1901264)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	MFSD2A
Carboxylic Acid Biosynthetic Process (GO:0046394)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	UGDH
Cellular Response To dsRNA (GO:0071359)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	PDE12
Central Nervous System Neuron Development (GO:0021954)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	RAPGEF2
Diol Biosynthetic Process (GO:0034312)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	SPTLC2
Epoxygenase P450 Pathway (GO:0019373)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	CYP1B1
Facultative Heterochromatin Formation (GO:0140718)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	SIRT1
Keratan Sulfate Metabolic Process (GO:0042339)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	CHST1
Leukocyte Tethering Or Rolling (GO:0050901)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	VCAM1
Myeloid Cell Activation Involved In Immune Response (GO:0002275)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	SBNO2
ncRNA Metabolic Process (GO:0034660)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	DTD2
Negative Regulation Of Insulin Secretion (GO:0046676)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	MIDN
Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	RPL17
Nicotinamide Nucleotide Metabolic Process (GO:0046496)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	NADK2
Peptidyl-Threonine Dephosphorylation (GO:0035970)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	DUSP5
Positive Regulation Of Cell Adhesion Mediated By Integrin (GO:0033630)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	FOXC2
Positive Regulation Of Cell Cycle Phase Transition (GO:1901989)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	PHB2
Positive Regulation Of Dendrite Extension (GO:1903861)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	RIMS2
Positive Regulation Of Heart Rate (GO:0010460)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	PDE4D
Positive Regulation Of Nitric-Oxide Synthase Activity (GO:0051000)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	S100A1
Positive Regulation Of Peptidyl-Lysine Acetylation (GO:2000758)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	ERCC6
Positive Regulation Of Potassium Ion Transmembrane Transport (GO:1901381)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	ANK2
Positive Regulation Of Regulatory T Cell Differentiation (GO:0045591)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	FOXO3
Receptor Recycling (GO:0001881)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	PLEKHJ1
Regulation Of DNA-templated DNA Replication (GO:0090329)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	KAT7
Regulation Of Brown Fat Cell Differentiation (GO:0090335)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	SIRT1
Regulation Of Delayed Rectifier Potassium Channel Activity (GO:1902259)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	ANK3
Regulation Of Hematopoietic Progenitor Cell Differentiation (GO:1901532)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	METTL3
Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	HCK
Regulation Of Leukocyte Chemotaxis (GO:0002688)	1/17	0.684607151216514	0.791943174619347	0	0	0.890160183066362	0.33729069030959	PTN
