"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust","logp"
"MA0786.1","MA0786.1",53,8585,24.0909090909091,21.4625,1.12246518769524,0.191125527261593,"POU3F1",0.327769295027928,0.718681303481601
"MA0757.1","MA0757.1",33,5138,15,12.845,1.16776956014013,0.193821146712933,"ONECUT3",0.331629760201487,0.712598841321797
"MA1560.1","MA1560.1",7,857,3.18181818181818,2.1425,1.48509600084863,0.194822307017513,"SOHLH2",0.331973015614729,0.710361318196786
"MA1519.1","MA1519.1",15,2126,6.81818181818182,5.315,1.28281878046695,0.194911770561999,"LHX5",0.331973015614729,0.710161933402797
"MA0770.1","MA0770.1",21,3119,9.54545454545455,7.7975,1.22416858550235,0.196424711241292,"HSF2",0.333787778100237,0.706803876627285
"MA0474.2","MA0474.2",9,1175,4.09090909090909,2.9375,1.3926499032882,0.200753576356469,"ERG",0.340368563549831,0.697336709172345
"MA1574.1","MA1574.1",13,1819,5.90909090909091,4.5475,1.29941526313159,0.203870888747565,"THRB",0.343487204244327,0.690644783829039
"MA1597.1","MA1597.1",24,3641,10.9090909090909,9.1025,1.19847194826596,0.203913853266346,"ZNF528",0.343487204244327,0.690553268617357
"MA1501.1","MA1501.1",12,1658,5.45454545454545,4.145,1.31593376466718,0.204145597648449,"HOXB7",0.343487204244327,0.690059981097834
"MA1099.2","MA1099.2",11,1498,5,3.745,1.33511348464619,0.204434743544881,"HES1",0.343487204244327,0.689445294214555
"MA0781.1","MA0781.1",7,873,3.18181818181818,2.1825,1.45787774653754,0.207066901640817,"PAX9",0.347127884548426,0.683889314836745
"MA0754.1","MA0754.1",6,725,2.72727272727273,1.8125,1.50470219435737,0.211019647846586,"CUX1",0.352961115007967,0.675677106057313
"MA0657.1","MA0657.1",12,1673,5.45454545454545,4.1825,1.30413519534858,0.212512347912595,"KLF13",0.354662665643839,0.672615830439534
"MA1578.1","MA1578.1",12,1681,5.45454545454545,4.2025,1.29792872208101,0.217034735024737,"VEZF1",0.361401590018871,0.663470754527689
"MA1602.1","MA1602.1",7,888,3.18181818181818,2.22,1.43325143325143,0.218805407161892,"ZSCAN29",0.363538605217754,0.659941949836064
"MA0710.1","MA0710.1",12,1688,5.45454545454545,4.22,1.292546316243,0.221025310279892,"NOTO",0.365620475632464,0.655557991086391
"MA0851.1","MA0851.1",40,6433,18.1818181818182,16.0825,1.13053431878241,0.221615515649782,"Foxj3",0.365620475632464,0.654399837241459
"MA1583.1","MA1583.1",7,892,3.18181818181818,2.23,1.42682429677945,0.221975959525931,"ZFP57",0.365620475632464,0.653694058029461
"MA0760.1","MA0760.1",10,1368,4.54545454545455,3.42,1.3290802764487,0.222874814315709,"ERF",0.365620475632464,0.651939005641364
"MA0827.1","MA0827.1",26,4030,11.8181818181818,10.075,1.17302052785924,0.222943491466983,"OLIG3",0.365620475632464,0.651805201767991
"MA1593.1","MA1593.1",31,4886,14.0909090909091,12.215,1.1535742194768,0.223545058377133,"ZNF317",0.365620475632464,0.650634926078944
"MA0712.2","MA0712.2",18,2683,8.18181818181818,6.7075,1.21980144343171,0.223833282617237,"OTX2",0.365620475632464,0.650075336117267
"MA0911.1","MA0911.1",11,1531,5,3.8275,1.30633572828217,0.22403879088591,"Hoxa11",0.365620475632464,0.649676779839193
"MA0650.2","MA0650.2",22,3356,10,8.39,1.19189511323004,0.224469407291781,"HOXA13",0.365620475632464,0.648842840182748
"MA0780.1","MA0780.1",11,1542,5,3.855,1.2970168612192,0.23073879859131,"PAX3",0.374855656873657,0.636879372980545
"MA0156.2","MA0156.2",8,1061,3.63636363636364,2.6525,1.37091937280439,0.231144238822898,"FEV",0.374855656873657,0.636116926706131
"MA0639.1","MA0639.1",8,1062,3.63636363636364,2.655,1.36962848827256,0.231886519026068,"DBP",0.375243694562791,0.634724498808201
"MA1463.1","MA1463.1",19,2872,8.63636363636364,7.18,1.20283616105343,0.233654289938955,"ARGFX",0.376639526944231,0.631426240833923
"MA0887.1","MA0887.1",9,1224,4.09090909090909,3.06,1.33689839572193,0.233758848492197,"EVX1",0.376639526944231,0.631231940760893
"MA0613.1","MA0613.1",30,4754,13.6363636363636,11.885,1.14735916166291,0.237637739762347,"FOXG1",0.382064124704118,0.624084586969516
"MA0787.1","MA0787.1",49,8065,22.2727272727273,20.1625,1.10466099306769,0.2399455150056,"POU3F2",0.384944847729414,0.61988736336658
"MA0520.1","MA0520.1",32,5109,14.5454545454545,12.7725,1.13881029911564,0.241385601694563,"Stat6",0.38642416065267,0.617288638509964
"MA0612.2","MA0612.2",7,922,3.18181818181818,2.305,1.38039834352199,0.246255459884416,"EMX1",0.39337595947275,0.608614131707968
"MA0041.1","MA0041.1",67,11277,30.4545454545455,28.1925,1.08023571710723,0.248747581888947,"Foxd3",0.396507897626398,0.604241132400896
"MA1496.1","MA1496.1",10,1412,4.54545454545455,3.53,1.28766417718259,0.251676424526356,"HOXA4",0.400321135813778,0.599157464537634
"MA0859.1","MA0859.1",19,2915,8.63636363636364,7.2875,1.18509278029004,0.253530943976487,"Rarg",0.40231102077752,0.595969026555156
"MA0115.1","MA0115.1",12,1744,5.45454545454545,4.36,1.2510425354462,0.254006019820659,"NR1H2::RXRA",0.40231102077752,0.595155990687485
"MA1521.1","MA1521.1",11,1581,5,3.9525,1.26502213788741,0.25510614692704,"MAFA",0.403197427134686,0.593279076692713
"MA0680.1","MA0680.1",10,1418,4.54545454545455,3.545,1.28221566867547,0.255702756955216,"PAX7",0.403285954944167,0.592264589439514
"MA1111.1","MA1111.1",13,1914,5.90909090909091,4.785,1.23491973021754,0.256581716481786,"NR2F2",0.403703460459717,0.590774293845632
"MA0068.2","MA0068.2",10,1420,4.54545454545455,3.55,1.28040973111396,0.257049790507192,"PAX4",0.403703460459717,0.589982745742123
"MA0813.1","MA0813.1",14,2085,6.36363636363636,5.2125,1.22084150861129,0.259108347551272,"TFAP2B(var.3)",0.406081569901784,0.586518595362082
"MA0485.2","MA0485.2",11,1591,5,3.9775,1.25707102451289,0.261497998849694,"HOXC9",0.408967520213568,0.582531630283746
"MA0483.1","MA0483.1",37,6037,16.8181818181818,15.0925,1.11434035568539,0.262453612241875,"Gfi1b",0.409603336260333,0.580947445506174
"MA0150.2","MA0150.2",19,2936,8.63636363636364,7.34,1.1766162992321,0.263481893439658,"Nfe2l2",0.410349671202474,0.57924922428229
"MA0902.2","MA0902.2",10,1436,4.54545454545455,3.59,1.26614332742466,0.267911692958687,"HOXB2",0.415704460666378,0.572008331271915
"MA0504.1","MA0504.1",20,3116,9.09090909090909,7.79,1.16699731590617,0.268144368274652,"NR2C2",0.415704460666378,0.571631319912646
"MA0641.1","MA0641.1",11,1602,5,4.005,1.24843945068664,0.268591890135649,"ELF4",0.415704460666378,0.570907104558252
"MA0473.3","MA0473.3",30,4845,13.6363636363636,12.1125,1.12580917534478,0.271655463155341,"ELF1",0.419575518662286,0.565981556618257
"MA0825.1","MA0825.1",8,1116,3.63636363636364,2.79,1.30335614206582,0.273141538668804,"MNT",0.420999148444065,0.563612248440135
"MA0860.1","MA0860.1",15,2282,6.81818181818182,5.705,1.1951238945104,0.275278447514688,"Rarg(var.2)",0.423417983187541,0.560227789666788
"MA0104.4","MA0104.4",7,958,3.18181818181818,2.395,1.32852533687607,0.276418212586662,"MYCN",0.424296268702983,0.55843334564911
"MA0678.1","MA0678.1",23,3651,10.4545454545455,9.1275,1.14538980603073,0.277828029788737,"OLIG2",0.424880129166886,0.556223940857271
"MA0742.1","MA0742.1",19,2966,8.63636363636364,7.415,1.16471525776988,0.277955584378341,"Klf12",0.424880129166886,0.556024596169997
"MA0095.2","MA0095.2",26,4172,11.8181818181818,10.43,1.13309509282664,0.279454668397639,"YY1",0.424880129166886,0.553688630931242
"MA0052.4","MA0052.4",84,14435,38.1818181818182,36.0875,1.05803444909784,0.280154693997662,"MEF2A",0.424880129166886,0.552602096522472
"MA0063.2","MA0063.2",15,2292,6.81818181818182,5.73,1.18990956687292,0.280800638450154,"NKX2-5",0.424880129166886,0.551601909095424
"MA1101.2","MA1101.2",11,1621,5,4.0525,1.23380629241209,0.28099169541307,"BACH2",0.424880129166886,0.551306515289133
"MA1476.1","MA1476.1",12,1788,5.45454545454545,4.47,1.2202562538133,0.281098567370233,"DLX5",0.424880129166886,0.551141367785615
"MA1118.1","MA1118.1",15,2293,6.81818181818182,5.7325,1.18939063553106,0.281354938081021,"SIX1",0.424880129166886,0.550745458108999
"MA0074.1","MA0074.1",8,1130,3.63636363636364,2.825,1.28720836685438,0.284170059891091,"RXRA::VDR",0.427498608903127,0.546421681190569
"MA0908.1","MA0908.1",12,1793,5.45454545454545,4.4825,1.21685341986513,0.284235000021382,"HOXD11",0.427498608903127,0.546322445126885
"MA0623.2","MA0623.2",21,3341,9.54545454545455,8.3525,1.14282604554978,0.293391024367035,"NEUROG1",0.440381698546897,0.532553176544181
"MA0703.2","MA0703.2",23,3691,10.4545454545455,9.2275,1.13297702027044,0.295714406937158,"LMX1B",0.442977806375742,0.529127516525989
"MA0891.1","MA0891.1",8,1148,3.63636363636364,2.87,1.26702565726956,0.298517946785453,"GSC2",0.44628133928246,0.525029554130614
"MA0767.1","MA0767.1",5,661,2.27272727272727,1.6525,1.37532664007702,0.299568774075742,"GCM2",0.446956610921007,0.523503457839593
"MA0105.4","MA0105.4",11,1651,5,4.1275,1.21138703815869,0.300915642998659,"NFKB1",0.448069999355289,0.521555235020266
"MA0501.1","MA0501.1",21,3359,9.54545454545455,8.3975,1.1367019405126,0.301929207457165,"MAF::NFE2",0.448683642954273,0.520094872985759
"MA0877.2","MA0877.2",3,350,1.36363636363636,0.875,1.55844155844156,0.302878430703492,"BARHL1",0.449199422077147,0.518731653573687
"MA0083.3","MA0083.3",9,1321,4.09090909090909,3.3025,1.23873098892024,0.304143969626442,"SRF",0.45018135186771,0.516920790030988
"MA0765.2","MA0765.2",10,1495,4.54545454545455,3.7375,1.21617512921861,0.30913036241929,"ETV5",0.456409936775879,0.509858336950394
"MA0846.1","MA0846.1",52,8824,23.6363636363636,22.06,1.07145800708811,0.310203856614839,"FOXC2",0.456409936775879,0.508352807115155
"MA1497.1","MA1497.1",11,1665,5,4.1625,1.2012012012012,0.310343368151606,"HOXA6",0.456409936775879,0.508157530787481
"MA1566.1","MA1566.1",15,2346,6.81818181818182,5.865,1.16252034410602,0.311233502751583,"TBX3",0.456409936775879,0.506913659506925
"MA0729.1","MA0729.1",18,2861,8.18181818181818,7.1525,1.14391026659464,0.311411069462362,"RARA",0.456409936775879,0.506665953999825
"MA1478.1","MA1478.1",20,3212,9.09090909090909,8.03,1.13211819313936,0.314429293578548,"DMRTA2",0.459460615117838,0.502477000015326
"MA0621.1","MA0621.1",22,3559,10,8.8975,1.12391121101433,0.31472436236624,"mix-a",0.459460615117838,0.502069637666045
"MA0684.2","MA0684.2",19,3043,8.63636363636364,7.6075,1.13524333044543,0.316341460245882,"RUNX3",0.460919393248883,0.499843884985927
"MA1147.1","MA1147.1",6,841,2.72727272727273,2.1025,1.29715706410118,0.317754963472208,"NR4A2::RXRA",0.462076418616505,0.497907656850256
"MA1136.1","MA1136.1",7,1007,3.18181818181818,2.5175,1.26388011194367,0.318866052393793,"FOSB::JUNB(var.2)",0.462790029349747,0.496391714820481
"MA0831.2","MA0831.2",11,1679,5,4.1975,1.19118522930316,0.319844937796389,"TFE3",0.463309366206032,0.495060518494932
"MA1571.1","MA1571.1",10,1516,4.54545454545455,3.79,1.19932837610938,0.324171143621835,"TGIF2LX",0.468666033220715,0.489225646870505
"MA1505.1","MA1505.1",8,1184,3.63636363636364,2.96,1.22850122850123,0.327692516299483,"HOXC8",0.472524883439961,0.484533476734654
"MA0668.1","MA0668.1",19,3066,8.63636363636364,7.665,1.12672715412441,0.328107090645978,"NEUROD2",0.472524883439961,0.483984384075559
"MA0521.1","MA0521.1",29,4813,13.1818181818182,12.0325,1.09551782105283,0.328975551829453,"Tcf12",0.472862739238481,0.482836375910465
"MA1528.1","MA1528.1",16,2552,7.27272727272727,6.38,1.13992590481619,0.330676124862936,"NFIX(var.2)",0.473899365066681,0.480597160437348
"MA0900.2","MA0900.2",8,1188,3.63636363636364,2.97,1.2243648607285,0.330967250937991,"HOXA2",0.473899365066681,0.480214977343803
"MA0655.1","MA0655.1",14,2217,6.36363636363636,5.5425,1.14815270430967,0.33625662708048,"JDP2",0.480550658624594,0.473329147655344
"MA0895.1","MA0895.1",8,1201,3.63636363636364,3.0025,1.21111195216108,0.341647956385813,"HMBOX1",0.487321941613416,0.466421172725632
"MA0683.1","MA0683.1",37,6260,16.8181818181818,15.65,1.07464420563462,0.343486046424824,"POU4F2",0.488286926063653,0.464090900769753
"MA1146.1","MA1146.1",7,1035,3.18181818181818,2.5875,1.22968818620993,0.343633560567584,"NR1H4::RXRA",0.488286926063653,0.463904427909611
"MA1464.1","MA1464.1",7,1038,3.18181818181818,2.595,1.22613417411105,0.34630293752572,"ARNT2",0.491144470331154,0.460543824518111
"MA0805.1","MA0805.1",18,2930,8.18181818181818,7.325,1.11697176543593,0.347903203996331,"TBX1",0.4924777802301,0.458541571621715
"MA1656.1","MA1656.1",19,3106,8.63636363636364,7.765,1.1122168237429,0.348841363529684,"ZNF449",0.492870562865804,0.457372024635048
"MA0857.1","MA0857.1",18,2934,8.18181818181818,7.335,1.1154489682097,0.350049862613678,"Rarb",0.493643095481671,0.455870088462352
"MA1483.1","MA1483.1",9,1386,4.09090909090909,3.465,1.18063754427391,0.353884932091394,"ELF2",0.498109734604112,0.451137928599769
"MA1568.1","MA1568.1",20,3294,9.09090909090909,8.235,1.10393553016504,0.35572905844695,"TCF21(var.2)",0.499762481358616,0.448880657142847
"MA1585.1","MA1585.1",9,1396,4.09090909090909,3.49,1.17218025527481,0.361650054166665,"ZKSCAN1",0.507125827835211,0.44171146551977
"MA0663.1","MA0663.1",6,889,2.72727272727273,2.2225,1.22711933735556,0.364366400063164,"MLX",0.509820776941554,0.43846167818628
"MA0152.1","MA0152.1",50,8633,22.7272727272727,21.5825,1.05304171098217,0.364938733092211,"NFATC2",0.509820776941554,0.437780039963669
"MA1643.1","MA1643.1",22,3666,10,9.165,1.0911074740862,0.366338136811045,"NFIB",0.510819158992598,0.436117867727871
"MA1152.1","MA1152.1",32,5445,14.5454545454545,13.6125,1.06853660572669,0.371693649904077,"SOX15",0.517319893336645,0.429814858423177
"MA1520.1","MA1520.1",11,1759,5,4.3975,1.13700966458215,0.375237156109176,"MAF",0.521279177760606,0.425694164178294
"MA0651.1","MA0651.1",8,1244,3.63636363636364,3.11,1.16924875767319,0.377291789305945,"HOXC11",0.523159246881478,0.423322645893414
"MA0031.1","MA0031.1",18,2989,8.18181818181818,7.4725,1.09492381155145,0.37983822924574,"FOXD1",0.523392920401489,0.420401327342701
"MA0669.1","MA0669.1",21,3521,9.54545454545455,8.8025,1.08440267485993,0.381855451770087,"NEUROG2",0.523392920401489,0.41810100457228
"MA0822.1","MA0822.1",8,1250,3.63636363636364,3.125,1.16363636363636,0.382291788326327,"HES7",0.523392920401489,0.417605030578579
"MA1470.1","MA1470.1",8,1252,3.63636363636364,3.13,1.161777519605,0.383959361286056,"BACH2(var.2)",0.523392920401489,0.415714739442858
"MA0160.1","MA0160.1",10,1598,4.54545454545455,3.995,1.13778586869951,0.384131522969881,"NR4A2",0.523392920401489,0.41552005188162
"MA0042.2","MA0042.2",18,2998,8.18181818181818,7.495,1.0916368488083,0.384753814385626,"FOXI1",0.523392920401489,0.414817065951539
"MA0033.2","MA0033.2",18,2998,8.18181818181818,7.495,1.0916368488083,0.384753814385626,"FOXL1",0.523392920401489,0.414817065951539
"MA0848.1","MA0848.1",18,2998,8.18181818181818,7.495,1.0916368488083,0.384753814385626,"FOXO4",0.523392920401489,0.414817065951539
"MA0849.1","MA0849.1",18,2998,8.18181818181818,7.495,1.0916368488083,0.384753814385626,"FOXO6",0.523392920401489,0.414817065951539
"MA0850.1","MA0850.1",18,2998,8.18181818181818,7.495,1.0916368488083,0.384753814385626,"FOXP3",0.523392920401489,0.414817065951539
"MA0503.1","MA0503.1",17,2823,7.72727272727273,7.0575,1.09490226387145,0.385231946629176,"Nkx2-5(var.2)",0.523392920401489,0.414277704752417
"MA1532.1","MA1532.1",11,1775,5,4.4375,1.12676056338028,0.386473227166295,"NR1D2",0.523392920401489,0.412880586342481
"MA0693.2","MA0693.2",14,2299,6.36363636363636,5.7475,1.10720075922338,0.386606261501515,"VDR",0.523392920401489,0.412731116387302
"MA1155.1","MA1155.1",27,4594,12.2727272727273,11.485,1.06858748565322,0.387282697133542,"ZSCAN4",0.523392920401489,0.411971905821269
"MA0660.1","MA0660.1",42,7277,19.0909090909091,18.1925,1.04938348720127,0.391353809796867,"MEF2B",0.527938412492699,0.407430434002772
"MA0758.1","MA0758.1",12,1958,5.45454545454545,4.895,1.11430959234841,0.392360195524552,"E2F7",0.528340624298403,0.406315057716346
"MA0018.4","MA0018.4",16,2662,7.27272727272727,6.655,1.09282152858411,0.393741000156703,"CREB1",0.52924465967009,0.404789359873966
"MA1589.1","MA1589.1",23,3905,10.4545454545455,9.7625,1.07088813874985,0.396898145511246,"ZNF140",0.532528806747103,0.401320930309552
"MA0847.2","MA0847.2",37,6405,16.8181818181818,16.0125,1.05031580441416,0.39974174848432,"FOXD2",0.535026292544752,0.398220492246427
"MA0828.1","MA0828.1",5,754,2.27272727272727,1.885,1.20569086086327,0.400193929276102,"SREBF2(var.2)",0.535026292544752,0.397729503660545
"MA1138.1","MA1138.1",12,1983,5.45454545454545,4.9575,1.10026131206161,0.40921100993255,"FOSL2::JUNB",0.545725919582425,0.388052689992557
"MA0817.1","MA0817.1",22,3756,10,9.39,1.06496272630458,0.411011215421219,"BHLHE23",0.545725919582425,0.386146327201568
"MA1103.2","MA1103.2",18,3046,8.18181818181818,7.615,1.07443442965439,0.411109683431675,"FOXK2",0.545725919582425,0.386042293564059
"MA0035.4","MA0035.4",15,2515,6.81818181818182,6.2875,1.08440267485993,0.411123279899897,"GATA1",0.545725919582425,0.386027930551663
"MA0116.1","MA0116.1",11,1814,5,4.535,1.10253583241455,0.413968220088616,"Znf423",0.547553709549836,0.383032997936861
"MA1420.1","MA1420.1",11,1814,5,4.535,1.10253583241455,0.413968220088616,"IRF5",0.547553709549836,0.383032997936861
"MA0769.2","MA0769.2",22,3770,10,9.425,1.06100795755968,0.418022339052162,"TCF7",0.551937460058253,0.378800508971733
"MA1549.1","MA1549.1",17,2892,7.72727272727273,7.23,1.06877907707783,0.424261123135314,"POU6F1(var.2)",0.559185155227816,0.372366762674488
"MA1468.1","MA1468.1",25,4346,11.3636363636364,10.865,1.04589382085931,0.437522897972455,"ATOH7",0.575647410736246,0.358999213035142
"MA1112.2","MA1112.2",23,4003,10.4545454545455,10.0075,1.04467104217292,0.444999311597609,"NR4A1",0.583351853671896,0.351640660860846
"MA0470.2","MA0470.2",3,446,1.36363636363636,1.115,1.22299225438239,0.44504918791587,"E2F4",0.583351853671896,0.351591987086702
"MA0496.3","MA0496.3",28,4902,12.7272727272727,12.255,1.03853714624828,0.445724606693004,"MAFK",0.583351853671896,0.350933389570986
"MA1108.2","MA1108.2",21,3650,9.54545454545455,9.125,1.04607721046077,0.447824311490541,"MXI1",0.584948522941911,0.34889233313397
"MA1572.1","MA1572.1",9,1507,4.09090909090909,3.7675,1.08584182904024,0.448512808475567,"TGIF2LY",0.584948522941911,0.34822515000934
"MA0638.1","MA0638.1",5,800,2.27272727272727,2,1.13636363636364,0.449791549705483,"CREB3",0.585592488796318,0.346988707972758
"MA0157.2","MA0157.2",14,2405,6.36363636363636,6.0125,1.05840105840106,0.452753784610214,"FOXO3",0.588422166061358,0.344137910691514
"MA0773.1","MA0773.1",49,8709,22.2727272727273,21.7725,1.02297518763244,0.454835370797167,"MEF2D",0.590099454982063,0.342145769259768
"MA0826.1","MA0826.1",20,3492,9.09090909090909,8.73,1.04134124752681,0.459001633782377,"OLIG1",0.594223612779702,0.338185768620891
"MA0862.1","MA0862.1",2,282,0.909090909090909,0.705,1.28949065119278,0.460232762442813,"GMEB2",0.594223612779702,0.337022468584207
"MA0070.1","MA0070.1",14,2419,6.36363636363636,6.0475,1.05227554586794,0.461490725769578,"PBX1",0.594223612779702,0.335837022238431
"MA1588.1","MA1588.1",21,3679,9.54545454545455,9.1975,1.03783142652401,0.462726312052323,"ZNF136",0.594223612779702,0.334675804467613
"MA1487.1","MA1487.1",29,5121,13.1818181818182,12.8025,1.02962844614866,0.463177916198307,"FOXE1",0.594223612779702,0.334252155459058
"MA1581.1","MA1581.1",23,4040,10.4545454545455,10.1,1.03510351035103,0.463227342682087,"ZBTB6",0.594223612779702,0.334205813647026
"MA0731.1","MA0731.1",18,3141,8.18181818181818,7.8525,1.04193800468872,0.463590003535907,"BCL6B",0.594223612779702,0.333865937367633
"MA0647.1","MA0647.1",8,1350,3.63636363636364,3.375,1.07744107744108,0.465579393083478,"GRHL1",0.595064128863475,0.332006250154103
"MA0442.2","MA0442.2",29,5127,13.1818181818182,12.8175,1.02842349770378,0.465841087474892,"SOX10",0.595064128863475,0.331762209067399
"MA0608.1","MA0608.1",6,995,2.72727272727273,2.4875,1.09639104613979,0.467597011550279,"Creb3l2",0.596286103617963,0.330128273111931
"MA1143.1","MA1143.1",6,998,2.72727272727273,2.495,1.09309528147203,0.470475170123468,"FOSL1::JUND(var.2)",0.59893255445752,0.327463292030379
"MA0694.1","MA0694.1",7,1179,3.18181818181818,2.9475,1.07949726270337,0.472374708092433,"ZBTB7B",0.600326290011849,0.325713363450445
"MA0017.2","MA0017.2",16,2802,7.27272727272727,7.005,1.03821945363701,0.475537218317148,"NR2F1",0.601642144528788,0.322815486976381
"MA0071.1","MA0071.1",10,1722,4.54545454545455,4.305,1.0558547143913,0.475901766090707,"RORA",0.601642144528788,0.32248268351386
"MA0077.1","MA0077.1",10,1723,4.54545454545455,4.3075,1.05524191420883,0.47663606892294,"SOX9",0.601642144528788,0.321813095977209
"MA1150.1","MA1150.1",10,1723,4.54545454545455,4.3075,1.05524191420883,0.47663606892294,"RORB",0.601642144528788,0.321813095977209
"MA1683.1","MA1683.1",20,3528,9.09090909090909,8.82,1.0307153164296,0.477905375506873,"FOXA3",0.602225354946161,0.320658084482674
"MA0865.1","MA0865.1",14,2450,6.36363636363636,6.125,1.03896103896104,0.48078408076596,"E2F8",0.604831238197986,0.318049920684928
"MA1140.2","MA1140.2",5,832,2.27272727272727,2.08,1.09265734265734,0.483687491743505,"JUNB(var.2)",0.607459375152617,0.315435143409587
"MA1144.1","MA1144.1",11,1917,5,4.7925,1.04329681794471,0.486447841167379,"FOSL2::JUND",0.609899310102293,0.312963719645537
"MA0843.1","MA0843.1",7,1199,3.18181818181818,2.9975,1.06149063613617,0.48996089151043,"TEF",0.613273196420773,0.309838583806282
"MA0046.2","MA0046.2",24,4286,10.9090909090909,10.715,1.01811394391889,0.495005453198466,"HNF1A",0.618549527782338,0.305390016660457
"MA0140.2","MA0140.2",14,2475,6.36363636363636,6.1875,1.02846648301194,0.496266710920189,"GATA1::TAL1",0.619081476025003,0.304284855869668
"MA0637.1","MA0637.1",3,483,1.36363636363636,1.2075,1.12930547713156,0.497090890266725,"CENPB",0.619081476025003,0.303564195708606
"MA0030.1","MA0030.1",19,3385,8.63636363636364,8.4625,1.02054518598093,0.498019221102932,"FOXF2",0.619203898237979,0.302753895276731
"MA0761.2","MA0761.2",27,4844,12.2727272727273,12.11,1.0134374296224,0.501357957689331,"ETV1",0.620315921162872,0.2998520874282
"MA1495.1","MA1495.1",5,849,2.27272727272727,2.1225,1.07077845593747,0.501408177561946,"HOXA1",0.620315921162872,0.299808587328206
