"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust","logp"
"MA1602.1","MA1602.1",2,839,1.78571428571429,2.0975,0.851353652307168,0.683958356649241,"ZSCAN29",0.893577817969061,0.164970339841296
"MA0837.1","MA0837.1",2,841,1.78571428571429,2.1025,0.849329030066248,0.685222979617669,"CEBPE",0.893664934955911,0.164168080975347
"MA1116.1","MA1116.1",13,5117,11.6071428571429,12.7925,0.90733968005807,0.688389395397297,"RBPJ",0.896227729435225,0.16216582857677
"MA0690.1","MA0690.1",6,2455,5.35714285714286,6.1375,0.872854233343032,0.691123175942545,"TBX21",0.898219319256339,0.160444543270075
"MA0764.2","MA0764.2",19,7377,16.9642857142857,18.4425,0.919847402157284,0.693874980610937,"ETV4",0.900227366149146,0.158718771795645
"MA0069.1","MA0069.1",3,1272,2.67857142857143,3.18,0.842318059299191,0.69532831385515,"PAX6",0.90039852997963,0.157810085729168
"MA0466.2","MA0466.2",2,859,1.78571428571429,2.1475,0.83153168135706,0.69642084691454,"CEBPB",0.90039852997963,0.157128237031387
"MA0835.2","MA0835.2",14,5543,12.5,13.8575,0.90203860725239,0.701871146239797,"BATF3",0.904563720050148,0.153742610966343
"MA0838.1","MA0838.1",2,870,1.78571428571429,2.175,0.821018062397373,0.703102438926491,"CEBPG",0.904563720050148,0.152981395578399
"MA0112.3","MA0112.3",4,1694,3.57142857142857,4.235,0.84331253162422,0.703280104060437,"ESR1",0.904563720050148,0.1528716686935
"MA0602.1","MA0602.1",5,2110,4.46428571428571,5.275,0.846310088016249,0.709941507804893,"Arid5a",0.910190083078889,0.148777431399252
"MA1632.1","MA1632.1",8,3292,7.14285714285714,8.23,0.867904877625412,0.711947428026222,"ATF2",0.910190083078889,0.147552074566893
"MA1597.1","MA1597.1",10,4068,8.92857142857143,10.17,0.877932293861497,0.713604963437898,"ZNF528",0.910190083078889,0.14654213791137
"MA0664.1","MA0664.1",2,889,1.78571428571429,2.2225,0.803470994697091,0.714358407312757,"MLXIPL",0.910190083078889,0.146083839674394
"MA0017.2","MA0017.2",7,2912,6.25,7.28,0.858516483516483,0.714950926685252,"NR2F1",0.910190083078889,0.145723766592221
"MA1480.1","MA1480.1",3,1314,2.67857142857143,3.285,0.815394651011089,0.716214715617627,"DPRX",0.910190083078889,0.14495676005425
"MA0620.3","MA0620.3",3,1316,2.67857142857143,3.29,0.814155449413808,0.717181540240919,"MITF",0.910190083078889,0.144370897406956
"MA0520.1","MA0520.1",11,4464,9.82142857142857,11.16,0.880056323604711,0.717415239745827,"Stat6",0.910190083078889,0.144229402029692
"MA0115.1","MA0115.1",5,2135,4.46428571428571,5.3375,0.836400133824022,0.719673461221711,"NR1H2::RXRA",0.910353595285389,0.142864512120726
"MA0805.1","MA0805.1",7,2927,6.25,7.3175,0.854116843184147,0.719984746941528,"TBX1",0.910353595285389,0.142676704109419
"MA1633.1","MA1633.1",12,4862,10.7142857142857,12.155,0.881471469706764,0.721920896735772,"BACH1",0.911257172529418,0.141510386908523
"MA0099.3","MA0099.3",10,4117,8.92857142857143,10.2925,0.867483257573129,0.727707535709464,"FOS::JUN",0.912556947305225,0.138043127758098
"MA0756.1","MA0756.1",4,1754,3.57142857142857,4.385,0.814464896562958,0.728895977228568,"ONECUT2",0.912556947305225,0.137334446632787
"MA1494.1","MA1494.1",4,1759,3.57142857142857,4.3975,0.812149760415821,0.730955548214741,"HNF4A(var.2)",0.912556947305225,0.136109033099652
"MA0060.3","MA0060.3",5,2169,4.46428571428571,5.4225,0.823289205031944,0.732540645605878,"NFYA",0.912556947305225,0.135168273127279
"MA0676.1","MA0676.1",7,2968,6.25,7.42,0.842318059299191,0.73344300357053,"Nr2e1",0.912556947305225,0.134633629873294
"MA1483.1","MA1483.1",4,1768,3.57142857142857,4.42,0.808015513897867,0.734633768771102,"ELF2",0.912556947305225,0.133929112399818
"MA0759.1","MA0759.1",3,1354,2.67857142857143,3.385,0.791306182738974,0.735076148529065,"ELK3",0.912556947305225,0.133667668843741
"MA1132.1","MA1132.1",8,3366,7.14285714285714,8.415,0.848824378236143,0.735107356583722,"JUN::JUNB",0.912556947305225,0.133649231028484
"MA0077.1","MA0077.1",6,2580,5.35714285714286,6.45,0.830564784053156,0.736209706639992,"SOX9",0.912556947305225,0.132998460846978
"MA1152.1","MA1152.1",14,5679,12.5,14.1975,0.880436696601514,0.736266772721703,"SOX15",0.912556947305225,0.132964798530804
"MA0650.2","MA0650.2",6,2588,5.35714285714286,6.47,0.827997350408479,0.738932902544298,"HOXA13",0.912556947305225,0.131394995133897
"MA0063.2","MA0063.2",5,2189,4.46428571428571,5.4725,0.815767147425439,0.739911294904978,"NKX2-5",0.912556947305225,0.130820343029087
"MA1496.1","MA1496.1",3,1365,2.67857142857143,3.4125,0.784929356357928,0.740088924454901,"HOXA4",0.912556947305225,0.130716095025991
"MA0679.2","MA0679.2",8,3384,7.14285714285714,8.46,0.844309354947653,0.740549684535681,"ONECUT1",0.912556947305225,0.130445798728423
"MA1111.1","MA1111.1",6,2595,5.35714285714286,6.4875,0.825763831544178,0.741299611349821,"NR2F2",0.912556947305225,0.130006227571058
"MA0739.1","MA0739.1",6,2599,5.35714285714286,6.4975,0.824492936843841,0.74264527478817,"Hic1",0.912707372309679,0.12921857787945
"MA1622.1","MA1622.1",12,4950,10.7142857142857,12.375,0.865800865800866,0.744807808231485,"Smad2::Smad3",0.913859580494552,0.127955779054007
"MA1657.1","MA1657.1",6,2617,5.35714285714286,6.5425,0.818821988099787,0.748640096534222,"ZNF652",0.917053385902348,0.125726916151311
"MA0827.1","MA0827.1",3,1392,2.67857142857143,3.48,0.769704433497537,0.752078574967524,"OLIG3",0.919755109714382,0.123736783222019
"MA1141.1","MA1141.1",11,4618,9.82142857142857,11.545,0.850708408092557,0.758363593679717,"FOS::JUND",0.921309874359592,0.120122524092347
"MA0492.1","MA0492.1",7,3054,6.25,7.635,0.818598559266536,0.760233070872925,"JUND(var.2)",0.921309874359592,0.119053242092522
"MA1117.1","MA1117.1",5,2248,4.46428571428571,5.62,0.794356888662939,0.760801792627575,"RELB",0.921309874359592,0.118728472769713
"MA0633.1","MA0633.1",5,2250,4.46428571428571,5.625,0.793650793650794,0.761487715290384,"Twist2",0.921309874359592,0.118337098532315
"MA1473.1","MA1473.1",6,2658,5.35714285714286,6.645,0.806191551112544,0.76192483729147,"CDX4",0.921309874359592,0.118087869027309
"MA0593.1","MA0593.1",13,5408,11.6071428571429,13.52,0.858516483516484,0.762801312531329,"FOXP2",0.921309874359592,0.117588568346767
"MA0687.1","MA0687.1",12,5026,10.7142857142857,12.565,0.852708771530896,0.763577930190288,"SPIC",0.921309874359592,0.11714663257681
"MA0645.1","MA0645.1",6,2666,5.35714285714286,6.665,0.803772371664345,0.764457127901991,"ETV6",0.921309874359592,0.116646865565827
"MA0028.2","MA0028.2",3,1421,2.67857142857143,3.5525,0.753996179752689,0.764464895748777,"ELK1",0.921309874359592,0.116642452609582
"MA0727.1","MA0727.1",3,1425,2.67857142857143,3.5625,0.75187969924812,0.766133898223914,"NR3C2",0.921832077540387,0.115695321518962
"MA0752.1","MA0752.1",4,1864,3.57142857142857,4.66,0.766400980993256,0.771569837733829,"ZNF410",0.923905123648981,0.112624758168894
"MA0062.3","MA0062.3",16,6600,14.2857142857143,16.5,0.865800865800866,0.772621853513459,"GABPA",0.923905123648981,0.112033012051825
"MA0113.3","MA0113.3",3,1441,2.67857142857143,3.6025,0.743531277882423,0.772715296400365,"NR3C1",0.923905123648981,0.111980490528987
"MA1519.1","MA1519.1",3,1443,2.67857142857143,3.6075,0.742500742500742,0.773527381910304,"LHX5",0.923905123648981,0.111524308206283
"MA1113.2","MA1113.2",7,3101,6.25,7.7525,0.806191551112544,0.774049198767578,"PBX2",0.923905123648981,0.111231434570049
"MA0655.1","MA0655.1",8,3509,7.14285714285714,8.7725,0.814232789154419,0.776263153423401,"JDP2",0.925067591779325,0.109991027832042
"MA0476.1","MA0476.1",12,5089,10.7142857142857,12.7225,0.842152541897089,0.778429071544781,"FOS",0.926017730061064,0.108780953089505
"MA0859.1","MA0859.1",6,2715,5.35714285714286,6.7875,0.789265982636148,0.779543075708241,"Rarg",0.926017730061064,0.108159881725279
"MA0703.2","MA0703.2",5,2315,4.46428571428571,5.7875,0.771366862079605,0.782994653148623,"LMX1B",0.926849710578449,0.106241203607417
"MA0892.1","MA0892.1",4,1901,3.57142857142857,4.7525,0.751484181257985,0.784702459637175,"GSX1",0.926849710578449,0.105294986099603
"MA0647.1","MA0647.1",2,1025,1.78571428571429,2.5625,0.696864111498258,0.784933268553207,"GRHL1",0.926849710578449,0.105167263421623
"MA1142.1","MA1142.1",10,4336,8.92857142857143,10.84,0.823668950975224,0.785213159632144,"FOSL1::JUND",0.926849710578449,0.10501243053442
"MA1555.1","MA1555.1",2,1043,1.78571428571429,2.6075,0.684837693466648,0.793041360412847,"RXRB(var.2)",0.93376188747759,0.100704161824075
"MA1530.1","MA1530.1",4,1927,3.57142857142857,4.8175,0.741344799466232,0.793572435202134,"NKX6-3",0.93376188747759,0.100413425843188
"MA0841.1","MA0841.1",7,3186,6.25,7.965,0.784682988072819,0.797565759080736,"NFE2",0.93607420675768,0.0982334993321812
"MA0818.1","MA0818.1",2,1056,1.78571428571429,2.64,0.676406926406926,0.798730075869897,"BHLHE22",0.93607420675768,0.0975999620700784
"MA0075.3","MA0075.3",4,1948,3.57142857142857,4.87,0.733352889410384,0.800524066757601,"PRRX2",0.93607420675768,0.0966256070264955
"MA0801.1","MA0801.1",5,2376,4.46428571428571,5.94,0.751563251563252,0.801811552437208,"MGA",0.93607420675768,0.095927690759994
"MA0803.1","MA0803.1",5,2376,4.46428571428571,5.94,0.751563251563252,0.801811552437208,"TBX15",0.93607420675768,0.095927690759994
"MA0136.2","MA0136.2",6,2820,5.35714285714286,7.05,0.759878419452888,0.809446124831521,"ELF5",0.942700860474619,0.0918120517494181
"MA0498.2","MA0498.2",5,2404,4.46428571428571,6.01,0.742809603042548,0.810015082525778,"MEIS1",0.942700860474619,0.0915068944587141
"MA1143.1","MA1143.1",2,1095,1.78571428571429,2.7375,0.652315720808871,0.814981433970206,"FOSL1::JUND(var.2)",0.943562804797866,0.08885228477675
"MA0623.2","MA0623.2",2,1095,1.78571428571429,2.7375,0.652315720808871,0.814981433970206,"NEUROG1",0.943562804797866,0.08885228477675
"MA0706.1","MA0706.1",4,1999,3.57142857142857,4.9975,0.714643035803616,0.816631715687054,"MEOX2",0.943562804797866,0.0879737573050091
"MA0722.1","MA0722.1",4,1999,3.57142857142857,4.9975,0.714643035803616,0.816631715687054,"VAX1",0.943562804797866,0.0879737573050091
"MA0893.2","MA0893.2",3,1560,2.67857142857143,3.9,0.686813186813187,0.817079855093058,"GSX2",0.943562804797866,0.0877354967949981
"MA0833.2","MA0833.2",6,2854,5.35714285714286,7.135,0.750825908499349,0.818435228556922,"ATF4",0.943667203251103,0.0870156852115901
"MA1153.1","MA1153.1",7,3278,6.25,8.195,0.762660158633313,0.82092183490315,"Smad4",0.944386790743877,0.0856981928030018
"MA0888.1","MA0888.1",2,1114,1.78571428571429,2.785,0.641190048730444,0.822470514752493,"EVX2",0.944386790743877,0.0848796623868869
"MA0887.1","MA0887.1",2,1115,1.78571428571429,2.7875,0.640614990390775,0.822857123302306,"EVX1",0.944386790743877,0.0846755669118617
"MA0102.4","MA0102.4",6,2883,5.35714285714286,7.2075,0.743273375947674,0.825840476977995,"CEBPA",0.945957924219349,0.0831038348333415
"MA0158.2","MA0158.2",2,1127,1.78571428571429,2.8175,0.633793890226898,0.82743843005496,"HOXA5",0.945957924219349,0.0822643123343631
"MA1115.1","MA1115.1",10,4534,8.92857142857143,11.335,0.787699287919844,0.829390941865492,"POU5F1",0.945957924219349,0.0812407120625663
"MA0068.2","MA0068.2",2,1136,1.78571428571429,2.84,0.628772635814889,0.830804911990198,"PAX4",0.945957924219349,0.0805009444384167
"MA0857.1","MA0857.1",6,2905,5.35714285714286,7.2625,0.73764445537251,0.831299632931137,"Rarb",0.945957924219349,0.0802424112652378
"MA1128.1","MA1128.1",10,4546,8.92857142857143,11.365,0.785620011312928,0.831834314058838,"FOSL1::JUN",0.945957924219349,0.0799631684877593
"MA1570.1","MA1570.1",3,1617,2.67857142857143,4.0425,0.66260270341903,0.835623032652939,"TFAP4(var.2)",0.946936366896042,0.0779895978728972
"MA0124.2","MA0124.2",3,1621,2.67857142857143,4.0525,0.660967656649335,0.836862248272865,"Nkx3-1",0.946936366896042,0.0773460231757119
"MA0088.2","MA0088.2",6,2930,5.35714285714286,7.325,0.731350560702097,0.837339336995439,"ZNF143",0.946936366896042,0.0770985057835128
"MA0839.1","MA0839.1",2,1158,1.78571428571429,2.895,0.616827041697508,0.838788691209478,"CREB3L1",0.946936366896042,0.0763474334504095
"MA0886.1","MA0886.1",2,1159,1.78571428571429,2.8975,0.616294835449279,0.839143448858047,"EMX2",0.946936366896042,0.0761637915881397
"MA1463.1","MA1463.1",4,2081,3.57142857142857,5.2025,0.686483146838745,0.840310824242869,"ARGFX",0.946936366896042,0.0755600421705956
"MA1532.1","MA1532.1",4,2104,3.57142857142857,5.26,0.678978815860945,0.846480756548445,"NR1D2",0.95198895701149,0.0723829104668214
"MA1592.1","MA1592.1",5,2545,4.46428571428571,6.3625,0.701655907942745,0.847346739216661,"ZNF274",0.95198895701149,0.0719388374689056
"MA0878.2","MA0878.2",5,2563,4.46428571428571,6.4075,0.696728164539324,0.851653318972871,"CDX1",0.955388535268814,0.0697371567560004
"MA0834.1","MA0834.1",2,1205,1.78571428571429,3.0125,0.592768227622999,0.854724010736277,"ATF7",0.95739356157547,0.0681740957556103
"MA0511.2","MA0511.2",2,1209,1.78571428571429,3.0225,0.590807042419946,0.856012372186657,"RUNX2",0.957399144904418,0.0675199582976549
"MA1474.1","MA1474.1",2,1216,1.78571428571429,3.04,0.587406015037594,0.858242192461041,"CREB3L4",0.958456101161582,0.066390138716672
"MA0684.2","MA0684.2",6,3045,5.35714285714286,7.6125,0.703729767769177,0.862947348046458,"RUNX3",0.962270136984541,0.0640157015622627
"MA1556.1","MA1556.1",2,1262,1.78571428571429,3.155,0.565995019243831,0.872133869419959,"RXRG(var.2)",0.971032652454128,0.0594168473058378
"MA0619.1","MA0619.1",10,4774,8.92857142857143,11.935,0.74809982644084,0.873408726269061,"LIN54",0.971032652454128,0.0587824733357126
"MA0477.2","MA0477.2",10,4790,8.92857142857143,11.975,0.745600954369222,0.87599288416035,"FOSL1",0.972456386285151,0.0574994216657614
"MA1538.1","MA1538.1",2,1291,1.78571428571429,3.2275,0.553280956069492,0.880242856669935,"NR2F1(var.3)",0.975722393871874,0.0553974906217858
"MA0781.1","MA0781.1",1,764,0.892857142857143,1.91,0.467464472700075,0.885011700980443,"PAX9",0.979553010283991,0.0530509873387329
"MA0621.1","MA0621.1",4,2275,3.57142857142857,5.6875,0.627943485086342,0.886389733504786,"mix-a",0.979624801769734,0.052375282746558
"MA0682.2","MA0682.2",2,1325,1.78571428571429,3.3125,0.539083557951482,0.889149810981699,"PITX1",0.981221536970928,0.0510250595007809
"MA0473.3","MA0473.3",14,6513,12.5,16.2825,0.767695378473822,0.890812930464049,"ELF1",0.981604794868804,0.0502134876545819
"MA1567.1","MA1567.1",4,2310,3.57142857142857,5.775,0.618429189857761,0.893358992863181,"TBX6",0.982958419876008,0.0489739864757461
"MA1101.2","MA1101.2",6,3215,5.35714285714286,8.0375,0.666518551433015,0.894710026457846,"BACH2",0.982995110070034,0.048317695761744
"MA0775.1","MA0775.1",6,3226,5.35714285714286,8.065,0.664245859534142,0.896533756017554,"MEIS3",0.983550267631022,0.0474333538696029
"MA1105.2","MA1105.2",5,2798,4.46428571428571,6.995,0.638210967017257,0.899268924412014,"GRHL2",0.98408801735655,0.0461104140251793
"MA0518.1","MA0518.1",11,5364,9.82142857142857,13.41,0.732395866624055,0.899662235706659,"Stat4",0.98408801735655,0.0459205091178176
"MA1541.1","MA1541.1",4,2356,3.57142857142857,5.89,0.606354596167839,0.901954335662668,"NR6A1",0.984250885672616,0.0448154494555507
"MA0909.2","MA0909.2",3,1884,2.67857142857143,4.71,0.56869881710646,0.90254763560956,"HOXD13",0.984250885672616,0.0445298671658823
"MA0598.3","MA0598.3",14,6618,12.5,16.545,0.75551526140828,0.903769244887053,"EHF",0.984250885672616,0.0439424417203568
"MA0489.1","MA0489.1",10,5007,8.92857142857143,12.5175,0.713287112328454,0.90706839326297,"JUN(var.2)",0.984474442623587,0.0423599657548134
"MA1644.1","MA1644.1",4,2396,3.57142857142857,5.99,0.596231814929645,0.908931981426497,"NFYC",0.984474442623587,0.041468615343936
"MA0153.2","MA0153.2",3,1933,2.67857142857143,4.8325,0.554282758111004,0.911782785987868,"HNF1B",0.984474442623587,0.0401086113236276
"MA0728.1","MA0728.1",5,2887,4.46428571428571,7.2175,0.618536295709832,0.913544931832726,"Nr2f6(var.2)",0.984474442623587,0.0392700874278891
"MA0674.1","MA0674.1",4,2433,3.57142857142857,6.0825,0.5871645822324,0.914995302025202,"NKX6-1",0.984474442623587,0.0385811357802938
"MA1475.1","MA1475.1",1,876,0.892857142857143,2.19,0.407697325505545,0.916552939753152,"CREB3L4(var.2)",0.984474442623587,0.0378424452913271
"MA0640.2","MA0640.2",15,7156,13.3928571428571,17.89,0.748622534536453,0.918456055073908,"ELF3",0.984474442623587,0.0369416183407295
"MA0873.1","MA0873.1",1,889,0.892857142857143,2.2225,0.401735497348546,0.919606098703868,"HOXD12",0.984474442623587,0.0363981572106601
"MA1639.1","MA1639.1",4,2464,3.57142857142857,6.16,0.579777365491651,0.919799011885862,"MEIS1(var.2)",0.984474442623587,0.0363070613120446
"MA0641.1","MA0641.1",3,1985,2.67857142857143,4.9625,0.539762504498021,0.920717458372808,"ELF4",0.984474442623587,0.0358736218066027
"MA0002.2","MA0002.2",10,5166,8.92857142857143,12.915,0.691333443946684,0.925530357504497,"RUNX1",0.984474442623587,0.0336093317674088
"MA0605.2","MA0605.2",2,1503,1.78571428571429,3.7575,0.47523999619808,0.926605039932603,"ATF3",0.984474442623587,0.0331053419388573
"MA0461.2","MA0461.2",2,1511,1.78571428571429,3.7775,0.472723834735747,0.927973108747504,"Atoh1",0.984474442623587,0.0324646087938368
"MA0725.1","MA0725.1",2,1519,1.78571428571429,3.7975,0.470234176619957,0.929317310095098,"VSX1",0.984474442623587,0.0318359733108416
"MA0726.1","MA0726.1",2,1519,1.78571428571429,3.7975,0.470234176619957,0.929317310095098,"VSX2",0.984474442623587,0.0318359733108416
"MA0840.1","MA0840.1",2,1520,1.78571428571429,3.8,0.469924812030075,0.92948367572211,"Creb5",0.984474442623587,0.0317582332251266
"MA1640.1","MA1640.1",5,3004,4.46428571428571,7.51,0.594445501236447,0.929626183699474,"MEIS2(var.2)",0.984474442623587,0.0316916525139285
"MA0729.1","MA0729.1",4,2535,3.57142857142857,6.3375,0.563539025077487,0.92990739904236,"RARA",0.984474442623587,0.0315602967011524
"MA0661.1","MA0661.1",2,1536,1.78571428571429,3.84,0.465029761904762,0.932096188598173,"MEOX1",0.984474442623587,0.0305392678800633
"MA1129.1","MA1129.1",1,950,0.892857142857143,2.375,0.37593984962406,0.932517324990464,"FOSL1::JUN(var.2)",0.984474442623587,0.0303430908030681
"MA0719.1","MA0719.1",2,1543,1.78571428571429,3.8575,0.462920099990742,0.93321041868644,"RHOXF1",0.984474442623587,0.030020421236224
"MA0668.1","MA0668.1",1,969,0.892857142857143,2.4225,0.368568480023588,0.936102146903478,"NEUROD2",0.984474442623587,0.0286767587233609
"MA1134.1","MA1134.1",7,3969,6.25,9.9225,0.629881582262535,0.936172226781957,"FOS::JUNB",0.984474442623587,0.0286442471374974
"MA1135.1","MA1135.1",7,3975,6.25,9.9375,0.628930817610063,0.936791546135898,"FOSB::JUNB",0.984474442623587,0.0283570371106467
"MA1466.1","MA1466.1",1,994,0.892857142857143,2.485,0.35929864903708,0.940532933122904,"ATF6",0.984474442623587,0.0266259928588024
"MA1138.1","MA1138.1",7,4020,6.25,10.05,0.621890547263682,0.941272657554953,"FOSL2::JUNB",0.984474442623587,0.0262845566795216
"MA0656.1","MA0656.1",2,1606,1.78571428571429,4.015,0.444760718733321,0.942494663303409,"JDP2(var.2)",0.984474442623587,0.0257211002250264
"MA1563.1","MA1563.1",2,1624,1.78571428571429,4.06,0.439831104855735,0.944915499098087,"SOX18",0.984474442623587,0.024607027380975
"MA0018.4","MA0018.4",5,3143,4.46428571428571,7.8575,0.568155992909413,0.945269574669436,"CREB1",0.984474442623587,0.0244443204897331
"MA1145.1","MA1145.1",2,1636,1.78571428571429,4.09,0.436604959832344,0.946475686050859,"FOSL2::JUND(var.2)",0.984474442623587,0.023890538118118
"MA1566.1","MA1566.1",4,2695,3.57142857142857,6.7375,0.530082162735224,0.948635858461359,"TBX3",0.984474442623587,0.0229004630305931
"MA1147.1","MA1147.1",1,1045,0.892857142857143,2.6125,0.341763499658236,0.948649288032793,"NR4A2::RXRA",0.984474442623587,0.0228943148890982
"MA0490.2","MA0490.2",8,4566,7.14285714285714,11.415,0.625743069895501,0.950115197415529,"JUNB",0.984474442623587,0.0222237351650121
"MA0826.1","MA0826.1",1,1056,0.892857142857143,2.64,0.338203463203463,0.950250374184499,"OLIG1",0.984474442623587,0.0221619507106717
"MA0907.1","MA0907.1",2,1695,1.78571428571429,4.2375,0.421407501053519,0.953558567738649,"HOXC13",0.984474442623587,0.0206526273536168
"MA0667.1","MA0667.1",4,2755,3.57142857142857,6.8875,0.518537723619393,0.954401484900406,"MYF6",0.984474442623587,0.0202688936424601
"MA0710.1","MA0710.1",2,1723,1.78571428571429,4.3075,0.414559323439184,0.956600636149385,"NOTO",0.984474442623587,0.0192693346536053
"MA1487.1","MA1487.1",8,4653,7.14285714285714,11.6325,0.614043167234657,0.95668965570178,"FOXE1",0.984474442623587,0.0192289218625313
"MA0843.1","MA0843.1",1,1112,0.892857142857143,2.78,0.321171634121274,0.957665388839524,"TEF",0.984474442623587,0.0187862082129018
"MA0639.1","MA0639.1",1,1118,0.892857142857143,2.795,0.319447993866599,0.958391746842221,"DBP",0.984474442623587,0.0184569348507515
"MA1140.2","MA1140.2",1,1123,0.892857142857143,2.8075,0.318025696476275,0.958987599869047,"JUNB(var.2)",0.984474442623587,0.0181870084114686
"MA1137.1","MA1137.1",7,4271,6.25,10.6775,0.585343011004449,0.961525491084639,"FOSL1::JUNB",0.984474442623587,0.0170391976546768
"MA0491.2","MA0491.2",7,4301,6.25,10.7525,0.581260172053011,0.963473352352288,"JUND",0.984474442623587,0.0161602925149082
"MA1470.1","MA1470.1",1,1165,0.892857142857143,2.9125,0.306560392397302,0.963670182744405,"BACH2(var.2)",0.984474442623587,0.0160715784654272
"MA1130.1","MA1130.1",7,4310,6.25,10.775,0.580046403712297,0.964040302819784,"FOSL2::JUN",0.984474442623587,0.0159048095345555
"MA0658.1","MA0658.1",1,1188,0.892857142857143,2.97,0.300625300625301,0.966005722076757,"LHX6",0.984474442623587,0.0150203010596615
"MA1136.1","MA1136.1",1,1212,0.892857142857143,3.03,0.294672324375295,0.968284212843341,"FOSB::JUNB(var.2)",0.984474442623587,0.013997148938761
"MA1131.1","MA1131.1",2,1855,1.78571428571429,4.6375,0.385059684251059,0.9685655897763,"FOSL2::JUN(var.2)",0.984474442623587,0.0138709641927746
"MA0836.2","MA0836.2",3,2417,2.67857142857143,6.0425,0.443288610437969,0.968638392608194,"CEBPD",0.984474442623587,0.0138383214060975
"MA0817.1","MA0817.1",1,1255,0.892857142857143,3.1375,0.284575981787137,0.97199437473789,"BHLHE23",0.985282875725889,0.012336248476362
"MA0628.1","MA0628.1",1,1256,0.892857142857143,3.14,0.28434940855323,0.972075330474872,"POU6F1",0.985282875725889,0.0123000783433923
"MA0669.1","MA0669.1",2,1943,1.78571428571429,4.8575,0.367620027939122,0.974716998829802,"NEUROG2",0.98661992011809,0.0111214598780994
"MA0043.3","MA0043.3",3,2542,2.67857142857143,6.355,0.421490390019108,0.976305143117348,"HLF",0.986888396701276,0.0104144228455034
"MA1127.1","MA1127.1",1,1572,0.892857142857143,3.93,0.227190112686296,0.988855348837282,"FOSB::JUN",0.997136162505071,0.00486723296938524
"MA1144.1","MA1144.1",5,3962,4.46428571428571,9.905,0.450710319463474,0.989116300608247,"FOSL2::JUND",0.997136162505071,0.00475264091761124
"MA0604.1","MA0604.1",0,519,0,1.2975,0,1,"Atf1",1,0
"MA0638.1","MA0638.1",0,927,0,2.3175,0,1,"CREB3",1,0
"MA0711.1","MA0711.1",0,300,0,0.75,0,1,"OTX1",1,0
"MA0844.1","MA0844.1",0,824,0,2.06,0,1,"XBP1",1,0
"MA1133.1","MA1133.1",0,1392,0,3.48,0,1,"JUN::JUNB(var.2)",1,0
"MA1139.1","MA1139.1",0,1238,0,3.095,0,1,"FOSL2::JUNB(var.2)",1,0
