"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust","logp"
"MA0047.3","MA0047.3",14,4469,10.6870229007634,11.1725,0.956547138130531,0.611241797941307,"FOXA2",0.894386570716308,0.213786955488331
"MA0442.2","MA0442.2",16,5097,12.2137404580153,12.7425,0.958504254111459,0.61144501762304,"SOX10",0.894386570716308,0.213642589513202
"MA0713.1","MA0713.1",14,4471,10.6870229007634,11.1775,0.956119248558565,0.611934087152244,"PHOX2A",0.894386570716308,0.21329535420685
"MA1144.1","MA1144.1",6,1935,4.58015267175572,4.8375,0.946801585892656,0.612182148430332,"FOSL2::JUND",0.894386570716308,0.213119338821071
"MA0046.2","MA0046.2",14,4473,10.6870229007634,11.1825,0.955691741628738,0.612625841214258,"HNF1A",0.894386570716308,0.212804688136593
"MA0636.1","MA0636.1",2,629,1.52671755725191,1.5725,0.970885568999624,0.612642811844549,"BHLHE41",0.894386570716308,0.212792657711964
"MA0600.2","MA0600.2",8,2586,6.10687022900763,6.465,0.944604830472952,0.617130522378999,"RFX2",0.899178456435026,0.209622973480339
"MA1515.1","MA1515.1",12,3859,9.16030534351145,9.6475,0.949500424308002,0.618384781539414,"KLF2",0.899249604343866,0.208741206953221
"MA0751.1","MA0751.1",5,1628,3.81679389312977,4.07,0.937787197329182,0.620529907296163,"ZIC4",0.900613445219722,0.20723728223828
"MA0718.1","MA0718.1",7,2284,5.34351145038168,5.71,0.935816366091362,0.625445376269946,"RAX",0.904534995076909,0.203810613741044
"MA0150.2","MA0150.2",9,2926,6.87022900763359,7.315,0.939197403640955,0.625951678905997,"Nfe2l2",0.904534995076909,0.203459191381372
"MA0791.1","MA0791.1",23,7336,17.5572519083969,18.34,0.957320169487293,0.626869426883059,"POU4F3",0.904534995076909,0.202822910667919
"MA1578.1","MA1578.1",4,1315,3.05343511450382,3.2875,0.928801555742606,0.628340207815575,"VEZF1",0.904906940213164,0.201805148665854
"MA0847.2","MA0847.2",21,6737,16.030534351145,16.8425,0.95179066950542,0.634148268365504,"FOXD2",0.908966830724307,0.197809189113972
"MA0641.1","MA0641.1",4,1325,3.05343511450382,3.3125,0.921791732680397,0.634282153732341,"ELF4",0.908966830724307,0.19771750781206
"MA0697.1","MA0697.1",5,1656,3.81679389312977,4.14,0.921930892060331,0.635585460069383,"ZIC3",0.908966830724307,0.196826046461293
"MA0882.1","MA0882.1",6,1983,4.58015267175572,4.9575,0.923883544479218,0.636033090667679,"DLX6",0.908966830724307,0.196520288879056
"MA0771.1","MA0771.1",8,2638,6.10687022900763,6.595,0.925984871722158,0.639651331307532,"HSF4",0.909258659794271,0.194056691878436
"MA0475.2","MA0475.2",3,1002,2.29007633587786,2.505,0.914202130090963,0.640565855686945,"FLI1",0.909258659794271,0.193436214410802
"MA1517.1","MA1517.1",8,2643,6.10687022900763,6.6075,0.924233103141526,0.641778586342108,"KLF6",0.909258659794271,0.192614777718246
"MA0721.1","MA0721.1",8,2644,6.10687022900763,6.61,0.923883544479218,0.642203215345572,"UNCX",0.909258659794271,0.192327524363812
"MA0078.1","MA0078.1",7,2321,5.34351145038168,5.8025,0.920898138799083,0.642331519720618,"Sox17",0.909258659794271,0.192240766285964
"MA1110.1","MA1110.1",4,1354,3.05343511450382,3.385,0.902048778287686,0.651170508407211,"NR1H4",0.9181569804996,0.186305276924207
"MA1584.1","MA1584.1",5,1686,3.81679389312977,4.215,0.905526427788795,0.651312802481639,"ZIC5",0.9181569804996,0.186210385064848
"MA0706.1","MA0706.1",10,3313,7.63358778625954,8.2825,0.921652615304503,0.6523099191217,"MEOX2",0.9181569804996,0.185546017480783
