Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Phosphotransferase Activity, For Other Substituted Phosphate Groups (GO:0016780)	1/13	0.518488325461079	0.756019388254719	0	0	1.44192612942613	0.947111539827718	PGF
Ribosomal Large Subunit Binding (GO:0043023)	1/13	0.518488325461079	0.756019388254719	0	0	1.44192612942613	0.947111539827718	NPM1
Nuclear Receptor Coactivator Activity (GO:0030374)	3/50	0.519517281644652	0.756019388254719	0	0	1.10443099746242	0.723242385128529	HMGA1;SOX9;FGF2
Heme Binding (GO:0020037)	5/87	0.519617040843801	0.756019388254719	0	0	1.0550237625538	0.690685231037058	CYP26B1;CYB5R4;PTGIS;PTGS2;BACH1
Ubiquitin Conjugating Enzyme Activity (GO:0061631)	2/32	0.528335095835666	0.760548184029088	0	0	1.15349831958448	0.735960240947024	CDC34;UBE2D1
Inorganic Anion Transmembrane Transporter Activity (GO:0015103)	2/32	0.528335095835666	0.760548184029088	0	0	1.15349831958448	0.735960240947024	ANO1;SLC26A2
RNA Nuclease Activity (GO:0004540)	4/70	0.536728104829358	0.760548184029088	0	0	1.04855719731753	0.652479013292449	RNASEH2A;NOB1;ELAC2;SAMHD1
1-Phosphatidylinositol Binding (GO:0005545)	1/14	0.544819990439992	0.760548184029088	0	0	1.33093829247675	0.808278600955304	EPB41
1-Phosphatidylinositol-3-Kinase Regulator Activity (GO:0046935)	1/14	0.544819990439992	0.760548184029088	0	0	1.33093829247675	0.808278600955304	SOCS2
Transmembrane-Ephrin Receptor Activity (GO:0005005)	1/14	0.544819990439992	0.760548184029088	0	0	1.33093829247675	0.808278600955304	EPHA1
MAP Kinase Phosphatase Activity (GO:0033549)	1/14	0.544819990439992	0.760548184029088	0	0	1.33093829247675	0.808278600955304	DUSP4
Acetylcholine Receptor Regulator Activity (GO:0030548)	1/14	0.544819990439992	0.760548184029088	0	0	1.33093829247675	0.808278600955304	LY6E
Acylglycerol Lipase Activity (GO:0047372)	1/14	0.544819990439992	0.760548184029088	0	0	1.33093829247675	0.808278600955304	DAGLA
Clathrin Adaptor Activity (GO:0035615)	1/14	0.544819990439992	0.760548184029088	0	0	1.33093829247675	0.808278600955304	LDLRAP1
Endopeptidase Activator Activity (GO:0061133)	1/14	0.544819990439992	0.760548184029088	0	0	1.33093829247675	0.808278600955304	PSME1
Muscle Alpha-Actinin Binding (GO:0051371)	1/14	0.544819990439992	0.760548184029088	0	0	1.33093829247675	0.808278600955304	PDLIM1
Nucleoside Diphosphate Kinase Activity (GO:0004550)	1/14	0.544819990439992	0.760548184029088	0	0	1.33093829247675	0.808278600955304	NME4
Phospholipase A1 Activity (GO:0008970)	1/14	0.544819990439992	0.760548184029088	0	0	1.33093829247675	0.808278600955304	PLAAT3
Protein Kinase C Activity (GO:0004697)	1/14	0.544819990439992	0.760548184029088	0	0	1.33093829247675	0.808278600955304	PRKCD
Purinergic Nucleotide Receptor Activity (GO:0001614)	1/14	0.544819990439992	0.760548184029088	0	0	1.33093829247675	0.808278600955304	P2RX4
Sodium:Proton Antiporter Activity (GO:0015385)	1/14	0.544819990439992	0.760548184029088	0	0	1.33093829247675	0.808278600955304	SLC9A5
Solute:Inorganic Anion Antiporter Activity (GO:0005452)	1/14	0.544819990439992	0.760548184029088	0	0	1.33093829247675	0.808278600955304	SLC26A2
Exopeptidase Activity (GO:0008238)	3/52	0.546276095030181	0.760548184029088	0	0	1.05923984272608	0.640448993768367	XPNPEP1;CTSH;PRCP
Phosphoric Ester Hydrolase Activity (GO:0042578)	3/52	0.546276095030181	0.760548184029088	0	0	1.05923984272608	0.640448993768367	DUSP4;APEX1;SAMHD1
Monoatomic Anion Channel Activity (GO:0005253)	3/53	0.559323917737626	0.766738662697284	0	0	1.038	0.603105521914554	LRRC8C;ANO10;LRRC8A
Polyubiquitin Modification-Dependent Protein Binding (GO:0031593)	3/53	0.559323917737626	0.766738662697284	0	0	1.038	0.603105521914554	TNFAIP3;ASCC2;UBQLN2
3'-5'-RNA Exonuclease Activity (GO:0000175)	2/34	0.561420320029627	0.766738662697284	0	0	1.08129010082493	0.624213010461945	DIS3;USB1
Hsp70 Protein Binding (GO:0030544)	2/34	0.561420320029627	0.766738662697284	0	0	1.08129010082493	0.624213010461945	DNAJB1;DNAJC18
Nucleosomal DNA Binding (GO:0031492)	2/34	0.561420320029627	0.766738662697284	0	0	1.08129010082493	0.624213010461945	SMARCD2;HMGA2
Sodium Ion Transmembrane Transporter Activity (GO:0015081)	2/34	0.561420320029627	0.766738662697284	0	0	1.08129010082493	0.624213010461945	SLC9A5;SLC8B1
tRNA-specific Ribonuclease Activity (GO:0004549)	1/15	0.569712938227084	0.766738662697284	0	0	1.23580586080586	0.695292383315466	ELAC2
BMP Binding (GO:0036122)	1/15	0.569712938227084	0.766738662697284	0	0	1.23580586080586	0.695292383315466	GREM2
DNA Nuclease Activity (GO:0004536)	1/15	0.569712938227084	0.766738662697284	0	0	1.23580586080586	0.695292383315466	APEX1
K48-linked Deubiquitinase Activity (GO:1990380)	1/15	0.569712938227084	0.766738662697284	0	0	1.23580586080586	0.695292383315466	USP13
RNA Polymerase III Activity (GO:0001056)	1/15	0.569712938227084	0.766738662697284	0	0	1.23580586080586	0.695292383315466	POLR3D
Death Receptor Binding (GO:0005123)	1/15	0.569712938227084	0.766738662697284	0	0	1.23580586080586	0.695292383315466	NGF
Ephrin Receptor Activity (GO:0005003)	1/15	0.569712938227084	0.766738662697284	0	0	1.23580586080586	0.695292383315466	EPHA1
Peptidoglycan Binding (GO:0042834)	1/15	0.569712938227084	0.766738662697284	0	0	1.23580586080586	0.695292383315466	NOD1
Phospholipase Binding (GO:0043274)	1/15	0.569712938227084	0.766738662697284	0	0	1.23580586080586	0.695292383315466	SYK
Sodium-Independent Organic Anion Transmembrane Transporter Activity (GO:0015347)	1/15	0.569712938227084	0.766738662697284	0	0	1.23580586080586	0.695292383315466	SLCO2A1
Ubiquitin-Like Protein Conjugating Enzyme Activity (GO:0061650)	2/35	0.577328130885419	0.773763428531081	0	0	1.04846818320695	0.575970219109209	CDC34;UBE2D1
Ion Channel Inhibitor Activity (GO:0008200)	2/35	0.577328130885419	0.773763428531081	0	0	1.04846818320695	0.575970219109209	VAMP8;PACSIN3
mRNA 3'-UTR Binding (GO:0003730)	5/93	0.579539287633903	0.775118798781577	0	0	0.982776988636364	0.536126294203481	CARHSP1;FMR1;IGF2BP1;IGF2BP3;MEX3D
Flavin Adenine Dinucleotide Binding (GO:0050660)	3/55	0.584726584451579	0.778831698053032	0	0	0.997971065631616	0.535522169676802	CYB5R1;MICAL1;MICAL2
Protein Serine/Threonine Phosphatase Activity (GO:0004722)	3/55	0.584726584451579	0.778831698053032	0	0	0.997971065631616	0.535522169676802	DUSP4;MTMR4;MTMR6
Deubiquitinase Activity (GO:0101005)	6/113	0.587741076423735	0.778936439829879	0	0	0.969830365663878	0.515434555701344	OTUB2;USP13;STAMBPL1;USP2;TNFAIP3;UCHL3
Histone H3 Methyltransferase Activity (GO:0140938)	2/36	0.592808958225398	0.778936439829879	0	0	1.01757696662533	0.532073792079792	MECOM;SETD1B
Syntaxin-1 Binding (GO:0017075)	1/16	0.593245709591797	0.778936439829879	0	0	1.15335775335775	0.602221847645413	UNC13C
RNA Methyltransferase Activity (GO:0008173)	1/16	0.593245709591797	0.778936439829879	0	0	1.15335775335775	0.602221847645413	METTL3
Calcium-Dependent Phospholipase A2 Activity (GO:0047498)	1/16	0.593245709591797	0.778936439829879	0	0	1.15335775335775	0.602221847645413	PLA2G4A
Four-Way Junction DNA Binding (GO:0000400)	1/16	0.593245709591797	0.778936439829879	0	0	1.15335775335775	0.602221847645413	RAD51B
Low-Density Lipoprotein Particle Binding (GO:0030169)	1/16	0.593245709591797	0.778936439829879	0	0	1.15335775335775	0.602221847645413	THBS1
DNA Binding (GO:0003677)	45/846	0.598047608372885	0.783648590281712	0	0	0.970602109957972	0.498971903717523	FOXC2;APP;KDM5B;FOXC1;RARG;FMR1;RORA;CHD3;RBPJ;SAMHD1;EGFR;RXRA;MECOM;CUX1;IGF2BP1;ANKRD1;SOX9;DTD1;MEF2A;KDM6B;SREBF1;KLF12;TCF7L1;FOXD1;PARP4;STAT3;TOP3A;NR2F1;HMGA1;HMGA2;ARID3A;FLI1;KLF2;RAD51B;NR4A2;NR4A1;MEIS1;IMPDH1;DDIT3;APEX1;NABP1;TAF4B;NUPR1;CRLF3;TOX
Protein Phosphatase Binding (GO:0019903)	6/115	0.604981890119989	0.787342960028378	0	0	0.951934032730434	0.478400878544257	LGALS3;MAPK8;STAT3;STAT6;MTMR4;EGFR
Methyltransferase Activity (GO:0008168)	2/37	0.607861920849054	0.787342960028378	0	0	0.988450962419798	0.492058328841373	METTL3;ECE2
Monoatomic Cation Transmembrane Transporter Activity (GO:0008324)	2/37	0.607861920849054	0.787342960028378	0	0	0.988450962419798	0.492058328841373	CALHM2;UCP2
Hexosyltransferase Activity (GO:0016758)	5/96	0.607956578014894	0.787342960028378	0	0	0.950226244343891	0.472881817348642	CSGALNACT1;DPY19L1;B4GALT1;MGAT1;POGLUT3
Phospholipase Activity (GO:0004620)	4/77	0.612791848302648	0.787342960028378	0	0	0.947658402203857	0.464096714269178	PLA2G4A;PLAAT3;PLD1;PRDX6
Phosphotransferase Activity, Alcohol Group As Acceptor (GO:0016773)	4/77	0.612791848302648	0.787342960028378	0	0	0.947658402203857	0.464096714269178	ITPKB;FGGY;PAPSS2;PAPSS1
RNA Polymerase Binding (GO:0070063)	1/17	0.615492561632091	0.787342960028378	0	0	1.08121565934066	0.524749010881446	STOM
Basic Amino Acid Transmembrane Transporter Activity (GO:0015174)	1/17	0.615492561632091	0.787342960028378	0	0	1.08121565934066	0.524749010881446	SLC7A2
Carboxylic Acid Binding (GO:0031406)	1/17	0.615492561632091	0.787342960028378	0	0	1.08121565934066	0.524749010881446	ASS1
Intracellular Calcium Activated Chloride Channel Activity (GO:0005229)	1/17	0.615492561632091	0.787342960028378	0	0	1.08121565934066	0.524749010881446	ANO10
Phosphatidylinositol 3-Kinase Regulator Activity (GO:0035014)	1/17	0.615492561632091	0.787342960028378	0	0	1.08121565934066	0.524749010881446	SOCS2
Solute:Potassium Antiporter Activity (GO:0022821)	1/17	0.615492561632091	0.787342960028378	0	0	1.08121565934066	0.524749010881446	SLC9A5
Cysteine-Type Deubiquitinase Activity (GO:0004843)	5/98	0.626272298146667	0.799549218582503	0	0	0.929692441492726	0.435068191735111	OTUB2;USP13;USP2;TNFAIP3;UCHL3
Calcium Activated Cation Channel Activity (GO:0005227)	1/18	0.636523700902352	0.800194710439477	0	0	1.01756087050205	0.459666461078765	ANO10
Glutamate Receptor Binding (GO:0035254)	1/18	0.636523700902352	0.800194710439477	0	0	1.01756087050205	0.459666461078765	SYNDIG1
Histone Deacetylase Activity (GO:0004407)	1/18	0.636523700902352	0.800194710439477	0	0	1.01756087050205	0.459666461078765	MIER2
Hormone Receptor Binding (GO:0051427)	1/18	0.636523700902352	0.800194710439477	0	0	1.01756087050205	0.459666461078765	SOCS2
Intracellular Chloride Channel Activity (GO:0061778)	1/18	0.636523700902352	0.800194710439477	0	0	1.01756087050205	0.459666461078765	ANO10
Mannose Binding (GO:0005537)	1/18	0.636523700902352	0.800194710439477	0	0	1.01756087050205	0.459666461078765	CLN5
Nucleobase-Containing Compound Kinase Activity (GO:0019205)	1/18	0.636523700902352	0.800194710439477	0	0	1.01756087050205	0.459666461078765	NME4
Catalytic Activity, Acting On A tRNA (GO:0140101)	2/39	0.636687432145343	0.800194710439477	0	0	0.934922089825848	0.422095288570572	ELAC2;TARS2
Cytokine Activity (GO:0005125)	9/178	0.642389096757944	0.805792925253654	0	0	0.920555033952706	0.407401838459514	TGFB1;TSLP;CCL7;CCL2;FAM3C;INHBA;TIMP1;FGF2;CRLF1
Secondary Active Transmembrane Transporter Activity (GO:0015291)	3/60	0.644001918453229	0.806250463799973	0	0	0.910188314823757	0.400531620876213	SLCO2A1;UCP2;SLC19A1
Monoatomic Ion Gated Channel Activity (GO:0022839)	2/40	0.650464494411053	0.810780029901101	0	0	0.910270635341792	0.391478785462578	KCNT2;ANO10
Voltage-Gated Sodium Channel Activity (GO:0005248)	1/19	0.656405504084018	0.810780029901101	0	0	0.960978835978836	0.404549540138904	TPCN1
MAP Kinase Kinase Kinase Activity (GO:0004709)	1/19	0.656405504084018	0.810780029901101	0	0	0.960978835978836	0.404549540138904	MAP3K20
NAD-retinol Dehydrogenase Activity (GO:0004745)	1/19	0.656405504084018	0.810780029901101	0	0	0.960978835978836	0.404549540138904	ADH7
Alcohol Dehydrogenase (NADP+) Activity (GO:0008106)	1/19	0.656405504084018	0.810780029901101	0	0	0.960978835978836	0.404549540138904	DHRS4
Cysteine-Type Endopeptidase Inhibitor Activity Involved In Apoptotic Process (GO:0043027)	1/19	0.656405504084018	0.810780029901101	0	0	0.960978835978836	0.404549540138904	SERPINB9
Microtubule Plus-End Binding (GO:0051010)	1/19	0.656405504084018	0.810780029901101	0	0	0.960978835978836	0.404549540138904	CLIP2
Translation Initiation Factor Activity (GO:0003743)	2/41	0.663822460329023	0.816817732138189	0	0	0.886883358010764	0.363392069824562	EIF2B5;EIF1B
RNA Endonuclease Activity (GO:0004521)	2/41	0.663822460329023	0.816817732138189	0	0	0.886883358010764	0.363392069824562	NOB1;ELAC2
Nucleosome Binding (GO:0031491)	3/62	0.665969503741132	0.817901709917816	0	0	0.879241175555901	0.357421560921522	SMARCD2;PWWP3A;HMGA2
Tau-Protein Kinase Activity (GO:0050321)	1/20	0.67520072719079	0.821430639859229	0	0	0.910352805089647	0.35753674794356	MARK1
RNA Stem-Loop Binding (GO:0035613)	1/20	0.67520072719079	0.821430639859229	0	0	0.910352805089647	0.35753674794356	FMR1
WW Domain Binding (GO:0050699)	1/20	0.67520072719079	0.821430639859229	0	0	0.910352805089647	0.35753674794356	LITAF
Histone H4 Acetyltransferase Activity (GO:0010485)	1/20	0.67520072719079	0.821430639859229	0	0	0.910352805089647	0.35753674794356	JADE1
Phosphotransferase Activity, Phosphate Group As Acceptor (GO:0016776)	1/20	0.67520072719079	0.821430639859229	0	0	0.910352805089647	0.35753674794356	NME4
Regulatory RNA Binding (GO:0061980)	2/42	0.676765946354579	0.821787220573417	0	0	0.864665444546288	0.337591145881703	ZC3H7A;FMR1
Monoatomic Cation Channel Activity (GO:0005261)	5/105	0.686155594260697	0.823842131277222	0	0	0.864292279411765	0.325536433083283	KCNF1;ANO1;CALHM2;ANXA2;ANO10
Single-Stranded RNA Binding (GO:0003727)	2/43	0.68930031610041	0.823842131277222	0	0	0.843531331738615	0.313859645292096	FMR1;SOX9
Protein Tyrosine Kinase Binding (GO:1990782)	4/85	0.689591834721557	0.823842131277222	0	0	0.853699735854618	0.317282117068249	DUSP22;PITPNM1;CBLB;SH2B3
Ribosome Binding (GO:0043022)	4/85	0.689591834721557	0.823842131277222	0	0	0.853699735854618	0.317282117068249	NPM1;FMR1;MAP3K20;EIF1B
Telomerase RNA Binding (GO:0070034)	1/21	0.692968702543914	0.823842131277222	0	0	0.864789377289377	0.317179183084815	PINX1
Triglyceride Lipase Activity (GO:0004806)	1/21	0.692968702543914	0.823842131277222	0	0	0.864789377289377	0.317179183084815	DAGLA
DNA Endonuclease Activity (GO:0004520)	1/21	0.692968702543914	0.823842131277222	0	0	0.864789377289377	0.317179183084815	APEX1
G Protein-Coupled Serotonin Receptor Activity (GO:0004993)	1/21	0.692968702543914	0.823842131277222	0	0	0.864789377289377	0.317179183084815	HTR2A
Lysophospholipase Activity (GO:0004622)	1/21	0.692968702543914	0.823842131277222	0	0	0.864789377289377	0.317179183084815	PLA2G4A
Metal Cation:Proton Antiporter Activity (GO:0051139)	1/21	0.692968702543914	0.823842131277222	0	0	0.864789377289377	0.317179183084815	SLC9A5
CCR Chemokine Receptor Binding (GO:0048020)	2/44	0.701431584553615	0.823842131277222	0	0	0.823403605255118	0.292005194517423	CCL7;CCL2
Phosphoric Diester Hydrolase Activity (GO:0008081)	2/44	0.701431584553615	0.823842131277222	0	0	0.823403605255118	0.292005194517423	MPPE1;PLD1
Steroid Dehydrogenase Activity, Acting On The CH-OH Group Of Donors, NAD Or NADP As Acceptor (GO:0033764)	1/22	0.709765525262646	0.823842131277222	0	0	0.823565323565324	0.282335166269245	HSD17B11
bHLH Transcription Factor Binding (GO:0043425)	1/22	0.709765525262646	0.823842131277222	0	0	0.823565323565324	0.282335166269245	FHL2
Bicarbonate Transmembrane Transporter Activity (GO:0015106)	1/22	0.709765525262646	0.823842131277222	0	0	0.823565323565324	0.282335166269245	SLC26A2
Cysteine-Type Endopeptidase Inhibitor Activity (GO:0004869)	1/22	0.709765525262646	0.823842131277222	0	0	0.823565323565324	0.282335166269245	CAST
Low-Density Lipoprotein Particle Receptor Binding (GO:0050750)	1/22	0.709765525262646	0.823842131277222	0	0	0.823565323565324	0.282335166269245	LDLRAP1
Phosphatase Inhibitor Activity (GO:0019212)	1/22	0.709765525262646	0.823842131277222	0	0	0.823565323565324	0.282335166269245	LGALS3
poly(U) RNA Binding (GO:0008266)	1/22	0.709765525262646	0.823842131277222	0	0	0.823565323565324	0.282335166269245	FMR1
Ubiquitin-Like Protein Ligase Binding (GO:0044389)	14/289	0.71676142526709	0.823842131277222	0	0	0.879090066559946	0.292747746922525	USP13;CDKN1A;PTPRN;FZD6;USP2;UBE2D1;ARRB1;PRR5L;PRDX6;MID1;EGFR;TRIB3;LTBR;VCL
Phosphatidylinositol Phosphate Binding (GO:1901981)	5/109	0.717311156077399	0.823842131277222	0	0	0.830873515271493	0.276054038942488	MYO1B;PLA2G4A;WIPI1;ARAP1;PHLDA3
Chemokine Activity (GO:0008009)	2/46	0.724511620786215	0.823842131277222	0	0	0.785892842263145	0.253259845025376	CCL7;CCL2
Hydro-Lyase Activity (GO:0016836)	2/46	0.724511620786215	0.823842131277222	0	0	0.785892842263145	0.253259845025376	ENO3;L3HYPDH
Ubiquitin Protein Ligase Binding (GO:0031625)	13/271	0.724814634575802	0.823842131277222	0	0	0.870072494975596	0.280023551675532	USP13;CDKN1A;FZD6;USP2;UBE2D1;ARRB1;PRR5L;PRDX6;MID1;EGFR;TRIB3;LTBR;VCL
Zinc Ion Transmembrane Transporter Activity (GO:0005385)	1/23	0.725644230180711	0.823842131277222	0	0	0.786088911088911	0.252095117696801	SLC39A11
K63-linked Polyubiquitin Modification-Dependent Protein Binding (GO:0070530)	1/23	0.725644230180711	0.823842131277222	0	0	0.786088911088911	0.252095117696801	TNFAIP3
Acetylation-Dependent Protein Binding (GO:0140033)	1/23	0.725644230180711	0.823842131277222	0	0	0.786088911088911	0.252095117696801	ZZEF1
Actin Monomer Binding (GO:0003785)	1/23	0.725644230180711	0.823842131277222	0	0	0.786088911088911	0.252095117696801	COBL
Alpha-Actinin Binding (GO:0051393)	1/23	0.725644230180711	0.823842131277222	0	0	0.786088911088911	0.252095117696801	PDLIM1
Calmodulin-Dependent Protein Kinase Activity (GO:0004683)	1/23	0.725644230180711	0.823842131277222	0	0	0.786088911088911	0.252095117696801	EEF2K
Cyclin-Dependent Protein Kinase Activity (GO:0097472)	1/23	0.725644230180711	0.823842131277222	0	0	0.786088911088911	0.252095117696801	CDK6
Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0004693)	1/23	0.725644230180711	0.823842131277222	0	0	0.786088911088911	0.252095117696801	CDK6
Lipoprotein Particle Binding (GO:0071813)	1/23	0.725644230180711	0.823842131277222	0	0	0.786088911088911	0.252095117696801	THBS1
Lysine-Acetylated Histone Binding (GO:0070577)	1/23	0.725644230180711	0.823842131277222	0	0	0.786088911088911	0.252095117696801	ZZEF1
mRNA 3'-UTR AU-rich Region Binding (GO:0035925)	1/23	0.725644230180711	0.823842131277222	0	0	0.786088911088911	0.252095117696801	MEX3D
Mannosyltransferase Activity (GO:0000030)	1/23	0.725644230180711	0.823842131277222	0	0	0.786088911088911	0.252095117696801	DPY19L1
Protein Tyrosine/Serine/Threonine Phosphatase Activity (GO:0008138)	1/23	0.725644230180711	0.823842131277222	0	0	0.786088911088911	0.252095117696801	DUSP4
Active Monoatomic Ion Transmembrane Transporter Activity (GO:0022853)	1/24	0.740654958168841	0.839408952591353	0	0	0.751871317088708	0.225727111796799	SLC19A1
Wide Pore Channel Activity (GO:0022829)	1/25	0.754845114310861	0.848052076251854	0	0	0.720505189255189	0.202636822907235	GSDME
Phosphatidylinositol-3,4-Bisphosphate Binding (GO:0043325)	1/25	0.754845114310861	0.848052076251854	0	0	0.720505189255189	0.202636822907235	PHLDA3
Phosphatidylinositol-4-Phosphate Binding (GO:0070273)	1/25	0.754845114310861	0.848052076251854	0	0	0.720505189255189	0.202636822907235	PLA2G4A
poly(A) Binding (GO:0008143)	1/25	0.754845114310861	0.848052076251854	0	0	0.720505189255189	0.202636822907235	RBPMS
Poly-Pyrimidine Tract Binding (GO:0008187)	1/25	0.754845114310861	0.848052076251854	0	0	0.720505189255189	0.202636822907235	FMR1
Chemokine Receptor Binding (GO:0042379)	2/50	0.766152586780627	0.857160013515128	0	0	0.720249007027192	0.191855558311494	CCL7;CCL2
Excitatory Extracellular Ligand-Gated Monoatomic Ion Channel Activity (GO:0005231)	1/26	0.768259516757367	0.857160013515128	0	0	0.691648351648352	0.182337657562111	P2RX4
Protein Serine/Threonine/Tyrosine Kinase Activity (GO:0004712)	1/26	0.768259516757367	0.857160013515128	0	0	0.691648351648352	0.182337657562111	SGK1
Serotonin Receptor Activity (GO:0099589)	1/26	0.768259516757367	0.857160013515128	0	0	0.691648351648352	0.182337657562111	HTR2A
E-box Binding (GO:0070888)	2/51	0.775668803011395	0.860900320097444	0	0	0.705512635851774	0.179221128059793	ATOH8;SNAI1
Single-Stranded DNA Binding (GO:0003697)	4/96	0.776518199209919	0.860900320097444	0	0	0.751187766998044	0.190001827466795	RAD51B;TOP3A;NABP1;SAMHD1
Hormone Activity (GO:0005179)	3/74	0.77700960281326	0.860900320097444	0	0	0.730171856829048	0.184224235915836	FLNB;INHBA;METRNL
DNA-binding Transcription Repressor Activity, RNA Polymerase II-specific (GO:0001227)	11/243	0.780575544638343	0.860900320097444	0	0	0.818348046401938	0.202724249850902	KLF12;PEG3;CREB3L1;NR2F1;SNAI1;EN1;BACH1;CC2D1A;JDP2;TBX18;FOXP1
N-methyltransferase Activity (GO:0008170)	1/27	0.78094053804505	0.860900320097444	0	0	0.665011270780502	0.164428204796055	NNMT
Nuclear Thyroid Hormone Receptor Binding (GO:0046966)	1/27	0.78094053804505	0.860900320097444	0	0	0.665011270780502	0.164428204796055	MED16
Protein Phosphatase Inhibitor Activity (GO:0004864)	1/27	0.78094053804505	0.860900320097444	0	0	0.665011270780502	0.164428204796055	LGALS3
G Protein-Coupled Receptor Binding (GO:0001664)	6/140	0.783338364901598	0.862072544678761	0	0	0.773304590204452	0.188833663343036	PDCD6IP;FZD7;ARRB1;FLNB;S1PR2;GNAI1
Channel Activity (GO:0015267)	2/52	0.784844497340746	0.862261131432181	0	0	0.691365719523373	0.167496947056584	TMEM120A;GSDME
G Protein-Coupled Amine Receptor Activity (GO:0008227)	1/28	0.792928238198306	0.869021566512299	0	0	0.640347307013974	0.148575018592068	HTR2A
Syntaxin Binding (GO:0019905)	2/53	0.793688427619592	0.869021566512299	0	0	0.677773584227458	0.156609281025807	VAMP8;UNC13C
G Protein-Coupled Peptide Receptor Activity (GO:0008528)	3/77	0.799490701481561	0.873893389436698	0	0	0.70045871559633	0.156748915584146	NPR3;S1PR2;SORCS2
Gamma-Tubulin Binding (GO:0043015)	1/29	0.804260490805369	0.874667133098095	0	0	0.617445054945055	0.134499333651178	DIXDC1
Hydrolase Activity, Hydrolyzing O-glycosyl Compounds (GO:0004553)	1/29	0.804260490805369	0.874667133098095	0	0	0.617445054945055	0.134499333651178	GUSB
methyl-CpG Binding (GO:0008327)	1/29	0.804260490805369	0.874667133098095	0	0	0.617445054945055	0.134499333651178	TET3
Chloride Transmembrane Transporter Activity (GO:0015108)	2/55	0.810416297079854	0.879880551115269	0	0	0.652128045933279	0.137082021225717	SLC26A2;ANO10
Glucuronosyltransferase Activity (GO:0015020)	1/30	0.814973102581493	0.883343329308129	0	0	0.596122268536062	0.121966717038185	CSGALNACT1
Protein Serine/Threonine Kinase Activator Activity (GO:0043539)	2/56	0.818317927116896	0.88548305011309	0	0	0.640017652849917	0.128326325990116	PARP6;PARP8
Kinesin Binding (GO:0019894)	1/31	0.825099925649996	0.889840654373786	0	0	0.576221001221001	0.110778935774384	ARHGEF10
Potassium Ion Transmembrane Transporter Activity (GO:0015079)	1/31	0.825099925649996	0.889840654373786	0	0	0.576221001221001	0.110778935774384	KCNF1
Ubiquitin-Like Protein Peptidase Activity (GO:0019783)	1/32	0.83467296451572	0.898664558461925	0	0	0.557603686635945	0.100767511998166	UCHL3
Telomeric DNA Binding (GO:0042162)	1/33	0.84372247629649	0.902391920012471	0	0	0.540149954212454	0.0917885772950249	APEX1
Transition Metal Ion Transmembrane Transporter Activity (GO:0046915)	1/33	0.84372247629649	0.902391920012471	0	0	0.540149954212454	0.0917885772950249	SLC39A11
RNA Polymerase Core Enzyme Binding (GO:0043175)	1/33	0.84372247629649	0.902391920012471	0	0	0.540149954212454	0.0917885772950249	ERBB2
Frizzled Binding (GO:0005109)	1/33	0.84372247629649	0.902391920012471	0	0	0.540149954212454	0.0917885772950249	FZD7
Ubiquitin-Like Protein Transferase Activity (GO:0019787)	10/240	0.850586109409531	0.905544383469741	0	0	0.749809305873379	0.121341360020525	CDC34;RNF213;FBXO25;TRIM25;UBE2D1;TNFAIP3;TRIM47;WWP2;LMO7;BCOR
DNA-directed 5'-3' RNA Polymerase Activity (GO:0003899)	1/34	0.852277066795051	0.905544383469741	0	0	0.523754023754024	0.0837187335153547	POLR3D
NADH Dehydrogenase (Quinone) Activity (GO:0050136)	1/34	0.852277066795051	0.905544383469741	0	0	0.523754023754024	0.0837187335153547	NQO1
Nuclear Estrogen Receptor Binding (GO:0030331)	1/34	0.852277066795051	0.905544383469741	0	0	0.523754023754024	0.0837187335153547	WIPI1
PDZ Domain Binding (GO:0030165)	2/62	0.859806427538998	0.908161767658606	0	0	0.575832569508097	0.0869783575714236	FZD7;GNG12
Hsp90 Protein Binding (GO:0051879)	1/35	0.8603637798871	0.908161767658606	0	0	0.508322559793148	0.0764517024731979	PTGES3L
NADP Binding (GO:0050661)	1/35	0.8603637798871	0.908161767658606	0	0	0.508322559793148	0.0764517024731979	DECR1
Inorganic Cation Transmembrane Transporter Activity (GO:0022890)	1/35	0.8603637798871	0.908161767658606	0	0	0.508322559793148	0.0764517024731979	UCP2
Ubiquitin-Protein Transferase Activity (GO:0004842)	18/412	0.865922534517903	0.912538266392439	0	0	0.786764254515406	0.113262445559622	FBXO17;MYCBP2;FBXO25;UBE2D1;TNFAIP3;WWP2;CBLB;LMO7;SH3RF1;RNF213;CDC34;RNF128;HECW1;TRIM35;TRIM47;TRIM25;RNF150;BCOR
Neuropeptide Receptor Activity (GO:0008188)	1/36	0.868008183095328	0.913246394592153	0	0	0.493772893772894	0.0698955957715522	SORCS2
Chloride Channel Activity (GO:0005254)	2/64	0.871584342636948	0.915517862347103	0	0	0.557198190473374	0.0765827903046333	KCNT2;ANO10
aminoacyl-tRNA Ligase Activity (GO:0004812)	1/37	0.875234447873323	0.9163718854557	0	0	0.480031542531543	0.063970677749773	TARS2
Sodium Channel Activity (GO:0005272)	1/37	0.875234447873323	0.9163718854557	0	0	0.480031542531543	0.063970677749773	TPCN1
