Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Cell-Cell Adhesion Mediator Activity (GO:0098632)	1/43	0.2752206099425	0.430780085127392	0	0	3.18677606177606	4.11152202099883	ESAM
Sequence-Specific Double-Stranded DNA Binding (GO:1990837)	7/715	0.284641248033537	0.440004528218746	0	0	1.33286583910241	1.6747801421257	EGR1;LEF1;LHX6;MYBL2;IRF5;GATA2;KLF2
Protein Kinase Inhibitor Activity (GO:0004860)	1/45	0.286002943342185	0.440004528218746	0	0	3.04161547911548	3.80735183861423	SPRY4
Cysteine-Type Peptidase Activity (GO:0008234)	2/144	0.291183363458539	0.444178012055398	0	0	1.88837788636581	2.32988459286333	CTSW;CTSC
Voltage-Gated Calcium Channel Activity (GO:0005245)	1/47	0.296625931501748	0.448677879582476	0	0	2.90907755581669	3.53535373241351	SCN5A
Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000987)	10/1098	0.302524418650189	0.453786627975283	0	0	1.24067657638595	1.48334457981045	EGR1;NR4A3;LEF1;PRDM15;MYBL2;IRF5;GATA2;BACH1;KLF2;RELB
S-adenosylmethionine-dependent Methyltransferase Activity (GO:0008757)	1/50	0.312266749015163	0.464529048121729	0	0	2.73055708769994	3.17808854519388	METTL4
Magnesium Ion Binding (GO:0000287)	2/155	0.321376948837597	0.47168934646398	0	0	1.7516339869281	1.98835076618781	DYRK3;SPHK1
Phosphoric Ester Hydrolase Activity (GO:0042578)	1/52	0.322501533414214	0.47168934646398	0	0	2.62321144674086	2.96855038183627	DUSP5
RNA Polymerase II Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000978)	10/1122	0.325985945313328	0.47168934646398	0	0	1.21234666942705	1.35892060754098	EGR1;NR4A3;LEF1;PRDM15;MYBL2;IRF5;GATA2;BACH1;KLF2;RELB
Serine-Type Endopeptidase Inhibitor Activity (GO:0004867)	1/53	0.327562046155542	0.47168934646398	0	0	2.57263513513514	2.87126093080067	SERPINE1
Protein Kinase Binding (GO:0019901)	5/511	0.332843974910996	0.475491392729994	0	0	1.32747310057093	1.46032852350664	IL15RA;NR4A3;IRF5;SCN5A;RELB
