Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Regulation Of Translation (GO:0006417)	2/202	0.356950642566813	0.444462596565559	0	0	1.6127868852459	1.66142492970087	RPS6KA3;NHLRC3
Positive Regulation Of Cell-Substrate Adhesion (GO:0010811)	1/71	0.357472975219395	0.444462596565559	0	0	2.30034843205575	2.36635811153637	PTK2B
Synapse Assembly (GO:0007416)	1/71	0.357472975219395	0.444462596565559	0	0	2.30034843205575	2.36635811153637	WNT5A
Kidney Development (GO:0001822)	1/71	0.357472975219395	0.444462596565559	0	0	2.30034843205575	2.36635811153637	HAS2
Defense Response To Bacterium (GO:0042742)	2/204	0.361422925425394	0.446603126662509	0	0	1.59665638695017	1.6249275318383	SERPINE1;F3
Response To Ionizing Radiation (GO:0010212)	1/72	0.361470828307882	0.446603126662509	0	0	2.26783465017749	2.30768943318122	TICRR
Second-Messenger-Mediated Signaling (GO:0019932)	1/72	0.361470828307882	0.446603126662509	0	0	2.26783465017749	2.30768943318122	SPHK1
Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179)	1/72	0.361470828307882	0.446603126662509	0	0	2.26783465017749	2.30768943318122	NRROS
Negative Regulation Of Cell Adhesion (GO:0007162)	1/72	0.361470828307882	0.446603126662509	0	0	2.26783465017749	2.30768943318122	SERPINE1
DNA Replication (GO:0006260)	1/73	0.36544400573697	0.450944112739582	0	0	2.23622402890696	2.25107749987036	TICRR
Negative Regulation Of Neuron Apoptotic Process (GO:0043524)	1/74	0.369392658604336	0.454672770502953	0	0	2.20547945205479	2.19642614692616	PTK2B
Import Into Nucleus (GO:0051170)	1/74	0.369392658604336	0.454672770502953	0	0	2.20547945205479	2.19642614692616	NUP98
Regulation Of Fat Cell Differentiation (GO:0045598)	1/75	0.373316937071676	0.457208383604637	0	0	2.17556580971215	2.14364487015385	WNT5A
Defense Response To Gram-negative Bacterium (GO:0050829)	1/75	0.373316937071676	0.457208383604637	0	0	2.17556580971215	2.14364487015385	SERPINE1
Regulation Of BMP Signaling Pathway (GO:0030510)	1/75	0.373316937071676	0.457208383604637	0	0	2.17556580971215	2.14364487015385	TNFAIP6
Regulation Of DNA Replication (GO:0006275)	1/75	0.373316937071676	0.457208383604637	0	0	2.17556580971215	2.14364487015385	JADE1
Wnt Signaling Pathway (GO:0016055)	1/76	0.377216990359951	0.459831828451647	0	0	2.14644986449865	2.09264842437032	WNT5A
Positive Regulation Of Interleukin-6 Production (GO:0032755)	1/76	0.377216990359951	0.459831828451647	0	0	2.14644986449865	2.09264842437032	WNT5A
Regulation Of Ras Protein Signal Transduction (GO:0046578)	1/76	0.377216990359951	0.459831828451647	0	0	2.14644986449865	2.09264842437032	SPRY4
Regulation Of Transcription By RNA Polymerase II (GO:0006357)	14/2028	0.377333967281933	0.459831828451647	0	0	1.12877132797689	1.10012833654393	CSRNP1;WNT5A;JADE1;PRDM15;GATA2;BACH1;KLF2;RELB;RPS6KA3;NR4A3;TFDP1;LHX6;MYBL2;IRF5
Actomyosin Structure Organization (GO:0031032)	1/77	0.381092966885357	0.460976819376739	0	0	2.1181001283697	2.04335645440063	KRT19
Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)	1/77	0.381092966885357	0.460976819376739	0	0	2.1181001283697	2.04335645440063	NRROS
Sphingolipid Biosynthetic Process (GO:0030148)	1/77	0.381092966885357	0.460976819376739	0	0	2.1181001283697	2.04335645440063	SPHK1
Positive Regulation Of Response To Stimulus (GO:0048584)	1/77	0.381092966885357	0.460976819376739	0	0	2.1181001283697	2.04335645440063	WNT5A
Positive Regulation Of Synaptic Transmission (GO:0050806)	1/77	0.381092966885357	0.460976819376739	0	0	2.1181001283697	2.04335645440063	PTK2B
Monoatomic Cation Homeostasis (GO:0055080)	1/77	0.381092966885357	0.460976819376739	0	0	2.1181001283697	2.04335645440063	HMOX1
Regulation Of GTPase Activity (GO:0043087)	2/214	0.383606571456968	0.463445870196165	0	0	1.52056913083823	1.45691476953266	TBC1D30;RASGRP3
Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760)	1/78	0.384945013941084	0.464490847080201	0	0	2.09048674902333	1.9956931587571	WNT5A
Positive Regulation Of Catabolic Process (GO:0009896)	1/79	0.388773278150153	0.466813446591555	0	0	2.06358140504482	1.94958697628463	WNT5A
Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322)	1/79	0.388773278150153	0.466813446591555	0	0	2.06358140504482	1.94958697628463	SPHK1
Protein Import Into Nucleus (GO:0006606)	1/79	0.388773278150153	0.466813446591555	0	0	2.06358140504482	1.94958697628463	NUP98
Negative Regulation Of Cellular Component Organization (GO:0051129)	1/79	0.388773278150153	0.466813446591555	0	0	2.06358140504482	1.94958697628463	CRACD
Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901)	1/80	0.392577905182497	0.46965722559028	0	0	2.03735720901513	1.90497030174551	SPRY4
Regulation Of Protein Localization To Plasma Membrane (GO:1903076)	1/80	0.392577905182497	0.46965722559028	0	0	2.03735720901513	1.90497030174551	STX3
Response To Type II Interferon (GO:0034341)	1/80	0.392577905182497	0.46965722559028	0	0	2.03735720901513	1.90497030174551	WNT5A
Regulation Of Interleukin-8 Production (GO:0032677)	1/81	0.396359039798193	0.47187890539081	0	0	2.01178861788618	1.86177922206948	SERPINE1
Cellular Response To Interleukin-1 (GO:0071347)	1/81	0.396359039798193	0.47187890539081	0	0	2.01178861788618	1.86177922206948	HAS2
Cytoskeleton-Dependent Cytokinesis (GO:0061640)	1/81	0.396359039798193	0.47187890539081	0	0	2.01178861788618	1.86177922206948	BBS4
Histone Modification (GO:0016570)	1/81	0.396359039798193	0.47187890539081	0	0	2.01178861788618	1.86177922206948	JADE1
Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)	1/82	0.40011682583367	0.475199281044589	0	0	1.98685134999498	1.81995327342312	WNT5A
Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234)	1/82	0.40011682583367	0.475199281044589	0	0	1.98685134999498	1.81995327342312	PLAUR
Calcium Ion Transmembrane Import Into Cytosol (GO:0097553)	1/83	0.403851406365381	0.477898950113919	0	0	1.96252230814991	1.7794352160917	SCN5A
Vascular Transport (GO:0010232)	1/83	0.403851406365381	0.477898950113919	0	0	1.96252230814991	1.7794352160917	SLC4A4
Regulation Of NIK/NF-kappaB Signaling (GO:1901222)	1/83	0.403851406365381	0.477898950113919	0	0	1.96252230814991	1.7794352160917	SPHK1
Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281)	1/84	0.407562923466392	0.478573831078203	0	0	1.93877950827701	1.74017082844261	RPS6KA3
Regulation Of Interleukin-1 Beta Production (GO:0032651)	1/84	0.407562923466392	0.478573831078203	0	0	1.93877950827701	1.74017082844261	WNT5A
Positive Regulation Of Protein Ubiquitination (GO:0031398)	1/84	0.407562923466392	0.478573831078203	0	0	1.93877950827701	1.74017082844261	SPHK1
Positive Regulation Of Protein Modification Process (GO:0031401)	2/225	0.407625681494375	0.478573831078203	0	0	1.44475483349261	1.29653161710853	FGF5;PLAUR
Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	4/525	0.410604663734275	0.478573831078203	0	0	1.23832373640435	1.10226219283709	SPHK1;WNT5A;HMOX1;HBEGF
Regulation Of Osteoblast Differentiation (GO:0045667)	1/85	0.411251518449465	0.478573831078203	0	0	1.91560201316299	1.70210871403576	TNFAIP6
Calcium-Mediated Signaling (GO:0019722)	1/85	0.411251518449465	0.478573831078203	0	0	1.91560201316299	1.70210871403576	SPHK1
Cellular Respiration (GO:0045333)	1/85	0.411251518449465	0.478573831078203	0	0	1.91560201316299	1.70210871403576	NR4A3
Response To Interleukin-1 (GO:0070555)	1/85	0.411251518449465	0.478573831078203	0	0	1.91560201316299	1.70210871403576	HAS2
Epidermis Development (GO:0008544)	1/85	0.411251518449465	0.478573831078203	0	0	1.91560201316299	1.70210871403576	CCN2
Establishment Of Protein Localization To Organelle (GO:0072594)	1/85	0.411251518449465	0.478573831078203	0	0	1.91560201316299	1.70210871403576	NUP98
Transport Across Blood-Brain Barrier (GO:0150104)	1/85	0.411251518449465	0.478573831078203	0	0	1.91560201316299	1.70210871403576	SLC4A4
Integrin-Mediated Signaling Pathway (GO:0007229)	1/85	0.411251518449465	0.478573831078203	0	0	1.91560201316299	1.70210871403576	PTK2B
Macromolecule Catabolic Process (GO:0009057)	1/85	0.411251518449465	0.478573831078203	0	0	1.91560201316299	1.70210871403576	DFFB
Cilium Organization (GO:0044782)	2/228	0.414099732001804	0.481317342528164	0	0	1.42535905991586	1.25666558536183	BBS4;TTC17
Positive Regulation Of Phosphorylation (GO:0042327)	2/231	0.420539038335365	0.487819666384394	0	0	1.40647147254635	1.21831085816092	FGF5;PLAUR
Negative Regulation Of Neuron Death (GO:1901215)	1/88	0.422181170713724	0.487819666384394	0	0	1.84926642369872	1.59466079572643	PTK2B
Negative Regulation Of Protein Kinase Activity (GO:0006469)	1/88	0.422181170713724	0.487819666384394	0	0	1.84926642369872	1.59466079572643	DEPTOR
Positive Regulation Of Cell Adhesion (GO:0045785)	1/88	0.422181170713724	0.487819666384394	0	0	1.84926642369872	1.59466079572643	STX3
Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)	1/88	0.422181170713724	0.487819666384394	0	0	1.84926642369872	1.59466079572643	BBS4
Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)	2/232	0.422677590649067	0.487819666384394	0	0	1.40028510334996	1.2058493381358	WNT5A;HMOX1
Organic Anion Transport (GO:0015711)	1/89	0.425779472975895	0.489671351687401	0	0	1.82815964523282	1.5609443795651	SLC4A4
Cellular Response To Peptide Hormone Stimulus (GO:0071375)	1/89	0.425779472975895	0.489671351687401	0	0	1.82815964523282	1.5609443795651	NR4A3
Regulation Of Vesicle-Mediated Transport (GO:0060627)	1/89	0.425779472975895	0.489671351687401	0	0	1.82815964523282	1.5609443795651	SPHK1
Positive Regulation Of GTPase Activity (GO:0043547)	2/234	0.426942669677403	0.490434143973692	0	0	1.38807235726399	1.18139607015972	TBC1D30;RASGRP3
Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)	1/90	0.42935554676987	0.492628995767535	0	0	1.80752717639536	1.52820986256347	PTK2B
Positive Regulation Of MAP Kinase Activity (GO:0043406)	1/91	0.432909528269308	0.494393768605578	0	0	1.7873532068654	1.49641949547909	WNT5A
Positive Regulation Of Binding (GO:0051099)	1/91	0.432909528269308	0.494393768605578	0	0	1.7873532068654	1.49641949547909	PLAUR
Lymphocyte Differentiation (GO:0030098)	1/91	0.432909528269308	0.494393768605578	0	0	1.7873532068654	1.49641949547909	RELB
Regulation Of RNA Metabolic Process (GO:0051252)	1/91	0.432909528269308	0.494393768605578	0	0	1.7873532068654	1.49641949547909	METTL4
Positive Regulation Of Protein Catabolic Process (GO:0045732)	1/92	0.43644155280964	0.497847864309601	0	0	1.76762262128116	1.46553735114779	WNT5A
Regulation Of Endothelial Cell Proliferation (GO:0001936)	1/93	0.439951755036705	0.500107383187726	0	0	1.74832096147048	1.43552921792787	WNT5A
Positive Regulation Of Protein Kinase B Signaling (GO:0051897)	1/93	0.439951755036705	0.500107383187726	0	0	1.74832096147048	1.43552921792787	HBEGF
Protein O-linked Glycosylation (GO:0006493)	1/93	0.439951755036705	0.500107383187726	0	0	1.74832096147048	1.43552921792787	B3GNT5
Cellular Response To Hormone Stimulus (GO:0032870)	1/94	0.443440268709876	0.502907403010853	0	0	1.7294343911181	1.40636250176118	NR4A3
Sphingolipid Metabolic Process (GO:0006665)	1/94	0.443440268709876	0.502907403010853	0	0	1.7294343911181	1.40636250176118	SPHK1
Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	2/244	0.448019417906803	0.507513913356321	0	0	1.33003658040916	1.06791124736748	PTK2B;CCN2
Protein Modification Process (GO:0036211)	5/711	0.452021147031869	0.511456453562012	0	0	1.14088128169115	0.905889759697655	CAMK2B;DYRK3;B3GNT5;JADE1;PTK2B
Monocarboxylic Acid Metabolic Process (GO:0032787)	1/97	0.453777003127273	0.512851659064349	0	0	1.67513550135501	1.32360728476262	DSEL
Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)	1/98	0.45718008356207	0.51491809641147	0	0	1.65778224792557	1.2975095446653	NHLRC3
MAPK Cascade (GO:0000165)	1/98	0.45718008356207	0.51491809641147	0	0	1.65778224792557	1.2975095446653	RASGRP3
Phosphatidylinositol Biosynthetic Process (GO:0006661)	1/98	0.45718008356207	0.51491809641147	0	0	1.65778224792557	1.2975095446653	PIGW
Antimicrobial Humoral Response (GO:0019730)	1/100	0.463923277206856	0.521913686857713	0	0	1.62412745339575	1.2473885010387	F3
Hemopoiesis (GO:0030097)	1/101	0.467263647558161	0.525069459627211	0	0	1.60780487804878	1.22331703189905	WNT5A
Vesicle-Mediated Transport (GO:0016192)	3/411	0.470354675131815	0.526988911370785	0	0	1.18303354399611	0.892324630186991	EXOC3L4;TNFAIP2;STX3
Activation Of GTPase Activity (GO:0090630)	1/102	0.470583370398377	0.526988911370785	0	0	1.59180552201562	1.19987457337924	TBC1D30
Regulation Of RNA Splicing (GO:0043484)	1/102	0.470583370398377	0.526988911370785	0	0	1.59180552201562	1.19987457337924	METTL4
Inorganic Cation Import Across Plasma Membrane (GO:0098659)	1/103	0.473882572187622	0.530078453039974	0	0	1.57611987884585	1.17703958915417	SCN5A
Positive Regulation Of Kinase Activity (GO:0033674)	1/104	0.477161378895785	0.533138169358503	0	0	1.56073881127161	1.15479146549664	PTK2B
Regulation Of Neuron Apoptotic Process (GO:0043523)	1/105	0.480419915513659	0.536168301614221	0	0	1.54565353345841	1.13311046523868	PTK2B
Organelle Organization (GO:0006996)	3/418	0.481480867995128	0.536741740344569	0	0	1.16266055959375	0.849775561103574	DYRK3;MAST4;TTC17
Regulation Of Cellular Response To Stress (GO:0080135)	1/107	0.486876675015525	0.54152609772135	0	0	1.51633686148182	1.09137499795951	DYRK3
Negative Regulation Of Translation (GO:0017148)	1/107	0.486876675015525	0.54152609772135	0	0	1.51633686148182	1.09137499795951	NHLRC3
Regulation Of Protein Phosphorylation (GO:0001932)	2/265	0.490835151335934	0.545310626795642	0	0	1.22252695879823	0.870007579346833	FGF5;PLAUR
Negative Regulation Of Signal Transduction (GO:0009968)	2/267	0.49480493233338	0.549099138709328	0	0	1.21317661614599	0.85358096157265	SPRY4;GATA2
Response To Lipid (GO:0033993)	1/110	0.496412871569874	0.549429185863316	0	0	1.47437905571716	1.03257738517657	RPS6KA3
Sensory Perception Of Chemical Stimulus (GO:0007606)	1/110	0.496412871569874	0.549429185863316	0	0	1.47437905571716	1.03257738517657	BBS4
Chromatin Organization (GO:0006325)	2/268	0.496782556432988	0.549429185863316	0	0	1.20855417231604	0.845507956419323	M1AP;NPM3
Negative Regulation Of Inflammatory Response (GO:0050728)	1/111	0.499552371710813	0.550012207237158	0	0	1.46090169992609	1.01392836203079	TNFAIP6
RNA Metabolic Process (GO:0016070)	1/111	0.499552371710813	0.550012207237158	0	0	1.46090169992609	1.01392836203079	M1AP
Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101)	1/111	0.499552371710813	0.550012207237158	0	0	1.46090169992609	1.01392836203079	TNFAIP6
Cytoskeleton Organization (GO:0007010)	1/111	0.499552371710813	0.550012207237158	0	0	1.46090169992609	1.01392836203079	MAST4
Negative Regulation Of Defense Response (GO:0031348)	1/112	0.502672456202927	0.552826994994475	0	0	1.4476671793745	0.99572937465894	TNFAIP6
Nervous System Development (GO:0007399)	3/433	0.504950261299452	0.554372684200833	0	0	1.12123774745339	0.766136535753576	FGF5;RPS6KA3;B3GNT5
Regulation Of Protein Ubiquitination (GO:0031396)	1/113	0.505773243995663	0.554372684200833	0	0	1.43466898954704	0.977966283053622	SPHK1
Positive Regulation Of Cellular Component Organization (GO:0051130)	1/113	0.505773243995663	0.554372684200833	0	0	1.43466898954704	0.977966283053622	CAMK2B
Regulation Of Cytoskeleton Organization (GO:0051493)	1/114	0.508854853632459	0.555887095115192	0	0	1.4219008561767	0.960625501502329	ESAM
Regulation Of Interleukin-6 Production (GO:0032675)	1/114	0.508854853632459	0.555887095115192	0	0	1.4219008561767	0.960625501502329	WNT5A
Regulation Of MAP Kinase Activity (GO:0043405)	1/114	0.508854853632459	0.555887095115192	0	0	1.4219008561767	0.960625501502329	SPRY4
Cellular Response To Oxidative Stress (GO:0034599)	1/117	0.517985786250641	0.564604507013198	0	0	1.38491729744884	0.91100895296954	HMOX1
Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)	1/117	0.517985786250641	0.564604507013198	0	0	1.38491729744884	0.91100895296954	WNT5A
Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)	1/118	0.520991852397878	0.567250840402129	0	0	1.37301090959628	0.895231775679436	CGNL1
Central Nervous System Development (GO:0007417)	2/283	0.525854650291954	0.571277311114515	0	0	1.14316550959687	0.734747264887633	RPS6KA3;B3GNT5
Positive Regulation Of Cell Differentiation (GO:0045597)	2/283	0.525854650291954	0.571277311114515	0	0	1.14316550959687	0.734747264887633	RPS6KA3;CCN2
Regulation Of Protein Catabolic Process (GO:0042176)	1/122	0.532831284474035	0.578216250076359	0	0	1.32735335617819	0.835635895223057	WNT5A
Regulation Of Cell Motility (GO:2000145)	1/123	0.535745499757768	0.580736282057868	0	0	1.31640677062508	0.821564258573725	FGF5
Negative Regulation Of Growth (GO:0045926)	1/124	0.538641681702252	0.581946574614437	0	0	1.305638178333	0.807804493915689	JADE1
Neuron Projection Guidance (GO:0097485)	1/124	0.538641681702252	0.581946574614437	0	0	1.305638178333	0.807804493915689	WNT5A
Regulation Of DNA Metabolic Process (GO:0051052)	1/124	0.538641681702252	0.581946574614437	0	0	1.305638178333	0.807804493915689	JADE1
DNA Repair (GO:0006281)	2/291	0.540896215005853	0.583129596169356	0	0	1.11106699188837	0.682781618303025	BACH1;TICRR
Regulation Of Mitotic Cell Cycle (GO:0007346)	1/125	0.541519940989075	0.583129596169356	0	0	1.29504327301338	0.794347669743491	SPHK1
Negative Regulation Of Cell Growth (GO:0030308)	1/125	0.541519940989075	0.583129596169356	0	0	1.29504327301338	0.794347669743491	JADE1
Regulation Of Tumor Necrosis Factor Production (GO:0032680)	1/127	0.547223130934848	0.587980165878517	0	0	1.27435798167505	0.768308696729154	WNT5A
Regulation Of Anatomical Structure Morphogenesis (GO:0022603)	1/127	0.547223130934848	0.587980165878517	0	0	1.27435798167505	0.768308696729154	HMOX1
Regulation Of Gene Expression (GO:0010468)	7/1127	0.55314244527815	0.593690086233988	0	0	1.00192307692308	0.593278454470288	FGF5;WNT5A;JADE1;METTL4;STX3;GATA2;BACH1
Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)	1/130	0.5556462246529	0.595075268978706	0	0	1.24453267788492	0.731316615490221	NRROS
Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)	1/130	0.5556462246529	0.595075268978706	0	0	1.24453267788492	0.731316615490221	PTK2B
Synapse Organization (GO:0050808)	1/131	0.558419234987387	0.597392878432526	0	0	1.23489681050657	0.719506799801545	PPFIBP2
Epithelial Cell Differentiation (GO:0030855)	1/132	0.561175078865921	0.59968709408221	0	0	1.22540805560727	0.707945607633796	KRT19
Negative Regulation Of Cell Motility (GO:2000146)	1/133	0.563913861672607	0.601958104788713	0	0	1.21606306972161	0.696626310009194	SERPINE1
Regulation Of Protein Kinase B Signaling (GO:0051896)	1/136	0.57202888836659	0.609956890747419	0	0	1.18885877747666	0.664055835986568	HBEGF
Protein Localization To Organelle (GO:0033365)	1/137	0.574700468245337	0.610122441892982	0	0	1.18005738880918	0.653641220493557	BBS4
Protein Localization To Plasma Membrane (GO:0072659)	1/137	0.574700468245337	0.610122441892982	0	0	1.18005738880918	0.653641220493557	PIGW
Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)	1/137	0.574700468245337	0.610122441892982	0	0	1.18005738880918	0.653641220493557	NHLRC3
Positive Regulation Of Gene Expression (GO:0010628)	3/480	0.574766081979118	0.610122441892982	0	0	1.00831644056344	0.558397714279832	FGF5;WNT5A;GATA2
Positive Regulation Of MAPK Cascade (GO:0043410)	2/310	0.575293841744147	0.610122441892982	0	0	1.04151586118799	0.57582739393249	PTK2B;CCN2
Protein Localization To Cell Periphery (GO:1990778)	1/142	0.587812237603855	0.622725491457216	0	0	1.13792308135847	0.604632818749067	PIGW
Ras Protein Signal Transduction (GO:0007265)	1/144	0.592943955610257	0.626808211695757	0	0	1.1218943657968	0.586364142211448	RASGRP3
Actin Filament Organization (GO:0007015)	1/144	0.592943955610257	0.626808211695757	0	0	1.1218943657968	0.586364142211448	CGNL1
Positive Regulation Of Protein Kinase Activity (GO:0045860)	1/145	0.595485997938314	0.628817829900415	0	0	1.11404697380307	0.577496777747397	PTK2B
Neuron Projection Morphogenesis (GO:0048812)	1/146	0.598012292512161	0.630128956986499	0	0	1.10630782169891	0.568801494607908	GAS7
Positive Regulation Of Cellular Catabolic Process (GO:0031331)	1/146	0.598012292512161	0.630128956986499	0	0	1.10630782169891	0.568801494607908	SLC4A4
Negative Regulation Of Protein Metabolic Process (GO:0051248)	1/147	0.600522936144045	0.631361325058269	0	0	1.09867468537699	0.560274037344875	NHLRC3
Protein Glycosylation (GO:0006486)	1/147	0.600522936144045	0.631361325058269	0	0	1.09867468537699	0.560274037344875	B3GNT5
Intracellular Protein Transport (GO:0006886)	2/325	0.601112617333765	0.631361325058269	0	0	0.992386946150332	0.505098140054871	NUP98;STX3
Negative Regulation Of Protein Phosphorylation (GO:0001933)	1/149	0.605497654538484	0.633930842158221	0	0	1.08371786420567	0.543706226293815	DEPTOR
Axon Guidance (GO:0007411)	1/149	0.605497654538484	0.633930842158221	0	0	1.08371786420567	0.543706226293815	WNT5A
Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)	1/149	0.605497654538484	0.633930842158221	0	0	1.08371786420567	0.543706226293815	TFDP1
Proteolysis (GO:0006508)	2/330	0.609455125530778	0.637393899942104	0	0	0.977009196321471	0.483805142719419	CTSW;CTSC
Cellular Response To Organic Cyclic Compound (GO:0071407)	1/152	0.612844735270588	0.640256320873745	0	0	1.06202552091746	0.520014064986608	NR4A3
Epithelium Development (GO:0060429)	1/154	0.617667219443276	0.644608023695589	0	0	1.04803655879696	0.504949722077793	KRT19
Negative Regulation Of Gene Expression (GO:0010629)	2/336	0.619292085386591	0.645616934924809	0	0	0.959163639933248	0.459610355458035	NHLRC3;GATA2
Regulation Of Macromolecule Metabolic Process (GO:0060255)	1/162	0.636368500027151	0.662714966588785	0	0	0.995556228854214	0.44996899638441	STX3
Heart Development (GO:0007507)	1/171	0.656324615372914	0.682772478982851	0	0	0.942419894787183	0.396852802751284	FLRT2
Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)	1/172	0.658473769709512	0.684282593310415	0	0	0.936861122997195	0.391449237631514	ESAM
Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)	1/175	0.664841568599324	0.690168866450726	0	0	0.920568171198953	0.375781919846777	HMOX1
Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	3/557	0.675163804682397	0.700143438048025	0	0	0.864725363248501	0.339664074213155	LBHD1;WNT5A;KLF2
RNA Processing (GO:0006396)	1/183	0.681252359642336	0.705711261678069	0	0	0.879746269990172	0.337666385718737	M1AP
Phosphate-Containing Compound Metabolic Process (GO:0006796)	1/184	0.68324683592953	0.707030744775178	0	0	0.874894486649785	0.333246509520838	SPHK1
Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)	1/186	0.687198725020268	0.710370863271742	0	0	0.865348275104373	0.324619624602201	GATA2
Axonogenesis (GO:0007409)	1/188	0.691101701700121	0.71304255232206	0	0	0.856006260597365	0.316267165549663	WNT5A
DNA Damage Response (GO:0006974)	2/384	0.691236969682242	0.71304255232206	0	0	0.836580551025663	0.308926255688106	BACH1;TICRR
Positive Regulation Of Multicellular Organismal Process (GO:0051240)	2/387	0.695343089075063	0.71652475880529	0	0	0.829934000425804	0.301556437620478	SERPINE1;WNT5A
Transcription By RNA Polymerase II (GO:0006366)	1/192	0.698763312908632	0.718539633085292	0	0	0.837909164431959	0.300342844077831	TFDP1
Protein Localization To Membrane (GO:0072657)	1/192	0.698763312908632	0.718539633085292	0	0	0.837909164431959	0.300342844077831	PIGW
Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	4/763	0.701173176286521	0.720262707787515	0	0	0.839569609134826	0.298047530849499	NR4A3;GATA2;BACH1;KLF2
Regulation Of Programmed Cell Death (GO:0043067)	1/195	0.704385539977937	0.722805663931334	0	0	0.824826083312379	0.289043334810858	DYNAP
DNA-templated Transcription (GO:0006351)	1/199	0.711720237251005	0.728807466329057	0	0	0.807998686047466	0.274776412119442	TFDP1
Anterograde Trans-Synaptic Signaling (GO:0098916)	1/199	0.711720237251005	0.728807466329057	0	0	0.807998686047466	0.274776412119442	RPS6KA3
Regulation Of MAPK Cascade (GO:0043408)	1/204	0.720635221037006	0.737166998787594	0	0	0.787896992270415	0.258132549516151	PRDM15
Proteasomal Protein Catabolic Process (GO:0010498)	1/220	0.747365639972306	0.7637142633467	0	0	0.729739763151056	0.212500755920998	NHLRC3
Protein Ubiquitination (GO:0016567)	2/434	0.753993684341672	0.769685540415381	0	0	0.737856709168185	0.208349548747262	NHLRC3;KLHL21
Protein Polyubiquitination (GO:0000209)	1/226	0.756721586547136	0.77166723118788	0	0	0.710063233965673	0.197937140805483	NHLRC3
Chromatin Remodeling (GO:0006338)	1/228	0.759763207959766	0.773964389416958	0	0	0.703735539558039	0.193350257657318	NPM3
Sensory Perception Of Smell (GO:0007608)	1/230	0.762767103677952	0.776218390776007	0	0	0.697518372563638	0.188889741361935	BBS4
Negative Regulation Of DNA-templated Transcription (GO:0045892)	5/1025	0.767813284248559	0.780543867199831	0	0	0.776734223101005	0.205219935339246	NR4A3;WNT5A;GATA2;BACH1;KLF2
Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)	2/452	0.773766053626436	0.785781054459145	0	0	0.707686703096539	0.181511524645469	JADE1;BACH1
Cilium Assembly (GO:0060271)	1/243	0.781404385285158	0.792717375351334	0	0	0.659611637438688	0.162701445156848	BBS4
Positive Regulation Of Programmed Cell Death (GO:0043068)	1/245	0.784139748459801	0.794670550866802	0	0	0.654138344662135	0.159065528648331	IRF5
Positive Regulation Of Apoptotic Process (GO:0043065)	1/270	0.815597732808066	0.825698014328909	0	0	0.59258923444253	0.120789845906522	IRF5
Chemical Synaptic Transmission (GO:0007268)	1/273	0.819052890051628	0.828341118701698	0	0	0.585963653754185	0.116962223429173	RPS6KA3
Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)	1/275	0.821320572547732	0.829779074839676	0	0	0.581627203133345	0.114488533838066	BBS4
Gene Expression (GO:0010467)	1/296	0.843493849939104	0.851303978179281	0	0	0.539644481190575	0.0918489305478681	M1AP
Regulation Of Intracellular Signal Transduction (GO:1902531)	1/297	0.84447875410005	0.851422053208787	0	0	0.537793891452428	0.0909063674426981	WNT5A
Regulation Of Cell Cycle (GO:0051726)	1/298	0.84545750981882	0.851533693154274	0	0	0.53595576359804	0.0899748421040239	JADE1
Protein Transport (GO:0015031)	1/313	0.85942636926904	0.864715146926081	0	0	0.509797790285595	0.0772293308548963	STX3
Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)	1/319	0.864656483907949	0.86908607655092	0	0	0.500025566293399	0.0727152076049337	NHLRC3
