Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Positive Regulation Of Dendrite Extension (GO:1903861)	1/17	0.244488138494087	0.500361516540254	0	0	3.76859662576687	5.30840181000929	RNF157
Positive Regulation Of Heart Rate (GO:0010460)	1/17	0.244488138494087	0.500361516540254	0	0	3.76859662576687	5.30840181000929	ADM2
Positive Regulation Of Nitric-Oxide Synthase Activity (GO:0051000)	1/17	0.244488138494087	0.500361516540254	0	0	3.76859662576687	5.30840181000929	GCH1
Positive Regulation Of Regulatory T Cell Differentiation (GO:0045591)	1/17	0.244488138494087	0.500361516540254	0	0	3.76859662576687	5.30840181000929	VSIR
Postsynaptic Membrane Organization (GO:0001941)	1/17	0.244488138494087	0.500361516540254	0	0	3.76859662576687	5.30840181000929	NRXN2
rRNA Modification (GO:0000154)	1/17	0.244488138494087	0.500361516540254	0	0	3.76859662576687	5.30840181000929	MRM1
Regulation Of Cartilage Development (GO:0061035)	1/17	0.244488138494087	0.500361516540254	0	0	3.76859662576687	5.30840181000929	BMP4
Regulation Of Neuron Death (GO:1901214)	2/58	0.2450269462987	0.500361516540254	0	0	2.15571428571429	3.03176874027901	PCSK9;DHCR24
Renal System Development (GO:0072001)	2/58	0.2450269462987	0.500361516540254	0	0	2.15571428571429	3.03176874027901	BMP4;PCSK9
Selective Autophagy (GO:0061912)	2/58	0.2450269462987	0.500361516540254	0	0	2.15571428571429	3.03176874027901	STING1;ULK2
Glycosaminoglycan Biosynthetic Process (GO:0006024)	2/58	0.2450269462987	0.500361516540254	0	0	2.15571428571429	3.03176874027901	PXYLP1;CHST3
Positive Regulation Of Mitochondrion Organization (GO:0010822)	2/58	0.2450269462987	0.500361516540254	0	0	2.15571428571429	3.03176874027901	BNIP3;CIDEB
Regulation Of Bone Mineralization (GO:0030500)	2/58	0.2450269462987	0.500361516540254	0	0	2.15571428571429	3.03176874027901	BMP4;ISG15
Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)	3/105	0.246365351806429	0.502490675533161	0	0	1.77659767610748	2.48890617075694	BMP4;GDF6;PLCB1
Positive Regulation Of Response To External Stimulus (GO:0032103)	4/155	0.24852573923557	0.505666593808125	0	0	1.60104976113833	2.2289956633926	LGALS2;CASP1;PDCD4;OPTN
Positive Regulation Of Cell Growth (GO:0030307)	3/106	0.250742811964504	0.505666593808125	0	0	1.75925925925926	2.43363174585149	RNF157;SHTN1;RUFY3
Regulation Of miRNA Transcription (GO:1902893)	2/59	0.251093896238967	0.505666593808125	0	0	2.11778677462888	2.92662952212793	BMP4;SREBF1
Chordate Embryonic Development (GO:0043009)	2/59	0.251093896238967	0.505666593808125	0	0	2.11778677462888	2.92662952212793	COL1A1;ARNT2
Phospholipid Transport (GO:0015914)	2/59	0.251093896238967	0.505666593808125	0	0	2.11778677462888	2.92662952212793	ABCA3;LDLR
Regulation Of Cell Death (GO:0010941)	2/59	0.251093896238967	0.505666593808125	0	0	2.11778677462888	2.92662952212793	CIDEB;DHCR24
Positive Regulation Of T Cell Activation (GO:0050870)	3/107	0.255131790341936	0.505666593808125	0	0	1.74225427350427	2.37987585522846	CCDC88B;LGALS9;CD276
Regulation Of Collagen Biosynthetic Process (GO:0032965)	1/18	0.256851248061455	0.505666593808125	0	0	3.54673403103573	4.82092718358427	BMP4
Regulation Of Dendrite Extension (GO:1903859)	1/18	0.256851248061455	0.505666593808125	0	0	3.54673403103573	4.82092718358427	RNF157
Regulation Of Epidermal Cell Differentiation (GO:0045604)	1/18	0.256851248061455	0.505666593808125	0	0	3.54673403103573	4.82092718358427	BMP4
Actin Filament Capping (GO:0051693)	1/18	0.256851248061455	0.505666593808125	0	0	3.54673403103573	4.82092718358427	VILL
Regulation Of Mitochondrial Membrane Permeability (GO:0046902)	1/18	0.256851248061455	0.505666593808125	0	0	3.54673403103573	4.82092718358427	BNIP3
Autophagy Of Nucleus (GO:0044804)	1/18	0.256851248061455	0.505666593808125	0	0	3.54673403103573	4.82092718358427	ULK2
Regulation Of Oligodendrocyte Differentiation (GO:0048713)	1/18	0.256851248061455	0.505666593808125	0	0	3.54673403103573	4.82092718358427	DAAM2
Barbed-End Actin Filament Capping (GO:0051016)	1/18	0.256851248061455	0.505666593808125	0	0	3.54673403103573	4.82092718358427	VILL
Response To Cholesterol (GO:0070723)	1/18	0.256851248061455	0.505666593808125	0	0	3.54673403103573	4.82092718358427	PMVK
Endothelial Cell Proliferation (GO:0001935)	1/18	0.256851248061455	0.505666593808125	0	0	3.54673403103573	4.82092718358427	BMP4
Ureteric Bud Development (GO:0001657)	1/18	0.256851248061455	0.505666593808125	0	0	3.54673403103573	4.82092718358427	BMP4
Vesicle Transport Along Actin Filament (GO:0030050)	1/18	0.256851248061455	0.505666593808125	0	0	3.54673403103573	4.82092718358427	MYO6
Melanosome Assembly (GO:1903232)	1/18	0.256851248061455	0.505666593808125	0	0	3.54673403103573	4.82092718358427	HPS3
Mitochondrial Fusion (GO:0008053)	1/18	0.256851248061455	0.505666593808125	0	0	3.54673403103573	4.82092718358427	MIGA1
ncRNA-mediated Post-Transcriptional Gene Silencing (GO:0035194)	1/18	0.256851248061455	0.505666593808125	0	0	3.54673403103573	4.82092718358427	MOV10
Negative Regulation Of Signal Transduction By P53 Class Mediator (GO:1901797)	1/18	0.256851248061455	0.505666593808125	0	0	3.54673403103573	4.82092718358427	YJU2
Neuromuscular Process (GO:0050905)	1/18	0.256851248061455	0.505666593808125	0	0	3.54673403103573	4.82092718358427	GCH1
Neuron Fate Commitment (GO:0048663)	1/18	0.256851248061455	0.505666593808125	0	0	3.54673403103573	4.82092718358427	SHH
Positive Regulation Of Epidermal Cell Differentiation (GO:0045606)	1/18	0.256851248061455	0.505666593808125	0	0	3.54673403103573	4.82092718358427	MACROH2A2
Positive Regulation Of Interleukin-4 Production (GO:0032753)	1/18	0.256851248061455	0.505666593808125	0	0	3.54673403103573	4.82092718358427	LGALS9
Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516)	1/18	0.256851248061455	0.505666593808125	0	0	3.54673403103573	4.82092718358427	MAGI2
Pulmonary Valve Morphogenesis (GO:0003184)	1/18	0.256851248061455	0.505666593808125	0	0	3.54673403103573	4.82092718358427	BMP4
Regulation Of Adaptive Immune Response (GO:0002819)	1/18	0.256851248061455	0.505666593808125	0	0	3.54673403103573	4.82092718358427	AHR
protein-DNA Complex Organization (GO:0071824)	2/60	0.257164864384719	0.505698037719487	0	0	2.08116710875332	2.8263038184468	PHF1;HDAC11
Glycerophospholipid Biosynthetic Process (GO:0046474)	3/108	0.259531522852829	0.507836796088421	0	0	1.72557319223986	2.32758617789078	DGKG;LPCAT3;SFI1
Autophagosome Organization (GO:1905037)	2/61	0.263238103131864	0.507836796088421	0	0	2.0457887874837	2.73050676875169	STING1;ULK2
Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393)	2/61	0.263238103131864	0.507836796088421	0	0	2.0457887874837	2.73050676875169	BMP4;GDF6
Cell-Matrix Adhesion (GO:0007160)	3/109	0.263941254473931	0.507836796088421	0	0	1.70920684835779	2.27671261304725	ITGB4;ITGA11;TESK2
Negative Regulation Of Developmental Process (GO:0051093)	3/109	0.263941254473931	0.507836796088421	0	0	1.70920684835779	2.27671261304725	BMP4;SHH;BNIP3
Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189)	3/110	0.26836023931661	0.507836796088421	0	0	1.69314641744548	2.22720716767288	ADGRG1;GNG2;ADM2
Response To Lipid (GO:0033993)	3/110	0.26836023931661	0.507836796088421	0	0	1.69314641744548	2.22720716767288	SRR;GCH1;LGALS9
Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090287)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	PCSK6
Arp2/3 Complex-Mediated Actin Nucleation (GO:0034314)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	IQGAP2
N-glycan Processing (GO:0006491)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	ST8SIA2
Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	ZFAND2B
Bicarbonate Transport (GO:0015701)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	CFTR
Regulation Of Protein-Containing Complex Disassembly (GO:0043244)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	BNIP3
Response To Fatty Acid (GO:0070542)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	PDK4
Dopamine Metabolic Process (GO:0042417)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	GCH1
Dopaminergic Neuron Differentiation (GO:0071542)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	SHH
Eye Morphogenesis (GO:0048592)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	ALDH1A3
Ganglioside Metabolic Process (GO:0001573)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	ST8SIA2
Glycosphingolipid Biosynthetic Process (GO:0006688)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	ST8SIA2
Water Transport (GO:0006833)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	CFTR
Xenobiotic Catabolic Process (GO:0042178)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	TPMT
Inositol Phosphate-Mediated Signaling (GO:0048016)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	NFATC2
Interleukin-1-Mediated Signaling Pathway (GO:0070498)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	PLCB1
Leukocyte Adhesion To Vascular Endothelial Cell (GO:0061756)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	PODXL2
Linoleic Acid Metabolic Process (GO:0043651)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	FADS1
Negative Regulation Of Fatty Acid Metabolic Process (GO:0045922)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	TRIB3
Neuron Apoptotic Process (GO:0051402)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	BNIP3
Oligodendrocyte Differentiation (GO:0048709)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	SHH
Phosphate Ion Transport (GO:0006817)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	SLC37A4
Phosphatidylcholine Biosynthetic Process (GO:0006656)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	LPCAT3
Positive Regulation Of Alpha-Beta T Cell Activation (GO:0046635)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	SHH
Positive Regulation Of Histone Methylation (GO:0031062)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	INSL6
Positive Regulation Of Mitochondrial Fission (GO:0090141)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	BNIP3
Regulation Of Autophagy Of Mitochondrion (GO:1903146)	1/19	0.269012657468962	0.507836796088421	0	0	3.34952283571915	4.39791292124665	SREBF1
Glycerophospholipid Metabolic Process (GO:0006650)	2/62	0.269311920703748	0.507836796088421	0	0	2.01158974358974	2.63897444019316	PLCB1;PLCD1
Phosphatidylinositol-Mediated Signaling (GO:0048015)	2/62	0.269311920703748	0.507836796088421	0	0	2.01158974358974	2.63897444019316	PLCB1;PLCD1
Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235)	2/62	0.269311920703748	0.507836796088421	0	0	2.01158974358974	2.63897444019316	WWOX;TNFSF12
Phosphorylation (GO:0016310)	9/429	0.270244813763698	0.508980363921261	0	0	1.29737196765499	1.69751652859706	DGKG;PRKAR1B;STK36;ADM2;PDK4;TESK2;COQ8A;EPHB3;PDK1
Positive Regulation Of Cytokine Production (GO:0001819)	7/320	0.270517521260093	0.508980363921261	0	0	1.35303514376997	1.76898305524392	CCDC88B;STING1;CASP1;ISG15;LGALS9;PLCB1;CD276
Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)	3/111	0.272787740751662	0.511434970347112	0	0	1.67738340192044	2.17902385031175	CDKN2B;NREP;FOLR1
Negative Regulation Of Inflammatory Response (GO:0050728)	3/111	0.272787740751662	0.511434970347112	0	0	1.67738340192044	2.17902385031175	MVK;LPCAT3;AHR
Regulation Of Macromolecule Metabolic Process (GO:0060255)	4/162	0.273656750970039	0.511434970347112	0	0	1.52956852294549	1.98213831537465	SHH;AHR;LDLR;TBC1D16
Mitochondrion Organization (GO:0007005)	4/162	0.273656750970039	0.511434970347112	0	0	1.52956852294549	1.98213831537465	MIGA1;BNIP3;SFI1;NIPSNAP2
Phosphatidylinositol Metabolic Process (GO:0046488)	2/63	0.27538467956253	0.511434970347112	0	0	1.97851197982346	2.5514619910518	PLCB1;PLCD1
Protein Polymerization (GO:0051258)	2/63	0.27538467956253	0.511434970347112	0	0	1.97851197982346	2.5514619910518	TRPV4;FGF13
Protein Modification Process (GO:0036211)	14/711	0.275787271262352	0.511434970347112	0	0	1.21774285963119	1.56860558943923	ST8SIA2;NTAQ1;TESK2;PLPP6;PRKAR1B;STK36;ADM2;CTH;PDK4;COQ8A;MACROD2;SPRR1A;EPHB3;PDK1
Calcium Ion Transport (GO:0006816)	3/112	0.277223031534185	0.511434970347112	0	0	1.66190961603806	2.13211857106339	TRPV4;TRPC1;ATP2B4
Negative Regulation Of Defense Response (GO:0031348)	3/112	0.277223031534185	0.511434970347112	0	0	1.66190961603806	2.13211857106339	MVK;LPCAT3;AHR
Fc-gamma Receptor Signaling Pathway Involved In Phagocytosis (GO:0038096)	1/20	0.28097564744879	0.511434970347112	0	0	3.1730707135938	4.02817290084005	VAV3
Actin Filament-Based Transport (GO:0099515)	1/20	0.28097564744879	0.511434970347112	0	0	3.1730707135938	4.02817290084005	MYO6
Anterior/Posterior Axis Specification (GO:0009948)	1/20	0.28097564744879	0.511434970347112	0	0	3.1730707135938	4.02817290084005	SHH
Stress-Activated Protein Kinase Signaling Cascade (GO:0031098)	1/20	0.28097564744879	0.511434970347112	0	0	3.1730707135938	4.02817290084005	MAP2K6
Sulfur Compound Catabolic Process (GO:0044273)	1/20	0.28097564744879	0.511434970347112	0	0	3.1730707135938	4.02817290084005	NAGLU
Gamma-Aminobutyric Acid Signaling Pathway (GO:0007214)	1/20	0.28097564744879	0.511434970347112	0	0	3.1730707135938	4.02817290084005	GABRE
Limb Morphogenesis (GO:0035108)	1/20	0.28097564744879	0.511434970347112	0	0	3.1730707135938	4.02817290084005	SHH
Long-Term Memory (GO:0007616)	1/20	0.28097564744879	0.511434970347112	0	0	3.1730707135938	4.02817290084005	LDLR
Mesoderm Formation (GO:0001707)	1/20	0.28097564744879	0.511434970347112	0	0	3.1730707135938	4.02817290084005	ITGB4
Negative Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900016)	1/20	0.28097564744879	0.511434970347112	0	0	3.1730707135938	4.02817290084005	PDCD4
Negative Regulation Of Small GTPase Mediated Signal Transduction (GO:0051058)	1/20	0.28097564744879	0.511434970347112	0	0	3.1730707135938	4.02817290084005	SYNGAP1
Phosphatidylserine Metabolic Process (GO:0006658)	1/20	0.28097564744879	0.511434970347112	0	0	3.1730707135938	4.02817290084005	LPCAT3
Positive Regulation Of Embryonic Development (GO:0040019)	1/20	0.28097564744879	0.511434970347112	0	0	3.1730707135938	4.02817290084005	PLCB1
Positive Regulation Of Epithelial Cell Differentiation (GO:0030858)	1/20	0.28097564744879	0.511434970347112	0	0	3.1730707135938	4.02817290084005	BMP4
Positive Regulation Of Leukocyte Activation (GO:0002696)	1/20	0.28097564744879	0.511434970347112	0	0	3.1730707135938	4.02817290084005	PLPP6
Pulmonary Valve Development (GO:0003177)	1/20	0.28097564744879	0.511434970347112	0	0	3.1730707135938	4.02817290084005	BMP4
Positive Regulation Of Apoptotic Process (GO:0043065)	6/270	0.281011815340955	0.511434970347112	0	0	1.37418578306429	1.74433449096199	BMP4;LGALS2;CALHM2;BNIP3;PCSK9;RNF122
Response To Metal Ion (GO:0010038)	2/64	0.281454795335226	0.511434970347112	0	0	1.94650124069479	2.46774201797195	TRPC1;D2HGDH
Negative Regulation Of Cell Death (GO:0060548)	2/64	0.281454795335226	0.511434970347112	0	0	1.94650124069479	2.46774201797195	BNIP3;TM7SF3
Positive Regulation Of T Cell Differentiation (GO:0045582)	2/64	0.281454795335226	0.511434970347112	0	0	1.94650124069479	2.46774201797195	SHH;VSIR
Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056)	2/64	0.281454795335226	0.511434970347112	0	0	1.94650124069479	2.46774201797195	CASP1;CIDEB
Positive Regulation Of Interleukin-1 Production (GO:0032732)	2/64	0.281454795335226	0.511434970347112	0	0	1.94650124069479	2.46774201797195	CASP1;LGALS9
Positive Regulation Of Type I Interferon Production (GO:0032481)	2/64	0.281454795335226	0.511434970347112	0	0	1.94650124069479	2.46774201797195	STING1;ISG15
Regulation Of Cytoskeleton Organization (GO:0051493)	3/114	0.286114119602336	0.518298574271445	0	0	1.6317984651318	2.04197471637324	DAAM2;ARHGEF19;IQGAP2
Response To Endoplasmic Reticulum Stress (GO:0034976)	3/114	0.286114119602336	0.518298574271445	0	0	1.6317984651318	2.04197471637324	TRIB3;CHAC1;CFTR
Negative Regulation Of Programmed Cell Death (GO:0043069)	8/381	0.286147182264047	0.518298574271445	0	0	1.29762074848513	1.62364663438039	RNF157;BMP4;SHH;BNIP3;SERPINB9;DHCR24;SLC7A11;TM7SF3
Autophagosome Assembly (GO:0000045)	2/65	0.287520735454509	0.519678435677884	0	0	1.91550671550672	2.38760307148027	STING1;ULK2
Positive Regulation Of T Cell Proliferation (GO:0042102)	2/65	0.287520735454509	0.519678435677884	0	0	1.91550671550672	2.38760307148027	CCDC88B;CD276
Chemical Synaptic Transmission (GO:0007268)	6/273	0.289439636090739	0.521353368944593	0	0	1.35853547551542	1.68432384996187	SLC6A9;CNP;PMP22;NRXN2;GABRE;PDLIM4
Regulation Of Cytokine Production (GO:0001817)	4/167	0.291863174344298	0.521353368944593	0	0	1.48226936883891	1.82537050799077	CCDC88B;ISG15;LGALS9;CD276
Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043)	1/21	0.292743445540401	0.521353368944593	0	0	3.01426380368098	3.70289849132554	TIMP3
Aminoglycan Biosynthetic Process (GO:0006023)	1/21	0.292743445540401	0.521353368944593	0	0	3.01426380368098	3.70289849132554	PXYLP1
Cellular Response To Nerve Growth Factor Stimulus (GO:1990090)	1/21	0.292743445540401	0.521353368944593	0	0	3.01426380368098	3.70289849132554	MAGI2
Retrotransposon Silencing (GO:0010526)	1/21	0.292743445540401	0.521353368944593	0	0	3.01426380368098	3.70289849132554	MOV10
Endocardial Cushion Morphogenesis (GO:0003203)	1/21	0.292743445540401	0.521353368944593	0	0	3.01426380368098	3.70289849132554	BMP4
Sodium Ion Import Across Plasma Membrane (GO:0098719)	1/21	0.292743445540401	0.521353368944593	0	0	3.01426380368098	3.70289849132554	SLC9A9
Focal Adhesion Assembly (GO:0048041)	1/21	0.292743445540401	0.521353368944593	0	0	3.01426380368098	3.70289849132554	TESK2
Lipid Catabolic Process (GO:0016042)	1/21	0.292743445540401	0.521353368944593	0	0	3.01426380368098	3.70289849132554	LIPG
Negative Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:2000042)	1/21	0.292743445540401	0.521353368944593	0	0	3.01426380368098	3.70289849132554	INSL6
Porphyrin-Containing Compound Biosynthetic Process (GO:0006779)	1/21	0.292743445540401	0.521353368944593	0	0	3.01426380368098	3.70289849132554	RSAD1
Positive Regulation Of Heart Contraction (GO:0045823)	1/21	0.292743445540401	0.521353368944593	0	0	3.01426380368098	3.70289849132554	ADM2
Regulation Of Anoikis (GO:2000209)	1/21	0.292743445540401	0.521353368944593	0	0	3.01426380368098	3.70289849132554	PDK4
Cellular Response To Type II Interferon (GO:0071346)	2/66	0.293581017764777	0.522297538410844	0	0	1.88548076923077	2.31084831866185	CASP1;LGALS9
Brain Development (GO:0007420)	4/169	0.299192247855107	0.528129077183467	0	0	1.4641523595084	1.76674717973536	ARNT2;ADGRG1;PBX4;MACROH2A2
Cellular Response To Molecule Of Bacterial Origin (GO:0071219)	3/117	0.299491539101059	0.528129077183467	0	0	1.58861273554256	1.91534130602354	CASP1;PDCD4;AHR
Regulation Of Neurogenesis (GO:0050767)	2/67	0.299634209519118	0.528129077183467	0	0	1.85637869822485	2.23729433377361	RASSF10;SERPINF1
Negative Regulation Of Cellular Catabolic Process (GO:0031330)	2/67	0.299634209519118	0.528129077183467	0	0	1.85637869822485	2.23729433377361	ATP2B4;TIMP3
Positive Regulation Of Multicellular Organismal Process (GO:0051240)	8/387	0.300406225533089	0.528129077183467	0	0	1.27668092075334	1.53536154313484	COL1A1;CCDC88B;BMP4;SHH;THRA;GRB10;PLCB1;MACROH2A2
Regulation Of Protein Binding (GO:0043393)	3/118	0.303958828956082	0.528129077183467	0	0	1.57471819645733	1.8752736636383	BMP4;STING1;TRIB3
Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	11/557	0.304306805223053	0.528129077183467	0	0	1.21943826215978	1.4507886976294	COL1A1;BMP4;CAND2;ARNT2;SHH;NFATC2;PBX4;AHR;GDF6;PLCB1;MTA3
Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431)	1/22	0.304319226935029	0.528129077183467	0	0	2.87058136137891	3.41506760746833	VAV3
Fc-epsilon Receptor Signaling Pathway (GO:0038095)	1/22	0.304319226935029	0.528129077183467	0	0	2.87058136137891	3.41506760746833	VAV3
Acetylcholine Receptor Signaling Pathway (GO:0095500)	1/22	0.304319226935029	0.528129077183467	0	0	2.87058136137891	3.41506760746833	PLCB1
Regulation Of Neural Precursor Cell Proliferation (GO:2000177)	1/22	0.304319226935029	0.528129077183467	0	0	2.87058136137891	3.41506760746833	RASSF10
Regulation Of Regulatory T Cell Differentiation (GO:0045589)	1/22	0.304319226935029	0.528129077183467	0	0	2.87058136137891	3.41506760746833	VSIR
Cellular Response To Low-Density Lipoprotein Particle Stimulus (GO:0071404)	1/22	0.304319226935029	0.528129077183467	0	0	2.87058136137891	3.41506760746833	LDLR
Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947)	1/22	0.304319226935029	0.528129077183467	0	0	2.87058136137891	3.41506760746833	GRB10
Dendritic Cell Differentiation (GO:0097028)	1/22	0.304319226935029	0.528129077183467	0	0	2.87058136137891	3.41506760746833	LGALS9
Glucose Transmembrane Transport (GO:1904659)	1/22	0.304319226935029	0.528129077183467	0	0	2.87058136137891	3.41506760746833	SLC2A3
Hexose Transmembrane Transport (GO:0008645)	1/22	0.304319226935029	0.528129077183467	0	0	2.87058136137891	3.41506760746833	SLC2A3
Natural Killer Cell Mediated Immunity (GO:0002228)	1/22	0.304319226935029	0.528129077183467	0	0	2.87058136137891	3.41506760746833	TUBB2A
Organelle Fission (GO:0048285)	1/22	0.304319226935029	0.528129077183467	0	0	2.87058136137891	3.41506760746833	PEX11G
Platelet Dense Granule Organization (GO:0060155)	1/22	0.304319226935029	0.528129077183467	0	0	2.87058136137891	3.41506760746833	HPS3
Positive Regulation Of Cholesterol Efflux (GO:0010875)	1/22	0.304319226935029	0.528129077183467	0	0	2.87058136137891	3.41506760746833	ABCA3
Positive Regulation Of Phosphatase Activity (GO:0010922)	1/22	0.304319226935029	0.528129077183467	0	0	2.87058136137891	3.41506760746833	MAGI2
Positive Regulation Of Viral Life Cycle (GO:1903902)	1/22	0.304319226935029	0.528129077183467	0	0	2.87058136137891	3.41506760746833	LGALS9
rRNA Methylation (GO:0031167)	1/22	0.304319226935029	0.528129077183467	0	0	2.87058136137891	3.41506760746833	MRM1
Generation Of Neurons (GO:0048699)	4/172	0.310225893149442	0.537830400470309	0	0	1.43778564057202	1.68286275828632	SHH;ARTN;PCSK9;FGF13
Regulation Of Heart Contraction (GO:0008016)	2/69	0.311713829227966	0.537935889613218	0	0	1.80078071182549	2.09911555909051	TRPC1;ATP2B4
Monoatomic Cation Transmembrane Transport (GO:0098655)	6/281	0.312158259671776	0.537935889613218	0	0	1.31847068819031	1.53502287636231	KCNK10;SLC6A9;TRPV4;TRPC1;SLC9A9;ATP2B4
Regulation Of Interleukin-4 Production (GO:0032673)	1/23	0.315706115297067	0.537935889613218	0	0	2.73996095928611	3.15902021390981	LGALS9
Actin Nucleation (GO:0045010)	1/23	0.315706115297067	0.537935889613218	0	0	2.73996095928611	3.15902021390981	IQGAP2
Axon Extension (GO:0048675)	1/23	0.315706115297067	0.537935889613218	0	0	2.73996095928611	3.15902021390981	ULK2
Cellular Lipid Catabolic Process (GO:0044242)	1/23	0.315706115297067	0.537935889613218	0	0	2.73996095928611	3.15902021390981	LIPG
Cholesterol Efflux (GO:0033344)	1/23	0.315706115297067	0.537935889613218	0	0	2.73996095928611	3.15902021390981	ABCG4
Response To BMP (GO:0071772)	1/23	0.315706115297067	0.537935889613218	0	0	2.73996095928611	3.15902021390981	BMP4
Diacylglycerol Metabolic Process (GO:0046339)	1/23	0.315706115297067	0.537935889613218	0	0	2.73996095928611	3.15902021390981	DGKG
Endocardial Cushion Development (GO:0003197)	1/23	0.315706115297067	0.537935889613218	0	0	2.73996095928611	3.15902021390981	BMP4
Long-Chain Fatty Acid Transport (GO:0015909)	1/23	0.315706115297067	0.537935889613218	0	0	2.73996095928611	3.15902021390981	ACSL3
Long-Chain fatty-acyl-CoA Metabolic Process (GO:0035336)	1/23	0.315706115297067	0.537935889613218	0	0	2.73996095928611	3.15902021390981	ACSL3
Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037)	1/23	0.315706115297067	0.537935889613218	0	0	2.73996095928611	3.15902021390981	PDCD4
Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332)	1/23	0.315706115297067	0.537935889613218	0	0	2.73996095928611	3.15902021390981	BMP4
Positive Regulation Of Neuron Apoptotic Process (GO:0043525)	1/23	0.315706115297067	0.537935889613218	0	0	2.73996095928611	3.15902021390981	PCSK9
Protein N-linked Glycosylation Via Asparagine (GO:0018279)	1/23	0.315706115297067	0.537935889613218	0	0	2.73996095928611	3.15902021390981	ST6GAL1
Protein Targeting To ER (GO:0045047)	1/23	0.315706115297067	0.537935889613218	0	0	2.73996095928611	3.15902021390981	ZFAND2B
Regulation Of Neuron Projection Development (GO:0010975)	4/174	0.317603879606635	0.537935889613218	0	0	1.42072482243671	1.62950081003874	RUFY3;TRPV4;MAGI2;EPHB3
Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)	4/174	0.317603879606635	0.537935889613218	0	0	1.42072482243671	1.62950081003874	SREBF1;STARD4;PXYLP1;LDLR
Sulfur Compound Biosynthetic Process (GO:0044272)	2/70	0.317737627240092	0.537935889613218	0	0	1.77420814479638	2.03418163709196	CTH;CHST3
Positive Regulation Of Protein Polymerization (GO:0032273)	2/70	0.317737627240092	0.537935889613218	0	0	1.77420814479638	2.03418163709196	BAIAP2L2;CDC42EP2
Positive Regulation Of Protein Transport (GO:0051222)	2/70	0.317737627240092	0.537935889613218	0	0	1.77420814479638	2.03418163709196	RUFY3;ACSL3
