Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Positive Regulation Of Calcium Ion Transport (GO:0051928)	1/29	0.195078721311695	0.328176558008017	0	0	4.78354247104247	7.8179926966138	PDGFB
Protein Acetylation (GO:0006473)	1/29	0.195078721311695	0.328176558008017	0	0	4.78354247104247	7.8179926966138	SPHK1
Negative Regulation Of DNA Binding (GO:0043392)	1/29	0.195078721311695	0.328176558008017	0	0	4.78354247104247	7.8179926966138	LEF1
Positive Regulation Of Wnt Signaling Pathway (GO:0030177)	2/109	0.195094927043227	0.328176558008017	0	0	2.51052196579566	4.10286830667109	PRDM15;LYPD6
Response To Lipid (GO:0033993)	2/110	0.197797965075518	0.331719399236103	0	0	2.48715041572184	4.03045000022026	RPS6KA3;SPP1
Regulation Of JNK Cascade (GO:0046328)	2/110	0.197797965075518	0.331719399236103	0	0	2.48715041572184	4.03045000022026	PTK2B;CCN2
Negative Regulation Of Cell Differentiation (GO:0045596)	3/207	0.200745685610015	0.331719399236103	0	0	1.97894842868654	3.17762998180977	TNFAIP6;WNT5A;PTK2B
Regulation Of Dendritic Spine Morphogenesis (GO:0061001)	1/30	0.201084083985096	0.331719399236103	0	0	4.61835973904939	7.40799740985961	CAMK2B
GPI Anchor Biosynthetic Process (GO:0006506)	1/30	0.201084083985096	0.331719399236103	0	0	4.61835973904939	7.40799740985961	PIGW
Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762)	1/30	0.201084083985096	0.331719399236103	0	0	4.61835973904939	7.40799740985961	TNFAIP6
Regulation Of Potassium Ion Transport (GO:0043266)	1/30	0.201084083985096	0.331719399236103	0	0	4.61835973904939	7.40799740985961	PTK2B
Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002)	1/30	0.201084083985096	0.331719399236103	0	0	4.61835973904939	7.40799740985961	SCN5A
Regulation Of Vasculature Development (GO:1901342)	1/30	0.201084083985096	0.331719399236103	0	0	4.61835973904939	7.40799740985961	HMOX1
Positive Regulation Of JUN Kinase Activity (GO:0043507)	1/30	0.201084083985096	0.331719399236103	0	0	4.61835973904939	7.40799740985961	WNT5A
Positive Regulation Of Phosphate Metabolic Process (GO:0045937)	1/30	0.201084083985096	0.331719399236103	0	0	4.61835973904939	7.40799740985961	EREG
Prostaglandin Metabolic Process (GO:0006693)	1/30	0.201084083985096	0.331719399236103	0	0	4.61835973904939	7.40799740985961	PTGS2
Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095)	1/30	0.201084083985096	0.331719399236103	0	0	4.61835973904939	7.40799740985961	TICRR
Negative Regulation Of Axon Extension (GO:0030517)	1/30	0.201084083985096	0.331719399236103	0	0	4.61835973904939	7.40799740985961	SEMA7A
Negative Regulation Of Defense Response (GO:0031348)	2/112	0.203217738066211	0.334177798338272	0	0	2.44168212739641	3.89076497900683	PTGER4;TNFAIP6
Regulation Of Centrosome Duplication (GO:0010824)	1/31	0.207044940274799	0.334177798338272	0	0	4.46418918918919	7.03029176943762	PLK2
Non-Motile Cilium Assembly (GO:1905515)	1/31	0.207044940274799	0.334177798338272	0	0	4.46418918918919	7.03029176943762	BBS4
Regulation Of Protein Autophosphorylation (GO:0031952)	1/31	0.207044940274799	0.334177798338272	0	0	4.46418918918919	7.03029176943762	PDGFB
Regulation Of Protein Localization To Cell Surface (GO:2000008)	1/31	0.207044940274799	0.334177798338272	0	0	4.46418918918919	7.03029176943762	STX3
Cardiac Muscle Tissue Morphogenesis (GO:0055008)	1/31	0.207044940274799	0.334177798338272	0	0	4.46418918918919	7.03029176943762	TNNT2
Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087)	1/31	0.207044940274799	0.334177798338272	0	0	4.46418918918919	7.03029176943762	TFDP1
Positive Regulation Of Glucose Transmembrane Transport (GO:0010828)	1/31	0.207044940274799	0.334177798338272	0	0	4.46418918918919	7.03029176943762	NR4A3
Toll-Like Receptor Signaling Pathway (GO:0002224)	1/31	0.207044940274799	0.334177798338272	0	0	4.46418918918919	7.03029176943762	RPS6KA3
Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052)	1/31	0.207044940274799	0.334177798338272	0	0	4.46418918918919	7.03029176943762	CTSC
Leukocyte Cell-Cell Adhesion (GO:0007159)	1/31	0.207044940274799	0.334177798338272	0	0	4.46418918918919	7.03029176943762	JAM2
Protein Localization To Chromatin (GO:0071168)	1/31	0.207044940274799	0.334177798338272	0	0	4.46418918918919	7.03029176943762	LEF1
Modulation Of Excitatory Postsynaptic Potential (GO:0098815)	1/31	0.207044940274799	0.334177798338272	0	0	4.46418918918919	7.03029176943762	PTK2B
Negative Chemotaxis (GO:0050919)	1/31	0.207044940274799	0.334177798338272	0	0	4.46418918918919	7.03029176943762	SEMA7A
Negative Regulation Of Cell-Matrix Adhesion (GO:0001953)	1/31	0.207044940274799	0.334177798338272	0	0	4.46418918918919	7.03029176943762	SERPINE1
Negative Regulation Of Chemotaxis (GO:0050922)	1/31	0.207044940274799	0.334177798338272	0	0	4.46418918918919	7.03029176943762	SEMA7A
Regulation Of Interleukin-6 Production (GO:0032675)	2/114	0.208654340245795	0.33586889762311	0	0	2.39783770651118	3.75759457062235	WNT5A;EREG
Regulation Of MAP Kinase Activity (GO:0043405)	2/114	0.208654340245795	0.33586889762311	0	0	2.39783770651118	3.75759457062235	SPRY4;PDGFB
Negative Regulation Of Cellular Process (GO:0048523)	6/537	0.212214717283641	0.338249794041756	0	0	1.5266089842361	2.36648314441205	JADE1;PTK2B;IGFBP7;CCN2;JAM2;EREG
Negative Regulation Of Fat Cell Differentiation (GO:0045599)	1/32	0.212961617820604	0.338249794041756	0	0	4.31996512641674	6.68144523795919	WNT5A
NIK/NF-kappaB Signaling (GO:0038061)	1/32	0.212961617820604	0.338249794041756	0	0	4.31996512641674	6.68144523795919	RELB
Negative Regulation Of Osteoblast Differentiation (GO:0045668)	1/32	0.212961617820604	0.338249794041756	0	0	4.31996512641674	6.68144523795919	TNFAIP6
Cellular Nitrogen Compound Biosynthetic Process (GO:0044271)	1/32	0.212961617820604	0.338249794041756	0	0	4.31996512641674	6.68144523795919	SPHK1
Chromosome Condensation (GO:0030261)	1/32	0.212961617820604	0.338249794041756	0	0	4.31996512641674	6.68144523795919	DFFB
Female Gamete Generation (GO:0007292)	1/32	0.212961617820604	0.338249794041756	0	0	4.31996512641674	6.68144523795919	M1AP
Mesenchymal Cell Migration (GO:0090497)	1/32	0.212961617820604	0.338249794041756	0	0	4.31996512641674	6.68144523795919	SEMA7A
Proteoglycan Biosynthetic Process (GO:0030166)	1/32	0.212961617820604	0.338249794041756	0	0	4.31996512641674	6.68144523795919	CHST11
Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134)	1/32	0.212961617820604	0.338249794041756	0	0	4.31996512641674	6.68144523795919	JADE1
Cellular Response To Molecule Of Bacterial Origin (GO:0071219)	2/117	0.216837136638159	0.342125480301406	0	0	2.33493049393671	3.56919513610957	SERPINE1;WNT5A
Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)	2/117	0.216837136638159	0.342125480301406	0	0	2.33493049393671	3.56919513610957	WNT5A;PDGFB
Actin Filament Bundle Assembly (GO:0051017)	1/33	0.218834441831585	0.342125480301406	0	0	4.18475506756757	6.35848343818865	AIF1L
Actin Filament Bundle Organization (GO:0061572)	1/33	0.218834441831585	0.342125480301406	0	0	4.18475506756757	6.35848343818865	AIF1L
Regulation Of Protein Polymerization (GO:0032271)	1/33	0.218834441831585	0.342125480301406	0	0	4.18475506756757	6.35848343818865	ESAM
Regulation Of Sprouting Angiogenesis (GO:1903670)	1/33	0.218834441831585	0.342125480301406	0	0	4.18475506756757	6.35848343818865	KLF2
Positive Regulation Of DNA Binding (GO:0043388)	1/33	0.218834441831585	0.342125480301406	0	0	4.18475506756757	6.35848343818865	PLAUR
Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338)	1/33	0.218834441831585	0.342125480301406	0	0	4.18475506756757	6.35848343818865	WNT5A
Positive Regulation Of Interleukin-12 Production (GO:0032735)	1/33	0.218834441831585	0.342125480301406	0	0	4.18475506756757	6.35848343818865	IRF5
Vasculogenesis (GO:0001570)	1/33	0.218834441831585	0.342125480301406	0	0	4.18475506756757	6.35848343818865	HAS2
Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010)	1/33	0.218834441831585	0.342125480301406	0	0	4.18475506756757	6.35848343818865	TNNT2
Positive Regulation Of Small Molecule Metabolic Process (GO:0062013)	1/33	0.218834441831585	0.342125480301406	0	0	4.18475506756757	6.35848343818865	SLC4A4
Regulation Of Gene Expression (GO:0010468)	11/1127	0.219468361531332	0.342382458706853	0	0	1.33814477170017	2.02935970091611	FGF5;EGR1;NAB2;WNT5A;LEF1;JADE1;PDGFB;METTL4;STX3;GATA2;BACH1
Positive Regulation Of Cell Cycle Process (GO:0090068)	2/118	0.219571359388091	0.342382458706853	0	0	2.31468449448745	3.50924223806698	PDGFB;EREG
Cellular Response To Tumor Necrosis Factor (GO:0071356)	2/119	0.222308562977115	0.345369957918445	0	0	2.29478458049887	3.45064219071401	HAS2;PTK2B
Regulation Of Interleukin-17 Production (GO:0032660)	1/34	0.224663735167684	0.345369957918445	0	0	4.05773955773956	6.05881586995199	SPHK1
Regulation Of Neuronal Synaptic Plasticity (GO:0048168)	1/34	0.224663735167684	0.345369957918445	0	0	4.05773955773956	6.05881586995199	CAMK2B
Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924)	1/34	0.224663735167684	0.345369957918445	0	0	4.05773955773956	6.05881586995199	SPHK1
Response To Estrogen (GO:0043627)	1/34	0.224663735167684	0.345369957918445	0	0	4.05773955773956	6.05881586995199	KRT19
Semaphorin-Plexin Signaling Pathway (GO:0071526)	1/34	0.224663735167684	0.345369957918445	0	0	4.05773955773956	6.05881586995199	SEMA7A
Embryonic Skeletal System Development (GO:0048706)	1/34	0.224663735167684	0.345369957918445	0	0	4.05773955773956	6.05881586995199	WNT5A
Superoxide Metabolic Process (GO:0006801)	1/34	0.224663735167684	0.345369957918445	0	0	4.05773955773956	6.05881586995199	NRROS
Positive Regulation Of Neuron Death (GO:1901216)	1/34	0.224663735167684	0.345369957918445	0	0	4.05773955773956	6.05881586995199	WNT5A
Negative Regulation Of Ras Protein Signal Transduction (GO:0046580)	1/34	0.224663735167684	0.345369957918445	0	0	4.05773955773956	6.05881586995199	SPRY4
Regulation Of Blood Circulation (GO:1903522)	1/34	0.224663735167684	0.345369957918445	0	0	4.05773955773956	6.05881586995199	TNNT2
Action Potential (GO:0001508)	1/35	0.230449818327362	0.350344609176444	0	0	3.93819554848967	5.78017683028199	SCN5A
One-Carbon Compound Transport (GO:0019755)	1/35	0.230449818327362	0.350344609176444	0	0	3.93819554848967	5.78017683028199	SLC4A4
Regulation Of Sodium Ion Transport (GO:0002028)	1/35	0.230449818327362	0.350344609176444	0	0	3.93819554848967	5.78017683028199	SCN5A
Glutamate Receptor Signaling Pathway (GO:0007215)	1/35	0.230449818327362	0.350344609176444	0	0	3.93819554848967	5.78017683028199	PTK2B
Regulation Of Axon Extension (GO:0030516)	1/35	0.230449818327362	0.350344609176444	0	0	3.93819554848967	5.78017683028199	SEMA7A
Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807)	1/35	0.230449818327362	0.350344609176444	0	0	3.93819554848967	5.78017683028199	JADE1
Regulation Of Cardiac Muscle Contraction (GO:0055117)	1/35	0.230449818327362	0.350344609176444	0	0	3.93819554848967	5.78017683028199	SCN5A
Regulation Of Protein Catabolic Process (GO:0042176)	2/122	0.230536126606908	0.350344609176444	0	0	2.23707482993197	3.28256660048511	PLK2;WNT5A
Protein Localization To Nucleus (GO:0034504)	2/122	0.230536126606908	0.350344609176444	0	0	2.23707482993197	3.28256660048511	NUP98;BBS4
Organonitrogen Compound Biosynthetic Process (GO:1901566)	2/123	0.233283334696598	0.353993532904434	0	0	2.21847416652611	3.22899255571224	SPHK1;ASS1
Positive Regulation Of Protein Modification Process (GO:0031401)	3/225	0.235701438524	0.353993532904434	0	0	1.81682710107368	2.62565920607737	FGF5;EGR1;PLAUR
Neuron Projection Guidance (GO:0097485)	2/124	0.236032577425588	0.353993532904434	0	0	2.20017843202855	3.17658559336279	SEMA7A;WNT5A
Cellular Response To Lipopolysaccharide (GO:0071222)	2/124	0.236032577425588	0.353993532904434	0	0	2.20017843202855	3.17658559336279	SERPINE1;WNT5A
DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)	1/36	0.236193009412825	0.353993532904434	0	0	3.82548262548263	5.52057682149744	PLK2
Negative Regulation Of Organelle Assembly (GO:1902116)	1/36	0.236193009412825	0.353993532904434	0	0	3.82548262548263	5.52057682149744	TBC1D30
Neural Crest Cell Migration (GO:0001755)	1/36	0.236193009412825	0.353993532904434	0	0	3.82548262548263	5.52057682149744	SEMA7A
Blood Vessel Diameter Maintenance (GO:0097746)	1/36	0.236193009412825	0.353993532904434	0	0	3.82548262548263	5.52057682149744	KLF2
Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799)	1/36	0.236193009412825	0.353993532904434	0	0	3.82548262548263	5.52057682149744	SPHK1
Positive Regulation Of RNA Splicing (GO:0033120)	1/36	0.236193009412825	0.353993532904434	0	0	3.82548262548263	5.52057682149744	NUP98
Positive Regulation Of Interferon-Beta Production (GO:0032728)	1/36	0.236193009412825	0.353993532904434	0	0	3.82548262548263	5.52057682149744	IRF5
Regulation Of Cell Growth (GO:0001558)	3/227	0.239653465647617	0.358050463653985	0	0	1.8004219667319	2.57201313128769	RPS6KA3;SPHK1;JADE1
Protein-Containing Complex Organization (GO:0043933)	2/126	0.241536443898836	0.358050463653985	0	0	2.16447224050911	3.07514127568154	PTK2B;NUP98
Apoptotic Process (GO:0006915)	3/228	0.241633786068386	0.358050463653985	0	0	1.79232876712329	2.54570186608204	CSRNP1;JADE1;PTK2B
Negative Regulation Of Gene Expression (GO:0010629)	4/336	0.241782159311427	0.358050463653985	0	0	1.62185292895721	2.30257400152199	PTGER4;NHLRC3;PDGFB;GATA2
Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)	1/37	0.241893624274598	0.358050463653985	0	0	3.71903153153153	5.27826234724347	HMOX1
Regulation Of Ossification (GO:0030278)	1/37	0.241893624274598	0.358050463653985	0	0	3.71903153153153	5.27826234724347	WNT5A
Regulation Of p38MAPK Cascade (GO:1900744)	1/37	0.241893624274598	0.358050463653985	0	0	3.71903153153153	5.27826234724347	SPHK1
Calcium Ion Import Across Plasma Membrane (GO:0098703)	1/37	0.241893624274598	0.358050463653985	0	0	3.71903153153153	5.27826234724347	SCN5A
Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427)	1/37	0.241893624274598	0.358050463653985	0	0	3.71903153153153	5.27826234724347	PTK2B
Protein Acylation (GO:0043543)	1/37	0.241893624274598	0.358050463653985	0	0	3.71903153153153	5.27826234724347	SPHK1
G2/M Transition Of Mitotic Cell Cycle (GO:0000086)	1/38	0.247551976439012	0.363336124881037	0	0	3.61833455076698	5.05168247032326	BACH1
Negative Regulation Of Type I Interferon Production (GO:0032480)	1/38	0.247551976439012	0.363336124881037	0	0	3.61833455076698	5.05168247032326	RELB
Positive Regulation Of Axonogenesis (GO:0050772)	1/38	0.247551976439012	0.363336124881037	0	0	3.61833455076698	5.05168247032326	SEMA7A
Response To Peptide (GO:1901652)	1/38	0.247551976439012	0.363336124881037	0	0	3.61833455076698	5.05168247032326	IRF5
Response To Transforming Growth Factor Beta (GO:0071559)	1/38	0.247551976439012	0.363336124881037	0	0	3.61833455076698	5.05168247032326	WNT5A
Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209)	1/38	0.247551976439012	0.363336124881037	0	0	3.61833455076698	5.05168247032326	PTK2B
Positive Regulation Of Phosphorylation (GO:0042327)	3/231	0.247591088443182	0.363336124881037	0	0	1.76847512617159	2.46875012472291	FGF5;PLAUR;EREG
Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)	3/232	0.249582058798318	0.365808997944594	0	0	1.76066279834899	2.44374278638114	PLK2;WNT5A;HMOX1
Regulation Of Cell Cycle Process (GO:0010564)	2/130	0.252560781604952	0.367017429144106	0	0	2.09640731292517	2.8848731053323	KLHL21;BBS4
RNA Transport (GO:0050658)	1/39	0.253168377126997	0.367017429144106	0	0	3.52293741109531	4.83946084565997	NUP98
Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062)	1/39	0.253168377126997	0.367017429144106	0	0	3.52293741109531	4.83946084565997	SCN5A
Nuclear Transport (GO:0051169)	1/39	0.253168377126997	0.367017429144106	0	0	3.52293741109531	4.83946084565997	NUP98
Odontogenesis (GO:0042476)	1/39	0.253168377126997	0.367017429144106	0	0	3.52293741109531	4.83946084565997	SCN5A
Regulation Of Protein Tyrosine Kinase Activity (GO:0061097)	1/39	0.253168377126997	0.367017429144106	0	0	3.52293741109531	4.83946084565997	PDGFB
Positive Regulation Of ATP-dependent Activity (GO:0032781)	1/39	0.253168377126997	0.367017429144106	0	0	3.52293741109531	4.83946084565997	TNNT2
Histone H4 Acetylation (GO:0043967)	1/39	0.253168377126997	0.367017429144106	0	0	3.52293741109531	4.83946084565997	JADE1
Negative Regulation Of Cell-Substrate Adhesion (GO:0010812)	1/39	0.253168377126997	0.367017429144106	0	0	3.52293741109531	4.83946084565997	SPRY4
Plasma Membrane Bounded Cell Projection Organization (GO:0120036)	2/132	0.258078530880199	0.369721373611851	0	0	2.06394557823129	2.79559644727851	STX3;TTC17
Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959)	1/40	0.258743135211638	0.369721373611851	0	0	3.43243243243243	4.64037221886129	SPHK1
Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480)	1/40	0.258743135211638	0.369721373611851	0	0	3.43243243243243	4.64037221886129	WNT5A
Negative Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901991)	1/40	0.258743135211638	0.369721373611851	0	0	3.43243243243243	4.64037221886129	JADE1
Regulation Of Glycolytic Process (GO:0006110)	1/40	0.258743135211638	0.369721373611851	0	0	3.43243243243243	4.64037221886129	SLC4A4
Negative Regulation Of Secretion By Cell (GO:1903531)	1/40	0.258743135211638	0.369721373611851	0	0	3.43243243243243	4.64037221886129	LIF
Cellular Response To Heat (GO:0034605)	1/40	0.258743135211638	0.369721373611851	0	0	3.43243243243243	4.64037221886129	HMOX1
Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808)	1/40	0.258743135211638	0.369721373611851	0	0	3.43243243243243	4.64037221886129	TFDP1
Positive Regulation Of Monoatomic Ion Transport (GO:0043270)	1/40	0.258743135211638	0.369721373611851	0	0	3.43243243243243	4.64037221886129	SCN5A
Protein Localization To Chromosome (GO:0034502)	1/40	0.258743135211638	0.369721373611851	0	0	3.43243243243243	4.64037221886129	LEF1
Protein Localization To Cilium (GO:0061512)	1/40	0.258743135211638	0.369721373611851	0	0	3.43243243243243	4.64037221886129	BBS4
Negative Regulation Of Cell-Cell Adhesion (GO:0022408)	1/40	0.258743135211638	0.369721373611851	0	0	3.43243243243243	4.64037221886129	ASS1
O-glycan Processing (GO:0016266)	1/41	0.264276557491593	0.374052973680409	0	0	3.3464527027027	4.45332258058215	B3GNT5
Regulation Of Heart Rate By Cardiac Conduction (GO:0086091)	1/41	0.264276557491593	0.374052973680409	0	0	3.3464527027027	4.45332258058215	SCN5A
Negative Regulation Of Proteolysis (GO:0045861)	1/41	0.264276557491593	0.374052973680409	0	0	3.3464527027027	4.45332258058215	TIMP1
Non-Canonical Wnt Signaling Pathway (GO:0035567)	1/41	0.264276557491593	0.374052973680409	0	0	3.3464527027027	4.45332258058215	WNT5A
Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199)	1/41	0.264276557491593	0.374052973680409	0	0	3.3464527027027	4.45332258058215	PLAUR
Synaptic Vesicle Exocytosis (GO:0016079)	1/41	0.264276557491593	0.374052973680409	0	0	3.3464527027027	4.45332258058215	STX3
Positive Regulation Of Ossification (GO:0045778)	1/41	0.264276557491593	0.374052973680409	0	0	3.3464527027027	4.45332258058215	WNT5A
Positive Regulation Of Response To Biotic Stimulus (GO:0002833)	1/41	0.264276557491593	0.374052973680409	0	0	3.3464527027027	4.45332258058215	EREG
Protein Localization (GO:0008104)	4/351	0.266168425351233	0.376285386193941	0	0	1.55055152539004	2.05235030181122	WNT5A;ESAM;STX3;BBS4
Regulation Of Neurotransmitter Receptor Activity (GO:0099601)	1/42	0.269768948304535	0.377361008388566	0	0	3.26466710613052	4.27733234590489	PTK2B
Regulation Of Osteoclast Differentiation (GO:0045670)	1/42	0.269768948304535	0.377361008388566	0	0	3.26466710613052	4.27733234590489	TNFAIP6
Cardiac Ventricle Morphogenesis (GO:0003208)	1/42	0.269768948304535	0.377361008388566	0	0	3.26466710613052	4.27733234590489	TNNT2
Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058)	1/42	0.269768948304535	0.377361008388566	0	0	3.26466710613052	4.27733234590489	PTK2B
Stress-Activated MAPK Cascade (GO:0051403)	1/42	0.269768948304535	0.377361008388566	0	0	3.26466710613052	4.27733234590489	PTGER4
Positive Regulation Of Neuron Differentiation (GO:0045666)	1/42	0.269768948304535	0.377361008388566	0	0	3.26466710613052	4.27733234590489	KCTD11
Lysosome Localization (GO:0032418)	1/42	0.269768948304535	0.377361008388566	0	0	3.26466710613052	4.27733234590489	NR4A3
Modulation By Host Of Symbiont Process (GO:0051851)	1/42	0.269768948304535	0.377361008388566	0	0	3.26466710613052	4.27733234590489	LEF1
Monocyte Chemotaxis (GO:0002548)	1/42	0.269768948304535	0.377361008388566	0	0	3.26466710613052	4.27733234590489	PDGFB
Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)	2/137	0.27187876408757	0.379867992813941	0	0	1.9869992441421	2.58786589278177	NHLRC3;PDGFB
Regulation Of Primary Metabolic Process (GO:0080090)	1/43	0.2752206099425	0.380976677651887	0	0	3.18677606177606	4.11152202099883	BBS4
Positive Regulation Of Biomineral Tissue Development (GO:0070169)	1/43	0.2752206099425	0.380976677651887	0	0	3.18677606177606	4.11152202099883	ODAPH
Positive Regulation Of Cell-Matrix Adhesion (GO:0001954)	1/43	0.2752206099425	0.380976677651887	0	0	3.18677606177606	4.11152202099883	PTK2B
Energy Derivation By Oxidation Of Organic Compounds (GO:0015980)	1/43	0.2752206099425	0.380976677651887	0	0	3.18677606177606	4.11152202099883	NR4A3
Positive Regulation Of Stress Fiber Assembly (GO:0051496)	1/43	0.2752206099425	0.380976677651887	0	0	3.18677606177606	4.11152202099883	CCN2
mRNA Transcription (GO:0009299)	1/43	0.2752206099425	0.380976677651887	0	0	3.18677606177606	4.11152202099883	EREG
Regulation Of JUN Kinase Activity (GO:0043506)	1/43	0.2752206099425	0.380976677651887	0	0	3.18677606177606	4.11152202099883	WNT5A
Negative Regulation Of BMP Signaling Pathway (GO:0030514)	1/43	0.2752206099425	0.380976677651887	0	0	3.18677606177606	4.11152202099883	TNFAIP6
Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)	3/246	0.277683758582575	0.383941936722265	0	0	1.65804160324708	2.12440289763228	TFDP1;SPHK1;WNT5A
Negative Regulation Of Immune System Process (GO:0002683)	1/44	0.280631842338369	0.384903306693452	0	0	3.1125078566939	3.95509995775549	HMOX1
Neural Crest Cell Development (GO:0014032)	1/44	0.280631842338369	0.384903306693452	0	0	3.1125078566939	3.95509995775549	SEMA7A
Bone Development (GO:0060348)	1/44	0.280631842338369	0.384903306693452	0	0	3.1125078566939	3.95509995775549	PTGER4
Nucleobase-Containing Compound Catabolic Process (GO:0034655)	1/44	0.280631842338369	0.384903306693452	0	0	3.1125078566939	3.95509995775549	DFFB
Nucleus Organization (GO:0006997)	1/44	0.280631842338369	0.384903306693452	0	0	3.1125078566939	3.95509995775549	NUP98
Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961)	1/44	0.280631842338369	0.384903306693452	0	0	3.1125078566939	3.95509995775549	WNT5A
Regulation Of Cell-Substrate Adhesion (GO:0010810)	1/44	0.280631842338369	0.384903306693452	0	0	3.1125078566939	3.95509995775549	PDGFB
I-kappaB kinase/NF-kappaB Signaling (GO:0007249)	1/45	0.286002943342185	0.391372448784042	0	0	3.04161547911548	3.80735183861423	RELB
Regulation Of Apoptotic Signaling Pathway (GO:2001233)	1/45	0.286002943342185	0.391372448784042	0	0	3.04161547911548	3.80735183861423	DEPTOR
Ras Protein Signal Transduction (GO:0007265)	2/144	0.291183363458539	0.394158046878766	0	0	1.88837788636581	2.32988459286333	PLK2;RASGRP3
Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)	1/46	0.291334208562566	0.394158046878766	0	0	2.97387387387387	3.66763162510038	PLAUR
Regulation Of Nervous System Development (GO:0051960)	1/46	0.291334208562566	0.394158046878766	0	0	2.97387387387387	3.66763162510038	LEF1
Cardiac Conduction (GO:0061337)	1/46	0.291334208562566	0.394158046878766	0	0	2.97387387387387	3.66763162510038	SCN5A
Cellular Component Disassembly (GO:0022411)	1/46	0.291334208562566	0.394158046878766	0	0	2.97387387387387	3.66763162510038	DYRK3
Response To Hydrogen Peroxide (GO:0042542)	1/46	0.291334208562566	0.394158046878766	0	0	2.97387387387387	3.66763162510038	HMOX1
Positive Regulation Of Cell-Cell Adhesion (GO:0022409)	1/46	0.291334208562566	0.394158046878766	0	0	2.97387387387387	3.66763162510038	PLAUR
Development Of Primary Male Sexual Characteristics (GO:0046546)	1/46	0.291334208562566	0.394158046878766	0	0	2.97387387387387	3.66763162510038	WNT5A
Male Gonad Development (GO:0008584)	1/46	0.291334208562566	0.394158046878766	0	0	2.97387387387387	3.66763162510038	WNT5A
Mitotic G2/M Transition Checkpoint (GO:0044818)	1/46	0.291334208562566	0.394158046878766	0	0	2.97387387387387	3.66763162510038	TICRR
Bicellular Tight Junction Assembly (GO:0070830)	1/47	0.296625931501748	0.399145934648203	0	0	2.90907755581669	3.53535373241351	ESAM
Cognition (GO:0050890)	1/47	0.296625931501748	0.399145934648203	0	0	2.90907755581669	3.53535373241351	BBS4
Response To Organonitrogen Compound (GO:0010243)	1/47	0.296625931501748	0.399145934648203	0	0	2.90907755581669	3.53535373241351	IRF5
Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718)	1/47	0.296625931501748	0.399145934648203	0	0	2.90907755581669	3.53535373241351	LEF1
Positive Regulation Of Cellular Catabolic Process (GO:0031331)	2/146	0.296689578513589	0.399145934648203	0	0	1.86196145124717	2.26241140951256	PLK2;SLC4A4
Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242)	1/48	0.301878403428932	0.403855224274053	0	0	2.84703852788959	3.40998624707527	PLAUR
Cellular Defense Response (GO:0006968)	1/48	0.301878403428932	0.403855224274053	0	0	2.84703852788959	3.40998624707527	PTK2B
Cellular Response To Mechanical Stimulus (GO:0071260)	1/48	0.301878403428932	0.403855224274053	0	0	2.84703852788959	3.40998624707527	PTGER4
Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)	1/48	0.301878403428932	0.403855224274053	0	0	2.84703852788959	3.40998624707527	SPHK1
Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379)	1/48	0.301878403428932	0.403855224274053	0	0	2.84703852788959	3.40998624707527	PDGFB
Axon Guidance (GO:0007411)	2/149	0.304937052874235	0.407491301941436	0	0	1.82368457587116	2.16589881819588	SEMA7A;WNT5A
Antibacterial Humoral Response (GO:0019731)	1/49	0.307091913588014	0.408091031834739	0	0	2.78758445945946	3.29104502478211	F3
