Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Regulation Of TOR Signaling (GO:0032006)	3/78	0.23767049584056	0.467035967375372	0	0	1.81752913752914	2.61155315697198	DEPTOR;RPS6KA1;GAS6
Energy Derivation By Oxidation Of Organic Compounds (GO:0015980)	2/43	0.237730707687543	0.467035967375372	0	0	2.21520136131594	3.18239532761669	PID1;MT3
Ephrin Receptor Signaling Pathway (GO:0048013)	2/43	0.237730707687543	0.467035967375372	0	0	2.21520136131594	3.18239532761669	EFNB1;EPHB2
Intracellular Glucose Homeostasis (GO:0001678)	2/43	0.237730707687543	0.467035967375372	0	0	2.21520136131594	3.18239532761669	GAS6;PAX2
mRNA Catabolic Process (GO:0006402)	2/43	0.237730707687543	0.467035967375372	0	0	2.21520136131594	3.18239532761669	ZFP36;DHX34
Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260)	2/43	0.237730707687543	0.467035967375372	0	0	2.21520136131594	3.18239532761669	ANGPT1;CLU
Regulation Of Cellular Component Size (GO:0032535)	2/43	0.237730707687543	0.467035967375372	0	0	2.21520136131594	3.18239532761669	ATP13A2;BORCS5
Negative Regulation Of Cellular Component Organization (GO:0051129)	3/79	0.24343550347287	0.467035967375372	0	0	1.79352226720648	2.53407343014255	CARMIL1;TMEFF2;CLU
Positive Regulation Of Cytoskeleton Organization (GO:0051495)	3/79	0.24343550347287	0.467035967375372	0	0	1.79352226720648	2.53407343014255	CARMIL1;GSN;MTSS1
Positive Regulation Of Endocytosis (GO:0045807)	3/79	0.24343550347287	0.467035967375372	0	0	1.79352226720648	2.53407343014255	APOE;GAS6;CLU
Positive Regulation Of Protein Localization To Membrane (GO:1905477)	3/79	0.24343550347287	0.467035967375372	0	0	1.79352226720648	2.53407343014255	PRNP;CD81;EPHB2
Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322)	3/79	0.24343550347287	0.467035967375372	0	0	1.79352226720648	2.53407343014255	PINK1;ANGPT1;SEPTIN4
Regulation Of Transport (GO:0051049)	2/44	0.245756611265811	0.467035967375372	0	0	2.16234772978959	3.03466825064913	PINK1;EPB41
Regulation Of Viral Entry Into Host Cell (GO:0046596)	2/44	0.245756611265811	0.467035967375372	0	0	2.16234772978959	3.03466825064913	IFITM3;GSN
Establishment Of Protein Localization To Mitochondrion (GO:0072655)	2/44	0.245756611265811	0.467035967375372	0	0	2.16234772978959	3.03466825064913	PINK1;MGARP
Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961)	2/44	0.245756611265811	0.467035967375372	0	0	2.16234772978959	3.03466825064913	IL7;GAS6
Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)	4/117	0.246812232740539	0.467035967375372	0	0	1.60904805227028	2.25126325450204	MEF2C;TCIM;PDGFD;FGF18
T Cell Differentiation In Thymus (GO:0033077)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	MR1
Regulation Of Lamellipodium Organization (GO:1902743)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	CARMIL1
Regulation Of Leukocyte Migration (GO:0002685)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	CD81
Regulation Of Macrophage Cytokine Production (GO:0010935)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	TGFB3
Regulation Of Nitrogen Compound Metabolic Process (GO:0051171)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	APOE
Regulation Of Oxidoreductase Activity (GO:0051341)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	MT3
Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905897)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	CLU
Cellular Response To Interleukin-4 (GO:0071353)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	SHPK
Relaxation Of Muscle (GO:0090075)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	GSN
Response To Chemokine (GO:1990868)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	LRCH1
Cranial Nerve Development (GO:0021545)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	PAX2
Response To Progesterone (GO:0032570)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	TGFB3
Secondary Palate Development (GO:0062009)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	TGFB3
Embryonic Hemopoiesis (GO:0035162)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	THPO
Endoplasmic Reticulum Mannose Trimming (GO:1904380)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	UGGT2
Ether Lipid Metabolic Process (GO:0046485)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	LIPE
Extracellular Transport (GO:0006858)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	SPA17
Thymus Development (GO:0048538)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	HES1
Membrane Depolarization During Action Potential (GO:0086010)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	HCN2
Microtubule-Based Transport (GO:0099111)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	SPA17
Mitochondrial DNA Metabolic Process (GO:0032042)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	RRM2B
Monoacylglycerol Metabolic Process (GO:0046462)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	DGAT2
Negative Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900102)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	UFL1
Negative Regulation Of Interleukin-12 Production (GO:0032695)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	CMKLR1
Negative Regulation Of Myoblast Differentiation (GO:0045662)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	TBX3
Nucleotide-Sugar Metabolic Process (GO:0009225)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	GALT
Positive Regulation Of T Cell Receptor Signaling Pathway (GO:0050862)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	CD81
Positive Regulation Of Alpha-Beta T Cell Differentiation (GO:0046638)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	SOCS1
Positive Regulation Of Cyclase Activity (GO:0031281)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	STIM1
Positive Regulation Of Leukocyte Degranulation (GO:0043302)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	SYK
Positive Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901018)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	ANK2
Positive Regulation Of Superoxide Anion Generation (GO:0032930)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	SYK
Positive Regulation Of Type 2 Immune Response (GO:0002830)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	CD81
Potassium Ion Export Across Plasma Membrane (GO:0097623)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	KCND3
Regulation Of IRE1-mediated Unfolded Protein Response (GO:1903894)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	UFL1
Regulation Of T Cell Chemotaxis (GO:0010819)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	CCL5
Regulation Of Cell Projection Organization (GO:0031344)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	NTNG1
Regulation Of Cellular Ketone Metabolic Process (GO:0010565)	1/13	0.247205167519045	0.467035967375372	0	0	3.78112915699923	5.28426657307366	SIRT5
Regulation Of Organelle Assembly (GO:1902115)	3/80	0.24922287713374	0.470053274594016	0	0	1.77013895195713	2.45944467926309	EFNB1;GSN;EPHB2
Calcium Ion Transmembrane Transport (GO:0070588)	3/80	0.24922287713374	0.470053274594016	0	0	1.77013895195713	2.45944467926309	TRPV2;GAS6;CLU
Positive Regulation Of Protein Metabolic Process (GO:0051247)	6/196	0.250325714612675	0.471735221044965	0	0	1.43647146034099	1.98950198450334	CYFIP2;APOE;IL17D;CLU;KLF2;RIGI
Regulation Of Cellular Metabolic Process (GO:0031323)	2/45	0.253792204674497	0.475277689587902	0	0	2.11195240670633	2.89599243255577	PINK1;PID1
Regulation Of Stem Cell Differentiation (GO:2000736)	2/45	0.253792204674497	0.475277689587902	0	0	2.11195240670633	2.89599243255577	PDGFRA;HES1
Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)	2/45	0.253792204674497	0.475277689587902	0	0	2.11195240670633	2.89599243255577	EFEMP1;GAREM1
Hexose Metabolic Process (GO:0019318)	2/45	0.253792204674497	0.475277689587902	0	0	2.11195240670633	2.89599243255577	GALT;ALDOC
Zymogen Activation (GO:0031638)	2/45	0.253792204674497	0.475277689587902	0	0	2.11195240670633	2.89599243255577	CYFIP2;C1RL
Positive Regulation Of mRNA Catabolic Process (GO:0061014)	2/45	0.253792204674497	0.475277689587902	0	0	2.11195240670633	2.89599243255577	BTG2;ZFP36
Macromolecule Modification (GO:0043412)	3/81	0.255030811541139	0.475277689587902	0	0	1.74735520889367	2.38753532957755	UBA7;FBXO2;UBE2L6
B Cell Receptor Signaling Pathway (GO:0050853)	2/46	0.261833335135212	0.475277689587902	0	0	2.06384778012685	2.7656532389422	MEF2C;SYK
Amino Acid Transport (GO:0006865)	2/46	0.261833335135212	0.475277689587902	0	0	2.06384778012685	2.7656532389422	SLC43A2;SLC38A6
Response To Glucose (GO:0009749)	2/46	0.261833335135212	0.475277689587902	0	0	2.06384778012685	2.7656532389422	GAS6;PAX2
Response To Hydrogen Peroxide (GO:0042542)	2/46	0.261833335135212	0.475277689587902	0	0	2.06384778012685	2.7656532389422	CLU;PAX2
Regulation Of Extracellular Matrix Disassembly (GO:0010715)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	CST3
MHC Class II Protein Complex Assembly (GO:0002399)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	GNAO1
Regulation Of Mast Cell Degranulation (GO:0043304)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	SYK
Aminoglycan Catabolic Process (GO:0006026)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	SGSH
Regulation Of Neuron Projection Arborization (GO:0150011)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	NTNG1
Regulation Of Non-Canonical Wnt Signaling Pathway (GO:2000050)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	SFRP1
Blood Coagulation, Fibrin Clot Formation (GO:0072378)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	FBLN1
Cardiac Cell Development (GO:0055006)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	MYH11
Regulation Of Superoxide Anion Generation (GO:0032928)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	SYK
Regulation Of Vesicle Size (GO:0097494)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	BORCS5
Copper Ion Homeostasis (GO:0055070)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	PRNP
Response To Muscle Stretch (GO:0035994)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	GSN
Detection Of Mechanical Stimulus Involved In Sensory Perception (GO:0050974)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	PIEZO2
Serine Family Amino Acid Metabolic Process (GO:0009069)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	THNSL2
Smooth Muscle Contraction (GO:0006939)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	MYH11
Striated Muscle Tissue Development (GO:0014706)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	PGM5
Establishment Of Spindle Localization (GO:0051293)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	LLGL2
Genitalia Development (GO:0048806)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	TBX3
Lipoprotein Biosynthetic Process (GO:0042158)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	APOE
miRNA-mediated Gene Silencing By Inhibition Of Translation (GO:0035278)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	ZFP36
Mitochondrion Transport Along Microtubule (GO:0047497)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	MGARP
Myotube Cell Development (GO:0014904)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	MYORG
Negative Regulation Of Androgen Receptor Signaling Pathway (GO:0060766)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	SFRP1
Negative Regulation Of Cilium Assembly (GO:1902018)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	EVI5L
Negative Regulation Of Receptor Signaling Pathway Via STAT (GO:1904893)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	SOCS1
Negative Regulation Of Transcription Regulatory Region DNA Binding (GO:2000678)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	HEY1
Peptide Antigen Assembly With MHC Class II Protein Complex (GO:0002503)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	GNAO1
Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	FGF18
Positive Regulation Of Long-Term Synaptic Potentiation (GO:1900273)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	EPHB2
Positive Regulation Of Lyase Activity (GO:0051349)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	STIM1
Positive Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051044)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	APOE
Positive Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900153)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	ZFP36
Positive Regulation Of Transcription From RNA Polymerase II Promoter Involved In Cellular Response To Chemical Stimulus (GO:1901522)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	DLX5
Primary Alcohol Metabolic Process (GO:0034308)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	NAAA
Prostanoid Biosynthetic Process (GO:0046457)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	PTGIS
Protein Activation Cascade (GO:0072376)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	FBLN1
Protein Homotrimerization (GO:0070207)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	CLYBL
Protein Localization To Vacuole (GO:0072665)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	CD81
Protein Maturation By Iron-Sulfur Cluster Transfer (GO:0097428)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	LTO1
Protein Trimerization (GO:0070206)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	CLYBL
Regulation Of Bone Remodeling (GO:0046850)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	SFRP1
Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090189)	1/14	0.263476088321884	0.475277689587902	0	0	3.49009459218276	4.65506255508124	PAX2
Cellular Response To Oxygen-Containing Compound (GO:1901701)	11/406	0.264004730465835	0.475847235960598	0	0	1.26824618900147	1.68903538221393	PDGFRA;MEF2C;ZFP36;SFRP1;PID1;SHPK;MPV17L;CLU;MT3;PAX2;HCN2
Calcium Ion Transmembrane Import Into Cytosol (GO:0097553)	3/83	0.266701278908072	0.48032019207054	0	0	1.7034965034965	2.25138535936331	PLCB4;TRPV2;CLU
Regulation Of Interleukin-2 Production (GO:0032663)	2/47	0.269876023897244	0.484865686021174	0	0	2.0178811369509	2.64300577316144	PRNP;ZFP36
Regulation Of Wound Healing (GO:0061041)	2/47	0.269876023897244	0.484865686021174	0	0	2.0178811369509	2.64300577316144	KANK1;EPHB2
Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718)	2/47	0.269876023897244	0.484865686021174	0	0	2.0178811369509	2.64300577316144	OLFM1;TGFB3
Potassium Ion Transport (GO:0006813)	4/122	0.270528416879608	0.485647398976645	0	0	1.54047204181847	2.01397946205441	KCNH5;KCND3;KCNN2;HCN2
Protein Autophosphorylation (GO:0046777)	5/162	0.272950224901257	0.486711099025962	0	0	1.44773937558734	1.87984010529799	PDGFRA;PINK1;CAMK2A;ATP13A2;FGFR2
Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)	5/163	0.277089159849393	0.486711099025962	0	0	1.43850235674266	1.84619686569697	GNAO1;GNAZ;RAMP2;PTH1R;ADCY5
Nitrogen Compound Transport (GO:0071705)	5/163	0.277089159849393	0.486711099025962	0	0	1.43850235674266	1.84619686569697	RAMP2;TCN2;SLC43A2;ARRDC3;TXNIP
Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242)	2/48	0.27791646073138	0.486711099025962	0	0	1.97391304347826	2.52746677818878	PINK1;SEPTIN4
Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379)	2/48	0.27791646073138	0.486711099025962	0	0	1.97391304347826	2.52746677818878	PID1;SYK
Establishment Of Protein Localization To Organelle (GO:0072594)	3/85	0.278433021007166	0.486711099025962	0	0	1.6617772471431	2.12471140969165	PINK1;SYK;FAM53B
Negative Regulation Of Cell Cycle (GO:0045786)	3/85	0.278433021007166	0.486711099025962	0	0	1.6617772471431	2.12471140969165	CDKN1C;BTG2;INCA1
3'-UTR-mediated mRNA Destabilization (GO:0061158)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	ZFP36
3'-Phosphoadenosine 5'-Phosphosulfate Metabolic Process (GO:0050427)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	PAPSS2
Regulation Of Cholesterol Biosynthetic Process (GO:0045540)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	APOE
Golgi To Endosome Transport (GO:0006895)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	AP4M1
Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	CLU
Adenylate Cyclase-Activating Adrenergic Receptor Signaling Pathway (GO:0071880)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	ADRB1
Regulation Of miRNA-mediated Gene Silencing (GO:0060964)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	ZFP36
Amyloid-Beta Metabolic Process (GO:0050435)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	ACE
Regulation Of Multicellular Organism Growth (GO:0040014)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	PTCH1
Cardiac Myofibril Assembly (GO:0055003)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	PDGFRA
Cellular Response To Corticosteroid Stimulus (GO:0071384)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	ZFP36
Cellular Response To Estrogen Stimulus (GO:0071391)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	SFRP1
Defense Response To Protozoan (GO:0042832)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	LYST
Dendritic Spine Morphogenesis (GO:0060997)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	EPHB2
Retrograde Axonal Transport (GO:0008090)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	MGARP
Endosome To Lysosome Transport Via Multivesicular Body Sorting Pathway (GO:0032510)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	LYST
Epiboly Involved In Wound Healing (GO:0090505)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	TMEFF2
Sympathetic Nervous System Development (GO:0048485)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	SEMA3F
tRNA Wobble Uridine Modification (GO:0002098)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	TRMU
Glycosaminoglycan Catabolic Process (GO:0006027)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	SGSH
High-Density Lipoprotein Particle Remodeling (GO:0034375)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	APOE
Membrane Repolarization During Action Potential (GO:0086011)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	KCND3
Negative Regulation Of Epithelial Cell Differentiation (GO:0030857)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	SPRY1
Negative Regulation Of Macrophage Activation (GO:0043031)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	CD200
Negative Regulation Of Protein Processing (GO:0010955)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	PRNP
Negative Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060339)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	USP18
Positive Regulation Of Cell Activation (GO:0050867)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	RPS6KA1
Positive Regulation Of Collagen Biosynthetic Process (GO:0032967)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	TGFB3
Positive Regulation Of Potassium Ion Transport (GO:0043268)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	ANK2
Positive Regulation Of Sprouting Angiogenesis (GO:1903672)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	S100A1
Regulation Of Amyloid Fibril Formation (GO:1905906)	1/15	0.279396125302152	0.486711099025962	0	0	3.24063639376864	4.13221550999345	CLU
Cellular Response To Lipopolysaccharide (GO:0071222)	4/124	0.280126455593537	0.487223835215217	0	0	1.51464174454829	1.92740305309676	ZFP36;MEF2C;SHPK;CCL5
Negative Regulation Of Growth (GO:0045926)	4/124	0.280126455593537	0.487223835215217	0	0	1.51464174454829	1.92740305309676	BST2;SFRP1;DACT3;MT3
Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	12/456	0.283296321857447	0.49235402748942	0	0	1.23063063063063	1.55214747254677	CDKN1C;SFRP1;HEY1;KAT6B;ATOH8;ID3;PBXIP1;HES1;GAS6;ZBTB4;PAX2;TBX3
Negative Regulation Of Angiogenesis (GO:0016525)	3/86	0.284317656925685	0.493745115173975	0	0	1.64167158143062	2.06466986153759	ISM1;SULF1;KLF2
Response To Cytokine (GO:0034097)	4/125	0.284945594773785	0.49406780785059	0	0	1.50204680620993	1.88575519590982	IFITM3;BST2;COL3A1;PID1
Negative Regulation Of Cell Growth (GO:0030308)	4/125	0.284945594773785	0.49406780785059	0	0	1.50204680620993	1.88575519590982	BST2;SFRP1;DACT3;MT3
Autophagy Of Mitochondrion (GO:0000422)	2/49	0.285950998579926	0.494659815654902	0	0	1.93181593270658	2.41850762518266	PINK1;FBXL4
Interferon-Mediated Signaling Pathway (GO:0140888)	2/49	0.285950998579926	0.494659815654902	0	0	1.93181593270658	2.41850762518266	IFITM3;IFI27
Regulation Of Cell Communication (GO:0010646)	2/49	0.285950998579926	0.494659815654902	0	0	1.93181593270658	2.41850762518266	IGFBPL1;HCN2
Protein Phosphorylation (GO:0006468)	13/500	0.286523708127028	0.494943146113924	0	0	1.21563025292449	1.51945757893216	PDGFRA;SYK;IGFBP3;CDC42BPG;CAMK2A;LIPE;PINK1;EFEMP1;RPS6KA1;ATP13A2;GAS6;EPHB2;FGFR2
Positive Regulation Of Intracellular Protein Transport (GO:0090316)	4/126	0.289776907271733	0.494943146113924	0	0	1.48965834227057	1.84515627433645	PRNP;PINK1;CD81;GAS6
Regulation Of Interferon-Beta Production (GO:0032648)	2/50	0.293976148245166	0.494943146113924	0	0	1.89147286821705	2.31564822463544	RNF135;RIGI
Regulation Of Interleukin-12 Production (GO:0032655)	2/50	0.293976148245166	0.494943146113924	0	0	1.89147286821705	2.31564822463544	SYK;CMKLR1
Steroid Biosynthetic Process (GO:0006694)	2/50	0.293976148245166	0.494943146113924	0	0	1.89147286821705	2.31564822463544	HSD3B7;OSBPL7
Protein Stabilization (GO:0050821)	6/208	0.294402203333976	0.494943146113924	0	0	1.35029981871427	1.65115797165101	PINK1;USP2;ANK2;CREBL2;CLU;MT3
DNA Repair-Dependent Chromatin Remodeling (GO:0140861)	1/16	0.294972828019573	0.494943146113924	0	0	3.02443928847641	3.69245334974165	DTX3L
Regulation Of Interleukin-1 Production (GO:0032652)	1/16	0.294972828019573	0.494943146113924	0	0	3.02443928847641	3.69245334974165	GAS6
acetyl-CoA Metabolic Process (GO:0006084)	1/16	0.294972828019573	0.494943146113924	0	0	3.02443928847641	3.69245334974165	ACSS1
Activation Of Cysteine-Type Endopeptidase Activity (GO:0097202)	1/16	0.294972828019573	0.494943146113924	0	0	3.02443928847641	3.69245334974165	CYFIP2
Regulation Of Protein Kinase A Signaling (GO:0010738)	1/16	0.294972828019573	0.494943146113924	0	0	3.02443928847641	3.69245334974165	TCIM
Cell Surface Receptor Signaling Pathway Involved In Heart Development (GO:0061311)	1/16	0.294972828019573	0.494943146113924	0	0	3.02443928847641	3.69245334974165	HEY1
Regulation Of Response To Cytokine Stimulus (GO:0060759)	1/16	0.294972828019573	0.494943146113924	0	0	3.02443928847641	3.69245334974165	RIGI
Regulation Of Stem Cell Proliferation (GO:0072091)	1/16	0.294972828019573	0.494943146113924	0	0	3.02443928847641	3.69245334974165	FBLN1
Regulation Of Synaptic Transmission, GABAergic (GO:0032228)	1/16	0.294972828019573	0.494943146113924	0	0	3.02443928847641	3.69245334974165	SYN3
Response To UV-B (GO:0010224)	1/16	0.294972828019573	0.494943146113924	0	0	3.02443928847641	3.69245334974165	MFAP4
Reticulophagy (GO:0061709)	1/16	0.294972828019573	0.494943146113924	0	0	3.02443928847641	3.69245334974165	UFL1
Ruffle Organization (GO:0031529)	1/16	0.294972828019573	0.494943146113924	0	0	3.02443928847641	3.69245334974165	CARMIL1
Synaptic Transmission, Cholinergic (GO:0007271)	1/16	0.294972828019573	0.494943146113924	0	0	3.02443928847641	3.69245334974165	APOE
