Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Protein Ubiquitination (GO:0016567)	2/434	0.855510474213727	0.868103857052987	0	0	0.583573833573834	0.0910707480985303	ERCC8;UBE2V1
Negative Regulation Of Signal Transduction (GO:0009968)	1/267	0.878134517084619	0.890187343789702	0	0	0.474848411350958	0.061709157287926	RAB7B
Chromatin Organization (GO:0006325)	1/268	0.879097915127122	0.890291130500924	0	0	0.473045789537272	0.0609562044265865	CHEK1
Chemical Synaptic Transmission (GO:0007268)	1/273	0.883802563116598	0.894179892624816	0	0	0.464231499051233	0.0573426111177153	CHRNB1
Positive Regulation Of Gene Expression (GO:0010628)	2/480	0.891624824053493	0.900829161236794	0	0	0.526164212356681	0.0603562103592636	TGFB1;FOXD1
Central Nervous System Development (GO:0007417)	1/283	0.892673011740469	0.900829161236794	0	0	0.447540608556394	0.0508114931975948	CDK5R1
Negative Regulation Of Apoptotic Process (GO:0043066)	2/482	0.892988288460071	0.900829161236794	0	0	0.523917748917749	0.0592979606948129	GREM1;CCL2
Gene Expression (GO:0010467)	1/296	0.903205901308369	0.910248442449175	0	0	0.427534171678513	0.0435250019352865	MBTPS2
Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)	1/319	0.919386362843314	0.925652871645557	0	0	0.396145262730777	0.033295545204728	ERCC8
Organelle Assembly (GO:0070925)	1/322	0.921288191844207	0.926665360279095	0	0	0.392382675108029	0.032168465493951	ABCC4
Intracellular Protein Transport (GO:0006886)	1/325	0.923145432835521	0.927631076338123	0	0	0.388689765033851	0.0310829341799825	TGFB1
Proteolysis (GO:0006508)	1/330	0.926144559861255	0.929741237763628	0	0	0.382684576919306	0.0293614528711854	ADAMTS14
Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	3/763	0.939991148753712	0.942726331533791	0	0	0.492363261093911	0.0304698117784858	ORC2;UBE2V1;ETS2
Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)	1/367	0.945005309722625	0.946836715361623	0	0	0.343345672483695	0.0194212562049362	ERCC8
Negative Regulation Of Programmed Cell Death (GO:0043069)	1/381	0.950818452617323	0.95173889642431	0	0	0.330458404074703	0.0166657232492863	GREM1
Nervous System Development (GO:0007399)	1/433	0.967544506178445	0.967544506178445	0	0	0.289904420549582	0.00956506410185122	TGFB1
